countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,95.1,553922.0
7131,LK,Ahrweiler,91.9,127770.0
9771,LK,Aichach-Friedberg,98.9,130916.0
8425,LK,Alb-Donau-Kreis,98.2,192104.0
16077,LK,Altenburger,-51.6,92344.0
7132,LK,Altenkirchen,97.3,129171.0
15081,LK,Altmarkkreis,98.0,86164.0
9171,LK,Altötting,99.9,108485.0
7331,LK,Alzey-Worms,68.7,127274.0
9361,SK,Amberg,93.30000000000001,41861.0
9371,LK,Amberg-Sulzbach,99.2,103568.0
3451,LK,Ammerland,99.9,121435.0
15082,LK,Anhalt-Bitterfeld,94.6,164817.0
9561,SK,Ansbach,98.6,41159.0
9571,LK,Ansbach,99.6,181314.0
9661,SK,Aschaffenburg,99.9,68986.0
9671,LK,Aschaffenburg,99.9,173695.0
9761,SK,Augsburg,99.5,286374.0
9772,LK,Augsburg,99.6,245600.0
3452,LK,Aurich,67.80000000000001,189199.0
7133,LK,Bad,66.9,156821.0
7332,LK,Bad,97.0,132203.0
9173,LK,Bad,66.8,124930.0
9672,LK,Bad,99.6,103106.0
8211,SK,Baden-Baden,55.00000000000001,54160.0
9461,SK,Bamberg,99.9,73331.0
9471,LK,Bamberg,100.0,145570.0
12060,LK,Barnim,93.2,177411.0
14625,LK,Bautzen,99.3,306273.0
9462,SK,Bayreuth,99.9,72148.0
9472,LK,Bayreuth,100.0,104306.0
9172,LK,Berchtesgadener,100.0,103907.0
6431,LK,Bergstraße,96.89999999999999,266928.0
11001,SK,Berlin,99.2,357637.0
11002,SK,Berlin,99.9,272385.0
11003,SK,Berlin,99.8,384810.0
11004,SK,Berlin,99.7,308373.0
11005,SK,Berlin,99.9,229577.0
11006,SK,Berlin,99.5,284240.0
11007,SK,Berlin,98.0,332821.0
11008,SK,Berlin,98.0,320017.0
11009,SK,Berlin,98.1,249754.0
11010,SK,Berlin,96.39999999999999,256166.0
11011,SK,Berlin,77.8,273455.0
11012,SK,Berlin,99.8,250796.0
7231,LK,Bernkastel-Wittlich,-58.7,111828.0
8426,LK,Biberach,98.9,194019.0
5711,SK,Bielefeld,97.1,333090.0
7134,LK,Birkenfeld,99.9,80615.0
7232,LK,Bitburg-Prüm,93.10000000000001,97180.0
5911,SK,Bochum,96.1,364742.0
8435,LK,Bodenseekreis,97.5,212201.0
5314,SK,Bonn,81.39999999999999,318809.0
5554,LK,Borken,59.8,369666.0
5512,SK,Bottrop,93.8,117143.0
12051,SK,Brandenburg,77.9,71574.0
3101,SK,Braunschweig,96.8,251364.0
8315,LK,Breisgau-Hochschwarzwald,97.8,257343.0
4011,SK,Bremen,98.8,557464.0
4012,SK,Bremerhaven,83.39999999999999,114025.0
15084,LK,Burgenlandkreis,99.8,184081.0
8115,LK,Böblingen,96.39999999999999,381281.0
15083,LK,Börde,99.7,173473.0
8235,LK,Calw,96.3,155359.0
3351,LK,Celle,96.8,177971.0
9372,LK,Cham,99.8,126359.0
14511,SK,Chemnitz,99.9,248645.0
3453,LK,Cloppenburg,-89.5,164734.0
9463,SK,Coburg,100.0,41257.0
9473,LK,Coburg,100.0,86599.0
7135,LK,Cochem-Zell,55.900000000000006,62391.0
5558,LK,Coesfeld,56.599999999999994,218401.0
12052,SK,Cottbus,99.0,99687.0
3352,LK,Cuxhaven,89.7,198103.0
9174,LK,Dachau,81.6,149370.0
12061,LK,Dahme-Spreewald,99.8,164528.0
6411,SK,Darmstadt,77.9,155353.0
6432,LK,Darmstadt-Dieburg,99.2,292773.0
9271,LK,Deggendorf,100.0,116596.0
3401,SK,Delmenhorst,97.39999999999999,76323.0
15001,SK,Dessau-Roßlau,99.5,82919.0
3251,LK,Diepholz,-69.3,213976.0
9773,LK,Dillingen,98.7,94575.0
9279,LK,Dingolfing-Landau,97.1,94104.0
1051,LK,Dithmarschen,93.8,132917.0
9779,LK,Donau-Ries,99.0,131345.0
7333,LK,Donnersbergkreis,93.30000000000001,75230.0
5913,SK,Dortmund,97.2,586181.0
14612,SK,Dresden,99.8,543825.0
5112,SK,Duisburg,98.7,491231.0
5358,LK,Düren,70.19999999999999,262828.0
5111,SK,Düsseldorf,98.7,612178.0
9175,LK,Ebersberg,99.9,137421.0
16061,LK,Eichsfeld,80.4,101325.0
9176,LK,Eichstätt,96.3,128805.0
16056,SK,Eisenach,-63.3,42417.0
12062,LK,Elbe-Elster,100.0,104673.0
3402,SK,Emden,94.39999999999999,50694.0
8316,LK,Emmendingen,82.5,162082.0
3454,LK,Emsland,59.4,319488.0
5954,LK,Ennepe-Ruhr-Kreis,94.69999999999999,325954.0
8236,LK,Enzkreis,72.8,196066.0
9177,LK,Erding,98.7,133747.0
16051,SK,Erfurt,-58.900000000000006,210118.0
9562,SK,Erlangen,99.3,108336.0
9572,LK,Erlangen-Höchstadt,99.9,134136.0
14521,LK,Erzgebirgskreis,97.6,347665.0
5113,SK,Essen,99.4,582624.0
8116,LK,Esslingen,99.3,524127.0
5366,LK,Euskirchen,99.3,191165.0
1001,SK,Flensburg,88.3,85942.0
9474,LK,Forchheim,100.0,114834.0
7311,SK,Frankenthal,96.3,48363.0
6412,SK,Frankfurt,98.3,732688.0
12053,SK,Frankfurt,99.8,58092.0
8311,SK,Freiburg,98.7,226393.0
9178,LK,Freising,99.2,173225.0
8237,LK,Freudenstadt,99.9,116233.0
9272,LK,Freyung-Grafenau,100.0,78122.0
3455,LK,Friesland,98.9,97900.0
6631,LK,Fulda,86.4,220132.0
9179,LK,Fürstenfeldbruck,100.0,213481.0
9563,SK,Fürth,99.9,124171.0
9573,LK,Fürth,99.7,114291.0
9180,LK,Garmisch-Partenkirchen,99.9,87385.0
5513,SK,Gelsenkirchen,79.60000000000001,260368.0
16052,SK,Gera,-85.0,96011.0
7334,LK,Germersheim,88.8,127303.0
6531,LK,Gießen,-64.2,262505.0
3151,LK,Gifhorn,93.5,174205.0
3153,LK,Goslar,93.89999999999999,138236.0
16067,LK,Gotha,65.4,136831.0
3456,LK,Grafschaft,99.8,135662.0
16076,LK,Greiz,99.8,101114.0
6433,LK,Groß-Gerau,64.9,266042.0
8117,LK,Göppingen,98.4,252749.0
14626,LK,Görlitz,97.39999999999999,260000.0
3159,LK,Göttingen,98.2,329538.0
9774,LK,Günzburg,98.5,123153.0
5754,LK,Gütersloh,97.5,360642.0
5914,SK,Hagen,89.0,189044.0
15002,SK,Halle,99.9,236991.0
2000,SK,Hamburg,98.6,1787408.0
3252,LK,Hameln-Pyrmont,79.2,148281.0
5915,SK,Hamm,96.2,179397.0
3241,Region,Hannover,97.6,1144481.0
3353,LK,Harburg,96.1,248122.0
15085,LK,Harz,-92.0,221366.0
12063,LK,Havelland,89.2,158236.0
9674,LK,Haßberge,98.3,84581.0
3358,LK,Heidekreis,85.9,140264.0
8221,SK,Heidelberg,99.4,156267.0
8135,LK,Heidenheim,85.3,130527.0
8121,SK,Heilbronn,98.7,122567.0
8125,LK,Heilbronn,99.1,334388.0
5370,LK,Heinsberg,75.5,252527.0
3154,LK,Helmstedt,78.4,91500.0
5758,LK,Herford,96.1,252122.0
5916,SK,Herne,86.3,155851.0
6632,LK,Hersfeld-Rotenburg,73.7,121166.0
1053,LK,Herzogtum,68.2,192999.0
16069,LK,Hildburghausen,96.0,64524.0
3254,LK,Hildesheim,80.7,277055.0
5958,LK,Hochsauerlandkreis,93.2,263762.0
6434,LK,Hochtaunuskreis,-93.0,233427.0
9464,SK,Hof,99.9,44660.0
9475,LK,Hof,99.0,96429.0
8126,LK,Hohenlohekreis,96.3,110181.0
3255,LK,Holzminden,-69.9,71659.0
5762,LK,Höxter,68.8,144010.0
16070,LK,Ilm-Kreis,77.8,109620.0
9161,SK,Ingolstadt,90.2,132438.0
16053,SK,Jena,96.1,109527.0
15086,LK,Jerichower,79.60000000000001,91693.0
7312,SK,Kaiserslautern,88.9,98520.0
7335,LK,Kaiserslautern,-91.7,104966.0
8212,SK,Karlsruhe,99.6,307755.0
8215,LK,Karlsruhe,99.2,435841.0
6611,SK,Kassel,97.8,197984.0
6633,LK,Kassel,98.9,235813.0
9762,SK,Kaufbeuren,97.7,42731.0
9273,LK,Kelheim,98.8,118965.0
9763,SK,Kempten,99.9,66947.0
1002,SK,Kiel,94.6,246306.0
9675,LK,Kitzingen,95.5,89306.0
5154,LK,Kleve,88.4,310337.0
7111,SK,Koblenz,81.8,112586.0
8335,LK,Konstanz,95.7,280288.0
5114,SK,Krefeld,99.8,225144.0
9476,LK,Kronach,94.39999999999999,67916.0
9477,LK,Kulmbach,98.7,72468.0
7336,LK,Kusel,98.2,70997.0
16065,LK,Kyffhäuserkreis,98.8,77110.0
5315,SK,Köln,99.8,1060582.0
6532,LK,Lahn-Dill-Kreis,88.2,253167.0
7313,SK,Landau,99.3,45362.0
9181,LK,Landsberg,95.7,117657.0
9261,SK,Landshut,99.2,69211.0
9274,LK,Landshut,99.8,154577.0
3457,LK,Leer,88.3,167548.0
14713,SK,Leipzig,99.6,560472.0
14729,LK,Leipzig,99.9,258408.0
5316,SK,Leverkusen,99.1,163487.0
9478,LK,Lichtenfels,99.8,66655.0
6533,LK,Limburg-Weilburg,70.19999999999999,171922.0
9776,LK,Lindau,99.8,80429.0
5766,LK,Lippe,77.3,350750.0
8118,LK,Ludwigsburg,96.8,534074.0
7314,SK,Ludwigshafen,95.39999999999999,164718.0
13076,LK,LudwigslustParchim,-63.6,214113.0
8336,LK,Lörrach,89.5,226708.0
1003,SK,Lübeck,73.2,216253.0
3354,LK,Lüchow-Dannenberg,95.5,50128.0
3355,LK,Lüneburg,93.30000000000001,180719.0
15003,SK,Magdeburg,99.9,235723.0
6435,LK,Main-Kinzig-Kreis,60.4,411956.0
9677,LK,Main-Spessart,98.9,126123.0
8128,LK,Main-Tauber-Kreis,99.4,132181.0
6436,LK,Main-Taunus-Kreis,92.30000000000001,232848.0
7315,SK,Mainz,98.8,209779.0
7339,LK,Mainz-Bingen,93.8,208749.0
8222,SK,Mannheim,99.6,305780.0
15087,LK,Mansfeld-Südharz,99.2,141408.0
6534,LK,Marburg-Biedenkopf,-80.9,245241.0
7137,LK,Mayen-Koblenz,72.89999999999999,211925.0
13071,LK,Mecklenburgische,100.0,262517.0
14627,LK,Meißen,99.9,245244.0
9764,SK,Memmingen,99.9,42841.0
10042,LK,Merzig-Wadern,100.0,103997.0
5158,LK,Mettmann,99.0,483279.0
9182,LK,Miesbach,95.6,98286.0
9676,LK,Miltenberg,97.7,128446.0
5770,LK,Minden-Lübbecke,-90.4,313050.0
14522,LK,Mittelsachsen,99.2,312450.0
12064,LK,Märkisch-Oderland,83.7,190714.0
5962,LK,Märkischer,88.9,416171.0
5116,SK,Mönchengladbach,95.8,259996.0
9183,LK,Mühldorf,99.6,112034.0
5117,SK,Mülheim,98.3,169278.0
9162,SK,München,99.8,1450381.0
9184,LK,München,99.4,340003.0
5515,SK,Münster,96.7,310039.0
8225,LK,Neckar-Odenwald-Kreis,99.4,142936.0
9775,LK,Neu-Ulm,83.8,170309.0
9185,LK,Neuburg-Schrobenhausen,100.0,94654.0
9373,LK,Neumarkt,100.0,130385.0
1004,SK,Neumünster,99.8,79197.0
10043,LK,Neunkirchen,93.60000000000001,133735.0
7316,SK,Neustadt,95.7,52999.0
9374,LK,Neustadt,99.8,95078.0
9575,LK,Neustadt/Aisch-Bad,99.9,98751.0
7138,LK,Neuwied,97.7,180655.0
3256,LK,Nienburg,-81.8,120632.0
1054,LK,Nordfriesland,73.8,163960.0
16062,LK,Nordhausen,57.3,85355.0
14730,LK,Nordsachsen,99.2,197605.0
13074,LK,Nordwestmecklenburg,51.1,156270.0
3155,LK,Northeim,99.1,134896.0
9564,SK,Nürnberg,99.6,509975.0
9574,LK,Nürnberger,99.8,167643.0
9780,LK,Oberallgäu,100.0,152672.0
5374,LK,Oberbergischer,97.1,273452.0
5119,SK,Oberhausen,95.6,210934.0
12065,LK,Oberhavel,97.2,207524.0
12066,LK,Oberspreewald-Lausitz,99.9,112450.0
6437,LK,Odenwaldkreis,55.7,97000.0
12067,LK,Oder-Spree,99.9,182397.0
6413,SK,Offenbach,94.1,123734.0
6438,LK,Offenbach,96.6,347357.0
3403,SK,Oldenburg,94.39999999999999,163830.0
3458,LK,Oldenburg,92.10000000000001,128608.0
5966,LK,Olpe,-60.199999999999996,136365.0
8317,LK,Ortenaukreis,99.0,420106.0
3404,SK,Osnabrück,95.5,162403.0
3459,LK,Osnabrück,76.2,358079.0
8136,LK,Ostalbkreis,94.19999999999999,312650.0
9777,LK,Ostallgäu,100.0,137709.0
3356,LK,Osterholz,53.2,113579.0
1055,LK,Ostholstein,85.2,199574.0
12068,LK,Ostprignitz-Ruppin,99.9,99110.0
5774,LK,Paderborn,98.3,304332.0
9262,SK,Passau,100.0,50566.0
9275,LK,Passau,100.0,188336.0
3157,LK,Peine,83.8,132320.0
9186,LK,Pfaffenhofen,98.2,124128.0
8231,SK,Pforzheim,63.2,122247.0
1056,LK,Pinneberg,81.8,307471.0
7317,SK,Pirmasens,57.3,40125.0
1057,LK,Plön,-85.0,128304.0
12054,SK,Potsdam,98.7,167745.0
12069,LK,Potsdam-Mittelmark,99.9,210910.0
12070,LK,Prignitz,99.8,77573.0
8216,LK,Rastatt,94.3,227474.0
8436,LK,Ravensburg,98.0,279296.0
5562,LK,Recklinghausen,90.0,617807.0
9276,LK,Regen,98.8,76812.0
9362,SK,Regensburg,97.39999999999999,145465.0
9375,LK,Regensburg,100.0,189390.0
8119,LK,Rems-Murr-Kreis,98.5,419456.0
5120,SK,Remscheid,98.9,109499.0
1058,LK,Rendsburg-Eckernförde,71.39999999999999,270378.0
8415,LK,Reutlingen,97.2,282113.0
5362,LK,Rhein-Erft-Kreis,91.4,466657.0
7140,LK,Rhein-Hunsrück-Kreis,90.8,102529.0
5162,LK,Rhein-Kreis,99.7,450026.0
