countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,89.3,553922.0
7131,LK,Ahrweiler,87.5,127770.0
9771,LK,Aichach-Friedberg,-73.3,130916.0
8425,LK,Alb-Donau-Kreis,-71.3,192104.0
16077,LK,Altenburger,-83.4,92344.0
7132,LK,Altenkirchen,68.30000000000001,129171.0
15081,LK,Altmarkkreis,88.9,86164.0
9171,LK,Altötting,69.89999999999999,108485.0
7331,LK,Alzey-Worms,64.1,127274.0
9361,SK,Amberg,96.7,41861.0
9371,LK,Amberg-Sulzbach,69.6,103568.0
3451,LK,Ammerland,99.7,121435.0
15082,LK,Anhalt-Bitterfeld,69.39999999999999,164817.0
9561,SK,Ansbach,85.3,41159.0
9571,LK,Ansbach,80.80000000000001,181314.0
9661,SK,Aschaffenburg,91.60000000000001,68986.0
9671,LK,Aschaffenburg,94.5,173695.0
9761,SK,Augsburg,-75.3,286374.0
9772,LK,Augsburg,-54.9,245600.0
3452,LK,Aurich,97.5,189199.0
7133,LK,Bad,-52.7,156821.0
7332,LK,Bad,-88.1,132203.0
9173,LK,Bad,-96.8,124930.0
9672,LK,Bad,72.0,103106.0
8211,SK,Baden-Baden,75.7,54160.0
9461,SK,Bamberg,91.8,73331.0
9471,LK,Bamberg,99.0,145570.0
12060,LK,Barnim,94.19999999999999,177411.0
14625,LK,Bautzen,78.10000000000001,306273.0
9462,SK,Bayreuth,85.1,72148.0
9472,LK,Bayreuth,67.30000000000001,104306.0
9172,LK,Berchtesgadener,90.2,103907.0
6431,LK,Bergstraße,92.0,266928.0
11001,SK,Berlin,92.5,357637.0
11002,SK,Berlin,99.8,272385.0
11003,SK,Berlin,97.1,384810.0
11004,SK,Berlin,90.5,308373.0
11005,SK,Berlin,91.5,229577.0
11006,SK,Berlin,97.6,284240.0
11007,SK,Berlin,76.1,332821.0
11008,SK,Berlin,80.80000000000001,320017.0
11009,SK,Berlin,77.60000000000001,249754.0
11010,SK,Berlin,-81.2,256166.0
11011,SK,Berlin,81.89999999999999,273455.0
11012,SK,Berlin,88.8,250796.0
7231,LK,Bernkastel-Wittlich,88.8,111828.0
8426,LK,Biberach,-72.1,194019.0
5711,SK,Bielefeld,99.4,333090.0
7134,LK,Birkenfeld,91.9,80615.0
7232,LK,Bitburg-Prüm,97.6,97180.0
5911,SK,Bochum,79.7,364742.0
8435,LK,Bodenseekreis,97.1,212201.0
5314,SK,Bonn,73.8,318809.0
5554,LK,Borken,68.8,369666.0
5512,SK,Bottrop,67.5,117143.0
12051,SK,Brandenburg,57.3,71574.0
3101,SK,Braunschweig,87.8,251364.0
8315,LK,Breisgau-Hochschwarzwald,80.60000000000001,257343.0
4011,SK,Bremen,99.8,557464.0
4012,SK,Bremerhaven,92.5,114025.0
15084,LK,Burgenlandkreis,94.69999999999999,184081.0
8115,LK,Böblingen,-58.800000000000004,381281.0
15083,LK,Börde,65.4,173473.0
8235,LK,Calw,-60.5,155359.0
3351,LK,Celle,57.199999999999996,177971.0
9372,LK,Cham,99.1,126359.0
14511,SK,Chemnitz,87.9,248645.0
3453,LK,Cloppenburg,-98.5,164734.0
9463,SK,Coburg,92.30000000000001,41257.0
9473,LK,Coburg,99.7,86599.0
7135,LK,Cochem-Zell,-70.6,62391.0
5558,LK,Coesfeld,82.5,218401.0
12052,SK,Cottbus,99.8,99687.0
3352,LK,Cuxhaven,95.39999999999999,198103.0
9174,LK,Dachau,-52.1,149370.0
12061,LK,Dahme-Spreewald,89.2,164528.0
6411,SK,Darmstadt,74.0,155353.0
6432,LK,Darmstadt-Dieburg,81.3,292773.0
9271,LK,Deggendorf,97.8,116596.0
3401,SK,Delmenhorst,59.699999999999996,76323.0
15001,SK,Dessau-Roßlau,65.5,82919.0
3251,LK,Diepholz,-98.0,213976.0
9773,LK,Dillingen,-92.5,94575.0
9279,LK,Dingolfing-Landau,-56.6,94104.0
1051,LK,Dithmarschen,78.3,132917.0
9779,LK,Donau-Ries,-95.2,131345.0
7333,LK,Donnersbergkreis,54.2,75230.0
5913,SK,Dortmund,87.4,586181.0
14612,SK,Dresden,79.0,543825.0
5112,SK,Duisburg,84.39999999999999,491231.0
5358,LK,Düren,67.80000000000001,262828.0
5111,SK,Düsseldorf,97.5,612178.0
9175,LK,Ebersberg,-62.0,137421.0
16061,LK,Eichsfeld,75.3,101325.0
9176,LK,Eichstätt,-72.0,128805.0
16056,SK,Eisenach,-56.2,42417.0
12062,LK,Elbe-Elster,-69.0,104673.0
3402,SK,Emden,79.0,50694.0
8316,LK,Emmendingen,87.4,162082.0
3454,LK,Emsland,75.0,319488.0
5954,LK,Ennepe-Ruhr-Kreis,58.699999999999996,325954.0
8236,LK,Enzkreis,-78.5,196066.0
9177,LK,Erding,-93.8,133747.0
16051,SK,Erfurt,-98.9,210118.0
9562,SK,Erlangen,94.3,108336.0
9572,LK,Erlangen-Höchstadt,91.10000000000001,134136.0
14521,LK,Erzgebirgskreis,83.8,347665.0
5113,SK,Essen,97.2,582624.0
8116,LK,Esslingen,87.5,524127.0
5366,LK,Euskirchen,98.1,191165.0
1001,SK,Flensburg,95.3,85942.0
9474,LK,Forchheim,63.4,114834.0
7311,SK,Frankenthal,56.49999999999999,48363.0
6412,SK,Frankfurt,93.8,732688.0
12053,SK,Frankfurt,86.7,58092.0
8311,SK,Freiburg,96.6,226393.0
9178,LK,Freising,-72.9,173225.0
8237,LK,Freudenstadt,90.60000000000001,116233.0
9272,LK,Freyung-Grafenau,99.3,78122.0
3455,LK,Friesland,100.0,97900.0
6631,LK,Fulda,85.6,220132.0
9179,LK,Fürstenfeldbruck,57.99999999999999,213481.0
9563,SK,Fürth,98.7,124171.0
9573,LK,Fürth,96.39999999999999,114291.0
9180,LK,Garmisch-Partenkirchen,-94.7,87385.0
5513,SK,Gelsenkirchen,69.39999999999999,260368.0
16052,SK,Gera,-100.0,96011.0
7334,LK,Germersheim,-52.900000000000006,127303.0
6531,LK,Gießen,-94.5,262505.0
3151,LK,Gifhorn,86.6,174205.0
3153,LK,Goslar,91.3,138236.0
16067,LK,Gotha,-98.7,136831.0
3456,LK,Grafschaft,99.9,135662.0
16076,LK,Greiz,81.2,101114.0
6433,LK,Groß-Gerau,-65.6,266042.0
8117,LK,Göppingen,-58.5,252749.0
14626,LK,Görlitz,-58.6,260000.0
3159,LK,Göttingen,78.2,329538.0
9774,LK,Günzburg,-79.5,123153.0
5754,LK,Gütersloh,84.2,360642.0
5914,SK,Hagen,76.0,189044.0
15002,SK,Halle,99.4,236991.0
2000,SK,Hamburg,97.89999999999999,1787408.0
3252,LK,Hameln-Pyrmont,72.6,148281.0
5915,SK,Hamm,96.0,179397.0
3241,Region,Hannover,93.2,1144481.0
3353,LK,Harburg,86.9,248122.0
15085,LK,Harz,99.3,221366.0
12063,LK,Havelland,68.8,158236.0
9674,LK,Haßberge,77.0,84581.0
3358,LK,Heidekreis,86.8,140264.0
8221,SK,Heidelberg,75.2,156267.0
8135,LK,Heidenheim,-96.3,130527.0
8121,SK,Heilbronn,-58.300000000000004,122567.0
8125,LK,Heilbronn,-74.1,334388.0
5370,LK,Heinsberg,-57.7,252527.0
3154,LK,Helmstedt,87.1,91500.0
5758,LK,Herford,86.6,252122.0
5916,SK,Herne,79.7,155851.0
6632,LK,Hersfeld-Rotenburg,-90.3,121166.0
1053,LK,Herzogtum,95.89999999999999,192999.0
16069,LK,Hildburghausen,-79.0,64524.0
3254,LK,Hildesheim,94.19999999999999,277055.0
5958,LK,Hochsauerlandkreis,62.8,263762.0
6434,LK,Hochtaunuskreis,-99.0,233427.0
9464,SK,Hof,74.1,44660.0
9475,LK,Hof,-64.5,96429.0
8126,LK,Hohenlohekreis,60.9,110181.0
3255,LK,Holzminden,-67.9,71659.0
5762,LK,Höxter,-57.7,144010.0
16070,LK,Ilm-Kreis,-61.9,109620.0
9161,SK,Ingolstadt,-87.4,132438.0
16053,SK,Jena,55.300000000000004,109527.0
15086,LK,Jerichower,-65.2,91693.0
7312,SK,Kaiserslautern,64.9,98520.0
7335,LK,Kaiserslautern,-91.7,104966.0
8212,SK,Karlsruhe,68.89999999999999,307755.0
8215,LK,Karlsruhe,68.30000000000001,435841.0
6611,SK,Kassel,97.3,197984.0
6633,LK,Kassel,86.7,235813.0
9762,SK,Kaufbeuren,65.4,42731.0
9273,LK,Kelheim,-86.4,118965.0
9763,SK,Kempten,57.199999999999996,66947.0
1002,SK,Kiel,91.4,246306.0
9675,LK,Kitzingen,-51.7,89306.0
5154,LK,Kleve,92.30000000000001,310337.0
7111,SK,Koblenz,85.0,112586.0
8335,LK,Konstanz,88.9,280288.0
5114,SK,Krefeld,96.0,225144.0
9476,LK,Kronach,66.5,67916.0
9477,LK,Kulmbach,77.8,72468.0
7336,LK,Kusel,88.8,70997.0
16065,LK,Kyffhäuserkreis,82.5,77110.0
5315,SK,Köln,97.7,1060582.0
6532,LK,Lahn-Dill-Kreis,-71.5,253167.0
7313,SK,Landau,88.9,45362.0
9181,LK,Landsberg,81.0,117657.0
9261,SK,Landshut,74.3,69211.0
9274,LK,Landshut,71.5,154577.0
3457,LK,Leer,83.39999999999999,167548.0
14713,SK,Leipzig,97.7,560472.0
14729,LK,Leipzig,69.89999999999999,258408.0
5316,SK,Leverkusen,97.5,163487.0
9478,LK,Lichtenfels,99.8,66655.0
6533,LK,Limburg-Weilburg,-96.6,171922.0
9776,LK,Lindau,91.0,80429.0
5766,LK,Lippe,86.0,350750.0
8118,LK,Ludwigsburg,-82.0,534074.0
7314,SK,Ludwigshafen,79.2,164718.0
13076,LK,LudwigslustParchim,99.9,214113.0
8336,LK,Lörrach,100.0,226708.0
1003,SK,Lübeck,81.5,216253.0
3354,LK,Lüchow-Dannenberg,72.3,50128.0
3355,LK,Lüneburg,81.5,180719.0
15003,SK,Magdeburg,95.0,235723.0
6435,LK,Main-Kinzig-Kreis,-84.2,411956.0
9677,LK,Main-Spessart,71.1,126123.0
8128,LK,Main-Tauber-Kreis,-60.9,132181.0
6436,LK,Main-Taunus-Kreis,84.0,232848.0
7315,SK,Mainz,69.69999999999999,209779.0
7339,LK,Mainz-Bingen,53.900000000000006,208749.0
8222,SK,Mannheim,94.0,305780.0
15087,LK,Mansfeld-Südharz,100.0,141408.0
6534,LK,Marburg-Biedenkopf,-98.4,245241.0
7137,LK,Mayen-Koblenz,58.4,211925.0
13071,LK,Mecklenburgische,90.0,262517.0
14627,LK,Meißen,-61.9,245244.0
9764,SK,Memmingen,65.0,42841.0
10042,LK,Merzig-Wadern,99.5,103997.0
5158,LK,Mettmann,85.5,483279.0
9182,LK,Miesbach,-99.1,98286.0
9676,LK,Miltenberg,51.1,128446.0
5770,LK,Minden-Lübbecke,-86.6,313050.0
14522,LK,Mittelsachsen,55.800000000000004,312450.0
12064,LK,Märkisch-Oderland,-59.0,190714.0
5962,LK,Märkischer,90.7,416171.0
5116,SK,Mönchengladbach,69.3,259996.0
9183,LK,Mühldorf,-80.2,112034.0
5117,SK,Mülheim,82.0,169278.0
9162,SK,München,99.6,1450381.0
9184,LK,München,85.5,340003.0
5515,SK,Münster,73.7,310039.0
8225,LK,Neckar-Odenwald-Kreis,-75.2,142936.0
9775,LK,Neu-Ulm,-93.2,170309.0
9185,LK,Neuburg-Schrobenhausen,-67.6,94654.0
9373,LK,Neumarkt,63.6,130385.0
1004,SK,Neumünster,99.8,79197.0
10043,LK,Neunkirchen,98.6,133735.0
7316,SK,Neustadt,-65.1,52999.0
9374,LK,Neustadt,88.2,95078.0
9575,LK,Neustadt/Aisch-Bad,84.2,98751.0
7138,LK,Neuwied,89.2,180655.0
3256,LK,Nienburg,-82.3,120632.0
1054,LK,Nordfriesland,71.3,163960.0
16062,LK,Nordhausen,-76.1,85355.0
14730,LK,Nordsachsen,79.0,197605.0
13074,LK,Nordwestmecklenburg,97.1,156270.0
3155,LK,Northeim,72.3,134896.0
9564,SK,Nürnberg,99.9,509975.0
9574,LK,Nürnberger,93.60000000000001,167643.0
9780,LK,Oberallgäu,68.5,152672.0
5374,LK,Oberbergischer,81.69999999999999,273452.0
5119,SK,Oberhausen,96.6,210934.0
12065,LK,Oberhavel,87.5,207524.0
12066,LK,Oberspreewald-Lausitz,97.8,112450.0
6437,LK,Odenwaldkreis,-69.8,97000.0
12067,LK,Oder-Spree,97.2,182397.0
6413,SK,Offenbach,-55.0,123734.0
