,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,2.842906673642934,3.182043751632642,0.0,0.0,9.368457794189451,10.486043338255175,0,0.0
1,1,9576,64.88696405143426,61.08550484006632,0.7991050023973151,3.1964200095892603,81.19954681396484,76.44240075685899,1,4.0
2,2,7334,56.94871390670168,50.60442318398699,0.0,0.7855274424012003,72.49742126464844,64.42094884591096,0,1.0
3,3,6631,0.0669069394179269,0.1026709821109351,0.0,0.908545781621936,0.1472835838794708,0.2260116863404438,0,2.0
4,4,10046,0.4338127792790798,0.6268059916800149,0.0,0.0,0.3856248557567596,0.5571803821241988,0,0.0
5,5,1058,0.2044836036382402,0.2572290710700498,0.0,0.0,0.5528786778450012,0.6954908177777792,0,0.0
6,6,3459,14.578413192490236,17.62452841822294,0.0,1.954875879345061,52.20223617553711,63.10973511468852,0,7.0
7,7,5316,3.533605804823226,0.5955450710419209,0.6116694293735894,0.6116694293735894,5.776986122131348,0.9736387702943052,1,1.0
8,8,15089,0.2978419508476202,0.4919066871677802,0.5084013320114898,0.5084013320114898,0.5858402252197266,0.9675558583246654,1,1.0
9,9,4011,51.61717929459347,55.45465681129497,1.973221589196791,3.0495242742132227,287.7471923828125,309.1397480465173,11,17.0
10,10,5966,0.6452864451547033,0.4876032914275436,0.0,0.0,0.8799448609352112,0.6649202283551698,0,0.0
11,11,9174,1.0739841590151455,1.2128775852254228,0.0,1.3389569525339762,1.6042101383209229,1.811675249051214,0,2.0
12,12,8121,135.98788379518956,146.64193639227017,0.0,0.8158802940432579,166.67626953125,179.7346221779138,0,1.0
13,13,12072,0.2575793989367095,0.2800330325394914,0.0,0.6114225969563383,0.4212788343429565,0.4580024257093144,0,1.0
14,14,7135,1.022368834306112,1.0381892650785494,0.0,0.0,0.6378661394119263,0.6477366643751578,0,0.0
15,15,9478,0.7912925925958398,1.0059237164788526,0.0,0.0,0.5274360775947571,0.6704984532189793,0,0.0
16,16,5770,0.0404595633776228,0.0695142461723913,1.277751157961987,2.8749401054144705,0.1266586631536483,0.2176143476426711,4,9.0
17,17,15003,0.96258142082542,1.287653647296469,0.4242267407083738,0.4242267407083738,2.2690258026123047,3.035295807016656,1,1.0
18,18,12069,0.1848279669627227,0.2988636387991704,0.0,0.0,0.3898206651210785,0.6303333005913304,0,0.0
19,19,8315,16.400913956822706,31.43903082771933,0.3885864391104479,3.1086915128835835,42.20660400390625,80.90614510297775,1,8.0
20,20,5114,0.754013793646296,0.0974865843832775,0.4441601819280105,0.4441601819280105,1.6976168155670166,0.2194851955438864,1,1.0
21,21,5958,0.1347893930297019,0.2114641801361252,0.3791296699297093,0.3791296699297093,0.3555231988430023,0.5577621508106465,1,1.0
22,22,8211,0.9735237856559248,0.6885575159352298,1.846381093057607,3.692762186115214,0.5272604823112488,0.3729227506305204,1,2.0
23,23,9661,0.2030578596332815,0.3000056325949852,0.0,1.449569477865074,0.1400814950466156,0.2069618857019765,0,1.0
24,24,9672,105.26544372133564,117.43389379662575,0.0,0.9698756619401392,108.53498840332033,121.08139053794896,0,1.0
25,25,9361,1.528167635759853,1.498671647112296,0.0,0.0,0.6397062540054321,0.6273589381976782,0,0.0
26,26,7231,5.042667223813047,4.46687682888769,0.8942304252959903,0.8942304252959903,5.639113903045654,4.995219020208526,1,1.0
27,27,5124,0.158112572996222,0.0989882270132292,0.0,0.0,0.5534667372703552,0.3465043291307283,0,0.0
28,28,5154,0.1942413419761376,0.129967603544454,0.6444606991754125,0.6444606991754125,0.6028027534484863,0.4033375618117522,2,2.0
29,29,8237,0.1991371808244015,0.225989658216256,0.0,0.8603408670515259,0.2314631193876266,0.2626745594345008,0,1.0
30,30,8222,217.43661637349567,199.33392731037307,0.3270325070311989,2.94329256328079,664.877685546875,609.5232829296589,1,9.0
31,31,6435,15.95052680909604,17.040119246684434,0.2427443707580421,0.4854887415160843,65.70915222167969,70.19779364387132,1,2.0
32,32,8235,58.66414065347488,42.71126383393253,3.218352332339935,4.50569326527591,91.14002227783205,66.35579237975925,5,7.0
33,33,6438,0.313683717670483,0.2587923453658989,0.2878882532956008,1.1515530131824032,1.0896023511886597,0.8989333270926256,1,4.0
34,34,9763,0.6575795828397772,0.8311900527450482,0.0,4.481156735925433,0.4402298033237457,0.5564568046112274,0,3.0
35,35,15084,0.3514785988751348,0.4855910385051571,0.5432391175623774,0.5432391175623774,0.6470053195953369,0.8938808395906783,1,1.0
36,36,15090,1.1820438488136529,1.3689706489110007,0.0,0.0,1.3624473810195925,1.5779029493477976,0,0.0
37,37,6634,0.083439023593494,0.1439964072568802,0.0,0.0,0.1504489034414291,0.2596399219248807,0,0.0
38,38,3252,0.2166375455238188,0.3257430501554242,0.6743952360720523,0.6743952360720523,0.3212323188781738,0.4830150522009645,1,1.0
