,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-01-15,76.41193,81.86231716535985,38,40.710505453065075,103,110.34689635962376,16,17.141265453922138,179,191.76790726575388,128.1266,137.26575998589396,64,68.56506181568855,166,177.84062908444216,28,29.997214544363736,296,317.1134108975595,,,,,,,,,,,68.0,,False,False,False
2022-01-16,52.461517,56.20354786515236,27,28.925885453493606,72,77.13569454264962,11,11.784619999571468,129,138.20145272224724,130.68166,140.00305673107505,66,70.70771999742881,174,186.41126181140322,29,31.06854363523387,296,317.1134108975595,,,,,,,,,,,57.0,,False,False,False
2022-01-17,84.540085,90.57025308720767,47,50.35246727089628,113,121.0601872683251,19,20.355252726532537,196,209.98050181054617,133.36679,142.87972589954734,68,72.85037817916907,174,186.41126181140322,29,31.06854363523387,316,338.5399927149622,,,,,,,,,,,48.0,,False,False,False
2022-01-18,156.782,167.96512063592672,80,85.70632726961068,207,221.76512181011762,35,37.49651818045467,349,373.8938527136766,136.1881,145.90226346626878,73,78.20702363351974,184,197.1245527201046,36,38.56784727132481,304,325.6840436245206,,,,,,,,,,,158.0,,False,False,False
2022-01-19,204.9303,219.54779513180256,106,113.56088363223414,267,286.0448672623256,45,48.209809089156,450,482.09809089156005,139.15172,149.07728182151914,71,76.06436545177948,187,200.33853999271494,29,31.06854363523387,313,335.32600544235174,,,,,,,,,,,197.0,,False,False,False
2022-01-20,189.8944,203.43938376754522,101,108.20423817788347,245,262.47562726318273,45,48.209809089156,437,468.17081271024836,142.265,152.41262735798955,72,77.13569454264962,189,202.48119817445524,31,33.21120181697414,308,329.9693599880011,,,,,,,,,,,138.0,,False,False,False
2022-01-21,167.27899,179.2108523659408,91,97.49094726918214,215,230.33575453707869,40,42.85316363480534,366,392.10644725846885,145.53506,155.91594856232405,77,82.49233999700027,192,205.69518544706563,27,28.925885453493606,321,343.89663816931284,955.3149953002929,1023.4567454096688,741.0,793.854856334769,1122.0,1202.03123995629,533.0,571.0184054337811,1480.0,1585.5670544877976,128.0,794.0,False,False,False
2022-01-22,109.027954,116.80482421070337,61,65.35107454307814,150,160.69936363052003,24,25.711898180883203,255,273.18891817188404,148.96985,159.5957321114838,79,84.63499817874055,193,206.76651453793576,32,34.282530907844276,344,368.5372072593259,976.1581607666016,1045.786634919545,765.0,819.5667545156521,1149.0,1230.9571254097832,564.0,604.2296072507553,1533.0,1642.3474963039146,132.0,858.0,False,False,False
2022-01-23,79.88828,85.5866412166506,43,46.06715090741574,108,115.70354181397443,18,19.283923635662404,186,199.26721090184483,152.5774,163.46060438081622,80,85.70632726961068,198,212.12315999228645,33,35.353859998714405,341,365.3232199867155,998.0538262939453,1069.2440983629506,782.0,837.7793490604444,1160.0,1242.741745409355,587.0,628.8701763407684,1516.0,1624.1349017591222,131.0,932.0,False,False,False
2022-01-24,128.14235,137.2826285660267,72,77.13569454264962,176,188.5539199931435,29,31.06854363523387,289,309.6141072614686,156.36673,167.5202278420329,91,97.49094726918214,208,222.83645090098776,41,43.92449272567547,351,376.0365108954168,1021.0537788696289,1093.8846166459139,814.0,872.0618799682887,1182.0,1266.3109854084978,612.0,655.6534036125216,1561.0,1672.3447108482785,164.0,1048.0,False,False,False
2022-01-25,212.92686,228.11475209891796,115,123.20284545006535,282,302.11480362537765,50,53.56645454350667,492,527.0939127081057,160.34735,171.78477719426155,80,85.70632726961068,201,215.33714726489683,36,38.56784727132481,355,380.3218272588974,1045.2130963745117,1119.7671963044627,831.0,890.274474513081,1222.0,1309.1641490433033,642.0,687.7932763386257,1550.0,1660.5600908487067,166.0,1056.0,False,False,False
2022-01-26,257.79172,276.1797746643424,142,152.12873090355896,340,364.2518908958454,60,64.279745452208,596,638.5121381585996,164.52892,176.26461340114474,93,99.63360545092242,224,239.9777163549099,40,42.85316363480534,378,404.9623963489105,1070.5903735961915,1146.9546116391246,857.0,918.1290308757044,1244.0,1332.733389042446,659.0,706.005870883418,1591.0,1704.4845835743824,165.0,1024.0,False,False,False
