,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-02-27,15.043802,15.234075544867665,8,8.101183785480654,20,20.252959463701636,3,3.037943919555245,34,34.43003108829278,12.093944,12.246907863300294,6,6.07588783911049,16,16.202367570961307,3,3.037943919555245,28,28.354143249182286,,,,,,,,,,,15.0,,False,False,False
2021-02-28,5.6133966,5.684394636773504,3,3.037943919555245,8,8.101183785480654,1,1.0126479731850817,13,13.164423651406063,11.864683,12.01474733534269,6,6.07588783911049,16,16.202367570961307,3,3.037943919555245,28,28.354143249182286,,,,,,,,,,,5.0,,False,False,False
2021-03-01,8.069023,8.171080116881058,4,4.050591892740327,10,10.126479731850818,1,1.0126479731850817,18,18.22766351733147,11.645676,11.792969598900527,6,6.07588783911049,16,16.202367570961307,3,3.037943919555245,26,26.328847302812125,,,,,,,,,,,3.0,,False,False,False
2021-03-02,15.329194,15.52307658130303,9,9.113831758665736,19,19.240311490516554,4,4.050591892740327,32,32.404735141922615,11.436505,11.581154103623703,6,6.07588783911049,15,15.189719597776225,3,3.037943919555245,25,25.316199329627043,,,,,,,,,,,14.0,,False,False,False
2021-03-03,19.348885,19.593608158174902,12,12.15177567822098,25,25.316199329627043,5,5.063239865925409,40,40.50591892740327,11.236793,11.378915223758668,6,6.07588783911049,15,15.189719597776225,2,2.0252959463701634,25,25.316199329627043,,,,,,,,,,,10.0,,False,False,False
2021-03-04,16.836355,17.049300367943943,9,9.113831758665736,21,21.265607436886715,4,4.050591892740327,36,36.45532703466294,11.046191,11.185902985744178,6,6.07588783911049,15,15.189719597776225,2,2.0252959463701634,24,24.30355135644196,,,,,,,,,,,16.0,,False,False,False
2021-03-05,14.531511,14.715305587742478,8,8.101183785480654,19,19.240311490516554,4,4.050591892740327,31,31.39208716873753,10.864315,11.001726670656353,6,6.07588783911049,15,15.189719597776225,2,2.0252959463701634,23,23.29090338325688,80.18811679840088,81.20233394942926,63.0,63.79682231066015,96.0,97.21420542576784,47.0,47.59445473969884,127.0,128.60629259450536,26.0,89.0,False,True,False
2021-03-06,11.690913,11.838779755635187,7,7.0885358122955715,15,15.189719597776225,3,3.037943919555245,24,24.30355135644196,10.6908865,10.826104698935524,6,6.07588783911049,14,14.177071624591143,2,2.0252959463701634,22,22.278255410071797,78.78505229187012,79.78152352064295,62.0,62.78417433747506,94.0,95.18890947939768,45.0,45.569158793328675,122.0,123.54305272857997,6.0,80.0,False,False,False
2021-03-07,4.6635084,4.722492303699255,2,2.0252959463701634,6,6.07588783911049,0,0.0,11,11.139127705035898,10.525572,10.65869873855263,6,6.07588783911049,14,14.177071624591143,2,2.0252959463701634,22,22.278255410071797,77.44593516921996,78.42546928053383,62.0,62.78417433747506,92.0,93.16361353302752,45.0,45.569158793328675,117.0,118.47981286265455,5.0,80.0,False,False,False
2021-03-08,6.9327846,7.0204703661147505,4,4.050591892740327,9,9.113831758665736,1,1.0126479731850817,16,16.202367570961307,10.368092,10.499227209948003,6,6.07588783911049,13,13.164423651406063,2,2.0252959463701634,22,22.278255410071797,76.16834663772583,77.13172184355179,61.0,61.77152636428998,88.0,89.11302164028719,45.0,45.569158793328675,113.0,114.42922096991423,16.0,93.0,False,False,False
