,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-22,1.8790407,1.42939570650924,1,0.7607050214138463,3,2.2821150642415393,0,0.0,5,3.8035251070692317,3.4103959,2.5943052605725825,1,0.7607050214138463,5,3.8035251070692317,0,0.0,9,6.846345192724617,,,,,,,,,,,3.0,,False,False,False
2020-11-23,2.9423459,2.2382571842172183,1,0.7607050214138463,4,3.0428200856553853,0,0.0,8,6.085640171310771,3.558417,2.706905797822401,2,1.5214100428276927,5,3.8035251070692317,0,0.0,9,6.846345192724617,,,,,,,,,,,5.0,,False,False,False
2020-11-24,4.3099337,3.2785883377073333,2,1.5214100428276927,6,4.564230128483079,0,0.0,10,7.6070502141384635,3.7148187,2.825881165335886,2,1.5214100428276927,5,3.8035251070692317,0,0.0,10,7.6070502141384635,,,,,,,,,,,7.0,,False,False,False
2020-11-25,5.5135922,4.1942173993447796,3,2.2821150642415393,8,6.085640171310771,1,0.7607050214138463,14,10.649870299793848,3.8801305,2.9516348149627447,2,1.5214100428276927,6,4.564230128483079,0,0.0,10,7.6070502141384635,,,,,,,,,,,3.0,,False,False,False
2020-11-26,6.0160694,4.576454375637695,3,2.2821150642415393,8,6.085640171310771,1,0.7607050214138463,14,10.649870299793848,4.054927,3.0846033041598275,2,1.5214100428276927,5,3.8035251070692317,0,0.0,9,6.846345192724617,,,,,,,,,,,6.0,,False,False,False
2020-11-27,5.5003386,4.184135104878806,3,2.2821150642415393,8,6.085640171310771,1,0.7607050214138463,13,9.889165278380002,4.2398252,3.22525629599113,2,1.5214100428276927,6,4.564230128483079,0,0.0,10,7.6070502141384635,,,,,,,,,,,7.0,,False,False,False
2020-11-28,4.325504,3.2904325053095818,2,1.5214100428276927,6,4.564230128483079,0,0.0,11,8.36775523555231,4.435472,3.374086008989252,2,1.5214100428276927,6,4.564230128483079,1,0.7607050214138463,11,8.36775523555231,,,,,,,,,,,4.0,35.0,False,False,False
2020-11-29,2.4619935,1.8728507711784914,1,0.7607050214138463,4,3.0428200856553853,0,0.0,7,5.324935149896924,4.6425815,3.531634865794331,2,1.5214100428276927,6,4.564230128483079,0,0.0,11,8.36775523555231,26.789,20.378526818655534,20.0,15.214100428276927,33.0,25.103265706656927,14.0,10.649870299793848,47.0,35.75313600645078,1.0,33.0,False,False,False
2020-11-30,3.899499,2.966368447232526,2,1.5214100428276927,6,4.564230128483079,0,0.0,10,7.6070502141384635,4.8619056,3.698475848068483,2,1.5214100428276927,6,4.564230128483079,0,0.0,11,8.36775523555231,28.031,21.323322455251528,21.0,15.974805449690772,34.0,25.863970728070775,14.0,10.649870299793848,48.0,36.51384102786463,3.0,31.0,False,False,False
2020-12-01,5.780112,4.396960139274597,3,2.2821150642415393,8,6.085640171310771,1,0.7607050214138463,13,9.889165278380002,5.0942554,3.875225593219511,2,1.5214100428276927,7,5.324935149896924,1,0.7607050214138463,12,9.128460256966157,29.324,22.30691404793963,22.0,16.73551047110462,36.0,27.38538077089847,15.0,11.410575321207697,49.0,37.27454604927847,3.0,27.0,False,False,False
