,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-22,2.8263946,3.91749526897911,1,1.386039807063259,4,5.544159228253036,0,0.0,7,9.702278649442812,4.9226513,6.8229906901251525,2,2.772079614126518,7,9.702278649442812,0,0.0,12,16.632477684759106,,,,,,,,,,,5.0,,False,False,False
2020-11-23,4.5187635,6.263185787247494,2,2.772079614126518,6,8.316238842379553,0,0.0,12,16.632477684759106,5.248508,7.274640665855259,3,4.1581194211897765,7,9.702278649442812,1,1.386039807063259,13,18.018517491822365,,,,,,,,,,,4.0,,False,False,False
2020-11-24,6.834939,9.473497630096972,3,4.1581194211897765,9,12.474358263569329,1,1.386039807063259,17,23.5626767200754,5.5988536,7.760233711451292,3,4.1581194211897765,8,11.088318456506071,1,1.386039807063259,13,18.018517491822365,,,,,,,,,,,9.0,,False,False,False
2020-11-25,8.944065,12.396830425132066,4,5.544159228253036,12,16.632477684759106,1,1.386039807063259,20,27.720796141265176,5.9756827,8.28253396321088,3,4.1581194211897765,8,11.088318456506071,1,1.386039807063259,14,19.404557298885624,,,,,,,,,,,9.0,,False,False,False
2020-11-26,9.683177,13.421269250102341,5,6.930199035316294,13,18.018517491822365,2,2.772079614126518,22,30.492875755391694,6.38119,8.844582771416754,3,4.1581194211897765,9,12.474358263569329,1,1.386039807063259,15,20.790597105948883,,,,,,,,,,,6.0,,False,False,False
2020-11-27,8.912009,12.352399062365294,4,5.544159228253036,12,16.632477684759106,2,2.772079614126518,21,29.106835948328435,6.8177705,9.449701610719785,3,4.1581194211897765,9,12.474358263569329,1,1.386039807063259,15,20.790597105948883,,,,,,,,,,,6.0,,False,False,False
2020-11-28,7.1608434,9.925213817041367,4,5.544159228253036,9,12.474358263569329,1,1.386039807063259,16,22.176636913012143,7.288002,10.101460793521255,3,4.1581194211897765,10,13.860398070632588,1,1.386039807063259,18,24.948716527138657,,,,,,,,,,,1.0,40.0,False,False,False
2020-11-29,4.139815,5.737948231399059,2,2.772079614126518,6,8.316238842379553,0,0.0,10,13.860398070632588,7.794735,10.803812619997188,4,5.544159228253036,11,15.246437877695847,1,1.386039807063259,18,24.948716527138657,41.744,57.858845706048676,32.0,44.353273826024285,50.0,69.30199035316294,22.0,30.492875755391694,68.0,94.2507068803016,3.0,38.0,False,False,False
2020-11-30,6.649366,9.216285980073735,4,5.544159228253036,9,12.474358263569329,1,1.386039807063259,15,20.790597105948883,8.341035,11.561006249394268,4,5.544159228253036,11,15.246437877695847,1,1.386039807063259,19,26.334756334201916,44.611,61.832621832899044,34.0,47.1253534401508,54.0,74.84614958141597,25.0,34.65099517658147,71.0,98.40882630149139,2.0,36.0,False,False,False
2020-12-01,10.065044,13.9505515107885,6,8.316238842379553,14,19.404557298885624,2,2.772079614126518,23,31.878915562454953,8.930295,12.37774413311854,5,6.930199035316294,12,16.632477684759106,2,2.772079614126518,19,26.334756334201916,47.716,66.13627543383046,37.0,51.283472861340584,57.0,79.00426900260575,27.0,37.423074790707986,75.0,103.95298552974441,14.0,41.0,False,False,False
