,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-10,20.163174,12.902780144941062,10,6.3991809048441795,26,16.63787035259487,4,2.559672361937672,46,29.436232162283225,18.834845,12.052757665514946,10,6.3991809048441795,24,15.358034171626032,5,3.1995904524220897,40,25.596723619376718,,,,,,,,,,,21.0,,False,False,False
2020-11-11,23.792244,15.225086826831102,13,8.318935176297435,32,20.477378895501374,6,3.839508542906508,53,33.915658795674155,18.280575,11.698070738930255,10,6.3991809048441795,25,15.99795226211045,4,2.559672361937672,40,25.596723619376718,,,,,,,,,,,22.0,,False,False,False
2020-11-12,26.19288,16.761297592893243,15,9.59877135726627,36,23.03705125743905,7,4.479426633390926,59,37.75516733858066,17.752235,11.35997663368471,9,5.759262814359762,23,14.718116081141613,4,2.559672361937672,40,25.596723619376718,,,,,,,,,,,21.0,,False,False,False
2020-11-13,21.578527,13.808489893563092,12,7.679017085813016,27,17.277788443079285,5,3.1995904524220897,46,29.436232162283225,17.24852,11.037640069844201,9,5.759262814359762,22,14.078197990657197,3,1.919754271453254,37,23.676969347923468,,,,,,,,,,,13.0,,False,False,False
2020-11-14,13.53982,8.664375491207466,7,4.479426633390926,18,11.518525628719525,3,1.919754271453254,30,19.19754271453254,16.768147,10.73024031938985,9,5.759262814359762,23,14.718116081141613,4,2.559672361937672,37,23.676969347923468,,,,,,,,,,,16.0,,False,False,False
2020-11-15,8.761483,5.606631748378277,5,3.1995904524220897,12,7.679017085813016,1,0.639918090484418,20,12.798361809688359,16.309961,10.437039600219578,9,5.759262814359762,22,14.078197990657197,4,2.559672361937672,35,22.397133166954628,,,,,,,,,,,1.0,,False,False,False
2020-11-16,10.936143,6.998235767241567,6,3.839508542906508,15,9.59877135726627,2,1.279836180968836,24,15.358034171626032,15.872904,10.15735833789222,9,5.759262814359762,21,13.438279900172779,3,1.919754271453254,36,23.03705125743905,,,,,,,,,,,3.0,97.0,False,False,False
2020-11-17,17.393751,11.130575876450166,10,6.3991809048441795,23,14.718116081141613,4,2.559672361937672,37,23.676969347923468,15.455876,9.890495130093768,9,5.759262814359762,20,12.798361809688359,4,2.559672361937672,35,22.397133166954628,120.566,77.15236449734435,94.0,60.152300505535294,142.0,90.86836884878736,70.0,44.794266333909256,181.0,115.82517437767966,40.0,116.0,False,True,False
2020-11-18,20.223454,12.941354361828417,12,7.679017085813016,26,16.63787035259487,5,3.1995904524220897,40,25.596723619376718,15.0579195,9.635835158405825,8,5.119344723875344,20,12.798361809688359,3,1.919754271453254,33,21.117296985985792,117.187,74.9900812695975,91.0,58.23254623408203,137.0,87.66877839636527,68.0,43.51443015294043,180.0,115.18525628719524,25.0,119.0,False,False,False
2020-11-19,22.033495,14.09963151672855,12,7.679017085813016,29,18.557624624048124,6,3.839508542906508,46,29.436232162283225,14.678132,9.392802166985348,8,5.119344723875344,19,12.158443719203941,4,2.559672361937672,31,19.83746080501696,113.969,72.93082485441863,91.0,58.23254623408203,133.0,85.1091060344276,67.0,42.874512062456006,172.0,110.06591156331989,29.0,127.0,False,False,False
2020-11-20,18.04671,11.548415932338685,10,6.3991809048441795,23,14.718116081141613,4,2.559672361937672,37,23.676969347923468,14.315649,9.160842455457896,8,5.119344723875344,18,11.518525628719525,3,1.919754271453254,31,19.83746080501696,110.89,70.96051705381711,90.0,57.59262814359762,128.0,81.9095155820055,68.0,43.51443015294043,166.0,106.2264030204134,20.0,134.0,False,False,False
2020-11-21,11.214322,7.176247891038656,6,3.839508542906508,15,9.59877135726627,2,1.279836180968836,24,15.358034171626032,13.969619,8.939411782193929,7,4.479426633390926,18,11.518525628719525,3,1.919754271453254,30,19.19754271453254,107.963,69.08747680296922,88.0,56.312791962628786,125.0,79.98976131055224,67.0,42.874512062456006,159.0,101.74697638702247,17.0,135.0,False,False,False
2020-11-22,7.319299,4.683751831180416,4,2.559672361937672,10,6.3991809048441795,1,0.639918090484418,17,10.878607538235107,13.639312,8.728042303118855,7,4.479426633390926,18,11.518525628719525,3,1.919754271453254,31,19.83746080501696,105.157,67.29186664106994,86.0,55.03295578165994,121.0,77.43008894861458,66.0,42.234593971971584,153.0,97.90746784411596,2.0,136.0,False,False,False
2020-11-23,9.144062,5.851450623595156,5,3.1995904524220897,12,7.679017085813016,2,1.279836180968836,19,12.158443719203941,13.323982,8.526257443008944,7,4.479426633390926,17,10.878607538235107,3,1.919754271453254,30,19.19754271453254,102.497,65.5896845203814,84.0,53.753119600691114,119.0,76.15025276764574,66.0,42.234593971971584,149.0,95.34779548217828,1.0,134.0,False,False,False
2020-11-24,14.626184,9.359559771837667,8,5.119344723875344,20,12.798361809688359,3,1.919754271453254,33,21.117296985985792,13.022972,8.333635196322575,7,4.479426633390926,18,11.518525628719525,3,1.919754271453254,29,18.557624624048124,99.956,63.96365265246049,82.0,52.47328341972228,116.0,74.2304984961925,62.0,39.67492161003392,143.0,91.50828693927177,21.0,115.0,False,False,False
2020-11-25,17.087934,10.934878082480282,10,6.3991809048441795,23,14.718116081141613,4,2.559672361937672,38,24.316887438407882,12.735607,8.149745553964749,7,4.479426633390926,17,10.878607538235107,3,1.919754271453254,29,18.557624624048124,97.511,62.39905292122607,79.0,50.55352914826902,112.0,71.67082613425481,59.0,37.75516733858066,146.0,93.42804121072503,15.0,105.0,False,False,False
2020-11-26,18.80721,12.035074178129435,11,7.039098995328598,25,15.99795226211045,5,3.1995904524220897,43,27.51647789082997,12.461297,7.974209438543767,7,4.479426633390926,17,10.878607538235107,2,1.279836180968836,28,17.917706533563702,95.188,60.91252319703079,77.0,49.27369296730019,111.0,71.0309080437704,58.0,37.11524924809625,141.0,90.22845075830294,32.0,108.0,False,True,False
2020-11-27,15.3259115,9.807328024180606,7,4.479426633390926,19,12.158443719203941,3,1.919754271453254,33,21.117296985985792,12.199463,7.806657231412828,6,3.839508542906508,16,10.238689447750687,3,1.919754271453254,28,17.917706533563702,92.968,59.49190503615537,75.0,47.99385678633135,110.0,70.39098995328598,55.0,35.19549497664299,143.0,91.50828693927177,14.0,102.0,False,False,False
2020-11-28,9.4586315,6.052749449736439,5,3.1995904524220897,12,7.679017085813016,2,1.279836180968836,23,14.718116081141613,11.949557,7.646738231414929,6,3.839508542906508,16,10.238689447750687,3,1.919754271453254,27,17.277788443079285,90.848,58.135278684328405,72.0,46.0741025148781,108.0,69.11115377231714,52.0,33.27574070518974,142.0,90.86836884878736,11.0,96.0,False,False,False
2020-11-29,6.167273,3.946549622924067,3,1.919754271453254,8,5.119344723875344,1,0.639918090484418,15,9.59877135726627,11.711105,7.494148303521797,6,3.839508542906508,15,9.59877135726627,2,1.279836180968836,25,15.99795226211045,88.822,56.83880463300697,72.0,46.0741025148781,106.0,67.83131759134831,52.0,33.27574070518974,137.0,87.66877839636527,3.0,97.0,False,False,False
2020-11-30,7.75212,4.960721707902849,4,2.559672361937672,10,6.3991809048441795,1,0.639918090484418,18,11.518525628719525,11.4836,7.3485629400238395,6,3.839508542906508,15,9.59877135726627,2,1.279836180968836,28,17.917706533563702,86.915,55.618480834453194,68.0,43.51443015294043,103.0,65.91156331989505,50.0,31.9959045242209,135.0,86.38894221539643,3.0,99.0,False,False,False
2020-12-01,12.540006,8.02457652753219,6,3.839508542906508,17,10.878607538235107,2,1.279836180968836,29,18.557624624048124,11.266592,7.209696195786819,5,3.1995904524220897,15,9.59877135726627,2,1.279836180968836,27,17.277788443079285,85.066,54.4352722851475,67.0,42.874512062456006,102.0,65.27164522941064,48.0,30.716068343252065,134.0,85.74902412491201,22.0,100.0,True,False,False
2020-12-02,14.828415,9.488970681559294,8,5.119344723875344,20,12.798361809688359,3,1.919754271453254,35,22.397133166954628,11.059666,7.077280315570533,5,3.1995904524220897,14,8.958853266781851,2,1.279836180968836,25,15.99795226211045,83.307,53.30965636398541,64.0,40.95475779100275,99.0,63.35189095795738,46.0,29.436232162283225,135.0,86.38894221539643,10.0,95.0,True,False,False
2020-12-03,16.321247,10.444260988151655,8,5.119344723875344,21,13.438279900172779,3,1.919754271453254,38,24.316887438407882,10.86242,6.9510591856669635,5,3.1995904524220897,14,8.958853266781851,1,0.639918090484418,25,15.99795226211045,81.631,52.237153644333524,62.0,39.67492161003392,98.0,62.71197286747296,44.0,28.156395981314393,135.0,86.38894221539643,23.0,86.0,True,False,False
2020-12-04,13.244869,8.475631329929456,7,4.479426633390926,18,11.518525628719525,2,1.279836180968836,32,20.477378895501374,10.674472,6.830787606304511,5,3.1995904524220897,15,9.59877135726627,2,1.279836180968836,26,16.63787035259487,80.045,51.22224355282523,61.0,39.0350035195495,94.0,60.152300505535294,43.0,27.51647789082997,135.0,86.38894221539643,19.0,91.0,True,False,False
2020-12-05,8.33799,5.335630339686759,4,2.559672361937672,11,7.039098995328598,1,0.639918090484418,21,13.438279900172779,10.495472,6.716242205584422,5,3.1995904524220897,14,8.958853266781851,1,0.639918090484418,25,15.99795226211045,78.523,50.24828821910795,58.0,37.11524924809625,92.0,58.87246432456645,40.0,25.596723619376718,137.0,87.66877839636527,0.0,80.0,True,False,False
2020-12-06,5.4886603,3.512293187668547,2,1.279836180968836,8,5.119344723875344,0,0.0,14,8.958853266781851,10.325083,6.607207615161315,5,3.1995904524220897,14,8.958853266781851,1,0.639918090484418,26,16.63787035259487,77.055,49.30888846227683,56.0,35.835413067127405,93.0,59.51238241505087,36.0,23.03705125743905,137.0,87.66877839636527,,,False,False,True
2020-12-07,6.953865,4.449904008652084,3,1.919754271453254,10,6.3991809048441795,1,0.639918090484418,19,12.158443719203941,10.163011,6.503494660137221,5,3.1995904524220897,13,8.318935176297435,2,1.279836180968836,26,16.63787035259487,75.662,48.41748256223204,53.0,33.915658795674155,92.0,58.87246432456645,34.0,21.757215076470214,140.0,89.58853266781851,,,False,False,True
2020-12-08,11.298844,7.230335177155212,5,3.1995904524220897,15,9.59877135726627,2,1.279836180968836,29,18.557624624048124,10.008918,6.404887244571,4,2.559672361937672,13,8.318935176297435,1,0.639918090484418,26,16.63787035259487,74.365,47.58750879887374,51.0,32.63582261470532,92.0,58.87246432456645,32.0,20.477378895501374,139.0,88.9486145773341,,,False,False,True
2020-12-09,13.487281,8.630754746263847,6,3.839508542906508,18,11.518525628719525,2,1.279836180968836,34,21.757215076470214,9.862568,6.3112354837358,4,2.559672361937672,13,8.318935176297435,1,0.639918090484418,25,15.99795226211045,73.089,46.770973315415624,48.0,30.716068343252065,91.0,58.23254623408203,31.0,19.83746080501696,139.0,88.9486145773341,,,False,False,True
