,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-29,3.9325376,8.401781087741256,2,4.272956458573687,6,12.81886937572106,0,0.0,10,21.364782292868437,2.9097917,6.21670697000809,1,2.1364782292868436,4,8.545912917147374,0,0.0,8,17.09182583429475,,,,,,,,,,,5.0,,False,False,False
2021-01-30,2.428502,5.188441718928516,1,2.1364782292868436,4,8.545912917147374,0,0.0,6,12.81886937572106,2.8566003,6.10306415183004,1,2.1364782292868436,4,8.545912917147374,0,0.0,8,17.09182583429475,,,,,,,,,,,3.0,,False,False,False
2021-01-31,1.561966,3.3371063182130456,0,0.0,2,4.272956458573687,0,0.0,4,8.545912917147374,2.8071449,5.99740378675051,1,2.1364782292868436,4,8.545912917147374,0,0.0,8,17.09182583429475,,,,,,,,,,,0.0,,False,False,False
2021-02-01,1.6983179,3.628419290180318,0,0.0,2,4.272956458573687,0,0.0,5,10.682391146434218,2.7612698,5.8993929997086525,1,2.1364782292868436,4,8.545912917147374,0,0.0,8,17.09182583429475,,,,,,,,,,,1.0,,False,False,False
2021-02-02,2.9465387,6.295216007856652,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,2.7188232,5.808706555399112,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,,,,,,,,,,,4.0,,False,False,False
2021-02-03,4.973778,10.626368020894006,2,4.272956458573687,7,14.955347605007905,1,2.1364782292868436,12,25.63773875144212,2.6796706,5.725057781091891,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,,,,,,,,,,,4.0,,False,False,False
2021-02-04,3.7012577,7.907656254246831,1,2.1364782292868436,5,10.682391146434218,0,0.0,9,19.22830406358159,2.6436749,5.648153819493018,1,2.1364782292868436,4,8.545912917147374,0,0.0,6,12.81886937572106,19.37697680950165,41.39848910289631,14.0,29.91069521001581,24.0,51.27547750288424,8.0,17.09182583429475,34.0,72.64025979575268,3.0,20.0,False,False,False
2021-02-05,3.4423602,7.354527770075947,2,4.272956458573687,5,10.682391146434218,0,0.0,9,19.22830406358159,2.6107347,5.57777784706559,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,19.077918342590333,40.75955719905639,14.0,29.91069521001581,23.0,49.1389992735974,8.0,17.09182583429475,33.0,70.50378156646583,1.0,16.0,False,False,False
2021-02-06,2.1637352,4.622773121809587,1,2.1364782292868436,3,6.40943468786053,0,0.0,6,12.81886937572106,2.5807347,5.513683572644368,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,18.80205433368683,40.17017974979026,13.0,27.77421698072897,22.0,47.00252104431056,8.0,17.09182583429475,32.0,68.367303337179,0.0,13.0,False,False,False
2021-02-07,1.5133767,3.233296229154803,0,0.0,2,4.272956458573687,0,0.0,4,8.545912917147374,2.5535803,5.455668724607676,1,2.1364782292868436,4,8.545912917147374,0,0.0,6,12.81886937572106,18.548490275382996,39.6284456594945,13.0,27.77421698072897,22.0,47.00252104431056,9.0,19.22830406358159,31.0,66.23082510789216,0.0,13.0,False,False,False
2021-02-08,1.6275592,3.4772448998410255,0,0.0,3,6.40943468786053,0,0.0,5,10.682391146434218,2.529188,5.403555041993968,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,18.316408410072327,39.132607806845975,13.0,27.77421698072897,22.0,47.00252104431056,9.0,19.22830406358159,30.0,64.09434687860531,3.0,15.0,False,False,False
2021-02-09,2.699325,5.767049151472747,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,2.507481,5.3571788157569245,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,18.105063600540163,38.68107422240773,14.0,29.91069521001581,22.0,47.00252104431056,9.0,19.22830406358159,30.0,64.09434687860531,6.0,17.0,False,False,False
2021-02-10,4.500553,9.61533369263634,2,4.272956458573687,6,12.81886937572106,0,0.0,11,23.50126052215528,2.488384,5.3163781558396295,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,17.91377939414978,38.27239967984827,14.0,29.91069521001581,22.0,47.00252104431056,8.0,17.09182583429475,30.0,64.09434687860531,6.0,19.0,False,False,False
2021-02-11,3.4482853,7.367186481133103,1,2.1364782292868436,5,10.682391146434218,0,0.0,9,19.22830406358159,2.4718418,5.281036283122376,1,2.1364782292868436,3,6.40943468786053,0,0.0,6,12.81886937572106,17.74194465446472,37.90527849947597,13.0,27.77421698072897,22.0,47.00252104431056,8.0,17.09182583429475,30.0,64.09434687860531,7.0,23.0,False,True,False
2021-02-12,3.1279128,6.68271750328131,1,2.1364782292868436,4,8.545912917147374,0,0.0,9,19.22830406358159,2.4578004,5.251037146081217,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,17.58901051712036,37.578538044524976,13.0,27.77421698072897,22.0,47.00252104431056,8.0,17.09182583429475,30.0,64.09434687860531,2.0,24.0,False,False,False
2021-02-13,2.0114975,4.297520717955194,1,2.1364782292868436,3,6.40943468786053,0,0.0,5,10.682391146434218,2.4462094,5.226273060543463,1,2.1364782292868436,4,8.545912917147374,0,0.0,6,12.81886937572106,17.4544874792099,37.291132502691745,13.0,27.77421698072897,22.0,47.00252104431056,8.0,17.09182583429475,30.0,64.09434687860531,6.0,30.0,False,False,False
2021-02-14,1.3813269,2.951174792542588,0,0.0,2,4.272956458573687,0,0.0,4,8.545912917147374,2.4370358,5.206673813518137,1,2.1364782292868436,4,8.545912917147374,0,0.0,6,12.81886937572106,17.33794323730469,37.04213826711253,13.0,27.77421698072897,22.0,47.00252104431056,8.0,17.09182583429475,30.0,64.09434687860531,0.0,30.0,False,False,False
2021-02-15,1.5424191,3.2953448680927977,0,0.0,2,4.272956458573687,0,0.0,4,8.545912917147374,2.4302464,5.192168464418501,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,17.239000071525574,36.83074834748872,13.0,27.77421698072897,22.0,47.00252104431056,8.0,17.09182583429475,30.0,64.09434687860531,0.0,27.0,False,False,False
2021-02-16,2.5876286,5.528412293642759,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,2.4258149,5.1827006245730445,1,2.1364782292868436,4,8.545912917147374,0,0.0,7,14.955347605007905,17.15733329439163,36.65626905608604,13.0,27.77421698072897,22.0,47.00252104431056,7.0,14.955347605007905,30.0,64.09434687860531,3.0,24.0,False,False,False
2021-02-17,4.4224434,9.448453783988953,2,4.272956458573687,6,12.81886937572106,0,0.0,12,25.63773875144212,2.42372,5.1782248192466795,1,2.1364782292868436,3,6.40943468786053,0,0.0,7,14.955347605007905,17.092669468402864,36.51811619963864,12.0,25.63773875144212,21.0,44.86604281502371,7.0,14.955347605007905,30.0,64.09434687860531,4.0,22.0,False,False,False
2021-02-18,3.4524784,7.376144640147686,1,2.1364782292868436,5,10.682391146434218,0,0.0,10,21.364782292868437,2.4239557,5.178728679311462,1,2.1364782292868436,3,6.40943468786053,0,0.0,6,12.81886937572106,17.044784806728362,36.4158116624543,12.0,25.63773875144212,22.0,47.00252104431056,7.0,14.955347605007905,30.0,64.09434687860531,0.0,15.0,False,False,False
2021-02-19,3.2176127,6.874359678477049,1,2.1364782292868436,5,10.682391146434218,0,0.0,9,19.22830406358159,2.4265182,5.184203473618254,1,2.1364782292868436,4,8.545912917147374,0,0.0,8,17.09182583429475,17.013504180431365,36.34898128537231,12.0,25.63773875144212,22.0,47.00252104431056,6.0,12.81886937572106,32.0,68.367303337179,4.0,17.0,True,False,False
2021-02-20,1.996812,4.266145333531313,1,2.1364782292868436,3,6.40943468786053,0,0.0,6,12.81886937572106,2.4314058,5.194645564188249,1,2.1364782292868436,3,6.40943468786053,0,0.0,7,14.955347605007905,16.998699841022493,36.31735213652629,11.0,23.50126052215528,22.0,47.00252104431056,6.0,12.81886937572106,33.0,70.50378156646583,2.0,13.0,True,False,False
2021-02-21,1.4163327,3.0259639970608987,0,0.0,2,4.272956458573687,0,0.0,4,8.545912917147374,2.438626,5.21007132192608,1,2.1364782292868436,3,6.40943468786053,0,0.0,7,14.955347605007905,17.0002911028862,36.320751832855194,11.0,23.50126052215528,22.0,47.00252104431056,6.0,12.81886937572106,34.0,72.64025979575268,0.0,13.0,True,False,False
2021-02-22,1.5559746,3.3243057259824127,0,0.0,2,4.272956458573687,0,0.0,5,10.682391146434218,2.4481974,5.230520400800742,1,2.1364782292868436,3,6.40943468786053,0,0.0,7,14.955347605007905,17.018243501186372,36.359106740986995,11.0,23.50126052215528,22.0,47.00252104431056,6.0,12.81886937572106,35.0,74.77673802503953,0.0,13.0,True,False,False
2021-02-23,2.6185858,5.594551475951448,1,2.1364782292868436,4,8.545912917147374,0,0.0,8,17.09182583429475,2.4601371,5.256029544398189,1,2.1364782292868436,3,6.40943468786053,0,0.0,8,17.09182583429475,17.052568326950073,36.43244098395521,11.0,23.50126052215528,22.0,47.00252104431056,6.0,12.81886937572106,37.0,79.04969448361321,1.0,11.0,True,False,False
