countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,62.0,553922.0
7131,LK,Ahrweiler,62.7,127770.0
9771,LK,Aichach-Friedberg,-89.4,130916.0
8425,LK,Alb-Donau-Kreis,-78.8,192104.0
16077,LK,Altenburger,-59.1,92344.0
7132,LK,Altenkirchen,-60.099999999999994,129171.0
15081,LK,Altmarkkreis,58.699999999999996,86164.0
9171,LK,Altötting,-99.3,108485.0
7331,LK,Alzey-Worms,90.7,127274.0
9361,SK,Amberg,50.1,41861.0
9371,LK,Amberg-Sulzbach,-73.1,103568.0
3451,LK,Ammerland,-62.2,121435.0
15082,LK,Anhalt-Bitterfeld,84.89999999999999,164817.0
9561,SK,Ansbach,-91.1,41159.0
9571,LK,Ansbach,-94.1,181314.0
9661,SK,Aschaffenburg,-81.1,68986.0
9671,LK,Aschaffenburg,-83.2,173695.0
9761,SK,Augsburg,-90.1,286374.0
9772,LK,Augsburg,-99.4,245600.0
3452,LK,Aurich,90.3,189199.0
7133,LK,Bad,57.99999999999999,156821.0
7332,LK,Bad,90.3,132203.0
9173,LK,Bad,-96.2,124930.0
9672,LK,Bad,-50.7,103106.0
8211,SK,Baden-Baden,-63.1,54160.0
9461,SK,Bamberg,52.800000000000004,73331.0
9471,LK,Bamberg,-72.6,145570.0
12060,LK,Barnim,78.3,177411.0
14625,LK,Bautzen,-57.5,306273.0
9462,SK,Bayreuth,-83.7,72148.0
9472,LK,Bayreuth,-82.6,104306.0
9172,LK,Berchtesgadener,-89.9,103907.0
6431,LK,Bergstraße,64.9,266928.0
11001,SK,Berlin,-66.69999999999999,357637.0
11002,SK,Berlin,-64.80000000000001,272385.0
11003,SK,Berlin,57.3,384810.0
11004,SK,Berlin,54.0,308373.0
11005,SK,Berlin,-61.9,229577.0
11006,SK,Berlin,-89.4,284240.0
11007,SK,Berlin,-60.699999999999996,332821.0
11008,SK,Berlin,67.7,320017.0
11009,SK,Berlin,52.400000000000006,249754.0
11010,SK,Berlin,99.9,256166.0
11011,SK,Berlin,-59.300000000000004,273455.0
11012,SK,Berlin,-81.0,250796.0
7231,LK,Bernkastel-Wittlich,73.8,111828.0
8426,LK,Biberach,-91.4,194019.0
5711,SK,Bielefeld,87.0,333090.0
7134,LK,Birkenfeld,-69.1,80615.0
7232,LK,Bitburg-Prüm,-75.1,97180.0
5911,SK,Bochum,64.1,364742.0
8435,LK,Bodenseekreis,59.9,212201.0
5314,SK,Bonn,73.5,318809.0
5554,LK,Borken,73.5,369666.0
5512,SK,Bottrop,-53.199999999999996,117143.0
12051,SK,Brandenburg,80.0,71574.0
3101,SK,Braunschweig,96.0,251364.0
8315,LK,Breisgau-Hochschwarzwald,96.89999999999999,257343.0
4011,SK,Bremen,64.3,557464.0
4012,SK,Bremerhaven,78.9,114025.0
15084,LK,Burgenlandkreis,87.0,184081.0
8115,LK,Böblingen,-69.5,381281.0
15083,LK,Börde,99.9,173473.0
8235,LK,Calw,57.8,155359.0
3351,LK,Celle,94.1,177971.0
9372,LK,Cham,-96.4,126359.0
14511,SK,Chemnitz,74.9,248645.0
3453,LK,Cloppenburg,-59.1,164734.0
9463,SK,Coburg,-72.7,41257.0
9473,LK,Coburg,-68.4,86599.0
