,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-06-17,3319.3345,290.0296589359641,495,43.25104567048295,3948,344.95985516579134,50,4.368792491967975,12031,1051.2188494173342,1835.4932,160.3777753189206,351,30.668923293615183,2414,210.92530151221385,35,3.0581547443775823,7087,619.2326478115408,,,,,,,,,,,1260.0,,False,False,False
2022-06-18,346.17407,30.24725301656872,59,5.155175140522211,425,37.13473618172779,6,0.5242550990361571,1120,97.86095182008263,1742.8126,152.2797392681241,321,28.047647798434397,2151,187.94545300446228,45,3.9319132427711776,6382,557.6326736747924,,,,,,,,,,,521.0,,False,False,False
2022-06-19,350.11963,30.591999529860914,70,6.116309488755165,409,35.736722584298036,9,0.7863826485542356,1290,112.71484629277376,1658.0917,144.8771683499217,316,27.6107685492376,2037,177.9846061227753,42,3.669785693253099,6001,524.3424748859964,,,,,,,,,,,298.0,,False,False,False
2022-06-20,1927.6813,168.4327842667699,363,31.717433491687498,2445,213.63395285723396,48,4.194040792289257,6438,562.5257212657965,1580.6377,138.10956152155995,272,23.766231156305786,2012,175.8002098767913,36,3.1455305942169423,5640,492.79979309398755,,,,,,,,,,,974.0,,False,False,False
2022-06-21,4483.6016,391.7585127055645,780,68.15316287470041,5798,506.6051773686064,109,9.523967632490185,15209,1328.8993002068187,1509.8247,131.92221522331238,291,25.426372303253615,2044,178.59623707165082,34,2.970778894538223,5709,498.8287267329034,,,,,,,,,,,2113.0,,False,False,False
2022-06-22,4285.0566,374.41046442836523,884,77.24025125799379,5400,471.8295891325413,121,10.5724778305625,13931,1217.2329641121173,1445.0938,126.26629322767258,266,23.24197605726963,1915,167.32475244237344,36,3.1455305942169423,4871,425.6077645675201,,,,,,,,,,,1545.0,,False,False,False
2022-06-23,2052.455,179.33500930666924,381,33.29019878879597,2652,231.7207537739814,52,4.543544191646694,7341,641.4261136707381,1385.9471,121.09831441193819,304,26.562258351165287,1877,164.0044701484778,41,3.5824098434137395,5073,443.2576862350707,11157.899018066406,974.930909125307,6135.0,536.0508387644705,14252.0,1245.2806119105517,3300.0,288.34030446988635,26720.0,2334.682707707686,1342.0,8053.0,False,False,False
2022-06-24,1952.5127,170.60245154425502,377,32.94069538943853,2369,206.99338826944265,50,4.368792491967975,6963,608.3980424314602,1331.9292,116.37844145298004,269,23.504103606787705,1672,146.09242093140907,38,3.320282293895661,4454,389.1720351845072,10654.334686279297,930.9315476866193,5981.0,522.5949578892092,13551.0,1184.0301411731607,3105.0,271.30201375121123,23434.0,2047.5656651355507,1388.0,8181.0,False,False,False
2022-06-25,312.56476,27.310612495057285,58,5.067799290682851,419,36.610481082691635,6,0.5242550990361571,1131,98.8220861683156,1282.6376,112.07155184820294,202,17.64992166755062,1735,151.59709947128874,27,2.3591479456627065,4103,358.503111890892,10194.159645507812,890.7233624243489,5750.0,502.4111365763171,12971.0,1133.352148266332,2999.0,262.04017366823916,22871.0,1998.3730616759913,912.0,8572.0,False,False,False
2022-06-26,440.2546,38.46762119792402,86,7.514323086184916,566,49.45473100907748,10,0.8737584983935951,1626,142.07313183879853,1237.7092,108.14589913934469,251,21.931338309679234,1696,148.1894413275537,34,2.970778894538223,4092,357.5419775426591,9773.776868408204,853.9920600174406,5507.0,481.1788050653527,12487.0,1091.062236944082,2976.0,260.03052912193385,21468.0,1875.78474435137,347.0,8621.0,False,False,False
