countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,93.5,553922.0
7131,LK,Ahrweiler,-56.5,127770.0
9771,LK,Aichach-Friedberg,92.9,130916.0
8425,LK,Alb-Donau-Kreis,82.89999999999999,192104.0
16077,LK,Altenburger,55.300000000000004,92344.0
7132,LK,Altenkirchen,-76.3,129171.0
15081,LK,Altmarkkreis,99.7,86164.0
9171,LK,Altötting,92.9,108485.0
7331,LK,Alzey-Worms,-86.9,127274.0
9361,SK,Amberg,65.5,41861.0
9371,LK,Amberg-Sulzbach,92.10000000000001,103568.0
3451,LK,Ammerland,95.8,121435.0
15082,LK,Anhalt-Bitterfeld,97.2,164817.0
9561,SK,Ansbach,87.2,41159.0
9571,LK,Ansbach,80.9,181314.0
9661,SK,Aschaffenburg,99.9,68986.0
9671,LK,Aschaffenburg,94.89999999999999,173695.0
9761,SK,Augsburg,88.9,286374.0
9772,LK,Augsburg,87.7,245600.0
3452,LK,Aurich,78.7,189199.0
7133,LK,Bad,84.89999999999999,156821.0
7332,LK,Bad,99.4,132203.0
9173,LK,Bad,75.3,124930.0
9672,LK,Bad,100.0,103106.0
8211,SK,Baden-Baden,-75.8,54160.0
9461,SK,Bamberg,81.0,73331.0
9471,LK,Bamberg,99.8,145570.0
12060,LK,Barnim,99.0,177411.0
14625,LK,Bautzen,99.0,306273.0
9462,SK,Bayreuth,98.4,72148.0
9472,LK,Bayreuth,99.7,104306.0
9172,LK,Berchtesgadener,68.2,103907.0
6431,LK,Bergstraße,95.8,266928.0
11001,SK,Berlin,99.1,357637.0
11002,SK,Berlin,98.8,272385.0
11003,SK,Berlin,100.0,384810.0
11004,SK,Berlin,99.6,308373.0
11005,SK,Berlin,89.1,229577.0
11006,SK,Berlin,96.39999999999999,284240.0
11007,SK,Berlin,93.60000000000001,332821.0
11008,SK,Berlin,95.3,320017.0
11009,SK,Berlin,97.8,249754.0
11010,SK,Berlin,99.5,256166.0
11011,SK,Berlin,99.2,273455.0
11012,SK,Berlin,98.5,250796.0
7231,LK,Bernkastel-Wittlich,80.7,111828.0
8426,LK,Biberach,97.89999999999999,194019.0
5711,SK,Bielefeld,84.2,333090.0
7134,LK,Birkenfeld,71.3,80615.0
7232,LK,Bitburg-Prüm,92.80000000000001,97180.0
5911,SK,Bochum,88.0,364742.0
8435,LK,Bodenseekreis,90.9,212201.0
5314,SK,Bonn,98.6,318809.0
5554,LK,Borken,93.4,369666.0
5512,SK,Bottrop,79.3,117143.0
12051,SK,Brandenburg,90.7,71574.0
3101,SK,Braunschweig,99.7,251364.0
8315,LK,Breisgau-Hochschwarzwald,98.0,257343.0
4011,SK,Bremen,73.1,557464.0
4012,SK,Bremerhaven,-79.2,114025.0
15084,LK,Burgenlandkreis,86.4,184081.0
8115,LK,Böblingen,89.3,381281.0
15083,LK,Börde,92.4,173473.0
8235,LK,Calw,94.19999999999999,155359.0
3351,LK,Celle,94.89999999999999,177971.0
