,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,5.131435635644519,41.22291698272564,4.855282243625925,37.02152710764768,16.910030364990234,135.84517616653443,16,122.0
1,1,9576,0.0442061897748877,0.4955982306268769,0.0,0.0,0.0553196258842945,0.6201916258064739,0,0.0
2,2,7334,0.0374619532727832,0.4712133526957704,0.0,0.0,0.0476901903748512,0.5998687343822967,0,0.0
3,3,6631,0.4997395061990404,5.088110897569769,0.0,12.719640942707104,1.1000865697860718,11.200560281038284,0,28.0
4,4,10046,0.1293147869647174,1.189171100648731,0.0,1.1249606263780767,0.1149505004286766,1.05707797478867,0,1.0
5,5,1058,0.0634883168839069,0.6573677252740029,0.0,0.0,0.1716584414243698,1.7773777082413436,0,0.0
6,6,3459,0.7574935229191306,9.456959573312892,0.8378039482907403,3.0719478103993807,2.7124252319335938,33.86338627052307,3,11.0
7,7,5316,0.243306001743953,2.767597240427272,0.0,1.2233388587471787,0.3977736830711365,4.524661700457335,0,2.0
8,8,15089,0.0005823661456019,0.0080508076220038,0.0,0.0,0.0011454850900918,0.0158355360521004,0,0.0
9,9,4011,0.8561347619387859,11.414216069497856,0.7175351233442877,7.53411879511502,4.772643089294434,63.63014546966553,4,42.0
10,10,5966,0.4426754552950076,5.238005426532954,0.7333260000733326,6.599934000659993,0.6036543846130371,7.142806099891662,1,9.0
11,11,9174,0.0151331694404499,0.2654764719218948,0.0,0.6694784762669881,0.0226044151932001,0.3965422061097342,0,1.0
12,12,8121,0.3944563875582194,4.059637764732563,0.8158802940432579,4.895281764259548,0.4834733605384826,4.97577621909976,1,6.0
13,13,12072,0.0175746121219264,0.1677329764362603,0.0,0.0,0.0287438053637743,0.2743323149507969,0,0.0
14,14,7135,0.1620624339620087,1.379994065679318,0.0,3.2055905499190587,0.1011123731732368,0.8609920975179834,0,2.0
15,15,9478,2.6278280816605064,29.37760475561593,3.000525091891081,19.50341309729203,1.7515788078308103,19.581642449855803,2,13.0
16,16,5770,0.0757176242798514,1.063201816993825,0.0,1.277751157961987,0.2370340228080749,3.3283532880991697,0,4.0
17,17,15003,0.050181828426814,0.1593528078371839,0.0,0.8484534814167476,0.1182901114225387,0.3756312192180451,0,2.0
18,18,12069,0.3039169365783983,3.843913108010103,0.0,1.4224076620359394,0.6409912109375,8.107197136104107,0,3.0
19,19,8315,0.025934226616404,0.2860966114958529,0.0,0.3885864391104479,0.0667399168014526,0.7362496029217728,0,1.0
20,20,5114,0.1255091773088275,2.193564205654385,1.3324805457840316,5.329922183136127,0.2825763821601867,4.938678195178508,3,12.0
21,21,5958,0.0305863759301109,0.4267113091925399,0.0,0.0,0.0806752368807792,1.125502283352427,0,0.0
22,22,8211,0.0039101920490933,0.0467873543149839,1.846381093057607,1.846381093057607,0.0021177600137889,0.0253400310969952,1,1.0
23,23,9661,0.1377907476839066,1.167450279814668,0.0,1.449569477865074,0.0950563251972198,0.8053772500329469,0,1.0
24,24,9672,0.104671978796497,1.5353182688060043,0.0,0.9698756619401392,0.1079230904579162,1.5830052542351187,0,1.0
25,25,9361,2.620394523035384,20.201993370824475,2.388858364587564,7.166575093762691,1.0969233512878418,8.456756444960833,1,3.0
26,26,7231,0.4226519799937752,4.7069388006577935,0.8942304252959903,3.576921701183961,0.4726432561874389,5.263675521999597,1,4.0
27,27,5124,0.510727311067737,5.370808072647376,0.285676739628506,2.571090656656554,1.787780523300171,18.800298825979237,1,9.0
28,28,5154,2.278654933593832,22.30979316677573,1.288921398350825,8.377989089280364,7.07150936126709,69.2355428199768,4,26.0
29,29,8237,0.2640325051052729,2.4863452406840865,0.0,0.0,0.3068929016590118,2.889953663604334,0,0.0
30,30,8222,0.1689602405688567,1.9043674971719493,0.3270325070311989,1.3081300281247956,0.5166466236114502,5.823174932852387,1,4.0
31,31,6435,0.4111778577653388,4.959169192962299,0.2427443707580421,1.2137218537902106,1.6938718557357788,20.429595040559768,1,5.0
32,32,8235,1.40150788876065,12.022633344654944,0.0,2.5746818658719484,2.177368640899658,18.67824293792248,0,4.0
33,33,6438,0.4859194978229301,5.408025068014136,0.0,1.7273295197736045,1.6878753900527954,18.78515363550186,0,6.0
34,34,9763,0.5938917256445786,3.0255533150108302,0.0,0.0,0.397592693567276,2.0255171778003005,0,0.0
35,35,15084,0.0655059558175267,0.8848895630080129,0.0,1.0864782351247548,0.1205840185284614,1.6289135564807802,0,2.0
36,36,15090,0.1159058553635411,0.6932049927466485,0.0,0.0,0.1335954070091247,0.799001938739642,0,0.0
37,37,6634,0.2358934888691098,2.792411265288076,0.5546004104043037,3.3276024624258222,0.4253395497798919,5.03499675244093,1,6.0
38,38,3252,0.0100744995625735,0.1157103621503178,0.0,5.3951618885764185,0.0149385686963796,0.1715764821001127,0,8.0
39,39,5117,0.4166509669106971,5.2419726872109225,0.0,4.13520953697468,0.7052984237670898,8.873506525456905,0,7.0
40,40,15087,0.0415727175590098,0.5031441395810573,0.0,1.4143471373613938,0.0587871484458446,0.7114860648987815,0,2.0
41,41,8311,0.0976440953841257,1.1784762436032843,0.0,0.8834195403568131,0.2210593968629837,2.667987722180784,0,2.0
42,42,9773,0.1110821103658935,1.5532278859312814,0.0,0.0,0.1050559058785438,1.4689652731195093,0,0.0
43,43,5374,0.1346022481342054,1.653837118291113,0.0,1.0970846803095242,0.3680725395679474,4.522450676709414,0,3.0
44,44,3154,0.8020144342724743,5.364453872675941,0.0,0.0,0.733843207359314,4.908475293498486,0,0.0
45,45,9262,0.5868191381084134,4.754507609181801,0.0,0.0,0.2967309653759002,2.4041643176588696,0,0.0
46,46,9471,0.2478630511472618,2.775574646219166,0.6869547296833138,4.121728378099883,0.3608142435550689,4.04040401250124,1,6.0
47,47,15086,0.8640806561043258,3.841185614335206,0.0,0.0,0.7923014760017395,3.5220983253523808,0,0.0
48,48,3354,0.0242007611824174,0.1906728642047145,0.0,0.0,0.0121313575655221,0.0955804933685393,0,0.0
49,49,9463,3.6410681277980874,33.565818158828456,2.423831107448433,12.119155537242165,1.5021954774856567,13.848249597787856,1,5.0
50,50,9461,2.7722068183498267,19.326464688387283,0.0,5.454719013786802,2.0328869819641118,14.17228982064128,0,4.0
51,51,6533,0.0172205943833486,0.2651468149572308,0.0,0.0,0.0296059902757406,0.4558457072107703,0,0.0
52,52,16065,0.014792601905851,0.1264349983965771,0.0,0.0,0.0114065753296017,0.0974940272636006,0,0.0
53,53,3257,0.0655038947340373,0.7662429426826581,0.0,0.0,0.1023210138082504,1.196917451046873,0,0.0
54,54,9775,0.0390552226189675,0.5895016354375175,0.0,1.1743360597502186,0.0665145590901374,1.0039743402972818,0,2.0
55,55,8126,0.0339246442879468,0.6271665760681338,0.0,0.9075974986612936,0.0373785123229026,0.6910184051776305,0,1.0
56,56,6532,0.012718381841765,0.1181783098337404,0.0,0.0,0.0321987457573413,0.2991884816567858,0,0.0
57,57,5970,0.1512114011663996,1.515090137417627,0.0,0.3561253561253561,0.4246016144752502,4.254373105868697,0,1.0
58,58,9673,1.200845521674929,9.516583124005042,0.0,1.254343163202589,0.9573500752449036,7.586905563950538,0,1.0
59,59,6534,0.0232357153653224,0.2594075954853629,0.0,0.407762160487031,0.0569835007190704,0.6361737812442588,0,1.0
60,60,6414,0.4971686133144878,6.047604631798103,1.0860986612023835,2.5342302094722284,1.3732692003250122,16.704572561860086,3,7.0
61,61,5566,0.0664190825694501,0.8822853611786773,0.2255432208474109,1.804345766779288,0.294484943151474,3.911823897272349,1,8.0
62,62,8111,0.1392995995570897,1.7857467100853737,0.8016186283343327,1.9238847080023984,0.8688645362854004,11.138380814552308,5,12.0
63,63,15083,0.3408175329560535,2.345007857056419,0.0,1.729375752999026,0.5912263989448547,4.067955479871482,0,3.0
64,64,7316,0.4481485921096463,3.3740993919990663,0.0,1.8868280533594972,0.2375142723321914,1.788238936765585,0,1.0
65,65,7332,0.0002144766700405,0.0051127784853343,0.0,1.5128249737146662,0.0002835445920936,0.0067592465409665,0,2.0
66,66,16061,0.688295025546669,7.134496679666041,0.0,0.9869232667160128,0.6974149346351624,7.229028760671616,0,1.0
67,67,9674,2.7990038445300285,16.770985856999502,0.0,4.7291944999467965,2.367425441741944,14.18506754770875,0,4.0
68,68,3461,1.9378424543063704,15.38447846057367,0.0,1.120586290747319,1.729311227798462,13.72895473343134,0,1.0
69,69,7335,0.0117497017427049,0.1243631399906014,0.0,1.9053788845912007,0.0123331919312477,0.1305390135225347,0,2.0
70,70,5378,0.2085555619240478,2.356328165048088,0.0,0.7073911767098529,0.5896470546722412,6.662023057758808,0,2.0
71,71,16068,0.1462127791754585,0.5072029278079659,0.0,0.0,0.1032262220978736,0.358085267032424,0,0.0
72,72,7141,0.5897728662688538,1.6388981304028418,0.0,0.8094347716989225,0.72862309217453,2.024743917243583,0,1.0
73,73,9271,0.2646380844703158,3.5144124566422894,0.0,2.572987066451679,0.3085574209690094,4.097664347946644,0,3.0
74,74,16064,24.40177298058252,79.73357749628143,1.8998223666087224,3.799644733217444,25.688478469848636,83.93792903766035,2,4.0
75,75,5112,0.874749545393319,11.30770896203508,2.442842573046082,15.267766081538014,4.297040939331055,55.54697181129456,12,75.0
76,76,8326,0.3997003357528521,4.410471712656806,0.0,4.292910020605968,0.8379637598991394,9.24646573615074,0,9.0
77,77,16069,3.959407484780448,30.199139353827096,0.0,17.04792015374124,2.5547680854797363,19.4856926766634,0,11.0
