,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-03-19,136.3632,112.54246346652508,41,33.83787531155605,176,145.25526963009423,9,7.427826287902547,422,348.2825214994306,233.41333,192.63930153101683,76,62.723866431177065,293,241.81701137282735,19,15.680966607794266,629,519.1225261211891,,,,,,,,,,,60.0,,False,False,False
2022-03-20,172.1026,142.03869504854083,48,39.61507353548025,213,175.79188881369362,12,9.903768383870062,522,430.8139246983477,232.66803,192.02418625354767,82,67.6757506231121,311,256.6726639486325,24,19.807536767740125,653,538.9300628889292,,,,,,,,,,,3.0,,False,False,False
2022-03-21,219.56216,181.2077360227704,71,58.5972962712312,309,255.02203588465412,18,14.855652575805093,644,531.5022366010268,232.07724,191.53660396113992,79,65.19980852714458,315,259.97392007658914,20,16.506280639783437,702,579.3704504563987,,,,,,,,,,,321.0,,False,False,False
2022-03-22,298.86856,246.66041135787964,105,86.65797335886305,398,328.4749847316904,31,25.584734991664327,881,727.1016621824604,231.64052,191.17617048323154,77,63.54918046316624,312,257.4979779806216,19,15.680966607794266,691,570.2919961045177,,,,,,,,,,,248.0,,False,False,False
2022-03-23,354.22568,292.3474181443453,126,103.98956803063565,463,382.12039681098656,36,29.711305151610187,1037,855.8506511727712,231.35683,190.9420359879732,79,65.19980852714458,299,246.7688955647624,21,17.33159467177261,623,514.1706419292541,,,,,,,,,,,278.0,,False,False,False
2022-03-24,352.7259,291.1096205934882,119,98.21236980671146,454,374.69257052308404,29,23.934106927685985,914,754.337025238103,231.22646,190.83443330600858,73,60.24792433520955,303,250.0701516927191,22,18.15690870376178,713,588.4489048082795,,,,,,,,,,,352.0,,False,False,False
2022-03-25,283.0688,233.6206380277872,95,78.40483303897133,398,328.4749847316904,20,16.506280639783437,803,662.727167687305,231.25002,190.85388630628586,79,65.19980852714458,293,241.81701137282735,16,13.20502451182675,629,519.1225261211891,1623.6325524291992,1340.006728314213,1032.0,851.7240810128253,2025.0,1671.2609147780731,672.0,554.6110294967235,3024.0,2495.7496327352555,295.0,1557.0,False,False,False
2022-03-26,137.9433,113.84653626009822,42,34.66318934354522,175,144.42995559810507,10,8.253140319891719,393,324.34841457174457,231.42824,191.0009770654142,82,67.6757506231121,327,269.87768846045924,23,18.982222735750952,688,567.8160540085502,1621.647162475586,1338.3681581265255,1076.0,888.0378984203489,2017.0,1664.6584025221598,720.0,594.2261030322037,3013.0,2486.671178383375,1.0,1498.0,False,False,False
2022-03-27,158.17522,130.54423034191132,53,43.74164369542611,208,171.66531865374776,12,9.903768383870062,439,362.3128600432464,231.7619,191.27634586766362,85,70.1516927190796,336,277.30551474836176,21,17.33159467177261,633,522.4237822491458,1620.740761291504,1337.6200925106912,1081.0,892.1644685802949,2030.0,1675.387484938019,722.0,595.8767310961821,3016.0,2489.1471204793424,1.0,1496.0,False,False,False
2022-03-28,212.06679,175.0216935761273,81,66.85043659112293,290,239.34106927685986,22,18.15690870376178,612,505.0921875773732,232.25291,191.68158760294318,80,66.02512255913375,318,262.44986217255666,18,14.855652575805093,624,514.9959559612432,1620.9162407226563,1337.7649181475467,1110.0,916.0985755079807,2018.0,1665.483716554149,721.0,595.051417064193,2961.0,2443.754848719938,416.0,1591.0,False,False,False
