countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-76.4,553922.0
7131,LK,Ahrweiler,-82.1,127770.0
9771,LK,Aichach-Friedberg,-65.4,130916.0
8425,LK,Alb-Donau-Kreis,-87.2,192104.0
16077,LK,Altenburger,-92.5,92344.0
7132,LK,Altenkirchen,-71.4,129171.0
15081,LK,Altmarkkreis,-93.6,86164.0
9171,LK,Altötting,-64.7,108485.0
7331,LK,Alzey-Worms,59.9,127274.0
9361,SK,Amberg,-83.2,41861.0
9371,LK,Amberg-Sulzbach,-71.4,103568.0
3451,LK,Ammerland,-69.7,121435.0
15082,LK,Anhalt-Bitterfeld,-86.9,164817.0
9561,SK,Ansbach,-92.7,41159.0
9571,LK,Ansbach,-84.0,181314.0
9661,SK,Aschaffenburg,-71.1,68986.0
9671,LK,Aschaffenburg,-79.1,173695.0
9761,SK,Augsburg,-85.1,286374.0
9772,LK,Augsburg,-77.4,245600.0
3452,LK,Aurich,-85.1,189199.0
7133,LK,Bad,-83.1,156821.0
7332,LK,Bad,-77.2,132203.0
9173,LK,Bad,-52.800000000000004,124930.0
9672,LK,Bad,-82.5,103106.0
8211,SK,Baden-Baden,-62.9,54160.0
9461,SK,Bamberg,-91.6,73331.0
9471,LK,Bamberg,-91.1,145570.0
12060,LK,Barnim,-84.9,177411.0
14625,LK,Bautzen,-89.5,306273.0
9462,SK,Bayreuth,-84.3,72148.0
9472,LK,Bayreuth,-87.5,104306.0
9172,LK,Berchtesgadener,-82.5,103907.0
6431,LK,Bergstraße,-70.2,266928.0
11001,SK,Berlin,-79.5,357637.0
11002,SK,Berlin,-83.0,272385.0
11003,SK,Berlin,-66.4,384810.0
11004,SK,Berlin,-61.9,308373.0
11005,SK,Berlin,-66.9,229577.0
11006,SK,Berlin,-73.3,284240.0
11007,SK,Berlin,-62.5,332821.0
11008,SK,Berlin,-74.9,320017.0
11009,SK,Berlin,-81.7,249754.0
11010,SK,Berlin,61.1,256166.0
11011,SK,Berlin,66.5,273455.0
11012,SK,Berlin,-56.6,250796.0
7231,LK,Bernkastel-Wittlich,-85.6,111828.0
8426,LK,Biberach,-79.1,194019.0
5711,SK,Bielefeld,-90.1,333090.0
7134,LK,Birkenfeld,-85.0,80615.0
7232,LK,Bitburg-Prüm,-72.8,97180.0
5911,SK,Bochum,-65.6,364742.0
8435,LK,Bodenseekreis,-89.9,212201.0
5314,SK,Bonn,-71.0,318809.0
5554,LK,Borken,-83.8,369666.0
5512,SK,Bottrop,-63.5,117143.0
12051,SK,Brandenburg,53.6,71574.0
3101,SK,Braunschweig,-70.9,251364.0
8315,LK,Breisgau-Hochschwarzwald,-78.7,257343.0
4011,SK,Bremen,-64.30000000000001,557464.0
4012,SK,Bremerhaven,-79.2,114025.0
15084,LK,Burgenlandkreis,-87.8,184081.0
8115,LK,Böblingen,-60.5,381281.0
15083,LK,Börde,-88.5,173473.0
8235,LK,Calw,-67.9,155359.0
3351,LK,Celle,-71.80000000000001,177971.0
9372,LK,Cham,-99.0,126359.0
14511,SK,Chemnitz,-82.4,248645.0
3453,LK,Cloppenburg,-94.2,164734.0
9463,SK,Coburg,-87.8,41257.0
9473,LK,Coburg,-93.5,86599.0
7135,LK,Cochem-Zell,-92.7,62391.0
5558,LK,Coesfeld,-88.5,218401.0
12052,SK,Cottbus,-88.8,99687.0
3352,LK,Cuxhaven,-77.1,198103.0
9174,LK,Dachau,-55.8,149370.0
12061,LK,Dahme-Spreewald,-87.9,164528.0
6411,SK,Darmstadt,-66.0,155353.0
6432,LK,Darmstadt-Dieburg,-69.1,292773.0
9271,LK,Deggendorf,51.6,116596.0
3401,SK,Delmenhorst,53.2,76323.0
15001,SK,Dessau-Roßlau,-95.6,82919.0
3251,LK,Diepholz,-73.2,213976.0
9773,LK,Dillingen,-72.19999999999999,94575.0
9279,LK,Dingolfing-Landau,-62.4,94104.0
1051,LK,Dithmarschen,-91.7,132917.0
9779,LK,Donau-Ries,-62.6,131345.0
7333,LK,Donnersbergkreis,-79.2,75230.0
5913,SK,Dortmund,-77.9,586181.0
14612,SK,Dresden,-79.1,543825.0
5112,SK,Duisburg,-70.7,491231.0
5358,LK,Düren,50.4,262828.0
5111,SK,Düsseldorf,-81.6,612178.0
9175,LK,Ebersberg,-56.2,137421.0
16061,LK,Eichsfeld,-91.2,101325.0
9176,LK,Eichstätt,-68.3,128805.0
16056,SK,Eisenach,-77.1,42417.0
12062,LK,Elbe-Elster,-80.7,104673.0
3402,SK,Emden,-84.7,50694.0
8316,LK,Emmendingen,-87.9,162082.0
3454,LK,Emsland,-75.0,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-67.9,325954.0
8236,LK,Enzkreis,-71.9,196066.0
9177,LK,Erding,-59.599999999999994,133747.0
16051,SK,Erfurt,-90.2,210118.0
9562,SK,Erlangen,-86.3,108336.0
9572,LK,Erlangen-Höchstadt,-86.5,134136.0
14521,LK,Erzgebirgskreis,-84.6,347665.0
5113,SK,Essen,-68.3,582624.0
8116,LK,Esslingen,-86.3,524127.0
5366,LK,Euskirchen,-58.2,191165.0
1001,SK,Flensburg,-69.3,85942.0
9474,LK,Forchheim,-79.2,114834.0
7311,SK,Frankenthal,-66.69999999999999,48363.0
6412,SK,Frankfurt,-73.4,732688.0
12053,SK,Frankfurt,-84.3,58092.0
8311,SK,Freiburg,-80.0,226393.0
9178,LK,Freising,-79.0,173225.0
8237,LK,Freudenstadt,-75.9,116233.0
9272,LK,Freyung-Grafenau,-83.4,78122.0
3455,LK,Friesland,-77.3,97900.0
6631,LK,Fulda,-80.0,220132.0
9179,LK,Fürstenfeldbruck,-84.8,213481.0
9563,SK,Fürth,-79.7,124171.0
9573,LK,Fürth,-71.80000000000001,114291.0
9180,LK,Garmisch-Partenkirchen,-72.0,87385.0
5513,SK,Gelsenkirchen,-60.199999999999996,260368.0
16052,SK,Gera,-77.1,96011.0
7334,LK,Germersheim,-87.6,127303.0
6531,LK,Gießen,-78.2,262505.0
3151,LK,Gifhorn,-92.8,174205.0
3153,LK,Goslar,-86.6,138236.0
16067,LK,Gotha,-91.1,136831.0
3456,LK,Grafschaft,-65.8,135662.0
16076,LK,Greiz,-89.0,101114.0
6433,LK,Groß-Gerau,-67.1,266042.0
8117,LK,Göppingen,-72.7,252749.0
14626,LK,Görlitz,-94.1,260000.0
3159,LK,Göttingen,-77.9,329538.0
9774,LK,Günzburg,-79.3,123153.0
5754,LK,Gütersloh,-70.2,360642.0
5914,SK,Hagen,-80.0,189044.0
15002,SK,Halle,-95.2,236991.0
2000,SK,Hamburg,-78.7,1787408.0
3252,LK,Hameln-Pyrmont,-69.0,148281.0
5915,SK,Hamm,-63.9,179397.0
3241,Region,Hannover,-75.4,1144481.0
3353,LK,Harburg,-63.5,248122.0
15085,LK,Harz,-91.7,221366.0
12063,LK,Havelland,-77.4,158236.0
9674,LK,Haßberge,-96.8,84581.0
3358,LK,Heidekreis,-66.5,140264.0
8221,SK,Heidelberg,-68.0,156267.0
8135,LK,Heidenheim,-64.0,130527.0
8121,SK,Heilbronn,-79.9,122567.0
8125,LK,Heilbronn,-78.6,334388.0
5370,LK,Heinsberg,-55.0,252527.0
3154,LK,Helmstedt,-83.0,91500.0
5758,LK,Herford,-75.5,252122.0
5916,SK,Herne,-56.7,155851.0
6632,LK,Hersfeld-Rotenburg,-96.0,121166.0
1053,LK,Herzogtum,-85.5,192999.0
16069,LK,Hildburghausen,-92.8,64524.0
3254,LK,Hildesheim,-67.8,277055.0
5958,LK,Hochsauerlandkreis,-67.5,263762.0
6434,LK,Hochtaunuskreis,-63.6,233427.0
9464,SK,Hof,-87.4,44660.0
9475,LK,Hof,-82.3,96429.0
8126,LK,Hohenlohekreis,-80.7,110181.0
3255,LK,Holzminden,-90.5,71659.0
5762,LK,Höxter,-71.80000000000001,144010.0
16070,LK,Ilm-Kreis,-94.0,109620.0
9161,SK,Ingolstadt,-76.5,132438.0
16053,SK,Jena,-82.9,109527.0
15086,LK,Jerichower,-75.0,91693.0
7312,SK,Kaiserslautern,-73.8,98520.0
7335,LK,Kaiserslautern,-70.5,104966.0
8212,SK,Karlsruhe,-76.8,307755.0
8215,LK,Karlsruhe,-83.1,435841.0
6611,SK,Kassel,63.3,197984.0
6633,LK,Kassel,75.4,235813.0
9762,SK,Kaufbeuren,56.39999999999999,42731.0
9273,LK,Kelheim,-75.7,118965.0
9763,SK,Kempten,-67.9,66947.0
1002,SK,Kiel,-75.5,246306.0
9675,LK,Kitzingen,-80.7,89306.0
5154,LK,Kleve,-73.9,310337.0
7111,SK,Koblenz,-83.3,112586.0
8335,LK,Konstanz,-73.5,280288.0
5114,SK,Krefeld,-77.0,225144.0
9476,LK,Kronach,-85.7,67916.0
9477,LK,Kulmbach,-74.6,72468.0
7336,LK,Kusel,-80.9,70997.0
16065,LK,Kyffhäuserkreis,-95.0,77110.0
5315,SK,Köln,-67.4,1060582.0
6532,LK,Lahn-Dill-Kreis,-73.6,253167.0
7313,SK,Landau,-60.099999999999994,45362.0
9181,LK,Landsberg,-67.5,117657.0
9261,SK,Landshut,90.5,69211.0
9274,LK,Landshut,80.80000000000001,154577.0
3457,LK,Leer,-89.9,167548.0
14713,SK,Leipzig,-82.5,560472.0
14729,LK,Leipzig,-87.9,258408.0
5316,SK,Leverkusen,-71.7,163487.0
9478,LK,Lichtenfels,-88.1,66655.0
6533,LK,Limburg-Weilburg,-71.6,171922.0
9776,LK,Lindau,-86.8,80429.0
5766,LK,Lippe,-73.7,350750.0
8118,LK,Ludwigsburg,-75.8,534074.0
7314,SK,Ludwigshafen,-78.0,164718.0
13076,LK,LudwigslustParchim,-69.4,214113.0
8336,LK,Lörrach,-56.1,226708.0
1003,SK,Lübeck,-71.3,216253.0
3354,LK,Lüchow-Dannenberg,-69.6,50128.0
3355,LK,Lüneburg,-79.6,180719.0
