,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-13,146.52174,45.14835018198937,85,26.191400592850055,193,59.46988605200072,44,13.557901483357677,325,100.14359050207374,93.31946,28.754910454154015,56,17.255510978818858,123,37.900497328477144,28,8.627755489409429,203,62.551227298218365,,,,,,,,,,,161.0,,False,False,False
2021-01-14,116.18356,35.80012125894427,67,20.64498634965828,147,45.29571631939951,36,11.092828486383553,249,76.72539703081958,90.17168,27.784970006905496,53,16.331108604953563,115,35.435424331503015,29,8.935889614031197,181,55.77227655653953,,,,,,,,,,,111.0,,False,False,False
2021-01-15,96.26314,29.66195752378553,56,17.255510978818858,121,37.28422907923361,28,8.627755489409429,208,64.0918979213272,87.160774,26.857209741137922,55,16.947376854197095,111,34.20288783301596,29,8.935889614031197,184,56.69667893040482,,,,,,,,,,,85.0,,False,False,False
2021-01-16,69.64102,21.458775154314935,39,12.01723086024885,88,27.115802966715354,18,5.5464142431917764,148,45.60385044402127,84.28007,25.96956619527191,54,16.63924272957533,107,32.97035133452889,27,8.319621364787665,169,52.074667061078344,,,,,,,,,,,48.0,,False,False,False
2021-01-17,43.58159,13.428974489215761,26,8.0114872401659,58,17.871779228062394,13,4.00574362008295,89,27.423937091337116,81.523285,25.12010687496513,49,15.098572106466502,106,32.662217209907126,28,8.627755489409429,171,52.690935310321876,,,,,,,,,,,45.0,,False,False,False
2021-01-18,40.316048,12.422750296536833,25,7.703353115544134,52,16.0229744803318,13,4.00574362008295,84,25.883266468228292,78.884514,24.30701133562252,50,15.406706231088268,105,32.35408308528536,25,7.703353115544134,165,50.84213056259128,,,,,,,,,,,47.0,,False,False,False
2021-01-19,106.2075,32.72615431342274,64,19.720583975792984,139,42.83064332242539,32,9.860291987896492,218,67.17323916754485,76.358025,23.52851297473535,46,14.174169732601205,98,30.197144212933004,24,7.395218990922368,157,48.377057565617164,,,,,,,,,,,110.0,607.0,False,False,False
2021-01-20,101.73679,31.34857688564807,62,19.10431572654945,131,40.36557032545126,33,10.168426112518256,204,62.85936142284013,73.93867,22.783027088735253,45,13.866035607979443,96,29.580875963689472,24,7.395218990922368,149,45.91198456864304,591.194,182.16704567163993,486.0,149.75318456617796,692.0,213.2288142382616,377.0,116.16656498240553,894.0,275.47190741185824,100.0,546.0,False,False,False
2021-01-21,96.88753,29.85435421578586,61,18.796181601927685,125,38.51676557772067,31,9.552157863274726,198,61.01055667510954,71.62136,22.06898498116061,43,13.249767358735909,92,28.34833946520241,21,6.470816617057073,141,43.44691157166891,571.824,176.19848767771634,469.0,144.51490444760793,655.0,201.8278516272563,369.0,113.70149198543142,851.0,262.2221400531223,61.0,496.0,False,False,False
2021-01-22,85.28143,26.27811918500811,51,15.714840355710033,110,33.89475370839419,26,8.0114872401659,173,53.3072035595654,69.40138,21.384934370871633,42,12.941633234114146,86,26.499534717471818,21,6.470816617057073,135,41.59810682393832,553.261,170.4785939223625,456.0,140.509160827525,635.0,195.665169134821,362.0,111.54455311307906,834.0,256.9838599345523,49.0,460.0,False,False,False
2021-01-23,57.91501,17.845589900389314,35,10.784694361761789,75,23.1100593466324,20,6.162682492435307,118,36.35982670536831,67.274025,20.72942297672853,42,12.941633234114146,85,26.191400592850055,21,6.470816617057073,138,42.52250919780362,535.492,165.00335866195837,447.0,137.73595370592912,611.0,188.26995014389863,346.0,106.6144071191308,785.0,241.8852878280858,74.0,486.0,False,False,False
2021-01-24,34.693573,10.69027348421514,21,6.470816617057073,44,13.557901483357677,10,3.0813412462176535,70,21.569388723523577,65.235085,20.101155678275973,39,12.01723086024885,83,25.575132343606523,21,6.470816617057073,127,39.1330338269642,518.494,159.76569481163762,431.0,132.80580771198086,592.0,182.41540177608508,332.0,102.30052937442609,743.0,228.94365459397167,56.0,497.0,False,False,False
2021-01-25,30.828188,9.499216685071588,18,5.5464142431917764,40,12.325364984870614,9,2.7732071215958882,68,20.953120474280045,63.28058,19.498905749060214,40,12.325364984870614,85,26.191400592850055,20,6.162682492435307,126,38.824899702342435,502.194,154.74310858030285,418.0,128.80006409189792,571.0,175.944585159028,326.0,100.45172462669551,716.0,220.624033229184,29.0,479.0,False,False,False
2021-01-26,85.64602,26.3904599705711,54,16.63924272957533,109,33.586619583772425,28,8.627755489409429,179,55.156008307296,61.40651,18.92144064186141,37,11.400962611005317,77,23.726327595875933,17,5.238280118570011,127,39.1330338269642,486.602,149.93868130920026,406.0,125.10245459643673,555.0,171.01443916507978,316.0,97.37038338047785,689.0,212.30441186439634,84.0,453.0,False,False,False
2021-01-27,85.43664,26.325942599214613,54,16.63924272957533,108,33.27848545915066,26,8.0114872401659,175,53.92347180880894,59.609203,18.367629672866315,37,11.400962611005317,79,24.34259584511946,17,5.238280118570011,128,39.44116795158597,471.659,145.33423308497723,384.0,118.32350385475789,539.0,166.08429317113155,307.0,94.59717625888197,672.0,207.06613174582634,79.0,432.0,False,False,False
2021-01-28,79.31256,24.438905529677868,48,14.790437981844736,102,31.429680711420065,27,8.319621364787665,166,51.150264687213046,57.885345,17.836449842434376,34,10.476560237140022,76,23.41819347125417,17,5.238280118570011,119,36.66796082999008,457.334,140.92021174977046,371.0,114.31776023467495,530.0,163.31108604953565,294.0,90.59143263879902,647.0,199.36277863028218,55.0,426.0,False,False,False
2021-01-29,68.96529,21.250557620078325,40,12.325364984870614,89,27.423937091337116,22,6.778950741678838,142,43.75504569629068,56.23144,17.326825764030218,34,10.476560237140022,76,23.41819347125417,18,5.5464142431917764,128,39.44116795158597,443.607,136.69045462108747,364.0,112.1608213623226,512.0,157.76467180634387,282.0,86.89382314333783,646.0,199.0546445056604,78.0,455.0,False,False,False
2021-01-30,44.91081,13.838552695233375,27,8.319621364787665,56,17.255510978818858,12,3.697609495461184,90,27.732071215958886,54.644463,16.83782320469618,32,9.860291987896492,71,21.87752284814534,17,5.238280118570011,118,36.35982670536831,430.421,132.62739805382486,353.0,108.77134599148319,500.0,154.06706231088268,279.0,85.96942076947253,640.0,197.20583975792982,26.0,407.0,False,False,False
2021-01-31,28.18213,8.683876512805,16,4.930145993948246,37,11.400962611005317,8,2.465072996974123,62,19.10431572654945,53.121376,16.36850938666612,32,9.860291987896492,68,20.953120474280045,15,4.622011869326481,108,33.27848545915066,417.789,128.73504779160274,343.0,105.69000474526553,492.0,151.60198931390858,265.0,81.65554302476782,635.0,195.665169134821,14.0,365.0,False,False,False
2021-02-01,26.88358,8.283748320536688,15,4.622011869326481,34,10.476560237140022,7,2.1569388723523573,55,16.947376854197095,51.65936,15.918011195026338,30,9.244023738652961,67,20.64498634965828,14,4.3138777447047145,105,32.35408308528536,405.687,125.00600861543012,333.0,102.60866349904786,481.0,148.21251394306913,260.0,80.114872401659,617.0,190.11875489162924,51.0,387.0,False,False,False
2021-02-02,71.17158,21.930391085334122,42,12.941633234114146,93,28.656473589824177,20,6.162682492435307,150,46.2201186932648,50.25577,15.485518088098615,29,8.935889614031197,65,20.02871810041475,15,4.622011869326481,107,32.97035133452889,394.065,121.42487381907597,320.0,98.60291987896491,460.0,141.74169732601206,241.0,74.26032403384545,601.0,185.188608897681,57.0,360.0,False,False,False
2021-02-03,74.489456,22.95274316566065,45,13.866035607979443,97,29.88901008831124,24,7.395218990922368,154,47.452655191751866,48.907967,15.07021370343864,28,8.627755489409429,67,20.64498634965828,14,4.3138777447047145,104,32.0459489606636,382.91,117.98763765892018,311.0,95.82971275736904,455.0,140.20102670290322,230.0,70.87084866300603,596.0,183.64793827457217,51.0,332.0,True,False,False
2021-02-04,66.983604,20.639934518840164,36,11.092828486383553,83,25.575132343606523,20,6.162682492435307,146,44.987582194777744,47.613575,14.671367534901947,28,8.627755489409429,60,18.488047477305923,15,4.622011869326481,103,31.737814836041835,372.209,114.69029439134266,297.0,91.51583501266431,437.0,134.65461245971147,224.0,69.02204391527543,593.0,182.72353590070685,36.0,313.0,True,False,False
