,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2021-01-13,143.48059,51.372230518609285,82,29.359532538955087,181,64.80579743354721,42,15.0378093492209,309,110.6353116406966,92.29401,33.045231248252094,55,19.69236938588451,120,42.965169569202565,27,9.667163153070575,191,68.38622823098075,,,,,,,,,,,154.0,,False,False,False
1,2021-01-14,113.438446,40.61585059389472,68,24.34692942254812,151,54.06450504124656,35,12.531507791017416,246,88.07859761686525,85.68225,30.67793732043356,50,17.902153987167736,109,39.02669569202566,27,9.667163153070575,168,60.1512373968836,,,,,,,,,,,70.0,,False,False,False
2,2021-01-15,90.1653,32.28306013625115,54,19.334326306141158,115,41.17495417048579,27,9.667163153070575,190,68.0281851512374,79.57233,28.49032171070576,48,17.186067827681025,102,36.52039413382218,25,8.951076993583868,161,57.644935838680105,,,,,,,,,,,69.0,,False,False,False
3,2021-01-16,60.375683,21.617095626425,37,13.247593950504124,78,27.92736021998167,17,6.08673235563703,128,45.82951420714941,73.924126,26.468021678738296,45,16.111938588450965,96,34.37213565536205,23,8.234990834097157,150,53.70646196150321,,,,,,,,,,,109.0,,False,False,False
4,2021-01-17,34.401405,12.317184882704169,20,7.160861594867094,46,16.469981668194315,10,3.580430797433547,70,25.063015582034836,68.70114,24.5979696046561,42,15.0378093492209,89,31.86583409715857,20,7.160861594867094,136,48.69385884509624,,,,,,,,,,,29.0,,False,False,False
5,2021-01-18,30.471582,10.910139098996297,17,6.08673235563703,39,13.963680109990834,8,2.864344637946838,62,22.198670944087997,63.869663,22.86809030920267,39,13.963680109990834,80,28.643446379468376,21,7.518904674610449,130,46.54560036663612,,,,,,,,,,,19.0,,False,False,False
6,2021-01-19,83.75488,29.987856396473944,50,17.902153987167736,105,37.59452337305224,25,8.951076993583868,167,59.79319431714024,59.3988,21.267328702379015,38,13.60563703024748,76,27.21127406049496,19,6.80281851512374,120,42.965169569202565,523.4423871459961,187.41492436196583,424.0,151.8102658111824,609.0,218.04823556370303,318.0,113.8576993583868,777.0,278.1994729605866,99.0,549.0,False,False,False
7,2021-01-20,79.00719,28.28797732945532,48,17.186067827681025,104,37.236480293308894,25,8.951076993583868,161,57.644935838680105,55.260452,19.78562213480473,34,12.17346471127406,71,25.421058661778183,18,6.444775435380384,112,40.10082493125573,486.40890020751954,174.15534064487838,396.0,141.78505957836848,556.0,199.0719523373052,304.0,108.84509624197985,713.0,255.28471585701192,82.0,477.0,False,False,False
8,2021-01-21,69.41375,24.853114155121148,43,15.395852428964254,92,32.93996333638863,21,7.518904674610449,146,52.27428964252979,51.428425,18.41359189711511,33,11.815421631530706,67,23.988886342804765,17,6.08673235563703,106,37.9525664527956,452.1551087036133,161.89100764193304,373.0,133.5500687442713,515.0,184.39218606782768,286.0,102.40032080659944,671.0,240.246906507791,78.0,485.0,False,False,False
9,2021-01-22,56.501747,20.23005945375189,35,12.531507791017416,74,26.495187901008247,17,6.08673235563703,114,40.81691109074244,47.87911,17.142783326562494,29,10.383249312557286,63,22.556714023831347,14,5.012603116406966,94,33.656049495875344,420.4618621520996,150.54346003956363,348.0,124.59899175068745,484.0,173.2928505957837,277.0,99.17793308890926,617.0,220.91258020164983,48.0,464.0,False,False,False
