,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-13,523.24005,102.60111885145307,303,59.414677190058335,661,129.61419677435168,150,29.413206529731852,1194,234.12912397666554,241.77048,47.40830045193434,138,27.0601500073533,304,59.61076523358989,72,14.118339134271286,538,105.49536741997157,,,,,,,,,,,246.0,,False,False,False
2021-01-14,310.3204,60.85011991672218,172,33.727143487425856,417,81.76871415265455,85,16.667483700181382,683,133.9281337320457,224.79901,44.08039967529476,132,25.88362174616403,292,57.25770871121133,69,13.53007500367665,485,95.10270111279965,,,,,,,,,,,267.0,,False,False,False
2021-01-15,171.88055,33.70372287463397,96,18.824452179028384,223,43.72763370753468,47,9.216138045982646,407,79.8078337173391,209.13268,41.00841761101037,121,23.726653267317026,276,54.1203000147066,64,12.549634786018922,448,87.84744350213246,,,,,,,,,,,217.0,,False,False,False
2021-01-16,106.83812,20.949677855242044,59,11.569194568361194,135,26.471885876758666,28,5.490465218883279,239,46.865042404039414,194.66371,38.17122778855264,113,22.157948919064662,242,47.45330653463405,57,11.177018481298102,395,77.45477719496054,,,,,,,,,,,90.0,,False,False,False
2021-01-17,77.48985,15.194833395071328,42,8.235697828324918,97,19.02054022255993,20,3.9217608706309135,165,32.354527182705034,181.29413,35.54961003828794,100,19.608804353154564,231,45.296338055787054,51,10.00049022010883,364,71.37604784548262,,,,,,,,,,,89.0,,False,False,False
2021-01-18,82.783264,16.23280841158703,47,9.216138045982646,106,20.78533261434384,23,4.510025001225551,177,34.707583705083586,168.93375,33.12588669359684,98,19.216628266091472,225,44.11980979459777,50,9.804402176577282,367,71.96431197607725,,,,,,,,,,,108.0,,False,False,False
2021-01-19,217.28676,42.60733549017459,131,25.687533702632482,283,55.492916319427415,70,13.726163047208198,463,90.78876415510564,157.50122,30.884105945006013,92,18.040100004902204,204,40.00196088043532,47,9.216138045982646,335,65.6894945830678,,,,,,,,,,,107.0,1124.0,False,False,False
2021-01-20,209.69034,41.11776943318546,122,23.922741310848572,267,52.355507622922694,68,13.333986960145104,423,82.94524241384381,146.92125,28.80950050894171,87,17.059659787244474,179,35.09975979214668,41,8.039609784793372,298,58.434236972400605,1377.597,270.1303005049267,1047.0,205.3041815775283,1607.0,315.1134859551939,769.0,150.79170547575862,2316.0,454.13990881905977,225.0,1103.0,False,False,False
2021-01-21,165.63905,32.47983695473522,98,19.216628266091472,222,43.53154566400314,49,9.608314133045736,361,70.78778371488798,137.1257,26.88871172722429,80,15.687043482523654,176,34.51149566155203,42,8.235697828324918,271,53.13985979704888,1282.758,251.53350654443847,965.0,189.22496200794157,1485.0,291.1907446443453,726.0,142.35991960390217,2073.0,406.4905142408942,146.0,982.0,False,False,False
2021-01-22,124.626335,24.437735555693507,72,14.118339134271286,156,30.58973479092112,35,6.863081523604099,251,49.218098926417966,128.0523,25.10952763259411,75,14.706603264865926,164,32.15843913917349,42,8.235697828324918,266,52.15941957939115,1195.071,234.33913427128778,910.0,178.44011961370654,1375.0,269.6210598558753,677.0,132.75160547085642,1912.0,374.9203392323153,115.0,880.0,False,False,False
2021-01-23,88.62781,17.378853226546198,51,10.00049022010883,110,21.569684788470024,25,4.902201088288641,181,35.49193587920976,119.643135,23.4605890000239,70,13.726163047208198,155,30.393646747389578,37,7.255257610667189,259,50.78680327467033,1113.997,218.4414922300113,857.0,168.04745330653463,1273.0,249.62007941565764,640.0,125.49634786018923,1780.0,349.03671748615125,94.0,884.0,False,False,False
2021-01-24,56.539085,11.086638551205397,34,6.666993480072552,74,14.510515221334378,17,3.333496740036276,121,23.726653267317026,111.846344,21.931731316726655,67,13.137898916613558,144,28.236678268542573,33,6.470905436541008,234,45.884602186381684,1038.978,203.73116329231826,813.0,159.4195793911466,1198.0,234.91347615079172,607.0,119.02544242364823,1640.0,321.58439139173487,65.0,860.0,False,False,False
2021-01-25,54.721817,10.730294161476195,31,6.078729349477916,69,13.53007500367665,15,2.941320652973185,108,21.177508701406932,104.61382,20.51352057605982,61,11.961370655424286,132,25.88362174616403,33,6.470905436541008,210,41.17848914162459,969.516,190.11049561253003,763.0,149.61517721456934,1125.0,220.59904897298887,562.0,110.20148046472866,1537.0,301.38732290798566,36.0,788.0,False,False,False
2021-01-26,159.5058,31.277179368771613,99,19.41271630962302,207,40.59022501102995,52,10.196578263640374,343,67.25819893132017,97.90142,19.197298388462514,57,11.177018481298102,126,24.707093484974752,28,5.490465218883279,212,41.57066522868768,905.198,177.49850482866808,721.0,141.3794793862444,1038.0,203.53938918574443,533.0,104.51492720231384,1387.0,271.9741163782538,143.0,824.0,False,False,False
2021-01-27,141.98512,27.84158568829298,81,15.8831315260552,182,35.68802392274131,45,8.823961958919554,313,61.37555762537379,91.669136,17.97522127162665,54,10.588754350703466,117,22.942301093190842,28,5.490465218883279,183,35.884111966272854,845.593,165.81067699397028,679.0,133.1437815579195,975.0,191.18584244325703,497.0,97.4557576351782,1275.0,250.01225550272073,179.0,778.0,False,False,False
2021-01-28,105.409706,20.66958259092644,62,12.157458698955832,135,26.471885876758666,33,6.470905436541008,217,42.55110544634541,85.879456,16.839934687595814,49,9.608314133045736,109,21.373596744938475,25,4.902201088288641,179,35.09975979214668,790.353,154.9787734692877,629.0,123.33937938134223,912.0,178.83229570076963,469.0,91.96529241629491,1190.0,233.34477180253933,118.0,750.0,False,False,False
2021-01-29,87.42793,17.14357204036787,48,9.412226089514192,109,21.373596744938475,24,4.706113044757096,184,36.08020000980441,80.498924,15.784877177793533,46,9.020050002451102,103,20.197068483749206,23,4.510025001225551,168,32.94279131329967,739.111,144.93082994264424,591.0,115.8880337271435,858.0,168.24354135006618,440.0,86.2787391538801,1109.0,217.46164027648413,117.0,752.0,False,False,False
2021-01-30,59.883667,11.742470815079287,34,6.666993480072552,78,15.29486739546056,16,3.1374086965047305,129,25.29535761556939,75.49607,14.803877274971455,43,8.431785871856464,96,18.824452179028384,22,4.313936957694004,161,31.57017500857885,691.563,135.6072356488063,545.0,106.86798372469238,798.0,156.47825873817345,401.0,78.6313054561498,1054.0,206.6767978822491,57.0,715.0,False,False,False
