,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-16,38.260014,15.600986080244184,23,9.378529691201717,51,20.795870184838588,10,4.077621604870312,84,34.252021480910614,56.882633,23.194585810415447,31,12.640626975097966,74,30.174399876040304,15,6.116432407305467,123,50.15474573990483,,,,,,,,,,,13.0,,False,False,False
2020-11-17,59.317436,24.187406233977526,34,13.863913456559057,76,30.989924197014368,17,6.931956728279529,122,49.746983579417794,55.607193,22.674509091302752,31,12.640626975097966,70,28.543351234092178,14,5.708670246818436,119,48.523697097956706,,,,,,,,,,,87.0,,False,False,False
2020-11-18,73.70849,30.055531533434987,44,17.94153506142937,97,39.55292956724202,22,8.970767530714685,157,64.01865919646389,54.381645,22.174777404870838,30,12.232864814610934,72,29.35887555506624,15,6.116432407305467,115,46.89264845600858,,,,,,,,,,,128.0,,False,True,False
2020-11-19,74.808876,30.504228197969496,44,17.94153506142937,101,41.183978209190144,21,8.563005370227653,158,64.42642135695091,53.203953,21.69455838156864,31,12.640626975097966,71,28.951113394579213,14,5.708670246818436,110,44.85383765357342,,,,,,,,,,,40.0,,False,False,False
2020-11-20,66.40276,27.07653329707682,39,15.902724258994215,86,35.06754580188468,21,8.563005370227653,135,55.047891665749205,52.072205,21.233074949122965,30,12.232864814610934,66,26.91230259214405,16,6.524194567792497,112,45.669361974547485,,,,,,,,,,,97.0,,False,False,False
2020-11-21,48.919422,19.94748890865594,29,11.825102654123903,63,25.68901611068296,14,5.708670246818436,100,40.77621604870311,50.98459,20.78958641504869,30,12.232864814610934,65,26.504540431657023,15,6.116432407305467,106,43.222789011625295,,,,,,,,,,,40.0,,False,False,False
2020-11-22,26.502789,10.806834325194359,15,6.116432407305467,34,13.863913456559057,6,2.446572962922187,58,23.650205308247806,49.939236,20.363330258987844,30,12.232864814610934,65,26.504540431657023,14,5.708670246818436,103,41.99950253016421,,,,,,,,,,,12.0,417.0,False,False,False
2020-11-23,35.585575,14.510451001115143,21,8.563005370227653,47,19.164821542890465,10,4.077621604870312,73,29.76663771555327,48.934498,19.953637092839926,30,12.232864814610934,65,26.504540431657023,13,5.300908086331405,106,43.222789011625295,372.576,151.9223947056161,297.0,121.10536166464824,431.0,175.74549116991042,221.0,90.11543746763388,550.0,224.26918826786712,25.0,429.0,False,False,False
2020-11-24,53.87886,21.969759836792946,31,12.640626975097966,69,28.13558907360515,14,5.708670246818436,114,46.48488629552155,47.96875,19.559840438887477,29,11.825102654123903,65,26.504540431657023,16,6.524194567792497,102,41.591740369677176,364.616,148.67660790813935,293.0,119.47431302270012,426.0,173.70668036747526,223.0,90.93096178860795,537.0,218.96828018153573,50.0,392.0,False,False,False
2020-11-25,65.08637,26.5397597104311,38,15.494962098507184,86,35.06754580188468,18,7.33971888876656,142,57.902226789158426,47.040493,19.181333482265472,28,11.417340493636871,62,25.281253950195932,15,6.116432407305467,95,38.737405246267954,356.978,145.5621205263394,293.0,119.47431302270012,418.0,170.444583083579,221.0,90.11543746763388,525.0,214.07513425569135,61.0,325.0,False,False,False
2020-11-26,66.65305,27.17859169933945,40,16.310486419481247,88,35.88307012285874,19,7.747481049253592,133,54.23236734477514,46.148247,18.81750940810889,26,10.60181617266281,60,24.46572962922187,12,4.893145925844374,95,38.737405246267954,349.657,142.57689374941384,287.0,117.02774005977793,410.0,167.18248579968275,224.0,91.33872394909497,517.0,210.8130369717951,72.0,357.0,False,False,False
2020-11-27,58.437366,23.828547273296863,34,13.863913456559057,77,31.397686357501396,17,6.931956728279529,121,49.33922141893076,45.290684,18.467826885171235,28,11.417340493636871,58,23.650205308247806,13,5.300908086331405,95,38.737405246267954,342.584,139.69279198828906,281.0,114.58116709685575,395.0,161.06605339237728,217.0,88.48438882568576,510.0,207.95870184838589,72.0,332.0,False,False,False
2020-11-28,41.73594,17.018336802721024,25,10.194054012175778,55,22.42691882678671,12,4.893145925844374,87,35.47530796237171,44.4664,18.131715478375554,26,10.60181617266281,59,24.057967468734834,13,5.300908086331405,96,39.14516740675499,335.822,136.93550425907577,281.0,114.58116709685575,388.0,158.21171826896807,217.0,88.48438882568576,490.0,199.80345863864525,73.0,365.0,False,False,False
2020-11-29,22.737429,9.271463204640895,13,5.300908086331405,31,12.640626975097966,6,2.446572962922187,50,20.388108024351556,43.67416,17.808670236263424,27,11.00957833314984,59,24.057967468734834,12,4.893145925844374,94,38.32964308578093,329.274,134.26547763220668,277.0,112.95011845490762,386.0,157.396193947994,219.0,89.29991314665982,479.0,195.3180748732879,0.0,353.0,False,False,False
2020-11-30,30.674604,12.507943029049784,17,6.931956728279529,40,16.310486419481247,8,3.2620972838962485,64,26.09677827116999,42.91275,17.49819639371708,25,10.194054012175778,54,22.01915666629968,12,4.893145925844374,87,35.47530796237171,323.006,131.70962441027396,272.0,110.91130765247246,378.0,154.13409666409777,218.0,88.89215098617278,474.0,193.27926407085275,5.0,333.0,False,False,False
2020-12-01,47.26992,19.274884834885597,27,11.00957833314984,62,25.281253950195932,13,5.300908086331405,97,39.55292956724202,42.18105,17.19983556540683,25,10.194054012175778,56,22.834680987273742,12,4.893145925844374,89,36.29083228334577,316.985,129.25448844198158,268.0,109.28025901052435,369.0,150.46423721971448,207.0,84.40676722081545,462.0,188.3861181450084,90.0,373.0,False,True,False
2020-12-02,56.86471,23.18727783858776,33,13.456151296072026,73,29.76663771555327,15,6.116432407305467,121,49.33922141893076,41.477936,16.913132276386023,23,9.378529691201717,54,22.01915666629968,12,4.893145925844374,91,37.10635660431983,311.22,126.90373958677384,257.0,104.79487524516699,359.0,146.38661561484417,199.0,81.1446699369192,451.0,183.90073437965103,43.0,355.0,False,False,False
2020-12-03,58.198856,23.731291003059596,34,13.863913456559057,75,30.582162036527333,15,6.116432407305467,123,50.15474573990483,40.802383,16.637667431496084,24,9.786291851688748,53,21.611394505812648,11,4.4853837653573425,83,33.84425932042358,305.657,124.63535868798446,252.0,102.75606444273184,357.0,145.5710912938701,195.0,79.51362129497107,448.0,182.67744789818994,47.0,330.0,False,False,False
2020-12-04,52.269257,21.313424804247916,30,12.232864814610934,70,28.543351234092178,13,5.300908086331405,114,46.48488629552155,40.153454,16.37305977055803,22,8.970767530714685,53,21.611394505812648,11,4.4853837653573425,82,33.43649715993655,300.312,122.45586994018129,247.0,100.71725364029669,347.0,141.4934696889998,187.0,76.25152401107482,434.0,176.9687776513715,39.0,297.0,False,False,False
2020-12-05,38.165623,15.562496264465153,21,8.563005370227653,52,21.20363234532562,10,4.077621604870312,86,35.06754580188468,39.530064,16.11886400496587,21,8.563005370227653,51,20.795870184838588,9,3.66985944438328,84,34.252021480910614,295.18,120.36323453256185,243.0,99.08620499834856,346.0,141.08570752851276,175.0,71.35837808523044,433.0,176.56101549088447,40.0,264.0,False,False,False
2020-12-06,20.92319,8.531684579793364,11,4.4853837653573425,28,11.417340493636871,5,2.038810802435156,45,18.3492972219164,38.931393,15.874748351052403,22,8.970767530714685,51,20.795870184838588,11,4.4853837653573425,83,33.84425932042358,290.228,118.34399631383008,233.0,95.00858339347825,340.0,138.63913456559058,173.0,70.54285376425638,437.0,178.1920641328326,28.0,292.0,False,False,False
2020-12-07,28.325272,11.549973714863881,16,6.524194567792497,37,15.087199938020152,7,2.854335123409218,63,25.68901611068296,38.356632,15.640383935533464,21,8.563005370227653,51,20.795870184838588,10,4.077621604870312,84,34.252021480910614,285.48,116.40794157583764,229.0,93.37753475153012,331.0,134.9692751212073,171.0,69.72732944328233,427.0,174.1144425279623,7.0,294.0,True,False,False
2020-12-08,43.18717,17.610093345865607,23,9.378529691201717,58,23.650205308247806,11,4.4853837653573425,100,40.77621604870311,37.804817,15.415373491123319,21,8.563005370227653,49,19.980345863864525,10,4.077621604870312,86,35.06754580188468,280.937,114.55547808074506,223.0,90.93096178860795,332.0,135.37703728169433,165.0,67.28075648036014,419.0,170.85234524406604,130.0,334.0,True,True,False
2020-12-09,52.0339,21.21745637850836,29,11.825102654123903,70,28.543351234092178,13,5.300908086331405,118,48.11593493746967,37.27528,15.199449262581766,20,8.155243209740624,49,19.980345863864525,8,3.2620972838962485,81,33.02873499944952,276.549,112.76621772052795,217.0,88.48438882568576,327.0,133.3382264792592,158.0,64.42642135695091,423.0,172.48339388601417,114.0,405.0,True,True,False
2020-12-10,52.25253,21.30660432158038,28,11.417340493636871,69,28.13558907360515,13,5.300908086331405,119,48.523697097956706,36.76724,14.992288197390735,20,8.155243209740624,49,19.980345863864525,9,3.66985944438328,82,33.43649715993655,272.35,111.05402440864293,212.0,86.44557802325059,318.0,129.6683670348759,151.0,61.5720862335417,431.0,175.74549116991042,53.0,411.0,True,False,False
2020-12-11,44.7672,18.254370661452413,25,10.194054012175778,60,24.46572962922187,11,4.4853837653573425,102,41.591740369677176,36.27999,14.793607988394797,20,8.155243209740624,48,19.572583703377497,9,3.66985944438328,81,33.02873499944952,268.325,109.41278171268262,207.0,84.40676722081545,315.0,128.4450805534148,148.0,60.34879975208061,431.0,175.74549116991042,51.0,423.0,True,False,False
