,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-16,84.38636,40.22631328552961,48,22.881222619995327,112,53.38951944665577,23,10.963919172081095,181,86.28127696289906,100.64258,47.97552537638694,58,27.64814399916102,127,60.5399015154043,30,14.30076413749708,199,94.8617354453973,,,,,,,,,,,53.0,,False,False,False
2020-11-17,114.93569,54.78893872350454,67,31.938373240410147,147,70.0737442737357,32,15.25414841333022,252,120.12641875497546,94.7897,45.185507042333484,54,25.741375447494743,123,58.63313296373803,27,12.870687723747372,206,98.19858041081328,,,,,,,,,,,115.0,,False,False,False
2020-11-18,118.1988,56.34443950839341,72,34.32183392999299,154,73.41058923915168,35,16.684224827079927,247,117.74295806539263,89.31836,42.577358544804156,52,24.787991171661606,115,54.81959586040548,27,12.870687723747372,186,88.6647376524819,,,,,,,,,,,109.0,,False,False,False
2020-11-19,104.920456,50.01475801691413,59,28.12483613707759,132,62.92336220498716,29,13.82407199958051,227,108.20911530706125,84.20177,40.138320764526725,48,22.881222619995327,107,51.006058757072914,25,11.917303447914234,172,81.99104772164992,,,,,,,,,,,82.0,,False,False,False
2020-11-20,88.60822,42.23884316161275,52,24.787991171661606,117,55.772980136238616,26,12.393995585830803,189,90.0948140662316,79.415054,37.856530980207026,44,20.97445406832905,103,49.09929020540664,22,10.487227034164524,166,79.13089489415052,,,,,,,,,,,101.0,,False,False,False
2020-11-21,62.385487,29.738672310486436,35,16.684224827079927,79,37.658678895408976,18,8.580458482498248,123,58.63313296373803,74.935036,35.72094137780368,44,20.97445406832905,100,47.66921379165694,21,10.010534896247956,158,75.31735779081795,,,,,,,,,,,15.0,,False,False,False
2020-11-22,34.71047,16.546207189094275,20,9.533842758331387,47,22.40453048207876,9,4.290229241249124,73,34.79852606790956,70.740585,33.72148203197867,40,19.067685516662774,91,43.378984550407814,21,10.010534896247956,143,68.16697572206941,,,,,,,,,,,91.0,566.0,False,False,False
2020-11-23,48.288692,23.018839419819415,28,13.347379861663942,64,30.50829682666044,14,6.673689930831971,104,49.57598234332321,66.81181,31.84866509400308,38,18.114301240829636,85,40.518831722908395,18,8.580458482498248,136,64.83013075665343,593.552,282.9415718446556,467.0,222.61522840703788,695.0,331.30103585201573,351.0,167.31894040871583,904.0,430.9296926765787,17.0,530.0,False,False,False
2020-11-24,71.13145,33.90780184417963,43,20.49776193041248,91,43.378984550407814,22,10.487227034164524,143,68.16697572206941,63.13063,30.093875830061734,37,17.637609102913068,82,39.088755309158685,18,8.580458482498248,135,64.35343861873686,559.717,266.8126933582484,442.0,210.69792495912364,646.0,307.9431210941038,337.0,160.64525047788388,844.0,402.3281644015845,79.0,494.0,False,False,False
2020-11-25,85.034325,40.535195148549974,49,23.3579147579119,108,51.482750894989486,24,11.440611309997664,179,85.32789268706591,59.679806,28.448895318433642,37,17.637609102913068,80,38.13537103332555,18,8.580458482498248,127,60.5399015154043,528.06,251.72205034822358,419.0,199.73400578704258,602.0,286.9686670257748,321.0,153.01817627121875,797.0,379.92363391950573,115.0,500.0,False,False,False
2020-11-26,76.98137,36.69641446322203,45,21.45114620624562,100,47.66921379165694,20,9.533842758331387,169,80.56097130790022,56.443913,26.90636902116239,34,16.207532689163358,74,35.275218205826135,16,7.62707420666511,117,55.772980136238616,498.408,237.58717507472153,402.0,191.6302394424609,574.0,273.6212871641108,308.0,146.82117847830335,754.0,359.42587198909325,49.0,467.0,False,False,False
2020-11-27,62.844803,29.95762333739549,37,17.637609102913068,82,39.088755309158685,18,8.580458482498248,129,61.49328579123745,53.408253,25.45929455664009,31,14.777456275413648,70,33.36844965415985,15,7.15038206874854,114,54.342903722488906,470.652,224.35610809470919,382.0,182.09639668412947,544.0,259.3205230266137,304.0,144.9144099266371,706.0,336.54464936909795,51.0,417.0,False,False,False
2020-11-28,45.565784,21.720850782003254,26,12.393995585830803,60,28.60152827499416,12,5.720305654998832,94,44.80906096415752,50.55934,24.101239978335798,30,14.30076413749708,67,31.938373240410147,15,7.15038206874854,109,51.95944303290605,444.669,211.97021627522295,362.0,172.5625539257981,514.0,245.01975888911667,284.0,135.38056716830567,657.0,313.18673461118607,86.0,488.0,False,False,False
2020-11-29,24.27274,11.570624337764457,14,6.673689930831971,32,15.25414841333022,6,2.860152827499416,52,24.787991171661606,47.88464,22.826231725048274,28,13.347379861663942,62,29.554912550827297,13,6.196997792915401,100,47.66921379165694,420.268,200.33845141792074,340.0,162.07532689163358,485.0,231.19568688953615,271.0,129.1835693753903,620.0,295.549125508273,4.0,401.0,False,False,False
2020-11-30,33.26465,15.856996469665319,20,9.533842758331387,44,20.97445406832905,10,4.7669213791656935,70,33.36844965415985,45.372524,21.62872551707551,25,11.917303447914234,59,28.12483613707759,12,5.720305654998832,98,46.7158295158238,397.433,189.45318644859591,325.0,154.92494482288504,463.0,220.7084598553716,254.0,121.0798030308086,581.0,276.9581321295268,27.0,411.0,False,False,False
2020-12-01,52.59371,25.07100871298462,29,13.82407199958051,67,31.938373240410147,13,6.196997792915401,111,52.9128273087392,43.012207,20.503581617958844,26,12.393995585830803,57,27.171451861244453,13,6.196997792915401,89,42.42560027457467,375.972,179.2228964767684,311.0,148.25125489205305,441.0,210.22123282120708,240.0,114.40611309997664,554.0,264.0874444057794,48.0,380.0,False,False,False
2020-12-02,60.346897,28.766892501153052,36,17.160916964996495,79,37.658678895408976,18,8.580458482498248,129,61.49328579123745,40.793633,19.44600371643901,22,10.487227034164524,51,24.311299033745037,10,4.7669213791656935,83,39.56544744707526,355.868,169.6394777360937,292.0,139.19410427163825,418.0,199.257313649126,227.0,108.20911530706125,543.0,258.84383088869714,88.0,353.0,False,True,False
2020-12-03,57.081356,27.21023338381201,33,15.73084055124679,74,35.275218205826135,17,8.103766344581679,118,56.24967227415518,38.707462,18.451543292030692,22,10.487227034164524,50,23.83460689582847,11,5.243613517082262,79,37.658678895408976,336.973,160.63237979016014,272.0,129.66026151330686,392.0,186.8633180632952,210.0,100.10534896247955,506.0,241.20622178578407,75.0,379.0,False,False,False
2020-12-04,46.171574,22.00962626375258,27,12.870687723747372,60,28.60152827499416,13,6.196997792915401,96,45.762445239990654,36.74506,17.516080697532743,21,10.010534896247956,49,23.3579147579119,10,4.7669213791656935,82,39.088755309158685,319.236,152.17729133993393,258.0,122.9865715824749,369.0,175.89939889121408,196.0,93.4316590316476,486.0,231.6723790274527,39.0,367.0,False,False,False
2020-12-05,32.18531,15.342484402935952,18,8.580458482498248,43,20.49776193041248,9,4.290229241249124,75,35.7519103437427,34.898327,16.635758220218122,21,10.010534896247956,48,22.881222619995327,10,4.7669213791656935,80,38.13537103332555,302.588,144.2413206278989,240.0,114.40611309997664,350.0,166.84224827079927,186.0,88.6647376524819,457.0,217.84830702787218,30.0,311.0,False,False,False
2020-12-06,18.125584,8.64032335812226,10,4.7669213791656935,25,11.917303447914234,5,2.3834606895828467,40,19.067685516662774,33.15986,15.807044110260904,20,9.533842758331387,44,20.97445406832905,8,3.813537103332555,71,33.84514179207642,286.917,136.7710781346083,230.0,109.63919172081096,334.0,159.21517406413417,170.0,81.03766344581679,440.0,209.7445406832905,8.0,315.0,False,False,False
2020-12-07,23.653772,11.275567521806806,12,5.720305654998832,32,15.25414841333022,5,2.3834606895828467,55,26.218067585411312,31.522581,15.026566688902676,16,7.62707420666511,40,19.067685516662774,6,2.860152827499416,70,33.36844965415985,272.211,129.76084355440727,218.0,103.9188860658121,320.0,152.5414841333022,161.0,76.74743420456765,422.0,201.16408220079225,72.0,360.0,True,True,False
2020-12-08,37.792732,18.015498062595725,21,10.010534896247956,50,23.83460689582847,10,4.7669213791656935,84,40.04213958499182,29.980045,14.291252591647208,16,7.62707420666511,38,18.114301240829636,8,3.813537103332555,63,30.031604688743865,258.332,123.14483337226318,204.0,97.24519613498015,307.0,146.3444863403868,149.0,71.02712854956883,400.0,190.67685516662775,76.0,388.0,True,True,False
2020-12-09,43.675938,20.81997663481161,23,10.963919172081095,55,26.218067585411312,11,5.243613517082262,100,47.66921379165694,28.526217,13.598223449662328,15,7.15038206874854,37,17.637609102913068,7,3.3368449654159855,64,30.50829682666044,245.291,116.9282912016932,193.0,92.00158261789788,287.0,136.8106435820554,136.0,64.83013075665343,387.0,184.47985737371232,63.0,363.0,True,False,False
2020-12-10,39.83647,18.989732780028135,21,10.010534896247956,51,24.311299033745037,10,4.7669213791656935,94,44.80906096415752,27.15548,12.94480316573754,14,6.673689930831971,34,16.207532689163358,6,2.860152827499416,62,29.554912550827297,233.036,111.08642905152567,183.0,87.23466123873219,276.0,131.56703006497312,131.0,62.446670067070585,370.0,176.37609102913066,73.0,361.0,True,True,False
2020-12-11,32.50618,15.495441039092839,17,8.103766344581679,41,19.544377654579343,8,3.813537103332555,73,34.79852606790956,25.862549,12.328474258538336,13,6.196997792915401,33,15.73084055124679,6,2.860152827499416,64,30.50829682666044,221.488,105.58158824286511,171.0,81.51435558373336,263.0,125.37003227205774,118.0,56.24967227415518,367.0,174.94601461538096,75.0,397.0,True,True,False
2020-12-12,22.476776,10.714502423070371,11,5.243613517082262,30,14.30076413749708,4,1.9067685516662776,52,24.787991171661606,24.642574,11.746921518351883,12,5.720305654998832,32,15.25414841333022,5,2.3834606895828467,60,28.60152827499416,210.6,100.39136424522951,158.0,75.31735779081795,252.0,120.12641875497546,110.0,52.436135170822624,366.0,174.46932247746437,,,False,False,True
2020-12-13,11.856808,5.652047184412368,6,2.860152827499416,16,7.62707420666511,2,0.9533842758331388,30,14.30076413749708,23.490982,11.197966523468494,12,5.720305654998832,30,14.30076413749708,5,2.3834606895828467,55,26.218067585411312,200.346,95.503363063033,145.0,69.12035999790255,240.0,114.40611309997664,100.0,47.66921379165694,351.0,167.31894040871583,,,False,False,True
2020-12-14,15.5360365,7.405906217172742,7,3.3368449654159855,21,10.010534896247956,3,1.430076413749708,40,19.067685516662774,22.40353,10.679586557671428,11,5.243613517082262,29,13.82407199958051,5,2.3834606895828467,55,26.218067585411312,190.674,90.89279670510395,135.0,64.35343861873686,228.0,108.68580744497781,90.0,42.90229241249124,340.0,162.07532689163358,,,False,False,True
2020-12-15,23.272657,11.093892680946738,11,5.243613517082262,30,14.30076413749708,4,1.9067685516662776,60,28.60152827499416,21.376266,10.18989787553437,10,4.7669213791656935,27,12.870687723747372,5,2.3834606895828467,56,26.694759723327884,181.572,86.55394486578733,127.0,60.5399015154043,221.0,105.34896247956182,86.0,40.99552386082496,331.0,157.78509765038447,,,False,False,True
2020-12-16,27.624628,13.168442819733173,13,6.196997792915401,37,17.637609102913068,5,2.3834606895828467,69,32.89175751624328,20.405485,9.72713460214436,10,4.7669213791656935,27,12.870687723747372,4,1.9067685516662776,51,24.311299033745037,172.962,82.44962555832566,118.0,56.24967227415518,213.0,101.53542537622927,79.0,37.658678895408976,325.0,154.92494482288504,,,False,False,True
