,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,0.6949341090447584,5.96082560957581,0.0,3.3380065424928236,2.290071964263916,19.643185497283934,0,11.0
1,09576,0.23736516202774524,2.2861853795742597,0.0,0.7991050023973151,0.2970387637615204,2.8609323839992284,0,1.0
2,07334,2.5973181754026897,19.458483181349003,1.5710548848024006,10.211856751215604,3.3064639568328857,24.77123284435272,2,13.0
3,06631,0.7435067229863331,6.256215375790627,3.179910235676776,7.722639143786456,1.636696219444275,13.771932031035423,7,17.0
4,10046,0.9528279079206723,8.235487883802161,1.1249606263780767,5.624803131890384,0.846987783908844,7.320689889669418,1,5.0
5,01058,0.3337027249911422,2.8232678447068715,0.0,2.588968037340316,0.9022587537765503,7.633495133161545,0,7.0
6,03459,0.3905573962124474,3.851393015999052,0.0,2.5134118448722207,1.3985040187835693,13.791029597759247,0,9.0
7,05316,2.723886802686547,21.54779789395824,0.6116694293735894,8.563372011230252,4.453200817108154,35.227848342895506,1,14.0
8,15089,0.5700666468872979,4.691927124164916,1.0168026640229797,5.084013320114899,1.1212925910949707,9.228786056876183,2,10.0
9,04011,1.8796227175139406,13.660776891084708,1.0763026850164317,6.816583671770734,10.478219985961914,76.15391328811646,6,38.0
10,05966,0.6107961769147364,7.162400248708694,0.0,13.199868001319986,0.8329122066497803,9.767007099151611,0,18.0
11,09174,1.0973571446108403,8.712579026521988,0.0,5.355827810135905,1.6391223669052124,13.013979291915893,0,8.0
12,08121,9.207061935893273,65.17567797707848,2.447640882129774,38.34637382003312,11.284819602966309,79.88387322616578,3,47.0
13,12072,6.6720519451547124,39.31408918334008,0.0,11.617029342170428,10.912341117858887,64.2993722820282,0,19.0
14,07135,0.4732951380244255,5.01848428940376,0.0,3.2055905499190587,0.29529356956481934,3.1310825330018996,0,2.0
15,09478,3.4197883929309207,24.27493366813474,1.5002625459455405,18.003150551346486,2.2794599533081055,16.18045703649521,1,12.0
16,05770,1.009691144269679,8.333264517985944,0.0,3.1943778949049673,3.1608381271362305,26.087284573554992,0,10.0
17,15003,0.38179659718734843,3.412862189173927,0.4242267407083738,2.545360444250243,0.8999823927879333,8.044901138186455,1,6.0
18,12069,0.6274822951889236,5.182820966236848,0.0,4.741358873453131,1.323422908782959,10.931087699890137,0,10.0
19,08315,1.5173338668254677,11.826473847148849,1.1657593173313439,12.046179612423884,3.904752492904663,30.434602592468263,3,31.0
20,05114,2.0022446152854103,16.95500785504832,0.44416018192801054,13.324805457840316,4.507933616638184,38.173182885169986,1,30.0
21,05958,1.489791523302861,14.001168836167457,1.895648349648547,8.719982408383316,3.929503917694092,36.92976294565201,5,23.0
22,08211,0.2524348325268028,3.0394472766040304,3.692762186115214,20.31019202363368,0.13671870529651642,1.6461646450087428,2,11.0
23,09661,2.956425286893192,22.90177046950251,1.449569477865074,15.945264256515815,2.0395195484161377,15.799015376091003,1,11.0
24,09672,0.6576616928292679,5.7949565408384895,0.9698756619401393,0.9698756619401393,0.6780886650085449,5.974947890996933,1,1.0
25,09361,6.82717504624593,35.422524223273875,4.777716729175127,11.944291822937817,2.857923746109009,14.828222865104676,2,5.0
26,07231,0.5182284553594146,4.835446204284053,0.0,2.682691275887971,0.5795245170593262,5.4073827813267705,0,3.0
