,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-22,20.866478,28.45519338734448,11,15.000477287913707,26,35.455673589614214,5,6.818398767233503,43,58.638229398208125,15.217311,20.7515389774926,8,10.909438027573604,20,27.27359506893401,3,4.091039260340102,32,43.637752110294414,,,,,,,,,,,10.0,,False,False,False
2021-01-23,12.100772,16.501577920280397,6,8.182078520680204,16,21.818876055147207,2,2.727359506893401,28,38.183033096507614,14.72811,20.08442534133792,8,10.909438027573604,20,27.27359506893401,3,4.091039260340102,35,47.72879137063452,,,,,,,,,,,8.0,,False,False,False
2021-01-24,6.8426814,9.331225737696514,3,4.091039260340102,9,12.273117781020305,1,1.3636797534467004,16,21.818876055147207,14.2619915,19.448788953013718,8,10.909438027573604,18,24.54623556204061,3,4.091039260340102,32,43.637752110294414,,,,,,,,,,,0.0,,False,False,False
2021-01-25,8.205236,11.189314682269469,4,5.454719013786802,11,15.000477287913707,1,1.3636797534467004,19,25.90991531548731,13.817728,18.842956342268735,7,9.545758274126904,18,24.54623556204061,3,4.091039260340102,30,40.910392603401014,,,,,,,,,,,6.0,,False,False,False
2021-01-26,15.5879965,21.25703467754647,9,12.273117781020305,21,28.637274822380714,4,5.454719013786802,34,46.36511161718782,13.394189,18.26538355089724,7,9.545758274126904,17,23.18255580859391,3,4.091039260340102,28,38.183033096507614,,,,,,,,,,,42.0,,False,True,False
2021-01-27,23.34633,31.836918788030744,12,16.364157041360407,29,39.54671284995432,6,8.182078520680204,49,66.82030791888832,12.990341,17.714664863888174,7,9.545758274126904,16,21.818876055147207,3,4.091039260340102,27,36.81935334306092,,,,,,,,,,,39.0,,False,True,False
2021-01-28,15.102115,20.594448142219335,8,10.909438027573604,20,27.27359506893401,3,4.091039260340102,32,43.637752110294414,12.605163,17.189404752571136,7,9.545758274126904,17,23.18255580859391,3,4.091039260340102,27,36.81935334306092,,,,,,,,,,,15.0,120.0,False,False,False
2021-01-29,14.566201,19.863633497152478,8,10.909438027573604,19,25.90991531548731,3,4.091039260340102,31,42.27407235684772,12.237717,16.688327013980597,7,9.545758274126904,17,23.18255580859391,2,2.727359506893401,27,36.81935334306092,96.506,131.6032782861273,74.0,100.91230175505585,113.0,154.09581213947718,55.0,75.00238643956853,150.0,204.55196301700508,15.0,125.0,False,False,False
2021-01-30,10.46998,14.27770039299503,5,6.818398767233503,14,19.091516548253807,2,2.727359506893401,24,32.728314082720814,11.887114,16.21021656319499,6,8.182078520680204,16,21.818876055147207,2,2.727359506893401,27,36.81935334306092,93.52,127.53133054233543,74.0,100.91230175505585,110.0,150.00477287913705,54.0,73.63870668612184,145.0,197.73356424977158,2.0,119.0,False,False,False
2021-01-31,6.9867687,9.527715155854821,4,5.454719013786802,9,12.273117781020305,1,1.3636797534467004,15,20.455196301700507,11.552517,15.753933985251933,7,9.545758274126904,16,21.818876055147207,3,4.091039260340102,25,34.09199383616752,90.685,123.66529844131404,72.0,98.18494224816244,106.0,144.55005386535026,54.0,73.63870668612184,134.0,182.73308696185788,2.0,121.0,False,False,False
2021-02-01,7.4300733,10.132240277016535,4,5.454719013786802,10,13.636797534467005,1,1.3636797534467004,17,23.18255580859391,11.233159,15.318431542254984,6,8.182078520680204,15,20.455196301700507,2,2.727359506893401,24,32.728314082720814,87.987,119.98609046651484,71.0,96.82126249471574,105.0,143.18637411190355,53.0,72.27502693267513,130.0,177.2783679480711,10.0,125.0,False,False,False
2021-02-02,12.53316,17.091217159759253,7,9.545758274126904,17,23.18255580859391,3,4.091039260340102,27,36.81935334306092,10.928261,14.902648399583995,6,8.182078520680204,15,20.455196301700507,2,2.727359506893401,23,31.364634329274114,85.413,116.47597878114303,70.0,95.45758274126904,100.0,136.36797534467007,52.0,70.91134717922843,124.0,169.09628942739087,22.0,105.0,False,False,False
2021-02-03,19.575579,26.694819098338485,12,16.364157041360407,25,34.09199383616752,5,6.818398767233503,42,57.27454964476143,10.63715,14.505666331388056,5,6.818398767233503,14,19.091516548253807,2,2.727359506893401,23,31.364634329274114,82.939,113.10223507111589,68.0,92.73022323437564,98.0,133.64061583777664,51.0,69.54766742578174,120.0,163.64157041360406,30.0,96.0,False,True,False
2021-02-04,13.597481,18.542609177529812,7,9.545758274126904,18,24.54623556204061,3,4.091039260340102,31,42.27407235684772,10.359141,14.126551104709506,6,8.182078520680204,14,19.091516548253807,2,2.727359506893401,22,30.000954575827414,80.581,109.88667821248859,65.0,88.63918397403555,95.0,129.54957657743657,51.0,69.54766742578174,119.0,162.27789066015737,20.0,101.0,False,False,False
2021-02-05,12.238602,16.68953336775303,7,9.545758274126904,16,21.818876055147207,2,2.727359506893401,27,36.81935334306092,10.0936365,13.764487812295556,5,6.818398767233503,14,19.091516548253807,2,2.727359506893401,22,30.000954575827414,78.333,106.82112612674038,65.0,88.63918397403555,92.0,125.45853731709646,47.0,64.09294841199493,115.0,156.82317164637055,1.0,87.0,False,False,False
2021-02-06,8.936512,12.186540698166937,5,6.818398767233503,12,16.364157041360407,2,2.727359506893401,20,27.27359506893401,9.840038,13.418661546893418,5,6.818398767233503,13,17.727836794807107,2,2.727359506893401,22,30.000954575827414,76.187,103.89466937584376,63.0,85.91182446714214,90.0,122.73117781020305,47.0,64.09294841199493,113.0,154.09581213947718,2.0,87.0,False,False,False
