,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-12-24,11.88316,13.791327364742756,5,5.802887516828374,15,17.408662550485122,1,1.160577503365675,31,35.97790260433592,9.160476,10.631442273734136,4,4.642310013462699,12,13.926930040388095,1,1.160577503365675,26,30.175015087507543,,,,,,,,,,,13.0,,False,False,False
1,2020-12-25,9.122218,10.587041469989344,3,3.481732510097024,12,13.926930040388095,1,1.160577503365675,23,26.69328257741052,9.608043,11.150877980981022,4,4.642310013462699,13,15.087507543753771,1,1.160577503365675,25,29.01443758414187,,,,,,,,,,,17.0,,False,False,False
2,2020-12-26,6.2616806,7.267165347002447,2,2.3211550067313493,9,10.445197530291074,0,0.0,18,20.890395060582147,10.085237,11.704698408721017,4,4.642310013462699,14,16.248085047119446,1,1.160577503365675,25,29.01443758414187,,,,,,,,,,,7.0,,False,False,False
3,2020-12-27,5.9609523,6.918147118994966,2,2.3211550067313493,8,9.284620026925396,0,0.0,17,19.72981755721647,10.594331,12.29554181918502,4,4.642310013462699,15,17.408662550485122,1,1.160577503365675,27,31.33559259087322,,,,,,,,,,,1.0,,False,False,False
4,2020-12-28,9.04914,10.502228542463854,4,4.642310013462699,12,13.926930040388095,1,1.160577503365675,23,26.69328257741052,11.137777,12.92625383939594,5,5.802887516828374,15,17.408662550485122,1,1.160577503365675,27,31.33559259087322,,,,,,,,,,,1.0,,False,False,False
5,2020-12-29,17.095747,19.84093978535384,8,9.284620026925396,24,27.853860080776197,2,2.3211550067313493,49,56.86829766491806,11.718232,13.59991729259491,5,5.802887516828374,16,18.569240053850795,1,1.160577503365675,31,35.97790260433592,,,,,,,,,,,23.0,,False,False,False
6,2020-12-30,21.25015,24.662446230649948,9,10.445197530291074,29,33.65674759760457,2,2.3211550067313493,56,64.99234018847778,12.338598,14.31989949196577,5,5.802887516828374,17,19.72981755721647,1,1.160577503365675,33,38.29905761106727,74.64270835494995,86.62864810704,54.0,62.67118518174644,91.0,105.6125528062764,36.0,41.78079012116429,132.0,153.19623044426908,26.0,88.0,False,False,False
7,2020-12-31,20.11277,23.342428903561085,9,10.445197530291074,28,32.49617009423889,3,3.481732510097024,50,58.02887516828374,13.001992,15.089819498825818,6,6.963465020194048,18,20.890395060582147,1,1.160577503365675,32,37.13848010770159,78.4842299156189,91.08703160904658,58.0,67.31349519520914,94.0,109.09428531637344,38.0,44.10194512789564,136.0,157.83854045773177,14.0,89.0,False,False,False
8,2021-01-01,14.041328,16.29604957997799,7,8.124042523559723,20,23.211550067313496,2,2.3211550067313493,37,42.94136762452997,13.711891,15.91371255926788,6,6.963465020194048,19,22.05097256394782,2,2.3211550067313493,39,45.26252263126131,82.588078540802,95.84986600065224,61.0,70.79522770530616,101.0,117.21832783993314,41.0,47.583677637992665,141.0,163.64142797456014,8.0,80.0,False,False,False
9,2021-01-02,9.021695,10.470376582816243,4,4.642310013462699,12,13.926930040388095,1,1.160577503365675,23,26.69328257741052,14.4719715,16.795843839645386,7,8.124042523559723,20,23.211550067313496,2,2.3211550067313493,38,44.10194512789564,86.97482119369506,100.9410208366546,65.0,75.43753771876885,107.0,124.1817928601272,44.0,51.06541014808968,145.0,168.28373798802284,5.0,78.0,False,False,False
