,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-24,33.352486,28.035545255988836,14,11.768167107972934,41,34.46391795906359,4,3.362333459420838,83,69.76841928298239,27.250217,22.906079539097846,11,9.246417013407305,37,31.10158449964275,3,2.5217500945656286,77,64.72491909385113,,,,,,,,,,,35.0,,False,False,False
2020-12-25,25.754042,21.648418623954058,11,9.246417013407305,36,30.26100113478754,4,3.362333459420838,69,58.00025217500946,27.125515,22.801256272941828,12,10.087000378262514,37,31.10158449964275,4,3.362333459420838,77,64.72491909385113,,,,,,,,,,,18.0,,False,False,False
2020-12-26,16.748985,14.078918320592493,7,5.884083553986467,21,17.6522506619594,2,1.681166729710419,45,37.826251418484425,27.021585,22.71389530505985,12,10.087000378262514,36,30.26100113478754,4,3.362333459420838,72,60.52200226957508,,,,,,,,,,,20.0,,False,False,False
2020-12-27,15.641772,13.14821420237422,7,5.884083553986467,21,17.6522506619594,2,1.681166729710419,41,34.46391795906359,26.938185,22.64378999825567,12,10.087000378262514,36,30.26100113478754,4,3.362333459420838,69,58.00025217500946,,,,,,,,,,,8.0,,False,False,False
2020-12-28,22.209234,18.668713164515793,10,8.405833648552095,30,25.217500945656287,3,2.5217500945656286,55,46.23208506703652,26.87525,22.590887965634465,11,9.246417013407305,38,31.942167864497964,4,3.362333459420838,69,58.00025217500946,,,,,,,,,,,11.0,,False,False,False
2020-12-29,39.572693,33.2641473505646,17,14.289917202538563,51,42.86975160761569,6,5.043500189131257,95,79.8554196612449,26.832634,22.555065515916795,12,10.087000378262514,36,30.26100113478754,3,2.5217500945656286,67,56.31908544529903,,,,,,,,,,,27.0,,False,False,False
2020-12-30,47.81746,40.19456100650132,21,17.6522506619594,63,52.9567519858782,7,5.884083553986467,121,101.71058714748035,26.810246,22.53624697914347,11,9.246417013407305,37,31.10158449964275,3,2.5217500945656286,68,57.15966881015425,,,,,,,,,,,49.0,168.0,False,False,False
2020-12-31,44.963432,37.79551188927144,20,16.81166729710419,60,50.435001891312574,7,5.884083553986467,109,91.62358676921784,26.808096,22.534439631272107,12,10.087000378262514,35,29.42041776993233,4,3.362333459420838,67,56.31908544529903,188.353,158.3263985205733,136.0,114.3193376203085,231.0,194.17475728155338,95.0,79.8554196612449,334.0,280.75484386164,49.0,182.0,False,False,False
2021-01-01,28.652584,24.084885080810636,13,10.927583743117724,40,33.62333459420838,4,3.362333459420838,69,58.00025217500946,26.826138,22.54960563732311,12,10.087000378262514,36,30.26100113478754,3,2.5217500945656286,65,54.63791871558862,187.908,157.9523389232127,139.0,116.84108771487412,227.0,190.81242382213256,94.0,79.0148362963897,328.0,275.71134367250875,17.0,181.0,False,False,False
2021-01-02,16.837875,14.153638039715588,7,5.884083553986467,22,18.49283402681461,2,1.681166729710419,42,35.3045013239188,26.864431,22.58179447380826,12,10.087000378262514,36,30.26100113478754,3,2.5217500945656286,67,56.31908544529903,187.613,157.70436683058043,142.0,119.36283780943975,224.0,188.29067372756694,96.0,80.69600302610012,311.0,261.42142646997013,56.0,217.0,False,False,False
