,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-11-18,41.73165,20.910364401061088,20,10.021345465842243,52,26.055498211189835,9,4.50960545962901,91,45.59712186958221,32.24635,16.157591016963124,17,8.518143645965907,42,21.044825478268713,6,3.006403639752673,75,37.58004549690841,,,,,,,,,,,38.0,,False,False,False
2021-11-19,39.411896,19.74801125470549,21,10.522412739134356,52,26.055498211189835,9,4.50960545962901,87,43.59285277641376,32.663956,16.366838826797903,16,8.017076372673795,42,21.044825478268713,7,3.507470913044785,78,39.08324731678475,,,,,,,,,,,35.0,,False,False,False
2021-11-20,22.943024,11.495998478494585,11,5.511740006213234,30,15.032018198763366,4,2.004269093168449,52,26.055498211189835,33.102562,16.586610581725836,17,8.518143645965907,43,21.545892751560825,8,4.008538186336898,76,38.08111277020053,,,,,,,,,,,0.0,,False,False,False
2021-11-21,18.176405,9.10760136321187,9,4.50960545962901,24,12.025614559010693,4,2.004269093168449,43,21.545892751560825,33.56292,16.817280265968293,17,8.518143645965907,42,21.044825478268713,8,4.008538186336898,77,38.58218004349264,,,,,,,,,,,0.0,,False,False,False
2021-11-22,25.531008,12.79275311389938,13,6.513874552797459,34,17.036287291931814,6,3.006403639752673,56,28.05976730435828,34.04575,17.059211677405983,17,8.518143645965907,45,22.548027298145048,7,3.507470913044785,76,38.08111277020053,,,,,,,,,,,61.0,,False,False,False
2021-11-23,47.467003,23.7841610214673,26,13.027749105594918,64,32.06830549069518,12,6.012807279505346,106,53.113130968963894,34.55191,17.312831187155098,18,9.01921091925802,46,23.049094571437163,8,4.008538186336898,75,37.58004549690841,,,,,,,,,,,77.0,,False,True,False
2021-11-24,51.886284,25.998518685810268,27,13.528816378887027,68,34.07257458386363,12,6.012807279505346,119,59.627005521761355,35.082176,17.57853024173528,19,9.520278192550132,46,23.049094571437163,8,4.008538186336898,76,38.08111277020053,235.25563069152832,117.87889739722024,180.0,90.19210919258019,277.0,138.79563470191508,132.0,66.14088007455881,364.0,182.38848747832884,84.0,295.0,False,True,False
2021-11-25,48.551422,24.327528080902994,26,13.027749105594918,64,32.06830549069518,12,6.012807279505346,106,53.113130968963894,35.637547,17.85680797183886,19,9.520278192550132,48,24.051229118021386,9,4.50960545962901,83,41.58858368324531,238.64678399658203,119.57809333709903,186.0,93.19851283233287,280.0,140.2988365217914,140.0,70.1494182608957,366.0,183.39062202491309,49.0,306.0,False,False,False
2021-11-26,44.454693,22.27479126304388,23,11.524547285718581,59,29.56296912423462,10,5.010672732921122,99,49.60566005591911,36.218838,18.148074741475284,19,9.520278192550132,48,24.051229118021386,8,4.008538186336898,82,41.087516409953196,242.20164855957032,121.35931963059834,192.0,96.20491647208554,283.0,141.80203834166775,144.0,72.15368735406416,367.0,183.89168929820516,52.0,323.0,False,False,False
2021-11-27,25.919569,12.987447553314269,14,7.01494182608957,34,17.036287291931814,5,2.505336366460561,56,28.05976730435828,36.827087,18.452848598826677,21,10.522412739134356,48,24.051229118021386,9,4.50960545962901,79,39.584314590076865,245.92618293762206,123.22556191569146,197.0,98.7102528385461,285.0,142.80417288825197,150.0,75.16009099381682,369.0,184.8938238447894,13.0,336.0,False,False,False
2021-11-28,20.532864,10.28834594762884,11,5.511740006213234,26,13.027749105594918,5,2.505336366460561,44,22.046960024852936,37.46338,18.77167378552258,22,11.023480012426468,51,25.55443093789772,10,5.010672732921122,84,42.089650956537426,249.82666398620606,125.17996531923299,206.0,103.21985829817513,292.0,146.31164380129675,153.0,76.66329281369316,370.0,185.39489111808152,0.0,336.0,False,False,False
2021-11-29,28.536488,14.298700261861086,15,7.516009099381683,39,19.541623658392375,6,3.006403639752673,62,31.066170944110954,38.12878,19.105084356851876,21,10.522412739134356,51,25.55443093789772,9,4.50960545962901,86,43.09178550312165,253.90970416259765,127.22584312715968,208.0,104.22199284475934,297.0,148.81698016775732,158.0,79.16862918015373,386.0,193.4119674907553,46.0,321.0,False,False,False
2021-11-30,53.16265,26.63806371856481,27,13.528816378887027,70,35.07470913044785,12,6.012807279505346,113,56.62060188200867,38.824486,19.453679851721972,22,11.023480012426468,51,25.55443093789772,9,4.50960545962901,86,43.09178550312165,258.1822660522461,129.36668406317764,210.0,105.22412739134356,302.0,151.3223165342179,156.0,78.1664946335695,393.0,196.91943840380011,63.0,307.0,False,False,False
2021-12-01,58.407967,29.266320052556694,33,16.535220018639702,75,37.58004549690841,15,7.516009099381683,120,60.12807279505346,39.551605,19.81801469810307,21,10.522412739134356,51,25.55443093789772,9,4.50960545962901,88,44.09392004970587,262.65168060302733,131.60616142534968,213.0,106.7273292112199,304.0,152.3244510808021,164.0,82.17503281990639,394.0,197.4205056770922,67.0,290.0,False,False,False
2021-12-02,55.348278,27.73321175482124,30,15.032018198763366,75,37.58004549690841,12,6.012807279505346,119,59.627005521761355,40.311504,20.19877574639395,23,11.524547285718581,52,26.055498211189835,9,4.50960545962901,91,45.59712186958221,267.32566352844236,133.94814130520126,218.0,109.23266557768046,310.0,155.33085472055478,161.0,80.67183100003005,397.0,198.92370749696855,39.0,280.0,False,False,False
