,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,3.8776009681079846,51.61328320567799,0.0,27.00750748016921,12.778168678283691,170.08538121032714,0,89.0
1,1,9576,2.01736487994774,31.791326500116984,0.0,23.174045069522133,2.5245304107666016,39.7836659822464,0,29.0
2,2,7334,2.900018731945622,43.52982647668832,3.1421097696048013,71.48299725850923,3.691810846328736,55.41477499961853,4,91.0
3,3,6631,7.045785637304585,105.30704941362352,10.902549379463233,69.5037522940781,15.510028839111328,231.81451401519772,24,153.0
4,4,10046,4.203208885489834,63.76956439450606,1.1249606263780767,65.24771632992845,3.736316442489624,56.686041181564335,1,58.0
5,5,1058,1.1765670911811246,18.314624194063157,1.109557730288707,25.149975219877355,3.181178569793701,49.51871460342407,3,68.0
6,6,3459,3.183345420696162,48.52931792518216,0.0,59.204812345878985,11.39889144897461,173.773296333313,0,212.0
7,7,5316,5.258976575729442,76.50379587328266,11.010049728724608,74.01200095420431,8.597743034362793,125.07376075935365,18,121.0
8,8,15089,4.08133867963383,68.90747238264295,5.084013320114899,111.33989171051628,8.027789115905762,135.53755280303957,10,219.0
9,9,4011,3.8998577557565657,55.42967474857663,10.583643069328245,58.1203449908873,21.74030303955078,309.00048204040525,59,324.0
10,10,5966,3.8804557900160734,56.62680545944378,1.4666520001466652,70.39929600703994,5.29158353805542,77.21914326477051,2,96.0
11,11,9174,2.240270801183329,35.70499541729643,0.0,36.15183771841735,3.346292495727539,53.33255165481568,0,54.0
12,12,8121,5.1647735202054825,75.62149628644644,3.263521176173032,54.66397970089828,6.330307960510254,92.6869993534088,4,67.0
13,13,12072,2.938727758517833,46.30674006364539,5.502803372607045,64.19937268041552,4.806377410888672,75.73606257629395,9,105.0
14,14,7135,2.863630073252537,44.6459605073954,0.0,107.38728342228848,1.7866474390029907,27.855061220169063,0,67.0
15,15,9478,5.5536484469727885,79.35928462049034,3.000525091891081,46.50813892431176,3.701784372329712,52.89693116378784,2,31.0
16,16,5770,2.715186481753052,42.89164210515859,3.8332534738859607,40.24916147580259,8.49989128112793,134.27228561019896,12,126.0
17,17,15003,2.6413551681057084,40.14098426585586,11.02989525841772,53.4525693292551,6.226281642913818,94.62153234100342,26,126.0
18,18,12069,2.844241066624704,45.33609869108109,0.0,41.24982219904224,5.998788833618164,95.61836574935911,0,87.0
