,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-12-17,112.708534,47.795724822208285,50,21.203241551568404,150,63.60972465470522,18,7.633166958564626,300,127.21944930941044,81.82902,34.70080846454948,37,15.690398748160618,106,44.95087208932502,13,5.512842803407785,212,89.90174417865003,,,,,,,,,,,97.0,,False,False,False
1,2020-12-18,86.112625,36.5173356840387,42,17.81072290331746,114,48.34339073757596,14,5.936907634439153,223,94.56645731999508,76.69187,32.522325636819005,36,15.266333917129252,102,43.254612765199546,14,5.936907634439153,193,81.84451238905405,,,,,,,,,,,128.0,,False,False,False
2,2020-12-19,58.92975,24.99003312550485,26,11.02568560681557,78,33.077056820446714,10,4.240648310313681,146,61.91346533057974,71.92676,30.50160885322839,34,14.418204255066511,98,41.55835344107408,12,5.088777972376417,182,77.179799247709,,,,,,,,,,,53.0,,False,False,False
3,2020-12-20,45.056046,19.106683612335477,21,8.90536145165873,60,25.443889861882084,7,2.9684538172195767,115,48.767455568607325,67.50425,28.62617839127779,30,12.721944930941042,91,38.5898996238545,12,5.088777972376417,162,68.69850262708162,,,,,,,,,,,51.0,,False,False,False
4,2020-12-21,50.432247,21.386542357504368,23,9.753491113721466,69,29.2604733411644,9,3.816583479282313,127,53.85623354098374,63.3974,26.88460808712989,32,13.570074593003778,87,36.89364029972902,12,5.088777972376417,155,65.73004880986205,,,,,,,,,,,15.0,,False,False,False
5,2020-12-22,84.73453,35.93293367885053,39,16.538528410223357,110,46.64713141345049,14,5.936907634439153,203,86.08516069936772,59.581654,25.266484590247277,28,11.873815268878309,78,33.077056820446714,11,4.664713141345049,146,61.91346533057974,,,,,,,,,,,61.0,,False,False,False
6,2020-12-23,109.00112,46.22354172170162,54,22.89950087569388,145,61.48940049954837,19,8.057231789595994,258,109.40872640609297,56.03432,23.76218471908942,26,11.02568560681557,73,30.95673266528987,9,3.816583479282313,133,56.40062252717195,476.9652869873047,202.26420383409933,359.0,152.23927434026115,575.0,243.83727784303665,256.0,108.56059674403022,809.0,343.0684483043768,112.0,517.0,False,False,False
7,2020-12-24,66.883446,28.36291678249836,30,12.721944930941042,90,38.16583479282313,11,4.664713141345049,156,66.15411364089343,52.734856,22.362997697200623,26,11.02568560681557,71,30.10860300322713,10,4.240648310313681,125,53.008103878921006,447.8711862640381,189.9264189268777,337.0,142.90984805757105,541.0,229.4190735879701,248.0,105.16807809577928,740.0,313.8079749632124,60.0,480.0,False,False,False
8,2020-12-25,40.044064,16.981278895400465,18,7.633166958564626,55,23.323565706725244,7,2.9684538172195767,99,41.98241827210544,49.664207,21.060844301246107,25,10.601620775784202,69,29.2604733411644,9,3.816583479282313,119,50.4637148927328,420.8434721221924,178.46491589615178,327.0,138.66919974725735,508.0,215.42493416393492,226.0,95.8386518130892,692.0,293.45286307370674,57.0,409.0,False,False,False
9,2020-12-26,24.172783,10.250826744595544,11,4.664713141345049,32,13.570074593003778,4,1.6962593241254722,58,24.59576019981935,46.804874,19.84830159926787,22,9.3294262826901,65,27.56421401703892,6,2.5443889861882085,114,48.34339073757596,395.7215781555176,167.8116041759859,307.0,130.18790312663,479.0,203.1270540640253,214.0,90.74987384071277,634.0,268.85710287388736,28.0,384.0,False,False,False
10,2020-12-27,24.07414,10.20899653667584,12,5.088777972376417,33,13.994139424035149,4,1.6962593241254722,62,26.29201952394482,44.141006,18.71864806162193,22,9.3294262826901,58,24.59576019981935,8,3.3925186482509444,108,45.79900175138776,372.3583155364991,157.9040661611103,290.0,122.97880099909672,445.0,188.7088498089588,209.0,88.62954968555593,594.0,251.89450963263263,22.0,355.0,False,False,False
11,2020-12-28,38.259987,16.224714636337012,19,8.057231789595994,53,22.47543604466251,6,2.5443889861882085,97,41.1342886100427,41.657845,17.6656263647601,21,8.90536145165873,56,23.747630537756613,7,2.9684538172195767,101,42.83054793416818,350.6186994934082,148.68505955711015,272.0,115.3456340405321,418.0,177.25909937111186,195.0,82.69264205111678,550.0,233.2356570672524,17.0,357.0,False,False,False
12,2020-12-29,67.52233,28.63384725060314,31,13.14600976197241,88,37.3177051307604,13,5.512842803407785,155,65.73004880986205,39.34183,16.683487046975642,20,8.481296620627361,52,22.05137121363114,6,2.5443889861882085,91,38.5898996238545,330.37887857055665,140.10206331735597,259.0,109.83279123712433,396.0,167.92967308842177,192.0,81.42044755802267,513.0,217.54525831909183,29.0,325.0,False,False,False
13,2020-12-30,80.32381,34.06250034458935,40,16.962593241254723,106,44.95087208932502,16,6.785037296501889,192,81.42044755802267,37.18065,15.767005970701575,17,7.209102127533256,50,21.203241551568404,6,2.5443889861882085,90,38.16583479282313,311.5251596374512,132.1068641836757,248.0,105.16807809577928,373.0,158.1761819747003,178.0,75.48353992358352,478.0,202.702989232994,53.0,266.0,False,False,False
