,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,4.745026764109935,36.50637411805127,4.855282243625925,42.18026449150022,15.636666297912598,120.3023751411438,16,139.0
1,09576,13.501612507955933,81.59401464866185,0.0,38.35704011507112,16.895917892456055,102.10674993133544,0,48.0
2,07334,20.18304713672102,132.87940884253015,0.0,114.68700659057524,25.69362449645996,169.15947383880615,0,146.0
3,06631,19.172603784697397,147.5376843388041,9.994003597841296,79.95202878273037,42.20503616333008,324.7776552886963,22,176.0
4,10046,11.53735001316885,71.60661005444902,14.624488142914998,55.12307069252576,10.255781173706055,63.65254780960083,13,49.0
5,01058,2.4754050719938085,24.409219246194795,4.068378344391926,21.451449452248333,6.69295072555542,65.99715881347656,11,58.0
6,03459,13.964992861103102,92.35752880809807,9.495111413961723,76.79869525998453,50.005706787109375,330.7129155807495,34,275.0
7,05316,73.03364813392321,364.4222805778237,22.631768886822805,222.03600286261295,119.40052032470703,595.7830538482666,37,363.0
8,15089,2.48127977098779,18.425687041406654,0.0,9.151223976206818,4.880553245544434,36.242405126094816,0,18.0
9,04011,9.130430798418148,81.1717627969998,11.301178192672532,73.72673392362556,50.89886474609375,452.503355758667,63,411.0
10,05966,19.36034322619827,100.97399997120228,19.066476001906647,121.73211601217322,26.400732040405273,137.69319506072998,26,166.0
11,09174,27.685355029208612,182.3091695305014,4.016870857601928,97.07437905871326,41.353614807128906,272.31520652770996,6,145.0
12,08121,14.826029589440589,102.57402881743477,24.476408821297742,144.41081204565666,18.17181968688965,125.72190990066528,30,177.0
13,12072,3.7258570333007133,31.723066161219148,3.66853558173803,39.74246880216199,6.093750953674316,51.884026398658754,6,65.0
14,07135,3.7071515363174234,27.10107644849928,0.0,33.65870077415012,2.3129289150238037,16.908632606983186,0,21.0
15,09478,2.2378469316503864,19.126628889396198,6.001050183782162,42.007351286475135,1.491636872291565,12.748854486227035,4,28.0
16,05770,27.39960384566912,192.2353618910015,25.23558536974924,136.0804983229516,85.77445983886719,601.7928003997803,79,426.0
17,15003,5.10155781160059,39.010880909728364,0.8484534814167476,16.54484288762658,12.025545120239258,91.957618806839,2,39.0
18,12069,4.304509476935744,35.40661005109943,1.4224076620359394,31.29296856479067,9.078640937805176,74.6760812587738,3,66.0
19,08315,5.30762413255762,46.102977700551655,1.5543457564417917,48.96189132791643,13.658799171447754,118.64278590393066,4,126.0
20,05114,23.100858422072548,146.0453422365296,7.550723092776178,179.88487368084427,52.010196685791016,328.8123253250122,17,405.0
21,05958,15.276210769668477,92.18402142916332,13.648668117469537,73.93028563629332,40.29283905029297,243.14641860198975,36,195.0
22,08211,13.342661730824052,93.66476241735799,18.463810930576074,127.4002954209749,7.226385593414307,50.728835325241086,10,69.0
23,09661,8.38534932156857,63.118288878016536,14.49569477865074,57.98277911460296,5.784717082977295,43.54278276538849,10,40.0
24,09672,3.480550063661587,28.10604678664876,3.879502647760557,18.427637576862647,3.588655948638916,28.979020599842073,4,19.0
25,09361,13.80896534694995,103.09775644018369,2.3888583645875636,66.88803420845178,5.780570983886719,43.15775182342529,1,28.0
26,07231,8.122643060974498,60.01352280230167,8.048073827663913,54.54805594305541,9.083389282226562,67.11192227935791,9,61.0
27,05124,43.346079209779305,265.45404390929326,44.27989464241843,253.10959131085627,151.73121643066406,929.2112625427246,155,886.0
28,05154,10.574903012362242,62.86838753624903,4.188994544640182,61.223766421664195,32.81783676147461,195.10386782836915,13,190.0
29,08237,11.44561625798319,76.38060953824001,12.044772138721362,66.24624676296749,13.303583145141602,88.77947388458252,14,77.0
30,08222,9.969700949211852,80.9023091470106,11.119105239060763,98.76381712342207,30.4853515625,247.38308090972902,34,302.0
31,06435,19.0505919959159,126.77902449326614,8.738797347289516,75.00801056423502,78.48005676269531,522.2737981414795,36,309.0
32,08235,7.101349226013922,47.545750300330965,7.080375131147857,78.52779690909442,11.032585144042969,73.86660220909118,11,122.0
33,06438,11.618148746648126,90.95905074770357,9.788200612050426,84.63914646890663,40.35645294189453,315.9526299057007,34,294.0
34,09763,10.153932714005721,75.40655665175633,17.924626943701732,86.63569689455838,6.79775333404541,50.48242748165131,12,58.0
35,15084,0.8120983823654735,7.93950311170659,0.0,20.643086467370342,1.4949188232421875,14.615116723060607,0,38.0
36,15090,0.7125065556748407,8.562176035323889,0.0,13.013829362669396,0.8212493062019348,9.868935341835021,0,15.0
37,06634,4.069556426198012,34.06916305180642,4.991403693638733,41.040430369918475,7.337817192077637,61.43010789871216,9,74.0
38,03252,5.077754101142979,41.63766297070725,0.0,64.06754742684498,7.52934455871582,61.74074302959442,0,95.0
39,05117,37.326345591443186,209.89734270302267,17.722326587034345,129.37298408535074,63.1852912902832,355.31002378082275,30,219.0
40,15087,1.1229335007340586,10.078324709853913,0.0,4.950214980764879,1.5879178047180176,14.251557405710221,0,7.0
41,08311,9.722867054801585,77.92937821688943,0.8834195403568131,66.6981752969394,22.011890411376953,176.4266572265625,2,151.0
42,09773,8.95719757604435,68.35443986473719,4.229447528416601,118.42453079566482,8.471269607543945,64.64621150207519,4,112.0
43,05374,21.00174624043508,108.26664285383718,9.142372335912702,116.65667100624606,57.42969512939453,296.05730021667483,25,319.0
44,03154,7.92290838689752,62.03551527659098,0.0,39.34426229508197,7.2494611740112305,56.76249647808075,0,36.0
45,09262,11.222847125785135,81.66950900489684,1.977613416129415,112.72396471937667,5.674944877624512,41.297003923416135,1,57.0
46,09471,4.607486456249772,37.39237064957217,5.495637837466511,43.965102699732086,6.707118034362793,54.432073954582215,8,64.0
47,15086,1.416776397980656,11.327957758050072,0.0,14.177745302258623,1.2990847826004028,10.386944307088852,0,13.0
48,03354,5.234609082450587,38.07266485665387,9.97446536865624,39.89786147462496,2.62400484085083,19.085065439343452,5,20.0
49,09463,9.252424226474186,61.036870239009644,9.695324429793732,43.628959934071794,3.817272663116455,25.18198155450821,4,18.0
50,09461,8.40668182075491,70.65712025219172,9.545758274126904,58.638229398208125,6.164703845977783,51.813572852134705,7,43.0
51,06533,12.41677170269314,75.73744858103518,14.541478112167146,86.66720954851618,21.3471622467041,130.2093363494873,25,149.0
52,16065,0.5241899990630419,4.3262046403267895,0.0,12.968486577616392,0.4042029082775116,3.335936398155987,0,10.0
53,03257,4.587237505827734,36.7756600444232,12.163425220542106,70.41983022419113,7.1655402183532715,57.4457875289917,19,110.0
54,09775,13.498847280998596,90.44548639298011,18.202208926128392,106.27741340739479,22.9897518157959,154.0368034210205,31,181.0
55,08126,11.272502087662591,69.80702435028694,4.537987493306469,56.27104491700021,12.42015552520752,76.91407749938965,5,62.0
56,06532,5.775190789451301,39.654207314936286,13.03487421346384,52.53449304214214,14.620877265930176,100.39136703300476,33,133.0
57,05970,32.611001930345495,188.04154610701775,15.66951566951567,145.65527065527067,91.57169342041016,528.0206614685059,44,409.0
58,09673,4.591984359645321,30.909563290687508,0.0,17.560804284836244,3.660867691040039,24.642031142234803,0,14.0
59,06534,17.0745038266209,102.97349177442777,3.66985944438328,55.86341598672326,41.87368392944336,252.5332209625244,9,137.0
60,06414,9.523993348642705,75.26157105896657,11.94708527322622,87.24992578325815,26.306983947753906,207.88600634765626,33,241.0
61,05566,18.238696615703706,120.57472687448312,4.51086441694822,125.62757401200793,80.86563873291016,534.5969895324707,20,557.0
62,08111,12.515354010630766,115.95491036399135,9.779747265678859,95.23229304611871,78.06301879882812,723.2548388061523,61,594.0
63,15083,2.35943202907871,19.758304080652085,0.0,13.835006023992207,4.092977523803711,34.27532283782959,0,24.0
64,07316,13.313703004898972,85.18375215598954,1.8868280533594974,101.88871488141285,7.056129455566406,45.14653680515289,1,54.0
65,07332,4.7872765560560895,35.15101581741797,3.782062434286665,56.730936514299984,6.328923225402832,46.47069744110107,5,75.0
66,16061,0.5437457764439897,4.968742326045372,0.9869232667160128,10.856155933876142,0.5509504079818726,5.034578161865473,1,11.0
67,09674,6.653940887222058,46.18831909683376,2.3645972499733983,37.83355599957437,5.627969741821289,39.066542175292966,2,32.0
68,03461,4.084343044003279,33.915844626094284,0.0,69.47635002633378,3.644826889038086,30.26616058588028,0,62.0
69,07335,10.24680559839996,76.44793563841901,0.0,44.77640378789322,10.755661964416504,80.2443401222229,0,47.0
70,05378,32.02411700224503,140.9828397623223,11.671954415712571,94.08302650241043,90.54146575927734,398.5993730316162,33,266.0
71,16068,5.47949551860604,38.051151462047024,0.0,12.747875354107647,3.8685238361358643,26.8641129322052,0,9.0
72,07141,5.98297223506528,40.54105273164839,0.0,46.947216758537515,7.391543388366699,50.085632776260375,0,58.0
73,09271,6.7463591518465575,55.52073362258136,6.861298843871145,52.31740368451747,7.865984916687012,64.73495457458496,8,61.0
74,16064,0.5920900169809495,4.539473081402712,0.0,0.9499111833043611,0.623310923576355,4.778839496985078,0,1.0
