,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-08-03,36.353203,9.447052434552461,20,5.197370130713859,48,12.47368831371326,8,2.0789480522855435,85,22.0888230555339,13.236539,3.439759530010633,7,1.8190795457498505,17,4.41776461110678,2,0.5197370130713859,33,8.575660715677866,,,,,,,,,,,19.0,,False,False,False
2021-08-04,28.80083,7.484429079340771,15,3.8980275980353944,39,10.134871754892025,7,1.8190795457498505,71,18.4506639640342,13.819978,3.5913770261686295,7,1.8190795457498505,19,4.937501624178165,2,0.5197370130713859,34,8.83552922221356,,,,,,,,,,,33.0,,False,False,False
2021-08-05,25.796482,6.70369336148724,13,3.378290584964008,35,9.095397728749253,5,1.2993425326784647,62,16.111847405212963,14.440548,3.7526435335166752,7,1.8190795457498505,19,4.937501624178165,3,0.7796055196070788,35,9.095397728749253,,,,,,,,,,,16.0,,False,False,False
2021-08-06,20.393635,5.299663462210447,10,2.5986850653569293,26,6.756581169928016,3,0.7796055196070788,48,12.47368831371326,15.10098,3.9242691855179146,8,2.0789480522855435,20,5.197370130713859,3,0.7796055196070788,35,9.095397728749253,,,,,,,,,,,23.0,,False,False,False
2021-08-07,11.50087,2.988713822560385,5,1.2993425326784647,15,3.8980275980353944,2,0.5197370130713859,28,7.276318182999402,15.804123,4.10699394706171,8,2.0789480522855435,21,5.457238637249552,3,0.7796055196070788,36,9.355266235284946,,,,,,,,,,,0.0,,False,False,False
2021-08-08,8.373163,2.175921508751344,4,1.0394740261427717,11,2.8585535718926223,1,0.25986850653569293,20,5.197370130713859,16.55314,4.301640001358464,9,2.3388165588212364,21,5.457238637249552,3,0.7796055196070788,40,10.394740261427717,,,,,,,,,,,0.0,,False,False,False
2021-08-09,16.97133,4.410314431879669,9,2.3388165588212364,23,5.976975650320938,3,0.7796055196070788,38,9.87500324835633,17.351465,4.509099380811676,9,2.3388165588212364,23,5.976975650320938,3,0.7796055196070788,41,10.654608767963412,106.30677209854126,27.62578209987819,77.0,20.009875003248357,126.0,32.74343182349731,52.0,13.513162339856033,190.0,49.37501624178166,40.0,131.0,False,False,False
2021-08-10,38.116413,9.9052551377099,20,5.197370130713859,51,13.253293833320342,9,2.3388165588212364,96,24.94737662742652,18.202745,4.730320142698474,9,2.3388165588212364,24,6.23684415685663,3,0.7796055196070788,42,10.914477274499104,111.2729866027832,28.916344846231443,81.0,21.049349029391127,132.0,34.302642862711465,53.0,13.773030846391725,190.0,49.37501624178166,39.0,151.0,False,False,False
2021-08-11,28.174803,7.321743760257959,14,3.638159091499701,36,9.355266235284946,6,1.5592110392141576,64,16.631584418284348,19.111069,4.966364940628409,10,2.5986850653569293,26,6.756581169928016,4,1.0394740261427717,46,11.953951300641876,116.56408447265625,30.291334547609534,87.0,22.608560068605286,140.0,36.38159091499701,57.0,14.812504872534497,201.0,52.23356981367428,36.0,154.0,False,False,False
2021-08-12,28.623363,7.438310422003269,14,3.638159091499701,39,10.134871754892025,5,1.2993425326784647,68,17.67105844442712,20.080772,5.218360456638038,10,2.5986850653569293,27,7.016449676463709,4,1.0394740261427717,46,11.953951300641876,122.2042931060791,31.757047141726854,90.0,23.388165588212363,145.0,37.68093344767548,60.0,15.592110392141578,208.0,54.05264935942413,32.0,170.0,False,False,False
2021-08-13,21.050348,5.470322503242642,10,2.5986850653569293,28,7.276318182999402,4,1.0394740261427717,51,13.253293833320342,21.116594,5.48753778275568,11,2.8585535718926223,27,7.016449676463709,4,1.0394740261427717,50,12.993425326784648,128.21991732788086,33.32031842412642,96.0,24.94737662742652,154.0,40.019750006496714,66.0,17.151321431355733,216.0,56.13159741170967,28.0,175.0,False,False,False
2021-08-14,12.714224,3.3040265407180414,6,1.5592110392141576,17,4.41776461110678,2,0.5197370130713859,34,8.83552922221356,22.223742,5.775250610895455,12,3.118422078428315,29,7.5361866895350955,5,1.2993425326784647,51,13.253293833320342,134.63953652191162,34.98857527660706,100.0,25.986850653569295,161.0,41.83882955224656,72.0,18.71053247056989,225.0,58.470413970530906,0.0,175.0,False,False,False
2021-08-15,9.740523,2.5312552679679357,5,1.2993425326784647,13,3.378290584964008,1,0.25986850653569293,22,5.7171071437852445,23.407824,6.082956315367483,13,3.378290584964008,31,8.055923702606481,5,1.2993425326784647,51,13.253293833320342,141.49422580718993,36.769893143938546,105.0,27.286193186247758,171.0,44.43751461760349,75.0,19.49013799017697,235.0,61.069099035887845,0.0,175.0,False,False,False
2021-08-16,21.121988,5.488939495990053,11,2.8585535718926223,27,7.016449676463709,4,1.0394740261427717,48,12.47368831371326,24.675049,6.412267975974828,13,3.378290584964008,33,8.575660715677866,6,1.5592110392141576,56,14.552636365998804,148.81779280090333,38.67305756110895,112.0,29.10527273199761,177.0,45.99672565681765,78.0,20.26974350978405,256.0,66.52633767313739,64.0,199.0,False,True,False
2021-08-17,50.304935,13.072667934466153,23,5.976975650320938,66,17.151321431355733,8,2.0789480522855435,122,31.70395779735454,26.032032,6.764905265299603,13,3.378290584964008,33,8.575660715677866,6,1.5592110392141576,63,16.371715911748655,156.6470538253784,40.70763593081739,117.0,30.40461526467607,185.0,48.07567370910319,83.0,21.569086042462516,265.0,68.86515423195863,32.0,192.0,False,False,False
2021-08-18,38.06769,9.89259424386546,17,4.41776461110678,50,12.993425326784648,7,1.8190795457498505,99,25.7269821470336,27.486158,7.1427872171625495,14,3.638159091499701,36,9.355266235284946,6,1.5592110392141576,65,16.89145292482004,165.02212782287597,42.884053902672996,122.0,31.70395779735454,196.0,50.93422728099582,87.0,22.608560068605286,283.0,73.54278734960111,36.0,192.0,False,False,False
2021-08-19,37.215694,9.671186853665859,17,4.41776461110678,49,12.733556820248955,7,1.8190795457498505,95,24.68750812089083,29.045403,7.5479852966964245,15,3.8980275980353944,39,10.134871754892025,7,1.8190795457498505,69,17.930926950962814,173.98676639556885,45.213681140190964,128.0,33.263168836568695,206.0,53.532912346352745,92.0,23.90790260128375,295.0,76.66120942802941,23.0,183.0,False,False,False
2021-08-20,28.248608,7.340923184528947,13,3.378290584964008,37,9.61513474182064,5,1.2993425326784647,73,18.970400977105587,30.718569,7.98278852016665,15,3.8980275980353944,39,10.134871754892025,7,1.8190795457498505,70,18.190795457498506,183.58871753692628,47.70892584312421,135.0,35.08224838231855,215.0,55.87172890517398,97.0,25.207245133962214,313.0,81.33884254567188,27.0,182.0,False,False,False
2021-08-21,17.88596,4.647997775464319,8,2.0789480522855435,23,5.976975650320938,3,0.7796055196070788,45,11.694082794106182,32.515156,8.449664892395958,16,4.157896104571087,43,11.174345781034797,6,1.5592110392141576,77,20.009875003248357,193.88013773345946,50.38334183972855,140.0,36.38159091499701,229.0,59.50988799667368,99.0,25.7269821470336,341.0,88.6151607286713,0.0,182.0,False,False,False
2021-08-22,13.733049,3.5687869967659935,6,1.5592110392141576,18,4.677633117642473,2,0.5197370130713859,34,8.83552922221356,34.445736,8.951361814979464,17,4.41776461110678,43,11.174345781034797,6,1.5592110392141576,73,18.970400977105587,204.91804357147217,53.25174594513453,145.0,37.68093344767548,242.0,62.88817858163769,101.0,26.246719160104988,356.0,92.51318832670668,0.0,182.0,False,False,False
2021-08-23,31.237076,8.117531979223713,15,3.8980275980353944,40,10.394740261427717,5,1.2993425326784647,75,19.49013799017697,36.521774,9.490858792560175,17,4.41776461110678,47,12.213819807177568,7,1.8190795457498505,85,22.0888230555339,216.7648172683716,56.330349333014105,151.0,39.24014448688963,256.0,66.52633767313739,103.0,26.766456173176373,384.0,99.78950650970609,49.0,167.0,False,False,False
2021-08-24,76.73843,19.941899518016726,38,9.87500324835633,100,25.986850653569295,17,4.41776461110678,182,47.29606818949612,38.755997,10.071462747873738,18,4.677633117642473,50,12.993425326784648,7,1.8190795457498505,95,24.68750812089083,229.48876512145995,59.63690265883421,157.0,40.799355526103795,270.0,70.1644967646371,106.0,27.54606169278345,415.0,107.84543021231258,49.0,184.0,True,False,False
2021-08-25,66.63794,17.317102174274623,29,7.5361866895350955,86,22.348691562069593,11,2.8585535718926223,173,44.95725163067488,41.16214,10.696743993321434,20,5.197370130713859,52,13.513162339856033,8,2.0789480522855435,102,26.506587666640684,243.16475308227538,63.19086122561144,166.0,43.13817208492503,288.0,74.84212988227956,110.0,28.585535718926224,443.0,115.12174839531197,36.0,184.0,True,False,False
2021-08-26,60.790928,15.797647938597947,26,6.756581169928016,77,20.009875003248357,9,2.3388165588212364,179,46.51646266988904,43.755524,11.37068247771822,20,5.197370130713859,57,14.812504872534497,8,2.0789480522855435,111,28.84540422546192,257.8748883972168,67.01356212084322,171.0,44.43751461760349,303.0,78.74015748031496,109.0,28.32566721239053,484.0,125.77635716327538,27.0,188.0,True,False,False
2021-08-27,47.439568,12.328049342613667,17,4.41776461110678,59,15.332241885605884,7,1.8190795457498505,157,40.799355526103795,46.552963,12.097648868802935,21,5.457238637249552,59,15.332241885605884,8,2.0789480522855435,114,29.625009745068994,273.70933055114745,71.12843495521099,178.0,46.25659416335334,319.0,82.89805358488606,110.0,28.585535718926224,533.0,138.50991398352434,16.0,177.0,True,False,False
2021-08-28,23.739746,6.169212429085746,10,2.5986850653569293,30,7.796055196070789,3,0.7796055196070788,67,17.411189937891425,49.57299,12.882458395324647,21,5.457238637249552,63,16.371715911748655,8,2.0789480522855435,128,33.263168836568695,290.7671322250366,75.56122040098661,182.0,47.29606818949612,347.0,90.17437176788545,117.0,30.40461526467607,576.0,149.68425976455913,0.0,177.0,True,False,False
2021-08-29,18.574476,4.826921576750465,7,1.8190795457498505,22,5.7171071437852445,3,0.7796055196070788,49,12.733556820248955,52.835888,13.730383943766356,23,5.976975650320938,67,17.411189937891425,9,2.3388165588212364,142,36.9013279280684,309.1572481994629,80.34023237427897,193.0,50.15462176138874,363.0,94.33226787245654,122.0,31.70395779735454,620.0,161.11847405212964,,,False,False,True
2021-08-30,33.05039,8.588755008531734,12,3.118422078428315,38,9.87500324835633,5,1.2993425326784647,90,23.388165588212363,56.364197,14.647279749624431,24,6.23684415685663,71,18.4506639640342,9,2.3388165588212364,151,39.24014448688963,328.99962239837646,85.49664052347299,205.0,53.273043839817056,386.0,100.30924352277748,123.0,31.96382630389023,685.0,178.00992697694969,,,False,False,True
2021-08-31,81.817535,21.26180042978376,32,8.315792209142174,95,24.68750812089083,13,3.378290584964008,215,55.87172890517398,60.18276,15.639603952877223,24,6.23684415685663,78,20.26974350978405,9,2.3388165588212364,156,40.5394870195681,350.42640368652343,91.06478617669069,208.0,54.05264935942413,415.0,107.84543021231258,127.0,33.00330033003301,741.0,192.56256334294847,,,False,False,True
