,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-10,29.278097,17.764003132469952,17,10.314469987926003,38,23.055874090658126,9,5.460601758313766,69,41.86461348040554,62.54344,37.94720396399498,36,21.842407033255064,80,48.53868229612237,18,10.921203516627532,129,78.26862520249732,,,,,,,,,,,20.0,,False,False,False
2021-01-11,47.947426,29.091309988871217,28,16.98853880364283,62,37.61747877949483,14,8.494269401821414,98,59.459885812749896,62.67938,38.02968130912632,38,23.055874090658126,82,49.752149353525425,18,10.921203516627532,130,78.87535873119884,,,,,,,,,,,47.0,,False,False,False
2021-01-12,77.29041,46.89468478318304,46,27.909742320270357,97,58.85315228404837,21,12.74140410273212,162,98.29083164964779,62.844933,38.13012735918164,38,23.055874090658126,84,50.96561641092848,20,12.134670574030592,134,81.30229284600497,,,,,,,,,,,61.0,,False,False,False
2021-01-13,100.263275,60.8330883551389,59,35.79727819339025,132,80.0888257886019,28,16.98853880364283,220,133.4813763143365,63.040108,38.248547934927046,37,22.449140561956593,79,47.93194876742084,17,10.314469987926003,131,79.48209225990037,,,,,,,,,,,73.0,,False,False,False
2021-01-14,96.65837,58.64587728865445,56,33.97707760728566,124,75.23495755898966,30,18.202005861045887,201,121.95343926900745,63.26523,38.38513512164354,37,22.449140561956593,80,48.53868229612237,18,10.921203516627532,128,77.6618916737958,,,,,,,,,,,76.0,,False,False,False
2021-01-15,76.34978,46.32397030945867,45,27.30300879156883,98,59.459885812749896,22,13.348137631433652,153,92.83022989133403,63.520287,38.53988891933113,37,22.449140561956593,84,50.96561641092848,18,10.921203516627532,132,80.0888257886019,,,,,,,,,,,62.0,,False,False,False
2021-01-16,67.24357,40.7989282393828,40,24.269341148061184,87,52.78581699703307,21,12.74140410273212,136,82.51575990340802,63.80581,38.71312364935875,37,22.449140561956593,81,49.14541582482389,17,10.314469987926003,130,78.87535873119884,,,,,,,,,,,21.0,360.0,False,False,False
2021-01-17,27.444567,16.651538317091763,16,9.707736459224474,36,21.842407033255064,7,4.247134700910707,55,33.370344078584125,64.12194,38.90493244398385,40,24.269341148061184,83,50.35888288222695,19,11.527937045329063,127,77.05515814509425,441.196,267.68840592900006,355.0,215.390402689043,518.0,314.28796786739235,260.0,157.7507174623977,669.0,405.90473070132333,28.0,368.0,False,False,False
2021-01-18,48.53017,29.444880783557892,29,17.595272332344358,63,38.224212308196364,15,9.101002930522943,100,60.673352870152954,64.46912,39.11557432729751,38,23.055874090658126,82,49.752149353525425,20,12.134670574030592,122,74.02149050158661,442.786,268.65311223963545,355.0,215.390402689043,514.0,311.8610337525862,269.0,163.21131922071146,659.0,399.837395414308,86.0,407.0,False,False,False
2021-01-19,81.55257,49.48067362420261,48,29.12320937767342,103,62.49355345625755,27,16.381805274941296,166,100.7177657644539,64.84761,39.345218101516366,40,24.269341148061184,85,51.572349939630016,19,11.527937045329063,135,81.9090263747065,444.561,269.7300642530807,356.0,215.99713621774453,514.0,311.8610337525862,271.0,164.4247862781145,656.0,398.0171948282034,192.0,538.0,False,True,False
2021-01-20,98.03371,59.480336494743824,60,36.404011722091774,127,77.05515814509425,30,18.202005861045887,198,120.13323868290286,65.258125,39.59429159294814,39,23.66260761935965,85,51.572349939630016,21,12.74140410273212,131,79.48209225990037,446.567,270.9471717116559,362.0,219.6375373899537,512.0,310.6475666951832,277.0,168.0651874503237,658.0,399.2306618856065,99.0,564.0,False,False,False
2021-01-21,92.17277,55.92430825345218,55,33.370344078584125,123,74.62822403028814,30,18.202005861045887,201,121.95343926900745,65.70097,39.862983976490796,40,24.269341148061184,84,50.96561641092848,20,12.134670574030592,137,83.12249343210955,448.792,272.29715381301685,368.0,223.27793856216286,509.0,308.8273661090786,283.0,171.70558862253287,674.0,408.93839834483094,99.0,587.0,False,False,False
2021-01-22,77.150894,46.81003338191658,44,26.696275262867303,97,58.85315228404837,22,13.348137631433652,155,94.04369694873708,66.17658,40.151551365852356,41,24.876074676762713,84,50.96561641092848,20,12.134670574030592,133,80.69555931730343,451.228,273.7751566889338,374.0,226.91833973437207,514.0,311.8610337525862,286.0,173.52578920863746,650.0,394.3767936559942,67.0,592.0,False,False,False
2021-01-23,68.7105,41.688967030495405,39,23.66260761935965,89,53.99928405443613,20,12.134670574030592,141,85.54942754691568,66.68583,40.460529271513224,39,23.66260761935965,87,52.78581699703307,20,12.134670574030592,136,82.51575990340802,453.871,275.37875340529195,374.0,226.91833973437207,524.0,317.9283690396015,302.0,183.23352566786193,646.0,391.94985954118806,48.0,619.0,False,False,False
2021-01-24,28.4087,17.236510757356882,17,10.314469987926003,36,21.842407033255064,8,4.853868229612237,57,34.58381113598718,67.22921,40.79021455254406,39,23.66260761935965,88,53.392550525734606,20,12.134670574030592,137,83.12249343210955,456.772,277.1388873720551,381.0,231.1654744352828,520.0,315.5014349247954,301.0,182.6267921391604,645.0,391.34312601248655,29.0,620.0,False,False,False
2021-01-25,50.01493,30.345734558068216,29,17.595272332344358,65,39.43767936559942,14,8.494269401821414,100,60.673352870152954,67.80735,41.140991379506886,40,24.269341148061184,90,54.60601758313766,22,13.348137631433652,141,85.54942754691568,459.849,279.0058064398697,376.0,228.13180679177515,524.0,317.9283690396015,304.0,184.446992725265,661.0,401.05086247171107,92.0,626.0,False,False,False
2021-01-26,85.72342,52.01127496547997,49,29.729942906374948,109,66.13395462846673,22,13.348137631433652,185,112.24570280978297,68.4211,41.513374890200794,40,24.269341148061184,87,52.78581699703307,19,11.527937045329063,146,88.58309519042332,463.209,281.0444310963068,385.0,233.5924085500889,529.0,320.96203668310915,295.0,178.98639096695123,684.0,415.0057336318462,66.0,500.0,False,False,False
2021-01-27,110.613014,67.11262394674122,68,41.25787995170401,148,89.79656224782637,35,21.235673504553535,244,148.04298100317322,69.07124,41.907839477062225,41,24.876074676762713,86,52.17908346833155,21,12.74140410273212,135,81.9090263747065,466.772,283.20622265907036,387.0,234.80587560749194,531.0,322.1755037405122,297.0,180.19985802435428,689.0,418.0394012753539,113.0,514.0,False,False,False
2021-01-28,106.07051,64.35653776861727,62,37.61747877949483,136,82.51575990340802,31,18.808739389747416,227,137.72851101524722,69.75866,42.32491774018854,42,25.48280820546424,87,52.78581699703307,22,13.348137631433652,144,87.36962813302026,470.588,285.5215178045954,381.0,231.1654744352828,540.0,327.636105498826,301.0,182.6267921391604,699.0,424.1067365623691,107.0,522.0,False,False,False
2021-01-29,82.99992,50.35883514210582,46,27.909742320270357,105,63.7070205136606,23,13.954871160135179,177,107.39183458017072,70.4843,42.76518593542278,40,24.269341148061184,95,57.63968522664531,19,11.527937045329063,150,91.01002930522944,474.635,287.9769683952505,384.0,232.98567502138735,539.0,327.02937197012443,304.0,184.446992725265,717.0,435.0279400789967,44.0,499.0,False,False,False
2021-01-30,74.82236,45.39723158814013,44,26.696275262867303,96,58.24641875534684,21,12.74140410273212,165,100.11103223575239,71.24908,43.22920285630971,42,25.48280820546424,89,53.99928405443613,20,12.134670574030592,146,88.58309519042332,478.949,290.59441683806887,386.0,234.1991420787904,552.0,334.9169078432443,291.0,176.5594568521451,720.0,436.84814066510125,28.0,479.0,False,False,False
2021-01-31,29.67168,18.002802971750498,17,10.314469987926003,39,23.66260761935965,8,4.853868229612237,71,43.0780805378086,72.054085,43.71762915980071,42,25.48280820546424,92,55.819484640540715,19,11.527937045329063,141,85.54942754691568,483.522,293.369009264821,390.0,236.62607619359656,561.0,340.3775096015581,289.0,175.34598979474202,738.0,447.7693441817288,35.0,485.0,True,False,False
2021-02-01,53.04795,32.18596975784749,30,18.202005861045887,69,41.86461348040554,16,9.707736459224474,115,69.77435580067589,72.900475,44.23116333782673,42,25.48280820546424,91,55.21275111183919,21,12.74140410273212,154,93.43696342003555,488.337,296.2904312055188,387.0,234.80587560749194,569.0,345.23137783117033,290.0,175.95272332344356,732.0,444.1289430095197,57.0,450.0,True,False,False
2021-02-02,94.587425,57.38936015404761,54,32.76361054988259,120,72.80802344418355,24,14.56160468883671,203,123.1669063264105,73.789406,44.77050679270178,42,25.48280820546424,99,60.06661934145143,21,12.74140410273212,167,101.32449929315544,493.435,299.38355873483926,384.0,232.98567502138735,577.0,350.0852460607826,288.0,174.7392562660405,753.0,456.8703471122518,29.0,413.0,True,False,False
2021-02-03,128.344,77.87060458213091,70,42.47134700910707,154,93.43696342003555,35,21.235673504553535,275,166.85172039292064,74.72216,45.336439507082105,41,24.876074676762713,98,59.459885812749896,22,13.348137631433652,168,101.93123282185697,498.808,302.64353798455255,384.0,232.98567502138735,585.0,354.9391142903948,288.0,174.7392562660405,769.0,466.57808357147627,8.0,308.0,True,False,False
2021-02-04,124.7093,75.66531421616673,67,40.65114642300249,154,93.43696342003555,32,19.41547291844895,294,178.3796574382497,75.70011,45.92979676090181,40,24.269341148061184,99,60.06661934145143,18,10.921203516627532,182,110.42550222367838,504.467,306.0770430234745,383.0,232.3789414926858,602.0,365.2535842783208,283.0,171.70558862253287,799.0,484.7800894325222,0.0,201.0,True,False,False
2021-02-05,100.51444,60.98548183217645,55,33.370344078584125,130,78.87535873119884,26,15.77507174623977,221,134.08810984303804,76.724785,46.551498235203326,41,24.876074676762713,100,60.673352870152954,20,12.134670574030592,187,113.45916986718603,510.401,309.67739978278945,381.0,231.1654744352828,608.0,368.89398545053,273.0,165.63825333551756,858.0,520.5773676259124,,,False,False,True
2021-02-06,86.947296,52.753841737285256,46,27.909742320270357,111,67.34742168586979,23,13.954871160135179,197,119.52650515420133,77.797356,47.20226279459894,41,24.876074676762713,106,64.31375404236213,19,11.527937045329063,183,111.03223575237992,516.639,313.46220353482954,383.0,232.3789414926858,625.0,379.208455438456,270.0,163.818052749413,869.0,527.2514364416293,,,False,False,True
2021-02-07,34.614887,21.002012363169342,17,10.314469987926003,45,27.30300879156883,8,4.853868229612237,77,46.71848171001778,78.91977,47.88326914422214,43,26.089541734165774,105,63.7070205136606,18,10.921203516627532,187,113.45916986718603,523.173,317.4266004113653,385.0,233.5924085500889,643.0,390.1296589550835,261.0,158.35745099109923,904.0,548.4871099461827,,,False,False,True
2021-02-08,58.771694,35.658758133649826,30,18.202005861045887,75,45.50501465261472,14,8.494269401821414,145,87.97636166172178,80.09355,48.59544278588146,43,26.089541734165774,101,61.28008639885449,20,12.134670574030592,186,112.85243633848451,530.064,321.60760115764754,384.0,232.98567502138735,658.0,399.2306618856065,256.0,155.3237833475916,943.0,572.1497175655425,,,False,False,True
2021-02-09,102.58897,62.244164291769266,51,30.94340996377801,129,78.26862520249732,24,14.56160468883671,237,143.7958463022625,81.32056,49.33991003781557,42,25.48280820546424,104,63.10028698495908,18,10.921203516627532,190,115.27937045329062,537.244,325.9639478937246,383.0,232.3789414926858,674.0,408.93839834483094,245.0,148.64971453187476,993.0,602.4863940006188,,,False,False,True
