,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-10,6.253065,6.4597777964081615,3,3.0991735537190084,8,8.264462809917356,1,1.0330578512396695,15,15.495867768595042,13.868846,14.327319513540715,8,8.264462809917356,19,19.628099173553718,3,3.0991735537190084,30,30.991735537190085,,,,,,,,,,,5.0,,False,False,False
2021-01-11,10.098778,10.432621638756245,5,5.165289256198347,13,13.429752066115704,2,2.066115702479339,23,23.7603305785124,13.522453,13.969476276542991,8,8.264462809917356,18,18.59504132231405,3,3.0991735537190084,31,32.02479338842976,,,,,,,,,,,3.0,,False,False,False
2021-01-12,16.658588,17.20928557915613,10,10.330578512396693,22,22.727272727272727,4,4.132231404958678,37,38.22314049586777,13.191021,13.627087173517793,7,7.231404958677686,18,18.59504132231405,3,3.0991735537190084,30,30.991735537190085,,,,,,,,,,,24.0,,False,False,False
2021-01-13,21.142061,21.840972476638854,12,12.396694214876034,27,27.892561983471076,5,5.165289256198347,45,46.48760330578512,12.873856,13.299437705427408,7,7.231404958677686,17,17.561983471074377,3,3.0991735537190084,27,27.892561983471076,,,,,,,,,,,40.0,,False,True,False
2021-01-14,18.896137,19.52080347109586,11,11.363636363636363,25,25.826446280991735,5,5.165289256198347,41,42.35537190082645,12.570311,12.985858484171331,7,7.231404958677686,17,17.561983471074377,3,3.0991735537190084,26,26.859504132231407,,,,,,,,,,,13.0,,False,False,False
2021-01-15,14.619963,15.103266923688352,8,8.264462809917356,19,19.628099173553718,3,3.0991735537190084,32,33.057851239669425,12.279773,12.685715046245605,7,7.231404958677686,16,16.528925619834713,3,3.0991735537190084,26,26.859504132231407,,,,,,,,,,,13.0,,False,False,False
2021-01-16,12.747657,13.16906709689647,7,7.231404958677686,17,17.561983471074377,3,3.0991735537190084,30,30.991735537190085,12.001664,12.398413673508912,7,7.231404958677686,16,16.528925619834713,3,3.0991735537190084,26,26.859504132231407,,,,,,,,,,,18.0,116.0,False,False,False
2021-01-17,4.8918576,5.053572022006847,2,2.066115702479339,7,7.231404958677686,1,1.0330578512396695,11,11.363636363636363,11.735461,12.123410124331713,7,7.231404958677686,15,15.495867768595042,3,3.0991735537190084,24,24.793388429752067,89.814,92.78305785123966,73.0,75.41322314049587,107.0,110.53719008264464,53.0,54.752066115702476,139.0,143.59504132231405,2.0,113.0,False,False,False
2021-01-18,8.240121,8.512521890224889,4,4.132231404958678,11,11.363636363636363,1,1.0330578512396695,19,19.628099173553718,11.480628,11.86015288112685,6,6.198347107438017,15,15.495867768595042,2,2.066115702479339,23,23.7603305785124,87.667,90.5650826446281,70.0,72.31404958677686,102.0,105.37190082644628,54.0,55.78512396694215,134.0,138.4297520661157,0.0,110.0,False,False,False
2021-01-19,14.309747,14.78279591538012,8,8.264462809917356,18,18.59504132231405,3,3.0991735537190084,30,30.991735537190085,11.236655,11.60811516456306,6,6.198347107438017,15,15.495867768595042,3,3.0991735537190084,24,24.793388429752067,85.627,88.45764462809916,69.0,71.28099173553719,98.0,101.23966942148759,53.0,54.752066115702476,128.0,132.2314049586777,21.0,107.0,False,False,False
2021-01-20,18.314035,18.919458671007305,11,11.363636363636363,24,24.793388429752067,5,5.165289256198347,38,39.256198347107436,11.0031185,11.366858234396204,6,6.198347107438017,14,14.462809917355372,3,3.0991735537190084,24,24.793388429752067,83.687,86.45351239669421,68.0,70.24793388429751,96.0,99.17355371900827,53.0,54.752066115702476,122.0,126.03305785123966,24.0,91.0,False,False,False
2021-01-21,16.779097,17.33377721393481,10,10.330578512396693,23,23.7603305785124,4,4.132231404958678,35,36.15702479338843,10.779525,11.135872773593292,6,6.198347107438017,14,14.462809917355372,2,2.066115702479339,23,23.7603305785124,81.804,84.50826446280992,67.0,69.21487603305785,93.0,96.07438016528926,52.0,53.719008264462815,117.0,120.86776859504133,13.0,91.0,False,False,False
2021-01-22,12.980658,13.409770326688886,8,8.264462809917356,18,18.59504132231405,3,3.0991735537190084,28,28.925619834710744,10.565507,10.914779704762623,6,6.198347107438017,13,13.429752066115704,2,2.066115702479339,23,23.7603305785124,80.01,82.65495867768595,66.0,68.18181818181819,91.0,94.00826446280992,51.0,52.68595041322314,113.0,116.73553719008264,13.0,91.0,False,False,False
2021-01-23,11.081047,11.447362339822575,6,6.198347107438017,15,15.495867768595042,3,3.0991735537190084,23,23.7603305785124,10.360619,10.70311845978722,6,6.198347107438017,14,14.462809917355372,2,2.066115702479339,22,22.727272727272727,78.314,80.90289256198346,64.0,66.11570247933885,89.0,91.94214876033057,49.0,50.619834710743795,114.0,117.76859504132231,9.0,82.0,False,False,False
