countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-53.699999999999996,553922.0
7131,LK,Ahrweiler,-67.9,127770.0
9771,LK,Aichach-Friedberg,-99.2,130916.0
8425,LK,Alb-Donau-Kreis,-90.1,192104.0
16077,LK,Altenburger,-89.8,92344.0
7132,LK,Altenkirchen,-99.6,129171.0
15081,LK,Altmarkkreis,-99.8,86164.0
9171,LK,Altötting,-99.3,108485.0
7331,LK,Alzey-Worms,-99.2,127274.0
9361,SK,Amberg,-87.9,41861.0
9371,LK,Amberg-Sulzbach,-86.4,103568.0
3451,LK,Ammerland,-56.7,121435.0
15082,LK,Anhalt-Bitterfeld,-87.4,164817.0
9561,SK,Ansbach,-95.6,41159.0
9571,LK,Ansbach,-96.2,181314.0
9661,SK,Aschaffenburg,-86.0,68986.0
9671,LK,Aschaffenburg,-84.7,173695.0
9761,SK,Augsburg,-75.6,286374.0
9772,LK,Augsburg,-88.3,245600.0
3452,LK,Aurich,-83.6,189199.0
7133,LK,Bad,-95.7,156821.0
7332,LK,Bad,-99.6,132203.0
9173,LK,Bad,-83.7,124930.0
9672,LK,Bad,-83.1,103106.0
8211,SK,Baden-Baden,-99.1,54160.0
9461,SK,Bamberg,-89.0,73331.0
9471,LK,Bamberg,-86.3,145570.0
12060,LK,Barnim,-99.6,177411.0
14625,LK,Bautzen,-89.8,306273.0
9462,SK,Bayreuth,-69.5,72148.0
9472,LK,Bayreuth,-65.2,104306.0
9172,LK,Berchtesgadener,-88.3,103907.0
6431,LK,Bergstraße,-77.4,266928.0
11001,SK,Berlin,-99.2,357637.0
11002,SK,Berlin,-88.4,272385.0
11003,SK,Berlin,-79.6,384810.0
11004,SK,Berlin,-88.5,308373.0
11005,SK,Berlin,-97.9,229577.0
11006,SK,Berlin,-98.3,284240.0
11007,SK,Berlin,-98.9,332821.0
11008,SK,Berlin,-92.3,320017.0
11009,SK,Berlin,-98.8,249754.0
11010,SK,Berlin,-98.5,256166.0
11011,SK,Berlin,-96.4,273455.0
11012,SK,Berlin,-72.6,250796.0
7231,LK,Bernkastel-Wittlich,-93.4,111828.0
8426,LK,Biberach,-98.9,194019.0
5711,SK,Bielefeld,66.2,333090.0
7134,LK,Birkenfeld,-78.3,80615.0
7232,LK,Bitburg-Prüm,-93.7,97180.0
5911,SK,Bochum,-99.4,364742.0
8435,LK,Bodenseekreis,-79.7,212201.0
5314,SK,Bonn,-83.4,318809.0
5554,LK,Borken,-99.1,369666.0
5512,SK,Bottrop,-71.6,117143.0
12051,SK,Brandenburg,-99.8,71574.0
3101,SK,Braunschweig,-99.5,251364.0
8315,LK,Breisgau-Hochschwarzwald,-68.6,257343.0
4011,SK,Bremen,-82.7,557464.0
4012,SK,Bremerhaven,-73.1,114025.0
15084,LK,Burgenlandkreis,68.8,184081.0
8115,LK,Böblingen,-79.2,381281.0
15083,LK,Börde,-99.1,173473.0
8235,LK,Calw,-99.0,155359.0
3351,LK,Celle,-99.6,177971.0
9372,LK,Cham,-96.0,126359.0
14511,SK,Chemnitz,-98.9,248645.0
3453,LK,Cloppenburg,-90.7,164734.0
9463,SK,Coburg,-71.7,41257.0
9473,LK,Coburg,-58.2,86599.0
7135,LK,Cochem-Zell,-99.1,62391.0
5558,LK,Coesfeld,-59.5,218401.0
12052,SK,Cottbus,-99.7,99687.0
3352,LK,Cuxhaven,-98.7,198103.0
9174,LK,Dachau,-74.7,149370.0
12061,LK,Dahme-Spreewald,-98.6,164528.0
6411,SK,Darmstadt,52.6,155353.0
6432,LK,Darmstadt-Dieburg,-51.4,292773.0
9271,LK,Deggendorf,-90.9,116596.0
3401,SK,Delmenhorst,-97.4,76323.0
15001,SK,Dessau-Roßlau,-96.2,82919.0
3251,LK,Diepholz,-98.3,213976.0
9773,LK,Dillingen,-62.6,94575.0
9279,LK,Dingolfing-Landau,-74.4,94104.0
1051,LK,Dithmarschen,60.199999999999996,132917.0
9779,LK,Donau-Ries,-86.8,131345.0
7333,LK,Donnersbergkreis,-75.8,75230.0
5913,SK,Dortmund,-71.7,586181.0
14612,SK,Dresden,-86.8,543825.0
5112,SK,Duisburg,-81.6,491231.0
5358,LK,Düren,-71.1,262828.0
5111,SK,Düsseldorf,-73.4,612178.0
9175,LK,Ebersberg,-55.199999999999996,137421.0
16061,LK,Eichsfeld,-98.5,101325.0
9176,LK,Eichstätt,-91.3,128805.0
16056,SK,Eisenach,-79.9,42417.0
12062,LK,Elbe-Elster,-99.8,104673.0
3402,SK,Emden,-81.5,50694.0
8316,LK,Emmendingen,-76.1,162082.0
3454,LK,Emsland,-61.7,319488.0
5954,LK,Ennepe-Ruhr-Kreis,66.0,325954.0
8236,LK,Enzkreis,-99.4,196066.0
9177,LK,Erding,-99.0,133747.0
16051,SK,Erfurt,-97.1,210118.0
9562,SK,Erlangen,-79.2,108336.0
9572,LK,Erlangen-Höchstadt,-73.0,134136.0
14521,LK,Erzgebirgskreis,-99.7,347665.0
5113,SK,Essen,-93.1,582624.0
8116,LK,Esslingen,-72.4,524127.0
5366,LK,Euskirchen,-90.5,191165.0
1001,SK,Flensburg,52.0,85942.0
9474,LK,Forchheim,-69.4,114834.0
7311,SK,Frankenthal,-92.7,48363.0
6412,SK,Frankfurt,-58.1,732688.0
12053,SK,Frankfurt,-94.0,58092.0
8311,SK,Freiburg,-69.3,226393.0
9178,LK,Freising,-77.3,173225.0
8237,LK,Freudenstadt,-99.4,116233.0
9272,LK,Freyung-Grafenau,-97.5,78122.0
3455,LK,Friesland,-58.300000000000004,97900.0
6631,LK,Fulda,65.2,220132.0
9179,LK,Fürstenfeldbruck,-68.2,213481.0
9563,SK,Fürth,-65.8,124171.0
9573,LK,Fürth,-71.3,114291.0
9180,LK,Garmisch-Partenkirchen,-84.7,87385.0
5513,SK,Gelsenkirchen,-80.0,260368.0
16052,SK,Gera,-99.9,96011.0
7334,LK,Germersheim,-99.0,127303.0
6531,LK,Gießen,-56.2,262505.0
3151,LK,Gifhorn,-71.2,174205.0
3153,LK,Goslar,-98.9,138236.0
16067,LK,Gotha,-98.3,136831.0
3456,LK,Grafschaft,-72.5,135662.0
16076,LK,Greiz,92.30000000000001,101114.0
6433,LK,Groß-Gerau,-63.9,266042.0
8117,LK,Göppingen,-83.5,252749.0
14626,LK,Görlitz,-92.0,260000.0
3159,LK,Göttingen,-88.3,329538.0
9774,LK,Günzburg,-91.9,123153.0
5754,LK,Gütersloh,-72.19999999999999,360642.0
5914,SK,Hagen,-84.6,189044.0
15002,SK,Halle,-66.4,236991.0
2000,SK,Hamburg,-55.5,1787408.0
3252,LK,Hameln-Pyrmont,-94.5,148281.0
5915,SK,Hamm,-54.6,179397.0
3241,Region,Hannover,-82.3,1144481.0
3353,LK,Harburg,-73.1,248122.0
15085,LK,Harz,-94.1,221366.0
12063,LK,Havelland,-89.0,158236.0
9674,LK,Haßberge,-85.2,84581.0
3358,LK,Heidekreis,-91.7,140264.0
8221,SK,Heidelberg,-85.1,156267.0
8135,LK,Heidenheim,-84.6,130527.0
8121,SK,Heilbronn,-99.5,122567.0
8125,LK,Heilbronn,-98.1,334388.0
5370,LK,Heinsberg,-89.3,252527.0
3154,LK,Helmstedt,-74.7,91500.0
5758,LK,Herford,-69.2,252122.0
5916,SK,Herne,-95.0,155851.0
6632,LK,Hersfeld-Rotenburg,-97.5,121166.0
1053,LK,Herzogtum,-75.9,192999.0
16069,LK,Hildburghausen,-99.4,64524.0
3254,LK,Hildesheim,-99.1,277055.0
5958,LK,Hochsauerlandkreis,-99.4,263762.0
6434,LK,Hochtaunuskreis,-99.3,233427.0
9464,SK,Hof,-74.9,44660.0
9475,LK,Hof,-59.599999999999994,96429.0
8126,LK,Hohenlohekreis,-99.7,110181.0
3255,LK,Holzminden,-97.1,71659.0
5762,LK,Höxter,-94.6,144010.0
16070,LK,Ilm-Kreis,-99.0,109620.0
9161,SK,Ingolstadt,-83.1,132438.0
16053,SK,Jena,-99.8,109527.0
15086,LK,Jerichower,-99.3,91693.0
7312,SK,Kaiserslautern,-99.3,98520.0
7335,LK,Kaiserslautern,-98.5,104966.0
8212,SK,Karlsruhe,-98.2,307755.0
8215,LK,Karlsruhe,-97.2,435841.0
6611,SK,Kassel,-96.4,197984.0
6633,LK,Kassel,-84.9,235813.0
9762,SK,Kaufbeuren,-97.3,42731.0
9273,LK,Kelheim,-70.7,118965.0
9763,SK,Kempten,-77.6,66947.0
1002,SK,Kiel,-91.7,246306.0
9675,LK,Kitzingen,-83.8,89306.0
5154,LK,Kleve,-80.2,310337.0
7111,SK,Koblenz,-80.3,112586.0
8335,LK,Konstanz,-71.9,280288.0
5114,SK,Krefeld,-75.4,225144.0
9476,LK,Kronach,-78.7,67916.0
9477,LK,Kulmbach,-70.4,72468.0
7336,LK,Kusel,-99.9,70997.0
16065,LK,Kyffhäuserkreis,-99.7,77110.0
5315,SK,Köln,-73.8,1060582.0
6532,LK,Lahn-Dill-Kreis,-72.19999999999999,253167.0
7313,SK,Landau,-55.3,45362.0
9181,LK,Landsberg,-81.6,117657.0
9261,SK,Landshut,-80.7,69211.0
9274,LK,Landshut,-67.5,154577.0
3457,LK,Leer,-87.1,167548.0
14713,SK,Leipzig,-78.8,560472.0
14729,LK,Leipzig,-98.9,258408.0
5316,SK,Leverkusen,-93.1,163487.0
9478,LK,Lichtenfels,-80.3,66655.0
6533,LK,Limburg-Weilburg,-50.4,171922.0
9776,LK,Lindau,-77.3,80429.0
5766,LK,Lippe,-77.3,350750.0
8118,LK,Ludwigsburg,-77.2,534074.0
7314,SK,Ludwigshafen,-76.6,164718.0
13076,LK,LudwigslustParchim,-93.3,214113.0
8336,LK,Lörrach,-99.5,226708.0
1003,SK,Lübeck,-96.4,216253.0
3354,LK,Lüchow-Dannenberg,-71.2,50128.0
3355,LK,Lüneburg,-86.8,180719.0
15003,SK,Magdeburg,-99.6,235723.0
6435,LK,Main-Kinzig-Kreis,-66.9,411956.0
9677,LK,Main-Spessart,-84.3,126123.0
8128,LK,Main-Tauber-Kreis,-93.7,132181.0
6436,LK,Main-Taunus-Kreis,-56.5,232848.0
7315,SK,Mainz,-99.4,209779.0
7339,LK,Mainz-Bingen,-98.8,208749.0
8222,SK,Mannheim,-61.4,305780.0
15087,LK,Mansfeld-Südharz,-99.9,141408.0
6534,LK,Marburg-Biedenkopf,-92.9,245241.0
7137,LK,Mayen-Koblenz,-80.3,211925.0
13071,LK,Mecklenburgische,-57.0,262517.0
14627,LK,Meißen,-99.7,245244.0
9764,SK,Memmingen,-65.1,42841.0
10042,LK,Merzig-Wadern,-89.7,103997.0
5158,LK,Mettmann,-78.4,483279.0
9182,LK,Miesbach,-98.2,98286.0
9676,LK,Miltenberg,-73.4,128446.0
5770,LK,Minden-Lübbecke,-98.8,313050.0
14522,LK,Mittelsachsen,-92.9,312450.0
12064,LK,Märkisch-Oderland,-92.2,190714.0
5962,LK,Märkischer,-83.2,416171.0
5116,SK,Mönchengladbach,-65.4,259996.0
9183,LK,Mühldorf,-81.6,112034.0
5117,SK,Mülheim,-79.5,169278.0
9162,SK,München,-75.8,1450381.0
9184,LK,München,-78.8,340003.0
5515,SK,Münster,-80.1,310039.0
8225,LK,Neckar-Odenwald-Kreis,-99.6,142936.0
9775,LK,Neu-Ulm,-96.2,170309.0
9185,LK,Neuburg-Schrobenhausen,-67.6,94654.0
9373,LK,Neumarkt,-71.9,130385.0
1004,SK,Neumünster,-99.5,79197.0
10043,LK,Neunkirchen,-60.3,133735.0
