,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,24.1236094049662,134.23999247657957,1.2138205609064812,84.05707384277382,79.4964599609375,442.3717864074707,4,277.0
1,1,9576,30.336204725121927,202.74965937685928,0.0,176.6022055298066,37.96272659301758,253.72092374420168,0,221.0
2,2,7334,19.63593115661659,136.26355193775123,24.35135071443721,123.32780845698844,24.997129440307617,173.46758952331544,31,157.0
3,3,6631,46.503210051286345,285.85291743211354,11.3568222702742,159.44978467464978,102.36844635009766,629.2537442016602,25,351.0
4,4,10046,10.491255373238756,80.82394898165754,30.373936912208077,89.99685011024614,9.325886726379396,71.84602472877502,27,80.0
5,5,1058,14.679537148968008,89.34814202497056,7.027198958495144,45.86171951859989,39.69023895263672,241.5777194442749,19,124.0
6,6,3459,20.48607454544445,138.84087756772047,0.0,129.02180803677402,73.35633087158203,497.16002598571777,0,462.0
7,7,5316,17.39903356521359,124.10072759680224,19.57342173995486,107.65381956975172,28.445158004760746,202.8885565261841,32,176.0
8,8,15089,45.979177707266885,261.162410765078,1.5252039960344697,184.5496835201708,90.4387435913086,513.6934038543701,3,363.0
9,9,4011,21.084245593871863,127.93055061474016,23.49927528952542,102.42813885739707,117.53707885742188,713.1667646789551,131,571.0
10,10,5966,29.614499285508447,188.82584527324485,22.733106002273317,137.1319620137132,40.3838119506836,257.4923639068604,31,187.0
11,11,9174,21.70969829060047,154.47610348800248,2.008435428800964,153.31057106514027,32.42777633666992,230.7409557800293,3,229.0
12,12,8121,45.63790245665859,297.46276298485043,32.63521176173032,243.13232762489088,55.937007904052734,364.5911847076416,40,298.0
13,13,12072,16.634473578907,119.16291450285487,111.27891264605356,183.4267790869015,27.20618057250977,194.89452155685424,182,300.0
14,14,7135,29.21317005862129,184.15128344672956,0.0,88.15374012277412,18.22638893127441,114.89382725524902,0,55.0
15,15,9478,19.76998835437681,129.19464154537133,42.007351286475135,123.02152876753432,13.177685737609863,86.11468832206727,28,82.0
16,16,5770,40.31607983230764,254.16913913153476,26.19389873822073,197.412553905127,126.20948791503906,795.6764900512695,82,618.0
17,17,15003,18.956800670959336,112.71910445692572,13.151028961959588,95.02678991867572,44.68553924560547,265.704854598999,31,224.0
18,18,12069,54.45906382401521,310.67215282701903,14.224076620359394,123.74946659712673,114.85961151123048,655.2386375274658,30,261.0
19,19,8315,29.475196899480945,174.40834748780307,14.377698247086572,117.35310461135526,75.85235595703125,448.8276736755371,37,302.0
20,20,5114,25.324895514678765,157.0156670097891,27.53793127953665,157.6768645844437,57.01748275756836,353.51135333251955,62,355.0
21,21,5958,13.500201792599867,92.59035975614844,10.236501088102152,78.85897134537954,35.608402252197266,244.21818470001224,27,208.0
22,22,8211,10.012247361671978,79.07806515693666,12.92466765140325,96.01181683899556,5.422633171081543,42.82868008899689,7,52.0
23,23,9661,52.78861751119,320.4166403284859,7.24784738932537,171.04919838807874,36.41675567626953,221.0426234970093,5,118.0
24,24,9672,22.575502064684382,152.76048547175984,0.0,162.9391112059434,23.27669715881348,157.5052261505127,0,168.0
25,25,9361,14.757053534444257,95.52986659617736,14.333150187525382,78.8323260313896,6.177450180053711,39.9897574558258,6,33.0
26,26,7231,13.110351719416045,89.56228771251334,26.826912758879708,69.74997317308724,14.661044120788574,100.15571510314942,30,78.0
27,27,5124,25.056394896972023,160.36423919608512,37.99500637059129,153.4084091805077,87.70890808105469,561.3486047363281,133,537.0
28,28,5154,13.639519603575607,96.3006845078308,18.36712992649926,85.06881229115446,42.32847595214844,298.8566552810669,57,264.0
29,29,8237,21.24572361648787,153.8205083604002,12.905113005772886,138.51487959529567,24.694541931152344,178.79019148254395,15,161.0
30,30,8222,35.98420722418002,226.655664942358,43.49532343514946,203.7412518804369,110.03250885009766,693.0676922607422,133,623.0
31,31,6435,43.452979534724655,266.77737165878733,35.68342250143219,153.17169794832458,179.0071563720703,1099.005389190674,147,631.0
32,32,8235,47.6679349132996,297.9354940310848,28.32150052459143,223.3536518643915,74.05642700195312,462.86960417175294,44,347.0
33,33,6438,30.099714932151933,186.00515746464103,13.818636158188836,112.85219529187552,104.553466796875,646.1019348144531,48,392.0
34,34,9763,34.8900210886416,213.9068784429838,43.31784844727919,112.02891839813584,23.35782241821289,143.20423791122437,29,75.0
35,35,15084,35.67032167962702,228.01659888708716,25.532238525431737,175.4662349726479,65.66228485107422,419.7352353973389,47,323.0
36,36,15090,49.02548896794978,299.148954999881,0.0,176.9880793323038,56.50775909423828,344.8050685119629,0,204.0
37,37,6634,43.87681677670575,260.67197234279786,0.0,100.93727469358328,79.11428833007812,470.0176333312989,0,182.0
38,38,3252,26.202430323512665,147.42238132741454,0.0,66.09073313506113,38.85322570800781,218.59938125610356,0,98.0
39,39,5117,36.01803184280952,215.41325977004408,24.22051300228027,150.04903177022413,60.97060394287109,364.6472578735352,41,254.0
40,40,15087,51.56485088596141,293.0363947084301,6.364562118126273,189.5225164064268,72.91682434082031,414.3769050292969,9,268.0
41,41,8311,25.144966941258883,152.59751457477248,20.3186494282067,128.53754312191631,56.92644500732422,345.47009117126464,46,291.0
42,42,9773,20.85490255736498,144.3010584856195,29.606132698916205,93.0478456251652,19.72352409362793,136.47272606277463,28,88.0
43,43,5374,19.498539123003933,141.39561907099744,30.352676155230167,141.15822886649212,53.31914520263672,386.6491482620239,83,386.0
44,44,3154,18.938010377310665,103.10821775425978,42.62295081967213,107.10382513661204,17.328279495239258,94.3440192451477,39,98.0
45,45,9262,65.26964674436164,387.5741359851162,0.0,217.53747577423565,33.004249572753906,195.9807376022339,0,110.0
46,46,9471,40.17432033913291,231.79811738010224,19.921687160816106,144.2604932334959,58.48175811767578,337.42851947021484,29,210.0
47,47,15086,20.5434030559442,131.61697727175203,19.630724264665787,116.69374979551328,18.836862564086918,120.6835549697876,18,107.0
48,48,3354,28.324781649796837,145.3309984051911,31.91828917969997,85.78040217044366,14.198646545410156,72.8515228805542,16,43.0
49,49,9463,121.89170400427788,655.2782494349681,84.83408876069515,545.3619991758974,50.28886032104492,270.3481473693848,35,225.0
50,50,9461,21.16332981594292,144.31245570288075,8.182078520680204,72.27502693267513,15.519281387329102,105.82576689147947,6,53.0
51,51,6533,61.09823825420058,367.3242676073784,35.48120659368783,203.58069357034003,105.04131317138672,631.511227355957,61,350.0
52,52,16065,28.6289195794259,182.34771107161745,28.530670470756064,112.8258332252626,22.075759887695312,140.6083200073242,22,87.0
53,53,3257,27.11001699328531,154.35508427747473,24.96703071584958,96.66722148957146,42.34747314453125,241.11190294647216,39,151.0
54,54,9775,20.04432811494819,143.7055328089426,13.504864687127515,100.4057331086437,34.13729476928711,244.74345587158203,23,171.0
55,55,8126,34.12306098308905,208.16783390718044,41.74948493841951,169.72073224966192,37.597129821777344,229.3614010772705,46,187.0
56,56,6532,27.26061046263589,170.2480009967135,0.0,75.44427196277556,69.0148696899414,431.0117566833496,0,191.0
57,57,5970,15.049566230882606,106.90292460015016,27.77777777777778,95.7977207977208,42.25918197631836,300.1834122772217,78,269.0
58,58,9673,28.68491282688624,177.44490462448945,85.29533509777605,208.22096509162975,22.86847305297852,141.46440131378174,68,166.0
59,59,6534,24.14012840820675,156.3460736952893,0.0,101.53277796127074,59.20149230957031,383.4246745910645,0,249.0
60,60,6414,21.80755387417049,136.16787154249047,0.0,73.49267607469463,60.23638916015625,376.1201714172364,0,203.0
61,61,5566,20.512041917203188,134.18730597804114,26.38855683914709,115.92921551556924,90.94506072998048,594.9516260070801,117,514.0
62,62,8111,15.47661659516646,108.53056730431338,13.787840407350522,119.7618230731493,96.53353881835938,676.9463898925782,86,747.0
63,63,15083,23.886004235495676,149.22432596753194,0.0,83.01003614395323,41.435768127441406,258.8639149856567,0,144.0
64,64,7316,15.206384569742214,109.0739084006719,30.18924885375196,122.64382346836732,8.059231758117676,57.8080807132721,16,65.0
65,65,7332,15.01754090501814,107.6480490682915,14.371837250289328,99.84644826516796,19.853639602661133,142.3139503097534,19,132.0
66,66,16061,98.8678573356156,537.9346755315073,97.70540340488527,395.7562299531212,100.1778564453125,545.0623099822998,99,401.0
67,67,9674,29.740127388664646,187.48084570149703,0.0,143.0581336233906,25.154497146606445,158.5731741027832,0,121.0
