,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-04,21.651747,19.589731527958065,11,9.952409387836346,28,25.333405714492514,4,3.6190579592132166,51,46.142988979968514,21.286705,19.25945543916896,11,9.952409387836346,28,25.333405714492514,5,4.523822449016521,45,40.714402041148695,,,,,,,,,,,10.0,,False,False,False
2020-12-05,13.935949,12.608751421794295,7,6.3333514286231285,18,16.285760816459476,3,2.714293469409913,34,30.76199265331234,21.210627,19.19062196975574,11,9.952409387836346,28,25.333405714492514,5,4.523822449016521,48,43.428695510558605,,,,,,,,,,,31.0,,False,False,False
2020-12-06,10.468944,9.471928206039593,5,4.523822449016521,14,12.666702857246257,2,1.8095289796066083,24,21.714347755279302,21.143225,19.129639258608222,11,9.952409387836346,29,26.238170204295823,5,4.523822449016521,46,41.61916653095199,,,,,,,,,,,5.0,,False,False,False
2020-12-07,13.587602,12.293578765820712,7,6.3333514286231285,18,16.285760816459476,3,2.714293469409913,31,28.04769918390243,21.084444,19.07645637402311,11,9.952409387836346,27,24.428641224689216,4,3.6190579592132166,47,42.52393102075529,,,,,,,,,,,13.0,,False,False,False
2020-12-08,22.91907,20.73635987471789,12,10.857173877639651,32,28.952463673705733,5,4.523822449016521,51,46.142988979968514,21.034243,19.031035481020808,12,10.857173877639651,27,24.428641224689216,5,4.523822449016521,43,38.904873061542084,,,,,,,,,,,31.0,,False,False,False
2020-12-09,31.950945,28.90808100346476,17,15.38099632665617,42,38.00010857173878,8,7.238115918426433,74,66.95257224544451,20.992542,18.99330673040822,12,10.857173877639651,28,25.333405714492514,4,3.6190579592132166,46,41.61916653095199,,,,,,,,,,,30.0,,False,False,False
2020-12-10,26.502846,23.978833633009344,15,13.571467347049563,35,31.66675714311565,6,5.428586938819826,58,52.476340408591646,20.959276,18.96320900414139,11,9.952409387836346,27,24.428641224689216,5,4.523822449016521,44,39.80963755134538,,,,,,,,,,,28.0,148.0,False,False,False
2020-12-11,28.96645,26.207815972156823,16,14.476231836852866,38,34.381050612525556,6,5.428586938819826,63,57.00016285760817,20.934412,18.940713198389858,12,10.857173877639651,28,25.333405714492514,5,4.523822449016521,45,40.714402041148695,147.22,133.19942818884246,116.0,104.95268081718329,172.0,155.61949224616833,86.0,77.80974612308417,230.0,208.09583265475996,10.0,148.0,False,False,False
2020-12-12,19.324018,17.483685223851353,11,9.952409387836346,26,23.52387673488591,4,3.6190579592132166,44,39.80963755134538,20.91795,18.9258178579621,11,9.952409387836346,28,25.333405714492514,4,3.6190579592132166,47,42.52393102075529,146.867,132.88004632394185,117.0,105.85744530698659,170.0,153.8099632665617,86.0,77.80974612308417,225.0,203.57201020574345,21.0,138.0,False,False,False
2020-12-13,15.964221,14.443859981838614,8,7.238115918426433,21,19.00005428586939,4,3.6190579592132166,34,30.76199265331234,20.909864,18.9185026101768,12,10.857173877639651,27,24.428641224689216,5,4.523822449016521,46,41.61916653095199,146.573,132.6140455639397,117.0,105.85744530698659,172.0,155.61949224616833,86.0,77.80974612308417,224.0,202.6672457159401,18.0,151.0,False,False,False
2020-12-14,17.167799,15.532814722973853,9,8.142880408229738,23,20.809583265475997,4,3.6190579592132166,36,32.57152163291895,20.910084,18.91870197141543,12,10.857173877639651,27,24.428641224689216,5,4.523822449016521,46,41.61916653095199,146.344,132.40685449577475,117.0,105.85744530698659,170.0,153.8099632665617,89.0,80.52403959249408,220.0,199.04818775672695,14.0,152.0,False,False,False
2020-12-15,24.12846,21.830573678016663,14,12.666702857246257,32,28.952463673705733,6,5.428586938819826,55,49.76204693918174,20.918694,18.926491611637175,12,10.857173877639651,28,25.333405714492514,6,5.428586938819826,44,39.80963755134538,146.154,132.23494924271213,117.0,105.85744530698659,171.0,154.71472775636502,89.0,80.52403959249408,218.0,197.23865877712032,25.0,146.0,False,False,False
2020-12-16,33.657475,30.452088685706258,19,17.190525306262778,45,40.714402041148695,8,7.238115918426433,76,68.76210122505111,20.93565,18.94183224067092,12,10.857173877639651,28,25.333405714492514,5,4.523822449016521,45,40.714402041148695,146.034,132.12637750393571,119.0,107.66697428659319,169.0,152.90519877675843,89.0,80.52403959249408,222.0,200.85771673633354,24.0,140.0,False,False,False
2020-12-17,27.74414,25.101914070546627,16,14.476231836852866,37,33.47628612272226,6,5.428586938819826,61,55.190633878001556,20.960997,18.964766059070826,11,9.952409387836346,27,24.428641224689216,5,4.523822449016521,46,41.61916653095199,145.998,132.0938059823028,118.0,106.7622097967899,170.0,153.8099632665617,88.0,79.61927510269076,215.0,194.5243653077104,41.0,153.0,False,False,False
2020-12-18,30.89016,27.94831816572696,17,15.38099632665617,41,37.09534408193547,7,6.3333514286231285,68,61.52398530662468,20.994768,18.995320715475827,12,10.857173877639651,28,25.333405714492514,5,4.523822449016521,46,41.61916653095199,145.983,132.08023451495578,119.0,107.66697428659319,173.0,156.52425673597162,92.0,83.23833306190399,219.0,198.1434232669236,15.0,158.0,False,False,False
2020-12-19,20.267008,18.33686837926507,11,9.952409387836346,26,23.52387673488591,4,3.6190579592132166,43,38.904873061542084,21.037012,19.033541320823133,11,9.952409387836346,27,24.428641224689216,5,4.523822449016521,46,41.61916653095199,146.059,132.1489966161808,119.0,107.66697428659319,172.0,155.61949224616833,89.0,80.52403959249408,218.0,197.23865877712032,6.0,143.0,False,False,False
