,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-12-04,110.770035,30.714680906385183,64,17.74613051169858,149,41.31521009754826,30,8.31849867735871,246,68.21168915434143,98.07319,27.19405747484416,58,16.08243077622684,125,34.66041115566129,27,7.486648809622839,216,59.89319047698271,,,,,,,,,,,133.0,,False,False,False
1,2020-12-05,68.78843,19.07388214021921,38,10.536764991321034,88,24.40092945358555,19,5.268382495660517,152,42.147059965284136,99.674706,27.63812954071909,56,15.52786419773626,130,36.04682760188774,27,7.486648809622839,222,61.55689021245446,,,,,,,,,,,119.0,,False,False,False
2,2020-12-06,50.06764,13.882920029573144,27,7.486648809622839,63,17.46884722245329,13,3.604682760188775,108,29.946595238491355,101.34511,28.101305360905823,57,15.805147486981548,134,37.1559607588689,27,7.486648809622839,226,62.66602336943562,,,,,,,,,,,44.0,,False,False,False
3,2020-12-07,65.96358,18.290597654413432,37,10.259481702075744,87,24.12364616434026,19,5.268382495660517,143,39.65151036207652,103.08704,28.584315441548824,57,15.805147486981548,138,38.26509391585007,25,6.9320822311322585,232,64.32972310490736,,,,,,,,,,,37.0,,False,False,False
4,2020-12-08,117.032906,32.45126863475889,66,18.30069709018916,147,40.76064351905768,33,9.15034854509458,244,67.65712257585083,104.90335,29.08794558607042,60,16.63699735471742,139,38.54237720509536,26,7.209365520377549,232,64.32972310490736,,,,,,,,,,,80.0,,False,False,False
5,2020-12-09,169.17705,46.90996720455587,100,27.728328924529038,224,62.11145679094504,44,12.200464726792775,353,97.8810011035875,106.796875,29.61298741865903,63,17.46884722245329,136,37.71052733735949,34,9.427631834339872,226,62.66602336943562,,,,,,,,,,,141.0,,False,False,False
6,2020-12-10,137.14793,38.02883147727698,80,22.182663139623227,177,49.07914219641639,41,11.368614859056905,271,75.14377138547368,108.770744,30.16031114384532,67,18.57798037943445,143,39.65151036207652,33,9.15034854509458,236,65.43885626188852,722.6507719116211,200.37898301130235,577.0,159.99245789453252,862.0,239.0181953294403,444.0,123.11378042490892,1126.0,312.22098369019693,124.0,678.0,False,False,False
7,2020-12-11,149.34311,41.41034733038396,85,23.56907958584968,195,54.07024140283162,36,9.982198412830453,319,88.45336926924762,110.82795,30.730737489648163,66,18.30069709018916,145,40.2060769405671,32,8.87306525584929,241,66.82527270811498,735.4055977783203,203.91568308137164,590.0,163.5971406547213,864.0,239.57276190793084,454.0,125.88661331736182,1149.0,318.59849934283864,115.0,660.0,False,False,False
8,2020-12-12,99.17671,27.500043506734077,56,15.52786419773626,128,35.49226102339716,26,7.209365520377549,210,58.22949074151098,112.97237,31.325349118560556,63,17.46884722245329,146,40.48336022981239,31,8.595781966604001,254,70.42995546830375,748.7033117675782,207.60291695575617,615.0,170.52922288585356,886.0,245.67299427132724,454.0,125.88661331736182,1145.0,317.4893661858574,110.0,651.0,False,False,False
9,2020-12-13,81.17915,22.50962279504165,46,12.755031305283357,101,28.005612213774327,22,6.100232363396388,178,49.35642548566168,115.20725,31.9450453389436,66,18.30069709018916,150,41.59249338679356,32,8.87306525584929,246,68.21168915434143,762.5655184326172,211.4466752160362,627.0,173.85662235679706,898.0,249.00039374227077,477.0,132.2641289700035,1134.0,314.43925000415925,65.0,672.0,False,False,False
10,2020-12-14,93.219925,25.848328368738294,56,15.52786419773626,126,34.93769444490658,24,6.654798941886968,200,55.45665784905807,117.53654,32.590917544439435,74,20.518963404151485,155,42.978909833020005,37,10.259481702075744,255,70.70723875754904,777.0150257263184,215.4532821264075,646.0,179.12500485245758,913.0,253.1596430809501,508.0,140.8599109366075,1153.0,319.7076324998198,53.0,688.0,False,False,False
11,2020-12-15,142.13087,39.41051545552909,83,23.0145130073591,186,51.574691799624006,40,11.091331569811612,312,86.51238624453059,119.96419,33.26406585983932,69,19.13254695792504,154,42.70162654377472,36,9.982198412830453,253,70.15267217905846,792.0759110717773,219.62941395394253,660.0,183.00697090189163,920.0,255.10062610566712,517.0,143.3554605398151,1154.0,319.98491578906504,172.0,780.0,False,False,False
12,2020-12-16,194.07417,53.81352384574711,109,30.223878527736648,252,69.87538888981317,51,14.141447751509808,388,107.58591622717266,122.494446,33.96566316951066,72,19.964396825660906,156,43.256193122265294,33,9.15034854509458,243,67.37983928660556,807.7735967102051,223.9821198613043,673.0,186.6116536620804,940.0,260.6462918905729,527.0,146.128293432268,1148.0,318.3212160535933,150.0,789.0,False,False,False
