,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-12-04,17.79892,29.27742898464203,9,14.80409250912919,23,37.83268085666349,4,6.579596670724085,42,69.08576504260289,16.518452,27.171187684871256,8,13.15919334144817,22,36.18778168898246,3,4.934697503043063,38,62.50616837187881,,,,,,,,,,,19.0,,False,False,False
1,2020-12-05,11.330917,18.638216715771705,6,9.869395006086126,15,24.67348751521532,2,3.2897983353620424,26,42.76737835970655,16.358969,26.9088544882834,8,13.15919334144817,22,36.18778168898246,3,4.934697503043063,37,60.861269204197775,,,,,,,,,,,11.0,,False,False,False
2,2020-12-06,8.476204,13.942501391284168,4,6.579596670724085,11,18.09389084449123,1,1.6448991676810212,21,34.54288252130144,16.208622,26.661547599360347,9,14.80409250912919,22,36.18778168898246,3,4.934697503043063,36,59.21637003651676,,,,,,,,,,,13.0,,False,False,False
3,2020-12-07,10.368286,17.054784984793514,5,8.224495838405106,14,23.028588347534296,2,3.2897983353620424,25,41.12247919202553,16.067194,26.428914861753583,8,13.15919334144817,21,34.54288252130144,3,4.934697503043063,36,59.21637003651676,,,,,,,,,,,10.0,,False,False,False
4,2020-12-08,16.97641,27.92448212858289,9,14.80409250912919,22,36.18778168898246,4,6.579596670724085,38,62.50616837187881,15.934529,26.210694340988997,8,13.15919334144817,21,34.54288252130144,3,4.934697503043063,36,59.21637003651676,,,,,,,,,,,11.0,,False,False,False
5,2020-12-09,23.96124,39.41382456105202,13,21.383689179853278,32,52.63677336579268,6,9.869395006086126,51,83.88985755173208,15.810402,26.00651641841978,8,13.15919334144817,21,34.54288252130144,3,4.934697503043063,36,59.21637003651676,,,,,,,,,,,30.0,,False,False,False
6,2020-12-10,20.12474,33.103168243542314,11,18.09389084449123,27,44.41227752738757,5,8.224495838405106,45,74.02046254564594,15.694687,25.81617736723274,9,14.80409250912919,21,34.54288252130144,4,6.579596670724085,35,57.57147086883574,112.59284914016725,185.20388383749585,87.0,143.10622758824883,132.0,217.1266901338948,65.0,106.91844589926636,182.0,299.37164851794586,15.0,109.0,False,False,False
7,2020-12-11,21.653934,35.618539550341666,12,19.73879001217225,28,46.05717669506859,5,8.224495838405106,46,75.66536171332697,15.587176,25.63933376222849,8,13.15919334144817,20,32.897983353620425,3,4.934697503043063,33,54.281672533473696,111.6615800857544,183.6720401450051,87.0,143.10622758824883,132.0,217.1266901338948,65.0,106.91844589926636,174.0,286.21245517649766,36.0,126.0,False,True,False
8,2020-12-12,13.771973,22.65350631205365,8,13.15919334144817,19,31.253084185939404,3,4.934697503043063,32,52.63677336579268,15.487807,25.47588082961738,9,14.80409250912919,21,34.54288252130144,3,4.934697503043063,35,57.57147086883574,110.79041918945312,182.23906831176288,87.0,143.10622758824883,130.0,213.83689179853275,65.0,106.91844589926636,170.0,279.6328585057736,4.0,119.0,False,False,False
9,2020-12-13,10.84394,17.837187624536455,6,9.869395006086126,15,24.67348751521532,2,3.2897983353620424,24,39.477580024344505,15.396412,25.325544993393123,8,13.15919334144817,21,34.54288252130144,3,4.934697503043063,35,57.57147086883574,109.97820021820068,180.903050001975,87.0,143.10622758824883,129.0,212.19199263085173,66.0,108.5633450669474,162.0,266.47366516432544,7.0,113.0,False,False,False
10,2020-12-14,12.086911,19.881750631611794,7,11.514294173767148,16,26.31838668289634,2,3.2897983353620424,27,44.41227752738757,15.312849,25.18809342291206,8,13.15919334144817,20,32.897983353620425,3,4.934697503043063,35,57.57147086883574,109.223842376709,179.66220741637164,86.0,141.4613284205678,128.0,210.5470934631707,65.0,106.91844589926636,162.0,266.47366516432544,5.0,108.0,False,False,False
11,2020-12-15,17.583628,28.923293575644493,10,16.448991676810213,24,39.477580024344505,4,6.579596670724085,38,62.50616837187881,15.237037,25.06338933017105,8,13.15919334144817,20,32.897983353620425,3,4.934697503043063,35,57.57147086883574,108.52634801483154,178.51489952105723,86.0,141.4613284205678,126.0,207.25729512780867,63.0,103.62864756390434,163.0,268.11856433200643,11.0,108.0,False,False,False
