,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-05-17,11.6920805,4.960093065164983,6,2.545360444250243,15,6.363401110625607,2,0.8484534814167476,28,11.878348739834466,19.590878,8.310974226333201,10,4.242267407083738,25,10.605668517709345,4,1.6969069628334952,46,19.514430072585196,,,,,,,,,,,14.0,,False,False,False
2021-05-18,26.194595,11.112447828054428,14,5.939174369917233,37,15.696389406209832,5,2.121133703541869,65,27.5747381460443,17.777758,7.541800005128607,9,3.8180406663753645,24,10.181441777000972,3,1.2726802221251214,43,18.241749850460074,,,,,,,,,,,32.0,,False,False,False
2021-05-19,27.457376,11.648153304122388,15,6.363401110625607,37,15.696389406209832,6,2.545360444250243,66,27.998964886752674,16.14392,6.848682824056596,8,3.3938139256669904,22,9.332988295584224,3,1.2726802221251214,38,16.120616146918206,,,,,,,,,,,15.0,,False,False,False
2021-05-20,20.822586,8.833497849991545,11,4.666494147792112,29,12.302575480542842,4,1.6969069628334952,49,20.787110294710317,14.670667,6.2236889789346606,7,2.9695871849586166,20,8.484534814167477,3,1.2726802221251214,34,14.423709184084709,,,,,,,,,,,24.0,,False,False,False
2021-05-21,14.744036,6.254814070416614,7,2.9695871849586166,20,8.484534814167477,3,1.2726802221251214,34,14.423709184084709,13.341354,5.659759335685521,7,2.9695871849586166,18,7.636081332750729,3,1.2726802221251214,30,12.726802221251214,,,,,,,,,,,11.0,,False,False,False
2021-05-22,11.273386,4.782471660291776,6,2.545360444250243,14,5.939174369917233,2,0.8484534814167476,26,11.029895258417719,12.141098,5.150578363100067,6,2.545360444250243,16,6.787627851333981,3,1.2726802221251214,28,11.878348739834466,,,,,,,,,,,5.0,,False,False,False
2021-05-23,4.7583466,2.0186178517178632,2,0.8484534814167476,6,2.545360444250243,0,0.0,12,5.090720888500486,11.056677,4.690538116847165,5,2.121133703541869,15,6.363401110625607,2,0.8484534814167476,25,10.605668517709345,104.72234117126465,44.426017474435945,79.0,33.51391251596153,125.0,53.02834258854673,56.0,23.756697479668933,174.0,73.81545288325704,4.0,105.0,False,False,False
2021-05-24,5.333641,2.2626731151831336,2,0.8484534814167476,8,3.3938139256669904,1,0.4242267407083738,14,5.939174369917233,10.076269,4.2746229155454785,5,2.121133703541869,14,5.939174369917233,2,0.8484534814167476,23,9.757215036292598,95.20774268341064,40.38967036878482,72.0,30.544325331002916,114.0,48.36184844075461,51.0,21.635563776127064,158.0,67.02782503192306,4.0,95.0,False,False,False
2021-05-25,11.969541,5.077799141872674,6,2.545360444250243,16,6.787627851333981,2,0.8484534814167476,28,11.878348739834466,9.189313,3.8983522244961932,5,2.121133703541869,12,5.090720888500486,2,0.8484534814167476,22,9.332988295584224,86.61929750061036,36.74622226113292,66.0,27.998964886752674,102.0,43.27112755225413,49.0,20.787110294710317,140.0,59.39174369917233,7.0,70.0,False,False,False
2021-05-26,13.043239,5.533290459425189,7,2.9695871849586166,18,7.636081332750729,2,0.8484534814167476,31,13.151028961959588,8.386358,3.557717354851775,4,1.6969069628334952,12,5.090720888500486,1,0.4242267407083738,19,8.060308073459103,78.86174116516113,33.4552594210837,60.0,25.453604442502428,93.0,39.45308688587876,45.0,19.090203331876822,127.0,53.876796069963476,16.0,71.0,False,False,False
2021-05-27,11.213141,4.756914495374076,6,2.545360444250243,16,6.787627851333981,2,0.8484534814167476,25,10.605668517709345,7.6590004,3.249152723583393,4,1.6969069628334952,11,4.666494147792112,1,0.4242267407083738,19,8.060308073459103,71.85006713867188,30.480719801916603,55.0,23.33247073896056,85.0,36.05927296021177,41.0,17.393296369043327,113.0,47.93762170004624,8.0,55.0,False,False,False
2021-05-28,9.203742,3.9044734876370057,5,2.121133703541869,12,5.090720888500486,2,0.8484534814167476,22,9.332988295584224,6.9996524,2.9694396289414726,3,1.2726802221251214,10,4.242267407083738,1,0.4242267407083738,17,7.2118545920423545,65.50837731552124,27.79040539765795,52.0,22.059790516835438,77.0,32.66545903454478,38.0,16.120616146918206,100.0,42.42267407083738,16.0,60.0,False,False,False
2021-05-29,6.136326,2.603193570394069,3,1.2726802221251214,9,3.8180406663753645,1,0.4242267407083738,14,5.939174369917233,6.40159,2.7157255317433737,3,1.2726802221251214,9,3.8180406663753645,1,0.4242267407083738,16,6.787627851333981,59.768869400024414,25.355552661396814,46.0,19.514430072585196,70.0,29.695871849586165,34.0,14.423709184084709,92.0,39.02886014517039,5.0,60.0,False,False,False
2021-05-30,2.5291402,1.0729288987931795,1,0.4242267407083738,4,1.6969069628334952,0,0.0,7,2.9695871849586166,5.858752,2.4854391085682437,3,1.2726802221251214,8,3.3938139256669904,1,0.4242267407083738,13,5.5149476292088595,54.570937156677246,23.15045080737868,42.0,17.8175231097517,63.0,26.72628466462755,31.0,13.151028961959588,86.0,36.48349970092015,1.0,57.0,False,False,False
2021-05-31,3.0019295,1.2734987649309915,1,0.4242267407083738,4,1.6969069628334952,0,0.0,8,3.3938139256669904,5.365708,2.276276791235432,2,0.8484534814167476,7,2.9695871849586166,1,0.4242267407083738,13,5.5149476292088595,49.86037456893921,21.15210419387977,39.0,16.54484288762658,59.0,25.029377701794058,28.0,11.878348739834466,79.0,33.51391251596153,11.0,64.0,False,False,False
2021-06-01,6.459431,2.740263516898267,3,1.2726802221251214,9,3.8180406663753645,1,0.4242267407083738,15,6.363401110625607,4.9176083,2.0861809389316477,2,0.8484534814167476,7,2.9695871849586166,0,0.0,13,5.5149476292088595,45.588673471450804,19.33993436001188,35.0,14.847935924793083,55.0,23.33247073896056,25.0,10.605668517709345,73.0,30.96855207171129,9.0,66.0,False,False,False
2021-06-02,7.0013957,2.9701792300329544,3,1.2726802221251214,10,4.242267407083738,1,0.4242267407083738,16,6.787627851333981,4.5100904,1.913300911837723,2,0.8484534814167476,6,2.545360444250243,0,0.0,12,5.090720888500486,41.71239767456055,17.695514512610373,32.0,13.575255702667961,50.0,21.21133703541869,22.0,9.332988295584224,69.0,29.27164510887779,6.0,56.0,False,False,False
2021-06-03,5.8313494,2.473814311088063,3,1.2726802221251214,8,3.3938139256669904,1,0.4242267407083738,14,5.939174369917233,4.139228,1.7559710613568313,2,0.8484534814167476,6,2.545360444250243,0,0.0,11,4.666494147792112,38.192632501602176,16.202336005227394,29.0,12.302575480542842,46.0,19.514430072585196,20.0,8.484534814167477,62.0,26.302057923919175,5.0,53.0,False,False,False
2021-06-04,4.754072,2.0168045011814684,2,0.8484534814167476,6,2.545360444250243,0,0.0,11,4.666494147792112,3.801514,1.6127038179547526,2,0.8484534814167476,5,2.121133703541869,0,0.0,10,4.242267407083738,34.99449221801758,14.845599376394148,26.0,11.029895258417719,42.0,17.8175231097517,18.0,7.636081332750729,58.0,24.605150961085684,2.0,39.0,False,False,False
2021-06-05,3.5746386,1.5164572687353939,1,0.4242267407083738,5,2.121133703541869,0,0.0,10,4.242267407083738,3.493782,1.482155767007498,1,0.4242267407083738,5,2.121133703541869,0,0.0,9,3.8180406663753645,32.08668395233154,13.61202935323729,24.0,10.181441777000972,39.0,16.54484288762658,16.0,6.787627851333981,54.0,22.908243998252185,1.0,35.0,False,False,False
2021-06-06,1.4771173,0.6266326636250596,0,0.0,2,0.8484534814167476,0,0.0,4,1.6969069628334952,3.2131884,1.363120463793166,1,0.4242267407083738,5,2.121133703541869,0,0.0,9,3.8180406663753645,29.441121876716615,12.489711176557492,21.0,8.90876155487585,36.0,15.272162665501458,14.0,5.939174369917233,51.0,21.635563776127064,1.0,35.0,False,False,False
2021-06-07,1.7230332,0.7309567536140094,0,0.0,2,0.8484534814167476,0,0.0,5,2.121133703541869,2.9571762,1.254513244930422,1,0.4242267407083738,4,1.6969069628334952,0,0.0,8,3.3938139256669904,27.032585678100585,11.467945715140477,19.0,8.060308073459103,34.0,14.423709184084709,12.0,5.090720888500486,47.0,19.93865681329357,3.0,27.0,True,False,False
2021-06-08,3.698294,1.5689151041442528,1,0.4242267407083738,5,2.121133703541869,0,0.0,9,3.8180406663753645,2.7234364,1.1553544936759863,1,0.4242267407083738,4,1.6969069628334952,0,0.0,8,3.3938139256669904,24.838411736488343,10.53711845534307,17.0,7.2118545920423545,31.0,13.151028961959588,11.0,4.666494147792112,44.0,18.665976591168448,1.0,19.0,True,False,False
2021-06-09,3.8326073,1.6258944015135057,1,0.4242267407083738,6,2.545360444250243,0,0.0,11,4.666494147792112,2.5099006,1.064766911440529,1,0.4242267407083738,4,1.6969069628334952,0,0.0,8,3.3938139256669904,22.838224967956542,9.688585741720809,16.0,6.787627851333981,29.0,12.302575480542842,9.0,3.8180406663753645,43.0,18.241749850460074,2.0,15.0,True,False,False
2021-06-10,3.367545,1.428602627129294,1,0.4242267407083738,4,1.6969069628334952,0,0.0,10,4.242267407083738,2.3146994,0.9819574188441038,1,0.4242267407083738,3,1.2726802221251214,0,0.0,7,2.9695871849586166,21.013694581985472,8.91457116275691,14.0,5.939174369917233,27.0,11.454121999126093,8.0,3.3938139256669904,41.0,17.393296369043327,0.0,10.0,True,False,False
