,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-07-18,0.9538375,1.0241890777251683,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,3.5182574,3.7777510442538187,1,1.0737563217403443,5,5.368781608701721,0,0.0,10,10.737563217403443,,,,,,,,,,,0.0,,False,False,False
2021-07-19,2.619428,2.8126272809458897,1,1.0737563217403443,4,4.295025286961377,0,0.0,7,7.516294252182409,3.2220402,3.4596858313307166,1,1.0737563217403443,5,5.368781608701721,0,0.0,8,8.590050573922754,,,,,,,,,,,1.0,,False,False,False
2021-07-20,3.848066,4.131885361857712,2,2.1475126434806886,5,5.368781608701721,0,0.0,9,9.663806895663098,2.9540384,3.1719173421151936,1,1.0737563217403443,4,4.295025286961377,0,0.0,8,8.590050573922754,,,,,,,,,,,4.0,,False,False,False
2021-07-21,3.95775,4.249659104971215,2,2.1475126434806886,5,5.368781608701721,0,0.0,10,10.737563217403443,2.7113247,2.9113019991200417,1,1.0737563217403443,4,4.295025286961377,0,0.0,8,8.590050573922754,,,,,,,,,,,6.0,,False,False,False
2021-07-22,3.3452415,3.591974382288754,1,1.0737563217403443,5,5.368781608701721,0,0.0,8,8.590050573922754,2.4913008,2.6750500182970427,1,1.0737563217403443,4,4.295025286961377,0,0.0,7,7.516294252182409,,,,,,,,,,,5.0,,False,False,False
2021-07-23,2.7270217,2.9281567549332976,1,1.0737563217403443,4,4.295025286961377,0,0.0,7,7.516294252182409,2.2916613,2.4606857550679706,1,1.0737563217403443,3,3.2212689652210327,0,0.0,6,6.442537930442065,,,,,,,,,,,3.0,,False,False,False
2021-07-24,2.0333278,2.1832986021763645,1,1.0737563217403443,3,3.2212689652210327,0,0.0,6,6.442537930442065,2.1103446,2.265995863126591,1,1.0737563217403443,3,3.2212689652210327,0,0.0,6,6.442537930442065,19.298972633838652,20.722393868678154,13.0,13.958832182624475,24.0,25.77015172176826,8.0,8.590050573922754,34.0,36.507714939171706,4.0,23.0,False,False,False
2021-07-25,0.5874684,0.6307978765107691,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,1.9455119,2.0890058294753544,1,1.0737563217403443,3,3.2212689652210327,0,0.0,5,5.368781608701721,17.72622817325592,19.033649561645337,13.0,13.958832182624475,22.0,23.622639078287573,8.0,8.590050573922754,31.0,33.28644597395067,0.0,23.0,False,False,False
2021-07-26,1.6598784,1.7823049347498454,0,0.0,2,2.1475126434806886,0,0.0,5,5.368781608701721,1.7955289,1.9279605112387799,1,1.0737563217403443,3,3.2212689652210327,0,0.0,5,5.368781608701721,16.299713621139528,17.501920543255764,12.0,12.88507586088413,20.0,21.475126434806885,7.0,7.516294252182409,29.0,31.138933330469982,0.0,22.0,False,False,False
2021-07-27,2.4773214,2.660039535840042,1,1.0737563217403443,4,4.295025286961377,0,0.0,6,6.442537930442065,1.658927,1.781283390300814,0,0.0,2,2.1475126434806886,0,0.0,5,5.368781608701721,15.004602801799773,16.111287113635388,11.0,11.811319539143787,19.0,20.40137011306654,7.0,7.516294252182409,26.0,27.91766436524895,4.0,22.0,False,False,False
2021-07-28,2.4429333,2.623115142341703,1,1.0737563217403443,4,4.295025286961377,0,0.0,6,6.442537930442065,1.5344028,1.6475747543154284,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,13.827681423664092,14.84756034367084,10.0,10.737563217403443,17.0,18.253857469585853,6.0,6.442537930442065,24.0,25.77015172176826,2.0,18.0,False,False,False
2021-07-29,2.0208488,2.1698991986340843,1,1.0737563217403443,3,3.2212689652210327,0,0.0,5,5.368781608701721,1.4207819,1.5255734979291447,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,12.75716119670868,13.698082482426559,9.0,9.663806895663098,15.0,16.106344826105165,5.0,5.368781608701721,22.0,23.622639078287573,1.0,14.0,False,False,False
2021-07-30,1.6540148,1.7760088667273521,0,0.0,2,2.1475126434806886,0,0.0,5,5.368781608701721,1.317018,1.4141563951852731,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,11.782516946315765,12.651552057119288,8.0,8.590050573922754,14.0,15.032588504364819,5.0,5.368781608701721,20.0,21.475126434806885,3.0,14.0,False,False,False
2021-07-31,1.1971545,1.285452253796393,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,1.2221707,1.3123135431669652,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,10.894343070983886,11.697869743677064,8.0,8.590050573922754,13.0,13.958832182624475,4.0,4.295025286961377,19.0,20.40137011306654,0.0,10.0,False,False,False
2021-08-01,0.36695048,0.39401538742822595,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,1.1353967,1.2191394489491358,0,0.0,2,2.1475126434806886,0,0.0,3,3.2212689652210327,10.084226420879364,10.828001869280223,7.0,7.516294252182409,12.0,12.88507586088413,4.0,4.295025286961377,17.0,18.253857469585853,0.0,10.0,False,False,False
2021-08-02,0.98953277,1.0625170943967532,0,0.0,2,2.1475126434806886,0,0.0,3,3.2212689652210327,1.0559381,1.1338202057231683,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,9.34463594865799,10.033861924233596,6.0,6.442537930442065,11.0,11.811319539143787,3.0,3.2212689652210327,16.0,17.18010114784551,0.0,10.0,False,False,False
2021-08-03,1.5072664,1.6184369087568484,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,0.98311585,1.0556268534855917,0,0.0,2,2.1475126434806886,0,0.0,3,3.2212689652210327,8.668823621988297,9.308204166161962,6.0,6.442537930442065,11.0,11.811319539143787,3.0,3.2212689652210327,16.0,17.18010114784551,2.0,8.0,False,False,False
2021-08-04,1.5756011,1.691811667114962,0,0.0,2,2.1475126434806886,0,0.0,5,5.368781608701721,0.91631746,0.9839016456680838,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,8.050738597393035,8.644531463629765,5.0,5.368781608701721,10.0,10.737563217403443,3.0,3.2212689652210327,15.0,16.106344826105165,0.0,6.0,False,False,False
2021-08-05,1.2288027,1.3194346138334367,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,0.8549948,0.9180560482491273,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,7.484950078964234,8.037012465198735,5.0,5.368781608701721,10.0,10.737563217403443,2.0,2.1475126434806886,14.0,15.032588504364819,1.0,6.0,False,False,False
2021-08-06,1.0206996,1.0959826795442495,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,0.7986478,0.8575531865062658,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,6.966579605340957,7.480408892142205,4.0,4.295025286961377,9.0,9.663806895663098,2.0,2.1475126434806886,13.0,13.958832182624475,4.0,7.0,False,True,False
2021-08-07,0.80061793,0.8596685802331194,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,0.7468328,0.8019163942662999,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,6.491241412639618,6.970011502764512,4.0,4.295025286961377,8.0,8.590050573922754,2.0,2.1475126434806886,13.0,13.958832182624475,0.0,7.0,False,False,False
2021-08-08,0.24418528,0.26219549909001216,0,0.0,0,0.0,0,0.0,1,1.0737563217403443,0.69914466,0.7507109785365174,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,6.054989573836327,6.50158333297863,4.0,4.295025286961377,8.0,8.590050573922754,2.0,2.1475126434806886,13.0,13.958832182624475,0.0,7.0,True,False,False
2021-08-09,0.66746473,0.7166944669734221,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,0.6552192,0.7035457656456856,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,5.654270574450493,6.071308774146624,3.0,3.2212689652210327,8.0,8.590050573922754,1.0,1.0737563217403443,13.0,13.958832182624475,1.0,8.0,True,False,False
2021-08-10,1.0075067,1.0818167538673151,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,0.61472726,0.6600672804779606,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,5.285881935119629,5.675749143807785,3.0,3.2212689652210327,7.0,7.516294252182409,1.0,1.0737563217403443,12.0,12.88507586088413,3.0,9.0,True,True,False
2021-08-11,1.1107287,1.1926519619009923,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,0.5773707,0.6199554263730533,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,4.946934971928597,5.311802699346723,3.0,3.2212689652210327,7.0,7.516294252182409,1.0,1.0737563217403443,12.0,12.88507586088413,1.0,10.0,True,False,False
2021-08-12,0.90506023,0.971814188233111,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,0.5428813,0.5829222573083825,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,4.634822159290314,4.9766695936802074,2.0,2.1475126434806886,6.0,6.442537930442065,1.0,1.0737563217403443,11.0,11.811319539143787,4.0,13.0,True,True,False
2021-08-13,0.63679636,0.6837641194579192,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,0.5110134,0.5487038379214937,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,4.347187801659107,4.667820383823976,2.0,2.1475126434806886,6.0,6.442537930442065,1.0,1.0737563217403443,10.0,10.737563217403443,,,False,False,True
2021-08-14,0.4539453,0.48742663238954265,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,0.48154658,0.5170636995899258,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,4.081901900231839,4.3829679700978605,2.0,2.1475126434806886,5.0,5.368781608701721,0.0,0.0,10.0,10.737563217403443,,,False,False,True
2021-08-15,0.1394781,0.14976549209677614,0,0.0,0,0.0,0,0.0,1,1.0737563217403443,0.45427966,0.4877856554230675,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,3.8370371950268747,4.120042944912945,2.0,2.1475126434806886,5.0,5.368781608701721,0.0,0.0,10.0,10.737563217403443,,,False,False,True
2021-08-16,0.38977602,0.4185244506516028,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,0.42902982,0.46067348193901125,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,3.610848400950432,3.8771712973665395,1.0,1.0737563217403443,5.0,5.368781608701721,0.0,0.0,9.0,9.663806895663098,,,False,False,True
2021-08-17,0.58990914,0.633418676443398,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,0.40563247,0.4355504188424675,0,0.0,1,1.0737563217403443,0,0.0,2,2.1475126434806886,3.4017537644803526,3.6526546096147925,1.0,1.0737563217403443,5.0,5.368781608701721,0.0,0.0,9.0,9.663806895663098,,,False,False,True
