,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-07-18,0.3953256,0.2875095333365607,0,0.0,1,0.7272727272727272,0,0.0,2,1.4545454545454544,1.3584194,0.9879414392344188,0,0.0,2,1.4545454545454544,0,0.0,4,2.9090909090909087,,,,,,,,,,,0.0,,False,False,False
2021-07-19,1.227519,0.8927410817705095,0,0.0,2,1.4545454545454544,0,0.0,4,2.9090909090909087,1.4182507,1.0314550308976322,0,0.0,2,1.4545454545454544,0,0.0,5,3.6363636363636362,,,,,,,,,,,2.0,,False,False,False
2021-07-20,2.0678756,1.5039095160318539,1,0.7272727272727272,3,2.1818181818181817,0,0.0,6,4.363636363636363,1.4819279,1.0777656825666782,0,0.0,2,1.4545454545454544,0,0.0,5,3.6363636363636362,,,,,,,,,,,3.0,,False,False,False
2021-07-21,2.4057271,1.7496196960564703,1,0.7272727272727272,3,2.1818181818181817,0,0.0,7,5.090909090909091,1.5497273,1.1270743925706483,0,0.0,2,1.4545454545454544,0,0.0,4,2.9090909090909087,,,,,,,,,,,1.0,,False,False,False
2021-07-22,2.3237882,1.6900277842069045,1,0.7272727272727272,3,2.1818181818181817,0,0.0,6,4.363636363636363,1.6219546,1.179603350465186,0,0.0,2,1.4545454545454544,0,0.0,5,3.6363636363636362,,,,,,,,,,,1.0,,False,False,False
2021-07-23,2.1380844,1.55497054947773,1,0.7272727272727272,3,2.1818181818181817,0,0.0,6,4.363636363636363,1.6989369,1.2355904800642747,0,0.0,2,1.4545454545454544,0,0.0,5,3.6363636363636362,,,,,,,,,,,1.0,,False,False,False
2021-07-24,1.7922038,1.3034209587203804,1,0.7272727272727272,3,2.1818181818181817,0,0.0,5,3.6363636363636362,1.7810315,1.2952956240042113,1,0.7272727272727272,3,2.1818181818181817,0,0.0,5,3.6363636363636362,10.910252670049667,7.9347292145815755,7.0,5.090909090909091,14.0,10.181818181818182,4.0,2.9090909090909087,20.0,14.545454545454545,2.0,10.0,False,False,False
2021-07-25,0.60692877,0.44140274439996574,0,0.0,1,0.7272727272727272,0,0.0,2,1.4545454545454544,1.8686234,1.3589988157036714,1,0.7272727272727272,3,2.1818181818181817,0,0.0,5,3.6363636363636362,11.420456421852112,8.305786488619718,8.0,5.8181818181818175,14.0,10.181818181818182,4.0,2.9090909090909087,21.0,15.272727272727272,3.0,13.0,False,False,False
2021-07-26,1.8319151,1.3323019629751798,1,0.7272727272727272,3,2.1818181818181817,0,0.0,5,3.6363636363636362,1.9621341,1.4270066458266228,1,0.7272727272727272,3,2.1818181818181817,0,0.0,5,3.6363636363636362,11.964337302207946,8.701336219787597,8.0,5.8181818181818175,15.0,10.90909090909091,5.0,3.6363636363636362,21.0,15.272727272727272,0.0,11.0,False,False,False
2021-07-27,3.1715543,2.3065849745762534,1,0.7272727272727272,5,3.6363636363636362,0,0.0,8,5.8181818181818175,2.0620115,1.4996447134763002,1,0.7272727272727272,3,2.1818181818181817,0,0.0,5,3.6363636363636362,12.544421813964844,9.123215864701704,9.0,6.545454545454545,16.0,11.636363636363635,5.0,3.6363636363636362,22.0,16.0,3.0,11.0,False,False,False
