,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-08-04,2.1715002,2.238660090370104,0,0.0,3,3.0927835051546397,0,0.0,7,7.216494845360825,3.160455,3.2582011044723918,1,1.0309278350515465,5,5.154639175257732,0,0.0,11,11.34020618556701,,,,,,,,,,,0.0,,False,False,False
1,2020-08-05,2.537805,2.616293932078406,0,0.0,4,4.123711340206185,0,0.0,8,8.24742268041237,2.8548083,2.94310138997389,1,1.0309278350515465,4,4.123711340206185,0,0.0,9,9.278350515463917,,,,,,,,,,,5.0,,False,False,False
2,2020-08-06,2.507803,2.5853638362605125,1,1.0309278350515465,4,4.123711340206185,0,0.0,8,8.24742268041237,2.584824,2.6647670892998576,1,1.0309278350515465,4,4.123711340206185,0,0.0,8,8.24742268041237,,,,,,,,,,,2.0,,False,False,False
3,2020-08-07,1.6814518,1.7334554286208004,0,0.0,2,2.061855670103093,0,0.0,5,5.154639175257732,2.3458428,2.41839461523341,1,1.0309278350515465,4,4.123711340206185,0,0.0,8,8.24742268041237,,,,,,,,,,,1.0,,False,False,False
4,2020-08-08,0.9412889,0.970400924416026,0,0.0,1,1.0309278350515465,0,0.0,3,3.0927835051546397,2.1338644,2.199860136897769,1,1.0309278350515465,3,3.0927835051546397,0,0.0,6,6.185567010309279,,,,,,,,,,,2.0,,False,False,False
5,2020-08-09,0.6426591,0.6625351943512214,0,0.0,1,1.0309278350515465,0,0.0,2,2.061855670103093,1.9454683,2.00563736143522,1,1.0309278350515465,3,3.0927835051546397,0,0.0,6,6.185567010309279,,,,,,,,,,,0.0,,False,False,False
6,2020-08-10,1.5562991,1.6044319636421278,0,0.0,2,2.061855670103093,0,0.0,5,5.154639175257732,1.7777091,1.8326898498344235,0,0.0,3,3.0927835051546397,0,0.0,5,5.154639175257732,16.8029662501812,17.322645618743508,10.0,10.309278350515465,22.0,22.68041237113402,5.0,5.154639175257732,36.0,37.11340206185567,0.0,10.0,False,False,False
7,2020-08-11,1.6684097,1.7200100046466105,0,0.0,3,3.0927835051546397,0,0.0,5,5.154639175257732,1.6280475,1.6783995306468569,0,0.0,2,2.061855670103093,0,0.0,5,5.154639175257732,15.270562572717669,15.742848013110995,10.0,10.309278350515465,19.0,19.587628865979383,6.0,6.185567010309279,31.0,31.95876288659794,3.0,13.0,False,False,False
8,2020-08-12,1.7911764,1.846573650254868,0,0.0,3,3.0927835051546397,0,0.0,6,6.185567010309279,1.4942874,1.5405024896608666,0,0.0,2,2.061855670103093,0,0.0,5,5.154639175257732,13.910041056632997,14.340248511992778,9.0,9.278350515463917,17.0,17.52577319587629,5.0,5.154639175257732,29.0,29.89690721649485,2.0,10.0,False,False,False
9,2020-08-13,1.7319182,1.78548270923784,0,0.0,3,3.0927835051546397,0,0.0,5,5.154639175257732,1.374529,1.4170402209856547,0,0.0,2,2.061855670103093,0,0.0,5,5.154639175257732,12.699745326519013,13.09252095517424,8.0,8.24742268041237,16.0,16.49484536082474,5.0,5.154639175257732,25.0,25.77319587628866,0.0,8.0,False,False,False
