,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-06,1.144387,0.31998563372326316,0,0.0,2,0.5592262545541988,0,0.0,4,1.1184525091083977,0.15459329,0.04322631355080375,0,0.0,0,0.0,0,0.0,1,0.2796131272770994,,,,,,,,,,,1.0,,False,False,False
2020-03-07,0.95545316,0.2671572474355344,0,0.0,1,0.2796131272770994,0,0.0,4,1.1184525091083977,0.21305594,0.05957323878647003,0,0.0,0,0.0,0,0.0,1,0.2796131272770994,,,,,,,,,,,0.0,,False,False,False
2020-03-08,1.2491866,0.3492889845801983,0,0.0,2,0.5592262545541988,0,0.0,5,1.398065636385497,0.29455307,0.08236090707214316,0,0.0,0,0.0,0,0.0,1,0.2796131272770994,,,,,,,,,,,1.0,,False,False,False
2020-03-09,1.9628284,0.5488325768965296,0,0.0,3,0.8388393818312982,0,0.0,6,1.6776787636625965,0.40851194,0.11422530405980069,0,0.0,1,0.2796131272770994,0,0.0,2,0.5592262545541988,,,,,,,,,,,0.0,,False,False,False
2020-03-10,3.386916,0.9470261829847004,1,0.2796131272770994,5,1.398065636385497,0,0.0,10,2.796131272770994,0.5683558,0.15891973816906102,0,0.0,1,0.2796131272770994,0,0.0,2,0.5592262545541988,,,,,,,,,,,2.0,,False,False,False
2020-03-11,5.2200637,1.4595982975151855,2,0.5592262545541988,7,1.9572918909396957,0,0.0,16,4.473810036433591,0.7932554,0.22180461201060098,0,0.0,1,0.2796131272770994,0,0.0,3,0.8388393818312982,,,,,,,,,,,9.0,,False,True,False
2020-03-12,4.9007244,1.3703068361792248,1,0.2796131272770994,7,1.9572918909396957,0,0.0,15,4.194196909156491,1.1106775,0.31055999443196924,0,0.0,2,0.5592262545541988,0,0.0,4,1.1184525091083977,,,,,,,,,,,7.0,20.0,False,True,False
2020-03-13,7.6688724,2.144317295460496,3,0.8388393818312982,11,3.0757444000480936,0,0.0,20,5.592262545541988,1.5600883,0.436221171185025,0,0.0,2,0.5592262545541988,0,0.0,6,1.6776787636625965,3.052,0.8533792644497074,1.0,0.2796131272770994,5.0,1.398065636385497,0.0,0.0,9.0,2.5165181454938947,7.0,26.0,False,True,False
2020-03-14,5.408212,1.5122071090445388,2,0.5592262545541988,7,1.9572918909396957,0,0.0,15,4.194196909156491,2.198377,0.614695045442204,0,0.0,3,0.8388393818312982,0,0.0,7,1.9572918909396957,4.439,1.2412026719830442,2.0,0.5592262545541988,7.0,1.9572918909396957,0.0,0.0,13.0,3.634970654602292,7.0,33.0,False,False,False
2020-03-15,7.120964,1.9911150957341306,2,0.5592262545541988,10,2.796131272770994,0,0.0,20,5.592262545541988,3.1077983,0.868981169332983,1,0.2796131272770994,4,1.1184525091083977,0,0.0,9,2.5165181454938947,6.444,1.8018269921736285,4.0,1.1184525091083977,9.0,2.5165181454938947,1.0,0.2796131272770994,16.0,4.473810036433591,8.0,40.0,False,False,False
2020-03-16,11.367568,3.178521365043707,4,1.1184525091083977,15,4.194196909156491,1,0.2796131272770994,30,8.388393818312982,4.407656,1.2324385352258105,1,0.2796131272770994,6,1.6776787636625965,0,0.0,13,3.634970654602292,9.257,2.5883787192041092,5.0,1.398065636385497,12.0,3.355357527325193,2.0,0.5592262545541988,20.0,5.592262545541988,4.0,44.0,False,False,False
2020-03-17,18.751358,5.243125997367315,7,1.9572918909396957,25,6.990328181927485,1,0.2796131272770994,54,15.099108872963367,6.2715387,1.7536045561428182,2,0.5592262545541988,9,2.5165181454938947,0,0.0,17,4.75342316371069,13.233,3.7001205132578567,8.0,2.2369050182167953,18.0,5.0330362909877895,4.0,1.1184525091083977,29.0,8.108780691035884,20.0,62.0,False,True,False
2020-03-18,34.041527,9.518457954982296,13,3.634970654602292,46,12.862203854746573,4,1.1184525091083977,89,24.885568327661847,8.952834,2.5033299607457593,3,0.8388393818312982,12,3.355357527325193,0,0.0,25,6.990328181927485,18.957,5.300626053791974,12.0,3.355357527325193,25.0,6.990328181927485,6.0,1.6776787636625965,40.0,11.184525091083977,23.0,76.0,False,False,False
2020-03-19,26.092018,7.2956710937432945,11,3.0757444000480936,35,9.786459454698479,3,0.8388393818312982,71,19.85253203667406,12.822582,3.585362355806865,5,1.398065636385497,17,4.75342316371069,1,0.2796131272770994,35,9.786459454698479,27.099,7.577236136082117,18.0,5.0330362909877895,34.0,9.50684632742138,10.0,2.796131272770994,52.0,14.539882618409168,25.0,94.0,False,False,False
2020-03-20,27.875624,7.794389966875315,10,2.796131272770994,38,10.625298836529778,2,0.5592262545541988,75,20.970984545782454,18.42595,5.152137237018906,7,1.9572918909396957,25,6.990328181927485,2,0.5592262545541988,48,13.421430109300772,38.811,10.852065082751505,26.0,7.269941309204584,48.0,13.421430109300772,15.0,4.194196909156491,75.0,20.970984545782454,17.0,104.0,False,False,False
2020-03-21,16.048151,4.48727369075641,6,1.6776787636625965,22,6.151488800096187,1,0.2796131272770994,46,12.862203854746573,26.566456,7.428329990943894,10,2.796131272770994,38,10.625298836529778,2,0.5592262545541988,74,20.691371418505355,55.692,15.57221428431622,38.0,10.625298836529778,68.0,19.01369265484276,24.0,6.710715054650386,106.0,29.63899149137254,25.0,122.0,False,False,False
2020-03-22,13.803021,3.859505886794068,4,1.1184525091083977,18,5.0330362909877895,1,0.2796131272770994,43,12.023364472915274,38.432533,10.7462408777792,16,4.473810036433591,56,15.658335127517566,4,1.1184525091083977,109,30.47783087320384,80.065,22.387225035440963,56.0,15.658335127517566,99.0,27.681699600432843,35.0,9.786459454698479,149.0,41.66235596428781,29.0,143.0,False,False,False
2020-03-23,23.410591,6.545908399857581,8,2.2369050182167953,32,8.947620072867181,2,0.5592262545541988,67,18.73407952756566,55.787666,15.59896336402744,20,5.592262545541988,72,20.132145163951158,6,1.6776787636625965,149,41.66235596428781,115.364,32.257288815195295,81.0,22.648663309445052,143.0,39.984677200625214,50.0,13.98065636385497,222.0,62.074114255516065,20.0,159.0,False,False,False
2020-03-24,43.443047,12.147246161475778,15,4.194196909156491,54,15.099108872963367,4,1.1184525091083977,124,34.67202778236033,81.257614,22.720695415046066,30,8.388393818312982,106,29.63899149137254,10,2.796131272770994,227,63.47217989190157,166.764,46.629403557238206,111.0,31.037057127758032,204.0,57.041077964528284,71.0,19.85253203667406,330.0,92.2723320014428,24.0,163.0,False,False,False
2020-03-25,99.60578,27.851085178554058,35,9.786459454698479,129,36.07009341874582,9,2.5165181454938947,303,84.72277756496112,118.76618,33.2085823174566,42,11.743751345638175,156,43.619647855227505,13,3.634970654602292,336,93.9500107651054,241.755,67.59787158487516,154.0,43.06042160067331,294.0,82.20625941946723,100.0,27.96131272770994,469.0,131.1385566929596,26.0,166.0,False,False,False
2020-03-26,88.10298,24.63475102558732,32,8.947620072867181,116,32.435122764143536,10,2.796131272770994,268,74.93631811026265,174.19528,48.70728880632669,57,15.937948254794666,219,61.23527487368477,19,5.312649418264889,500,139.8065636385497,351.546,98.29687644175519,214.0,59.83720923729927,432.0,120.79287098370693,137.0,38.306998436962616,710.0,198.52532036674057,52.0,193.0,False,False,False
2020-03-27,159.20746,44.5164943812415,50,13.98065636385497,194,54.244946691757285,15,4.194196909156491,505,141.2046292749352,256.39563,71.69158197939396,83,23.207889563999252,338,94.5092370196596,25,6.990328181927485,764,213.62442923970394,512.928,143.42140214798803,298.0,83.32471192857562,625.0,174.7582045481871,181.0,50.609976037154986,1124.0,314.2851550594597,46.0,222.0,True,False,False
2020-03-28,58.275543,16.294607485178858,18,5.0330362909877895,71,19.85253203667406,5,1.398065636385497,189,52.84688105537178,378.7322,105.89850135147572,108,30.198217745926733,474,132.5366223293451,36,10.066072581975579,1188,332.1803952051941,750.913,209.96513224302853,406.0,113.52292967450235,931.0,260.3198214949796,247.0,69.06444243744356,1619.0,452.6936530616239,26.0,223.0,True,False,False
2020-03-29,59.959877,16.76556858001277,18,5.0330362909877895,68,19.01369265484276,5,1.398065636385497,186,52.00804167354049,561.45557,156.99034556746483,176,49.2119104007695,718,200.7622253849574,55,15.378722000240467,1807,505.2609209897186,1103.077,308.43480959744096,560.0,156.58335127517566,1367.0,382.2311449877949,335.0,93.6703976378283,2654.0,742.0932397934218,16.0,210.0,True,False,False
2020-03-30,71.89709,20.103369024582207,21,5.871875672819088,94,26.283633964047343,6,1.6776787636625965,258,72.14018683749164,835.36597,233.57928730547428,241,67.38676367378096,972,271.7839597133406,67,18.73407952756566,2840,794.1012814669623,1626.093,454.67694897340044,806.0,225.36818058534215,2013.0,562.8612252088011,446.0,124.70745476558633,3998.0,1117.8932828538434,15.0,205.0,True,False,False
2020-03-31,229.9009,64.28330671042204,57,15.937948254794666,258,72.14018683749164,15,4.194196909156491,759,212.22636360331845,1247.4728,348.8097572699189,321,89.75581385594892,1525,426.41001909757665,79,22.08943705489085,4536,1268.3251453289229,2405.673,672.6577507360815,1140.0,318.7589650958933,2949.0,824.5791123401661,605.0,169.16594200264515,6519.0,1822.7979767194108,46.0,227.0,True,False,False
2020-04-01,532.89136,149.00341629981995,118,32.99434901869773,618,172.80091265724744,35,9.786459454698479,2032,568.173874627066,1869.7948,522.8191614151001,407,113.80254280177945,2404,672.189957974147,113,31.596283382312233,6988,1953.9365334123706,3571.886,998.7462147372894,1591.0,444.86448549786513,4567.0,1276.993152274513,778.0,217.53901302158334,9574.0,2677.0160805509495,,,False,False,True
2020-04-02,645.24713,180.4195693694055,152,42.50119534611911,715,199.92338600312607,40,11.184525091083977,2246,628.0110838643653,2813.0642,786.5697145462036,656,183.4262114937772,3157,882.7386428138028,175,48.9322972734924,9455,2643.742118404975,5322.913,1488.356350153927,2176.0,608.4381649549683,6741.0,1884.8720909749272,1035.0,289.3995867317979,14964.0,4184.130836574515,,,False,False,True
2020-04-03,1196.2166,334.4778437167406,247,69.06444243744356,1352,378.0369480786384,63,17.61562701845726,4461,1247.3541607831405,4248.1587,1187.8409422934055,768,214.74288174881235,4278,1196.1849584914314,207,57.879917346359576,16918,4730.494887273968,7961.777,2226.2173656528826,2979.0,832.9675061584791,9591.0,2681.7695037146605,1450.0,405.4390345517941,22821.0,6381.051177590685,,,False,False,True
2020-04-04,1096.7324,306.6607750952244,202,56.48185170997407,1119,312.8870894230742,48,13.421430109300772,4065,1136.627362381409,6439.762,1800.6419762969017,1145,320.1570307322788,6459,1806.0211890827852,265,74.09747872843134,20535,5741.855568635236,11953.562,3342.372852920699,4124.0,1153.1245368907578,14193.0,3968.5491154438723,1849.0,517.0046723353569,36030.0,10074.460975793892,,,False,False,True
2020-04-05,1517.7861,424.39294047653675,272,76.05477061937104,1522,425.57117971574525,61,17.056400763903063,5298,1481.3903483140728,9799.35,2740.0268241763115,1636,457.4470762253346,8972,2508.688977930136,411,114.92099531088785,34708,9704.812421533567,18014.573,5037.111093091598,5732.0,1602.7424455523337,20544.0,5744.372086780731,2414.0,674.986089246918,53904.0,15072.266012744767,,,False,False,True
