countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,85.9,553922.0
7131,LK,Ahrweiler,53.0,127770.0
9771,LK,Aichach-Friedberg,50.2,130916.0
8425,LK,Alb-Donau-Kreis,68.0,192104.0
16077,LK,Altenburger,-50.9,92344.0
7132,LK,Altenkirchen,-95.4,129171.0
15081,LK,Altmarkkreis,82.89999999999999,86164.0
9171,LK,Altötting,-97.7,108485.0
7331,LK,Alzey-Worms,-66.0,127274.0
9361,SK,Amberg,-55.3,41861.0
9371,LK,Amberg-Sulzbach,-55.3,103568.0
3451,LK,Ammerland,-62.5,121435.0
15082,LK,Anhalt-Bitterfeld,99.8,164817.0
9561,SK,Ansbach,-72.1,41159.0
9571,LK,Ansbach,-61.0,181314.0
9661,SK,Aschaffenburg,87.7,68986.0
9671,LK,Aschaffenburg,83.1,173695.0
9761,SK,Augsburg,-56.5,286374.0
9772,LK,Augsburg,63.9,245600.0
3452,LK,Aurich,91.60000000000001,189199.0
7133,LK,Bad,62.9,156821.0
7332,LK,Bad,-85.9,132203.0
9173,LK,Bad,-64.0,124930.0
9672,LK,Bad,-54.0,103106.0
8211,SK,Baden-Baden,-81.0,54160.0
9461,SK,Bamberg,-73.5,73331.0
9471,LK,Bamberg,98.4,145570.0
12060,LK,Barnim,92.9,177411.0
14625,LK,Bautzen,60.4,306273.0
9462,SK,Bayreuth,89.2,72148.0
9472,LK,Bayreuth,99.6,104306.0
9172,LK,Berchtesgadener,51.2,103907.0
6431,LK,Bergstraße,82.3,266928.0
11001,SK,Berlin,88.6,357637.0
11002,SK,Berlin,97.6,272385.0
11003,SK,Berlin,92.80000000000001,384810.0
11004,SK,Berlin,87.3,308373.0
11005,SK,Berlin,83.6,229577.0
11006,SK,Berlin,66.7,284240.0
11007,SK,Berlin,88.4,332821.0
11008,SK,Berlin,80.2,320017.0
11009,SK,Berlin,63.3,249754.0
11010,SK,Berlin,77.4,256166.0
11011,SK,Berlin,92.5,273455.0
11012,SK,Berlin,80.80000000000001,250796.0
7231,LK,Bernkastel-Wittlich,58.9,111828.0
8426,LK,Biberach,95.39999999999999,194019.0
5711,SK,Bielefeld,-54.5,333090.0
7134,LK,Birkenfeld,66.9,80615.0
7232,LK,Bitburg-Prüm,61.3,97180.0
5911,SK,Bochum,90.0,364742.0
8435,LK,Bodenseekreis,97.2,212201.0
5314,SK,Bonn,86.7,318809.0
5554,LK,Borken,92.4,369666.0
5512,SK,Bottrop,60.699999999999996,117143.0
12051,SK,Brandenburg,97.6,71574.0
3101,SK,Braunschweig,92.7,251364.0
8315,LK,Breisgau-Hochschwarzwald,51.4,257343.0
4011,SK,Bremen,78.4,557464.0
4012,SK,Bremerhaven,75.4,114025.0
15084,LK,Burgenlandkreis,-79.2,184081.0
8115,LK,Böblingen,-62.9,381281.0
15083,LK,Börde,90.7,173473.0
8235,LK,Calw,75.8,155359.0
3351,LK,Celle,-50.2,177971.0
9372,LK,Cham,81.69999999999999,126359.0
14511,SK,Chemnitz,98.9,248645.0
3453,LK,Cloppenburg,-71.3,164734.0
9463,SK,Coburg,99.8,41257.0
9473,LK,Coburg,-62.8,86599.0
7135,LK,Cochem-Zell,92.7,62391.0
5558,LK,Coesfeld,99.7,218401.0
12052,SK,Cottbus,-80.2,99687.0
3352,LK,Cuxhaven,56.8,198103.0
9174,LK,Dachau,-88.2,149370.0
12061,LK,Dahme-Spreewald,-50.6,164528.0
6411,SK,Darmstadt,56.00000000000001,155353.0
6432,LK,Darmstadt-Dieburg,71.2,292773.0
9271,LK,Deggendorf,81.6,116596.0
3401,SK,Delmenhorst,-65.4,76323.0
15001,SK,Dessau-Roßlau,75.4,82919.0
3251,LK,Diepholz,92.4,213976.0
9773,LK,Dillingen,52.6,94575.0
9279,LK,Dingolfing-Landau,-55.3,94104.0
1051,LK,Dithmarschen,-75.7,132917.0
9779,LK,Donau-Ries,84.0,131345.0
7333,LK,Donnersbergkreis,79.5,75230.0
5913,SK,Dortmund,52.1,586181.0
14612,SK,Dresden,82.8,543825.0
5112,SK,Duisburg,-61.3,491231.0
5358,LK,Düren,55.400000000000006,262828.0
5111,SK,Düsseldorf,59.3,612178.0
9175,LK,Ebersberg,50.5,137421.0
16061,LK,Eichsfeld,99.3,101325.0
9176,LK,Eichstätt,70.89999999999999,128805.0
16056,SK,Eisenach,99.7,42417.0
12062,LK,Elbe-Elster,86.4,104673.0
3402,SK,Emden,70.7,50694.0
8316,LK,Emmendingen,89.0,162082.0
3454,LK,Emsland,69.1,319488.0
5954,LK,Ennepe-Ruhr-Kreis,59.699999999999996,325954.0
8236,LK,Enzkreis,70.19999999999999,196066.0
9177,LK,Erding,-85.5,133747.0
16051,SK,Erfurt,80.7,210118.0
9562,SK,Erlangen,-69.7,108336.0
9572,LK,Erlangen-Höchstadt,65.5,134136.0
14521,LK,Erzgebirgskreis,71.8,347665.0
5113,SK,Essen,85.0,582624.0
8116,LK,Esslingen,-68.4,524127.0
5366,LK,Euskirchen,76.7,191165.0
1001,SK,Flensburg,99.2,85942.0
9474,LK,Forchheim,77.3,114834.0
7311,SK,Frankenthal,76.9,48363.0
6412,SK,Frankfurt,-54.0,732688.0
12053,SK,Frankfurt,98.4,58092.0
8311,SK,Freiburg,-74.3,226393.0
9178,LK,Freising,55.1,173225.0
8237,LK,Freudenstadt,-75.4,116233.0
9272,LK,Freyung-Grafenau,-54.199999999999996,78122.0
3455,LK,Friesland,-82.3,97900.0
6631,LK,Fulda,80.60000000000001,220132.0
9179,LK,Fürstenfeldbruck,70.5,213481.0
9563,SK,Fürth,-98.5,124171.0
9573,LK,Fürth,-81.6,114291.0
9180,LK,Garmisch-Partenkirchen,87.6,87385.0
5513,SK,Gelsenkirchen,89.9,260368.0
16052,SK,Gera,92.9,96011.0
7334,LK,Germersheim,-60.4,127303.0
6531,LK,Gießen,87.2,262505.0
3151,LK,Gifhorn,99.3,174205.0
3153,LK,Goslar,-53.1,138236.0
16067,LK,Gotha,99.9,136831.0
3456,LK,Grafschaft,92.9,135662.0
16076,LK,Greiz,-58.0,101114.0
6433,LK,Groß-Gerau,-82.4,266042.0
8117,LK,Göppingen,50.8,252749.0
14626,LK,Görlitz,86.7,260000.0
3159,LK,Göttingen,97.6,329538.0
9774,LK,Günzburg,-63.6,123153.0
5754,LK,Gütersloh,88.8,360642.0
5914,SK,Hagen,-55.199999999999996,189044.0
15002,SK,Halle,82.5,236991.0
2000,SK,Hamburg,98.2,1787408.0
3252,LK,Hameln-Pyrmont,99.5,148281.0
5915,SK,Hamm,-50.2,179397.0
3241,Region,Hannover,98.6,1144481.0
3353,LK,Harburg,82.8,248122.0
15085,LK,Harz,57.4,221366.0
12063,LK,Havelland,97.3,158236.0
9674,LK,Haßberge,57.599999999999994,84581.0
3358,LK,Heidekreis,84.7,140264.0
8221,SK,Heidelberg,-50.9,156267.0
8135,LK,Heidenheim,-59.2,130527.0
8121,SK,Heilbronn,-76.6,122567.0
8125,LK,Heilbronn,75.8,334388.0
5370,LK,Heinsberg,72.39999999999999,252527.0
3154,LK,Helmstedt,99.2,91500.0
5758,LK,Herford,83.6,252122.0
5916,SK,Herne,89.8,155851.0
6632,LK,Hersfeld-Rotenburg,94.8,121166.0
1053,LK,Herzogtum,76.7,192999.0
16069,LK,Hildburghausen,-63.1,64524.0
3254,LK,Hildesheim,85.5,277055.0
5958,LK,Hochsauerlandkreis,59.4,263762.0
6434,LK,Hochtaunuskreis,-82.5,233427.0
9464,SK,Hof,-83.6,44660.0
9475,LK,Hof,-64.4,96429.0
8126,LK,Hohenlohekreis,93.8,110181.0
