,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-05,14.337116,11.850717419292778,7,5.786032517502748,19,15.704945404650317,2,1.653152147857928,34,28.10358651358478,18.485394,15.279583749361336,9,7.439184665360676,25,20.664401848224102,3,2.479728221786892,45,37.19592332680338,,,,,,,,,,,0.0,,False,False,False
2020-12-06,9.141143,7.555849879281595,4,3.306304295715856,12,9.918912887147568,1,0.826576073928964,21,17.358097552508244,17.832293,14.739746984560043,9,7.439184665360676,24,19.837825774295137,3,2.479728221786892,43,35.54277117894545,,,,,,,,,,,2.0,,False,False,False
2020-12-07,11.757747,9.718671935843304,5,4.13288036964482,15,12.398641108934461,2,1.653152147857928,26,21.490977922153064,17.21174,14.22681234544143,8,6.612608591431712,23,19.011249700366175,3,2.479728221786892,44,36.36934725287442,,,,,,,,,,,28.0,,False,False,False
2020-12-08,18.58048,15.358180098701268,9,7.439184665360676,24,19.837825774295137,3,2.479728221786892,43,35.54277117894545,16.621912,13.739275163970888,8,6.612608591431712,22,18.18467362643721,3,2.479728221786892,37,30.583314735371673,,,,,,,,,,,9.0,,False,False,False
2020-12-09,23.241127,19.210559548810124,12,9.918912887147568,31,25.623858291797884,5,4.13288036964482,52,42.98195584430613,16.06117,13.27577920164913,8,6.612608591431712,21,17.358097552508244,3,2.479728221786892,35,28.930162587513742,,,,,,,,,,,25.0,,False,False,False
2020-12-10,21.225279,17.544307047501206,11,9.092336813218605,29,23.970706143939957,4,3.306304295715856,47,38.84907547466131,15.527889,12.834981316700578,8,6.612608591431712,21,17.358097552508244,3,2.479728221786892,38,31.409890809300634,,,,,,,,,,,53.0,,False,True,False
2020-12-11,16.533535,13.666224549524486,8,6.612608591431712,23,19.011249700366175,3,2.479728221786892,42,34.71619510501649,15.020607,12.415673700161278,8,6.612608591431712,19,15.704945404650317,3,2.479728221786892,35,28.930162587513742,,,,,,,,,,,21.0,138.0,False,False,False
2020-12-12,13.3025675,10.99558430723846,7,5.786032517502748,18,14.878369330721352,2,1.653152147857928,31,25.623858291797884,14.537943,12.016715481877327,7,5.786032517502748,19,15.704945404650317,2,1.653152147857928,35,28.930162587513742,116.247,96.08698886602029,89.0,73.5652705796778,140.0,115.72065035005497,64.0,52.9008687314537,191.0,157.87603012043212,0.0,138.0,False,False,False
2020-12-13,8.468878,7.000171899562702,4,3.306304295715856,11,9.092336813218605,1,0.826576073928964,19,15.704945404650317,14.078548,11.63699125754647,7,5.786032517502748,20,16.53152147857928,2,1.653152147857928,35,28.930162587513742,112.312,92.8344120151098,85.0,70.25896628396194,134.0,110.7611939064812,63.0,52.07429265752474,180.0,148.78369330721353,0.0,136.0,False,False,False
2020-12-14,10.976183,9.072649845620617,6,4.959456443573784,15,12.398641108934461,2,1.653152147857928,26,21.490977922153064,13.641228,11.275512224528939,7,5.786032517502748,18,14.878369330721352,2,1.653152147857928,31,25.623858291797884,108.574,89.74467065076334,84.0,69.43239021003298,130.0,107.45488961076532,61.0,50.421140509666806,174.0,143.82423686363973,32.0,140.0,False,True,False
2020-12-15,16.526499,13.660408149007708,9,7.439184665360676,23,19.011249700366175,3,2.479728221786892,39,32.236466883229596,13.224814,10.931315046036616,6,4.959456443573784,17,14.05179325679239,2,1.653152147857928,30,24.797282217868922,105.008,86.79710037113266,82.0,67.77923806217505,126.0,104.14858531504947,59.0,48.767988361808875,165.0,136.38505219827908,1.0,132.0,False,False,False
2020-12-16,19.552914,16.161971143446863,10,8.26576073928964,26,21.490977922153064,4,3.306304295715856,44,36.36934725287442,12.828211,10.603492410155013,7,5.786032517502748,17,14.05179325679239,2,1.653152147857928,29,23.970706143939957,101.594,83.97516965473918,79.0,65.29950984038815,121.0,100.01570494540465,57.0,47.11483621395095,159.0,131.42559575470528,15.0,122.0,False,False,False
2020-12-17,17.717327,14.644718612544239,9,7.439184665360676,24,19.837825774295137,4,3.306304295715856,42,34.71619510501649,12.450411,10.291211947333068,7,5.786032517502748,16,13.225217182863425,2,1.653152147857928,28,23.14413007001099,98.339,81.28466453410039,77.0,63.64635769253023,117.0,96.70940064968879,54.0,44.63510799216406,154.0,127.29271538506046,15.0,84.0,False,False,False
2020-12-18,14.030289,11.597100819926709,7,5.786032517502748,19,15.704945404650317,3,2.479728221786892,34,28.10358651358478,12.090436,9.993665298679844,6,4.959456443573784,16,13.225217182863425,2,1.653152147857928,28,23.14413007001099,95.276,78.75286201965598,74.0,61.166629470743345,112.0,92.57652028004397,53.0,43.8085319182351,146.0,120.68010679362874,9.0,72.0,False,False,False
2020-12-19,11.630857,9.613788279239088,5,4.13288036964482,15,12.398641108934461,2,1.653152147857928,26,21.490977922153064,11.747392,9.71011322690174,5,4.13288036964482,16,13.225217182863425,2,1.653152147857928,26,21.490977922153064,92.364,76.34587249237484,72.0,59.51347732288541,109.0,90.09679205825708,52.0,42.98195584430613,143.0,118.20037857184185,23.0,95.0,False,False,False
2020-12-20,7.283946,6.020735600031912,3,2.479728221786892,10,8.26576073928964,1,0.826576073928964,18,14.878369330721352,11.420424,9.43984996411018,6,4.959456443573784,15,12.398641108934461,2,1.653152147857928,27,22.31755399608203,89.56,74.02815318107803,70.0,57.860325175027484,107.0,88.44363991039916,51.0,42.155379770377166,140.0,115.72065035005497,0.0,95.0,False,False,False
2020-12-21,9.336006,7.716919208178297,5,4.13288036964482,13,10.745488961076532,1,0.826576073928964,22,18.18467362643721,11.108709,9.182193025480956,5,4.13288036964482,15,12.398641108934461,2,1.653152147857928,26,21.490977922153064,86.909,71.83690000909235,68.0,56.20717302716956,103.0,85.1373356146833,49.0,40.50222762251924,135.0,111.58776998041016,14.0,77.0,False,False,False
2020-12-22,14.135142,11.683770571835339,7,5.786032517502748,19,15.704945404650317,2,1.653152147857928,35,28.930162587513742,10.811512,8.936537051340565,6,4.959456443573784,15,12.398641108934461,2,1.653152147857928,26,21.490977922153064,84.37,69.7382233573867,65.0,53.72744480538266,100.0,82.65760739289641,47.0,38.84907547466131,134.0,110.7611939064812,4.0,80.0,False,False,False
2020-12-23,17.05859,14.100222324486822,9,7.439184665360676,23,19.011249700366175,3,2.479728221786892,41,33.88961903108753,10.528114,8.70228759595193,5,4.13288036964482,14,11.572065035005496,1,0.826576073928964,24,19.837825774295137,81.958,67.74452186707003,63.0,52.07429265752474,97.0,80.17787917110952,47.0,38.84907547466131,130.0,107.45488961076532,16.0,81.0,False,False,False
2020-12-24,15.43416,12.757506920024753,8,6.612608591431712,20,16.53152147857928,3,2.479728221786892,36,29.756738661442704,10.257848,8.478891686536372,5,4.13288036964482,14,11.572065035005496,1,0.826576073928964,25,20.664401848224102,79.679,65.86075499458593,61.0,50.421140509666806,95.0,78.52472702325159,44.0,36.36934725287442,129.0,106.62831353683636,11.0,77.0,False,False,False
2020-12-25,11.795946,9.750246681505814,6,4.959456443573784,16,13.225217182863425,2,1.653152147857928,29,23.970706143939957,10.000081,8.265827636932954,5,4.13288036964482,13,10.745488961076532,2,1.653152147857928,24,19.837825774295137,77.473,64.03732817549863,60.0,49.594564435737844,93.0,76.87157487539366,42.0,34.71619510501649,125.0,103.32200924112051,17.0,85.0,False,False,False
2020-12-26,9.515347,7.865158113418147,5,4.13288036964482,12,9.918912887147568,1,0.826576073928964,21,17.358097552508244,9.754212,8.062598499236628,4,3.306304295715856,13,10.745488961076532,1,0.826576073928964,23,19.011249700366175,75.38,62.30730445276531,56.0,46.28826014002198,91.0,75.21842272753572,39.0,32.236466883229596,130.0,107.45488961076532,7.0,69.0,True,False,False
