,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-17,13.059752,11.923774582101032,6,5.478101290092853,18,16.434303870278562,2,1.8260337633642847,34,31.042573977192838,15.649623,14.288369857240468,8,7.304135053457139,21,19.173354515324988,3,2.7390506450464267,39,35.60765838560355,,,,,,,,,,,11.0,,False,False,False
2020-03-18,13.471593,12.299792433623224,7,6.391118171774996,19,17.347320751960705,3,2.7390506450464267,35,31.95559085887498,14.183427,12.949708616361022,7,6.391118171774996,19,17.347320751960705,3,2.7390506450464267,33,30.129557095510695,,,,,,,,,,,7.0,,False,False,False
2020-03-19,14.226986,12.989479000680149,7,6.391118171774996,19,17.347320751960705,3,2.7390506450464267,33,30.129557095510695,12.863973,11.745023948606104,6,5.478101290092853,18,16.434303870278562,2,1.8260337633642847,31,28.30352333214641,,,,,,,,,,,10.0,,False,False,False
2020-03-20,11.462803,10.46573233907111,6,5.478101290092853,15,13.695253225232134,2,1.8260337633642847,27,24.651455805417843,11.675742,10.660149564500898,5,4.565084408410711,15,13.695253225232134,2,1.8260337633642847,27,24.651455805417843,,,,,,,,,,,21.0,,False,False,False
2020-03-21,7.050398,6.437132105929777,3,2.7390506450464267,10,9.130168816821422,1,0.9130168816821423,17,15.521286988596419,10.604918,9.682468953542411,5,4.565084408410711,14,12.782236343549991,2,1.8260337633642847,24,21.912405160371414,,,,,,,,,,,11.0,,False,False,False
2020-03-22,4.7279606,4.316707781981677,2,1.8260337633642847,7,6.391118171774996,0,0.0,12,10.956202580185707,9.639252,8.800799696473405,5,4.565084408410711,12,10.956202580185707,2,1.8260337633642847,21,19.173354515324988,,,,,,,,,,,9.0,,False,False,False
2020-03-23,6.3984675,5.841908932779916,3,2.7390506450464267,9,8.217151935139281,1,0.9130168816821423,15,13.695253225232134,8.767792,8.005141717148945,4,3.6520675267285694,11,10.043185698503565,1,0.9130168816821423,22,20.08637139700713,,,,,,,,,,,5.0,74.0,False,False,False
2020-03-24,8.609494,7.860613550292328,4,3.6520675267285694,12,10.956202580185707,1,0.9130168816821423,20,18.260337633642845,7.9808164,7.28661980247125,4,3.6520675267285694,11,10.043185698503565,1,0.9130168816821423,19,17.347320751960705,82.872,75.6635350187625,62.0,56.60704666429282,98.0,89.47565440484995,45.0,41.0857596756964,134.0,122.34426214540706,2.0,65.0,False,False,False
2020-03-25,8.868555,8.097140380414203,4,3.6520675267285694,12,10.956202580185707,1,0.9130168816821423,22,20.08637139700713,7.2696514,6.637314800173044,4,3.6520675267285694,10,9.130168816821422,1,0.9130168816821423,17,15.521286988596419,75.219,68.67621682324906,56.0,51.128945374199965,89.0,81.25850246971066,41.0,37.433692148967836,120.0,109.56202580185708,4.0,62.0,False,False,False
2020-03-26,9.000195,8.217329741455615,4,3.6520675267285694,12,10.956202580185707,1,0.9130168816821423,22,20.08637139700713,6.626542,6.050144656910561,3,2.7390506450464267,9,8.217151935139281,1,0.9130168816821423,16,14.608270106914278,68.288,62.348096816310125,52.0,47.4768778474714,81.0,73.95436741625353,38.0,34.69464150392141,108.0,98.60582322167137,4.0,56.0,False,False,False
2020-03-27,7.5283003,6.873465463286266,3,2.7390506450464267,10,9.130168816821422,1,0.9130168816821423,18,16.434303870278562,6.0446115,5.518832404050045,3,2.7390506450464267,9,8.217151935139281,1,0.9130168816821423,15,13.695253225232134,62.065,56.666392761602154,48.0,43.82481032074283,74.0,67.56324924447853,34.0,31.042573977192838,98.0,89.47565440484995,3.0,38.0,False,False,False
2020-03-28,4.746096,4.333266042522155,2,1.8260337633642847,7,6.391118171774996,0,0.0,11,10.043185698503565,5.5176597,5.037716255174018,2,1.8260337633642847,7,6.391118171774996,0,0.0,13,11.86921946186785,56.427,51.518803582678245,44.0,40.17274279401426,67.0,61.17213107270353,31.0,28.30352333214641,90.0,82.1715193513928,15.0,42.0,False,True,False
2020-03-29,2.9882417,2.7283151212031953,1,0.9130168816821423,4,3.6520675267285694,0,0.0,8,7.304135053457139,5.0401797,4.601769251166843,2,1.8260337633642847,7,6.391118171774996,1,0.9130168816821423,11,10.043185698503565,51.345,46.878851789969595,40.0,36.52067526728569,61.0,55.69402978261068,29.0,26.47748956878213,84.0,76.69341806129995,2.0,35.0,False,False,False
2020-03-30,3.9586134,3.6142810131423175,2,1.8260337633642847,6,5.478101290092853,0,0.0,10,9.130168816821422,4.6072416,4.206489393254742,2,1.8260337633642847,7,6.391118171774996,0,0.0,12,10.956202580185707,46.747,42.68080016799511,36.0,32.868607740557124,57.0,52.04196225588212,26.0,23.7384389237357,76.0,69.38928300784282,3.0,33.0,False,False,False
2020-03-31,5.282062,4.822611663257703,2,1.8260337633642847,8,7.304135053457139,0,0.0,13,11.86921946186785,4.214421,3.847837433568202,2,1.8260337633642847,6,5.478101290092853,0,0.0,11,10.043185698503565,42.582,38.878084855788984,33.0,30.129557095510695,52.0,47.4768778474714,23.0,20.99938827868927,70.0,63.91118171774996,3.0,34.0,False,False,False
2020-04-01,5.266105,4.808043013326824,2,1.8260337633642847,7,6.391118171774996,0,0.0,13,11.86921946186785,3.8577745,3.5222132282797247,2,1.8260337633642847,6,5.478101290092853,0,0.0,10,9.130168816821422,38.823,35.446054397545815,30.0,27.39050645046427,48.0,43.82481032074283,21.0,19.173354515324988,65.0,59.34609730933925,4.0,34.0,False,False,False
2020-04-02,5.179653,4.729110878542997,2,1.8260337633642847,7,6.391118171774996,0,0.0,13,11.86921946186785,3.533753,3.226376065867953,1,0.9130168816821423,5,4.565084408410711,0,0.0,9,8.217151935139281,35.409,32.329014763482974,28.0,25.564472687099983,44.0,40.17274279401426,18.0,16.434303870278562,59.0,53.8679960192464,5.0,35.0,False,False,False
2020-04-03,4.417873,4.033592631458305,2,1.8260337633642847,6,5.478101290092853,0,0.0,11,10.043185698503565,3.2391803,2.9574262953246944,1,0.9130168816821423,5,4.565084408410711,0,0.0,9,8.217151935139281,32.309,29.498662430268336,25.0,22.825422042053557,39.0,35.60765838560355,17.0,15.521286988596419,55.0,50.215928492517826,4.0,36.0,False,False,False
2020-04-04,2.745835,2.5069937692023814,1,0.9130168816821423,4,3.6520675267285694,0,0.0,7,6.391118171774996,2.971201,2.712756577238906,1,0.9130168816821423,4,3.6520675267285694,0,0.0,8,7.304135053457139,29.498,26.932171975859838,22.0,20.08637139700713,36.0,32.868607740557124,14.0,12.782236343549991,51.0,46.56386096578926,4.0,25.0,False,False,False
2020-04-05,1.7374605,1.5863308362895623,0,0.0,3,2.7390506450464267,0,0.0,6,5.478101290092853,2.7272613,2.490035694791004,1,0.9130168816821423,4,3.6520675267285694,0,0.0,8,7.304135053457139,26.961,24.61584814703224,20.0,18.260337633642845,34.0,31.042573977192838,13.0,11.86921946186785,48.0,43.82481032074283,3.0,26.0,False,False,False
2020-04-06,2.2978005,2.097930700983852,1,0.9130168816821423,3,2.7390506450464267,0,0.0,7,6.391118171774996,2.5050533,2.2871559849590994,1,0.9130168816821423,4,3.6520675267285694,0,0.0,8,7.304135053457139,24.645,22.501301049056398,18.0,16.434303870278562,32.0,29.216540213828555,11.0,10.043185698503565,44.0,40.17274279401426,1.0,24.0,False,False,False
2020-04-07,3.011707,2.7497393602970988,1,0.9130168816821423,4,3.6520675267285694,0,0.0,8,7.304135053457139,2.302519,2.10223879548721,1,0.9130168816821423,3,2.7390506450464267,0,0.0,6,5.478101290092853,22.554,20.592182749459038,17.0,15.521286988596419,29.0,26.47748956878213,10.0,9.130168816821422,42.0,38.346709030649976,5.0,26.0,True,False,False
2020-04-08,2.9525642,2.695741022762377,1,0.9130168816821423,4,3.6520675267285694,0,0.0,8,7.304135053457139,2.1177921,1.933579915203154,1,0.9130168816821423,3,2.7390506450464267,0,0.0,7,6.391118171774996,20.639,18.843755421037734,15.0,13.695253225232134,26.0,23.7384389237357,9.0,8.217151935139281,39.0,35.60765838560355,3.0,25.0,True,False,False
2020-04-09,2.871972,2.6221590815111995,1,0.9130168816821423,4,3.6520675267285694,0,0.0,9,8.217151935139281,1.9492015,1.7796537576941773,0,0.0,3,2.7390506450464267,0,0.0,6,5.478101290092853,18.903,17.258758114437537,13.0,11.86921946186785,25.0,22.825422042053557,8.0,7.304135053457139,38.0,34.69464150392141,3.0,23.0,True,False,False
