,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-17,3.710575,2.4304228645632975,1,0.6549989520016768,5,3.2749947600083837,0,0.0,10,6.5499895200167675,5.5400815,3.6287474358687177,2,1.3099979040033536,7,4.584992664011738,0,0.0,14,9.169985328023476,,,,,,,,,,,1.0,,False,False,False
2020-03-18,4.5242724,2.963393671961967,2,1.3099979040033536,6,3.9299937120100608,0,0.0,12,7.8599874240201215,5.5504627,3.635547182057053,2,1.3099979040033536,8,5.239991616013414,0,0.0,14,9.169985328023476,,,,,,,,,,,5.0,,False,False,False
2020-03-19,5.5244794,3.618528353399597,2,1.3099979040033536,8,5.239991616013414,1,0.6549989520016768,14,9.169985328023476,5.564992,3.645063770818524,2,1.3099979040033536,8,5.239991616013414,0,0.0,15,9.824984280025152,,,,,,,,,,,5.0,,False,False,False
2020-03-20,4.9348264,3.2323059713235125,2,1.3099979040033536,7,4.584992664011738,0,0.0,13,8.514986376021797,5.5837035,3.657320121419616,2,1.3099979040033536,8,5.239991616013414,0,0.0,14,9.169985328023476,,,,,,,,,,,5.0,,False,False,False
2020-03-21,3.6980782,2.4222372303484008,1,0.6549989520016768,5,3.2749947600083837,0,0.0,10,6.5499895200167675,5.60662,3.6723300581797957,2,1.3099979040033536,8,5.239991616013414,1,0.6549989520016768,14,9.169985328023476,,,,,,,,,,,8.0,,False,False,False
2020-03-22,2.851257,1.8675704268389381,1,0.6549989520016768,4,2.619995808006707,0,0.0,7,4.584992664011738,5.633807,3.6901379644405097,2,1.3099979040033536,8,5.239991616013414,1,0.6549989520016768,14,9.169985328023476,,,,,,,,,,,0.0,,False,False,False
2020-03-23,4.05604,2.6567018721834756,2,1.3099979040033536,6,3.9299937120100608,0,0.0,11,7.204988472018444,5.6653132,3.7107743992237374,3,1.9649968560050304,8,5.239991616013414,1,0.6549989520016768,14,9.169985328023476,,,,,,,,,,,3.0,27.0,False,False,False
2020-03-24,5.93101,3.884805119014345,3,1.9649968560050304,8,5.239991616013414,1,0.6549989520016768,15,9.824984280025152,5.7012105,3.734287020051852,3,1.9649968560050304,7,4.584992664011738,1,0.6549989520016768,14,9.169985328023476,38.623,25.298024523160763,29.0,18.994969608048628,47.0,30.78495074407881,19.0,12.444980088031858,67.0,43.884929784112344,11.0,37.0,False,False,False
2020-03-25,7.3023133,4.783007534570061,4,2.619995808006707,10,6.5499895200167675,1,0.6549989520016768,17,11.134982184028505,5.7415776,3.7607274862239137,3,1.9649968560050304,8,5.239991616013414,1,0.6549989520016768,14,9.169985328023476,38.808,25.41919932928107,29.0,18.994969608048628,48.0,31.439949696080486,20.0,13.099979040033535,67.0,43.884929784112344,8.0,40.0,False,False,False
2020-03-26,8.708631,5.704143768525682,4,2.619995808006707,11,7.204988472018444,1,0.6549989520016768,20,13.099979040033535,5.7865067,3.79015582439024,3,1.9649968560050304,8,5.239991616013414,1,0.6549989520016768,14,9.169985328023476,38.995,25.541684133305385,29.0,18.994969608048628,48.0,31.439949696080486,20.0,13.099979040033535,65.0,42.57493188010899,0.0,35.0,False,False,False
