,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-03-18,513.72406,386.49989292025566,165,124.13761971756811,707,531.9108917595191,33,24.827523943513622,1669,1255.6708321734616,475.2377,357.5447015464306,151,113.60473077183507,626,470.97060571634927,38,28.589269995561143,1407,1058.5553390461716,,,,,,,,,,,443.0,,False,False,False
2022-03-19,314.1514,236.35155521333218,107,80.50136551381689,425,319.748414424039,28,21.065777891466105,892,671.0954956852773,458.66095,345.07319796830416,148,111.34768314060655,623,468.7135580851208,38,28.589269995561143,1362,1024.6996245777439,,,,,,,,,,,423.0,,False,False,False
2022-03-20,277.1982,208.5498534142971,83,62.44498446398881,361,271.59806495783084,18,13.542285787371066,788,592.8511778026889,443.16385,333.413970656693,148,111.34768314060655,588,442.3813357207882,29,21.818127101875607,1172,881.7532745999383,,,,,,,,,,,324.0,,False,False,False
2022-03-21,363.00208,273.10431469231844,124,93.29130209077846,510,383.69809730884685,26,19.561079470647098,1043,784.7002264571124,428.6664,322.50683289021254,148,111.34768314060655,571,429.5913991438266,32,24.075174733104117,1250,940.4365130118796,,,,,,,,,,,271.0,,False,False,False
2022-03-22,545.04504,410.0642167031765,175,131.66111182166316,718,540.1867330740237,46,34.60806367883717,1572,1182.6929587637396,415.09525,312.2965805232525,153,115.10942919265405,586,440.87663729996916,32,24.075174733104117,1078,811.032448821445,,,,,,,,,,,519.0,,False,False,False
2022-03-23,670.8967,504.7486163675785,214,161.00273102763379,857,644.7632733209447,45,33.85571446842767,2093,1574.6668973870912,402.3811,302.7311060577631,129,97.05304814282597,499,375.4222559943423,29,21.818127101875607,1094,823.0700361879971,,,,,,,,,,,432.0,,False,False,False
2022-03-24,550.20215,413.9441531151533,193,145.20339760903423,713,536.4249870219761,42,31.59866683719915,1661,1249.6520384901855,390.46326,293.7647281214595,129,97.05304814282597,504,379.1840020463899,35,26.332222364332626,1000,752.3492104095037,3013.6679166259764,2267.3306775100073,2035.0,1531.03064318334,3534.0,2658.802109587186,1369.0,1029.9660690506105,5522.0,4154.472339881279,379.0,2791.0,False,False,False
2022-03-25,400.45404,301.28126963973045,141,106.08123866774001,559,420.56320861891254,28,21.065777891466105,1189,894.5432111768998,379.28238,285.3527897968888,131,98.55774656364498,531,399.49743072744644,36,27.08457157474213,1104,830.593528292092,2917.7128842773436,2195.138984687695,2030.0,1527.2688971312925,3459.0,2602.3759188064732,1256.0,944.9506082743366,5274.0,3967.889735699722,308.0,2656.0,False,False,False
2022-03-26,254.22845,191.26858096569777,91,68.46377814726483,352,264.8269220641453,22,16.551682629009083,745,560.5001617550802,368.78735,277.45687402784824,122,91.78660366995945,475,357.36587494451425,27,20.3134286810566,1046,786.9572740883408,2827.8397856445313,2127.5230298942433,1948.0,1465.576261877713,3284.0,2470.71480698481,1251.0,941.1888622222891,5050.0,3799.3635125679934,486.0,2719.0,False,False,False
2022-03-27,249.56387,187.7591828815639,83,62.44498446398881,336,252.7893346975932,18,13.542285787371066,712,535.6726378115667,358.9287,270.0397279113531,124,93.29130209077846,491,369.4034623110663,32,24.075174733104117,987,742.5686706741801,2743.604774658203,2064.1488858898433,1923.0,1446.7675316174755,3238.0,2436.106743305973,1255.0,944.1982590639271,4783.0,3598.486273388656,270.0,2665.0,False,False,False
2022-03-28,310.42352,233.54690056294203,114,85.76780998668342,438,329.5289541593626,28,21.065777891466105,810,609.402860431698,349.6611,263.0672650411725,126,94.79600051159747,480,361.12762099656175,32,24.075174733104117,1051,790.7190201403882,2664.5996865234374,2004.709470213319,1919.0,1443.7581347758376,3141.0,2363.1288698962508,1255.0,944.1982590639271,4560.0,3430.7123994673366,196.0,2590.0,False,False,False
2022-03-29,441.1465,331.89624082297087,156,117.36647682388256,629,473.2276533475778,39,29.34161920597064,1196,899.8096556497665,340.9445,256.5093105658889,124,93.29130209077846,500,376.17460520475186,32,24.075174733104117,928,698.1800672600194,2590.4491228027346,1948.9223521466288,1822.0,1370.7802613661156,3047.0,2292.4080441177575,1251.0,941.1888622222891,4406.0,3314.8506210642736,364.0,2435.0,False,False,False
2022-03-30,540.71405,406.8057984113693,164,123.38527050715861,711,534.9202886011572,41,30.846317626789652,1491,1121.75267272057,332.73987,250.3365743905306,107,80.50136551381689,488,367.1464146798378,24,18.05638104982809,953,716.9887975202571,2520.8075525512695,1896.527571756261,1850.0,1391.8460392575819,3022.0,2273.59931385752,1217.0,915.608989068366,4317.0,3247.891541337827,430.0,2433.0,False,False,False
2022-03-31,453.98145,341.55258908867836,160,120.37587366552059,628,472.4753041371683,37,27.836920785151637,1401,1054.0412437837147,325.01218,244.52265352010727,114,85.76780998668342,452,340.06184310509565,26,19.561079470647098,903,679.3713369997818,2455.3568175048827,1847.2857629233904,1844.0,1387.3319439951247,2967.0,2232.220107284997,1167.0,877.9915285478908,4224.0,3177.9230647697436,335.0,2389.0,False,False,False
2022-04-01,328.4513,247.11007717996836,109,82.0060639346359,427,321.25311284485804,31,23.322825522694615,886,666.5814004228203,317.72943,239.0434965491295,111,83.51076235545491,458,344.5759383675527,25,18.808730260237592,913,686.8948291038769,2393.803810852051,1800.9764069698012,1773.0,1333.91515005605,2937.0,2209.649630972712,1183.0,890.0291159144427,4046.0,3044.004905316852,332.0,2413.0,False,False,False
2022-04-02,223.91158,168.45969948917627,73,54.92149235989377,298,224.2000647020321,16,12.037587366552058,696,523.6350504450146,310.86215,233.87689143419266,107,80.50136551381689,417,313.72962074076304,20,15.046984208190073,874,657.5532098979062,2335.878344970703,1757.3962284513664,1733.0,1303.82118163967,2864.0,2154.728138612819,1139.0,856.9257506564247,3974.0,2989.8357621673676,279.0,2206.0,False,False,False
2022-04-03,215.5757,162.1882081963122,66,49.655047887027244,280,210.657778914661,15,11.285238156142555,620,466.45651045389224,304.3818,229.00141775608063,116,87.27250840750243,425,319.748414424039,27,20.3134286810566,831,625.2021938502976,2281.331287902832,1716.3577931361917,1662.0,1250.4043877005952,2837.0,2134.414709931762,1139.0,856.9257506564247,3866.0,2908.582047443141,172.0,2108.0,False,False,False
