,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-08-29,3.089716,0.7354610261245398,1,0.2380351625542125,5,1.1901758127710624,0,0.0,9,2.1423164629879126,4.4310303,1.0547410056460649,1,0.2380351625542125,6,1.428210975325275,0,0.0,11,2.6183867880963376,,,,,,,,,,,5.0,,False,False,False
2020-08-30,2.437981,0.5803251951874699,1,0.2380351625542125,3,0.7141054876626375,0,0.0,7,1.6662461378794875,4.495689,1.0701320206862874,2,0.476070325108425,6,1.428210975325275,0,0.0,12,2.85642195065055,,,,,,,,,,,2.0,,False,False,False
2020-08-31,3.6371753,0.8657756552565843,1,0.2380351625542125,5,1.1901758127710624,0,0.0,9,2.1423164629879126,4.5650067,1.086632164515322,2,0.476070325108425,6,1.428210975325275,0,0.0,12,2.85642195065055,,,,,,,,,,,5.0,,False,False,False
2020-09-01,5.5820656,1.3287279216456227,2,0.476070325108425,8,1.9042813004337,0,0.0,14,3.332492275758975,4.639165,1.1042843652830925,2,0.476070325108425,7,1.6662461378794875,0,0.0,13,3.0944571132047627,,,,,,,,,,,7.0,,False,False,False
2020-09-02,6.3847623,1.519797933724476,3,0.7141054876626375,9,2.1423164629879126,1,0.2380351625542125,18,4.284632925975825,4.7183495,1.1231330972805154,2,0.476070325108425,6,1.428210975325275,0,0.0,12,2.85642195065055,,,,,,,,,,,4.0,,False,False,False
2020-09-03,5.9799585,1.423440426151501,2,0.476070325108425,8,1.9042813004337,0,0.0,15,3.5705274383131873,4.8027835,1.143231384048704,2,0.476070325108425,7,1.6662461378794875,0,0.0,13,3.0944571132047627,,,,,,,,,,,5.0,,False,False,False
2020-09-04,6.2833776,1.495664855610812,2,0.476070325108425,9,2.1423164629879126,1,0.2380351625542125,16,3.8085626008674,4.892693,1.1646329767245334,2,0.476070325108425,7,1.6662461378794875,0,0.0,13,3.0944571132047627,,,,,,,,,,,8.0,36.0,False,False,False
2020-09-05,4.1100025,0.9783250789041631,1,0.2380351625542125,6,1.428210975325275,0,0.0,11,2.6183867880963376,4.9883175,1.1873949915752746,2,0.476070325108425,7,1.6662461378794875,0,0.0,13,3.0944571132047627,32.052,7.629503030187619,23.0,5.474808738746887,40.0,9.5214065021685,14.0,3.332492275758975,57.0,13.568004265590114,4.0,35.0,False,False,False
2020-09-06,3.4339585,0.8174029062502086,1,0.2380351625542125,5,1.1901758127710624,0,0.0,9,2.1423164629879126,5.08992,1.2115799108869396,2,0.476070325108425,7,1.6662461378794875,0,0.0,14,3.332492275758975,32.596,7.75899415861711,24.0,5.7128439013011,41.0,9.759441664722713,15.0,3.5705274383131873,56.0,13.3299691030359,1.0,34.0,False,False,False
2020-09-07,5.0530024,1.2027922821289394,2,0.476070325108425,7,1.6662461378794875,0,0.0,12,2.85642195065055,5.197793,1.2372574929031543,2,0.476070325108425,8,1.9042813004337,0,0.0,14,3.332492275758975,33.201,7.903005431962409,24.0,5.7128439013011,41.0,9.759441664722713,16.0,3.8085626008674,55.0,13.091933940481686,3.0,32.0,False,False,False
2020-09-08,6.854269,1.6315570974256843,3,0.7141054876626375,9,2.1423164629879126,0,0.0,17,4.046597763421613,5.3122234,1.2644959497265518,2,0.476070325108425,7,1.6662461378794875,0,0.0,14,3.332492275758975,33.837,8.05439579534689,25.0,5.950879063855313,42.0,9.997476827276925,17.0,4.046597763421613,57.0,13.568004265590114,6.0,31.0,False,False,False
2020-09-09,7.4885974,1.782549406925682,3,0.7141054876626375,11,2.6183867880963376,1,0.2380351625542125,19,4.522668088530038,5.4335413,1.293373861699365,2,0.476070325108425,8,1.9042813004337,0,0.0,14,3.332492275758975,34.493,8.210546861982452,26.0,6.188914226409525,43.0,10.235511989831137,17.0,4.046597763421613,59.0,14.044074590698537,5.0,32.0,False,False,False
2020-09-10,7.0586343,1.680203240539413,3,0.7141054876626375,10,2.380351625542125,1,0.2380351625542125,19,4.522668088530038,5.5620832,1.3239713553048205,2,0.476070325108425,8,1.9042813004337,0,0.0,16,3.8085626008674,35.219,8.38336038999681,27.0,6.426949388963737,43.0,10.235511989831137,18.0,4.284632925975825,60.0,14.28210975325275,6.0,33.0,False,False,False
2020-09-11,7.453007,1.7740778275765479,3,0.7141054876626375,10,2.380351625542125,1,0.2380351625542125,19,4.522668088530038,5.6982164,1.3563758329837583,2,0.476070325108425,8,1.9042813004337,0,0.0,15,3.5705274383131873,35.983,8.565219254188229,27.0,6.426949388963737,44.0,10.47354715238535,18.0,4.284632925975825,62.0,14.758180078361177,3.0,28.0,False,False,False
2020-09-12,4.7011957,1.1190499208169058,2,0.476070325108425,6,1.428210975325275,0,0.0,12,2.85642195065055,5.842358,1.3906867025070824,2,0.476070325108425,8,1.9042813004337,0,0.0,16,3.8085626008674,36.771,8.752790962280947,28.0,6.66498455151795,45.0,10.711582314939562,19.0,4.522668088530038,63.0,14.996215240915388,4.0,28.0,False,False,False
2020-09-13,4.0446033,0.9627578037907369,1,0.2380351625542125,6,1.428210975325275,0,0.0,11,2.6183867880963376,5.994908,1.4269988241721876,2,0.476070325108425,8,1.9042813004337,0,0.0,15,3.5705274383131873,37.627,8.956549061427355,29.0,6.903019714072163,46.0,10.949617477493774,19.0,4.522668088530038,63.0,14.996215240915388,5.0,32.0,False,False,False
2020-09-14,6.028515,1.434998557670042,2,0.476070325108425,8,1.9042813004337,0,0.0,15,3.5705274383131873,6.1563263,1.4654221558885183,2,0.476070325108425,8,1.9042813004337,0,0.0,16,3.8085626008674,38.545,9.175065340652122,30.0,7.141054876626375,47.0,11.187652640047988,20.0,4.76070325108425,64.0,15.2342504034696,7.0,36.0,False,False,False
