,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-23,33.036118,30.17024719156325,14,12.78550489045562,45,41.096265719321636,5,4.566251746591293,89,81.27928108932501,14.382824,13.135118933860213,5,4.566251746591293,19,17.351756637046915,1,0.9132503493182587,38,34.70351327409383,,,,,,,,,,,45.0,,False,True,False
2020-12-24,26.276672,23.99718068772927,10,9.132503493182586,34,31.050511876820792,3,2.7397510479547758,66,60.27452305500506,14.417385,13.16668203799054,6,5.4795020959095515,20,18.265006986365172,2,1.8265006986365173,39,35.61676362341208,,,,,,,,,,,20.0,,False,False,False
2020-12-25,14.7838955,13.50139791611582,6,5.4795020959095515,20,18.265006986365172,1,0.9132503493182587,38,34.70351327409383,14.463787,13.209058670327067,5,4.566251746591293,19,17.351756637046915,1,0.9132503493182587,37,33.79026292477557,,,,,,,,,,,14.0,,False,False,False
2020-12-26,9.417441,8.600481669418514,3,2.7397510479547758,13,11.872254541137362,1,0.9132503493182587,26,23.744509082274725,14.522083,13.26229830738157,6,5.4795020959095515,20,18.265006986365172,1,0.9132503493182587,37,33.79026292477557,,,,,,,,,,,3.0,,False,False,False
2020-12-27,8.264626,7.547672430519015,3,2.7397510479547758,11,10.045753842500845,0,0.0,23,21.00475803431995,14.592428,13.326540647540241,6,5.4795020959095515,20,18.265006986365172,2,1.8265006986365173,36,32.87701257545731,,,,,,,,,,,0.0,,False,False,False
2020-12-28,10.649613,9.725763084134087,4,3.6530013972730346,15,13.698755239773877,1,0.9132503493182587,29,26.4842601302295,14.674945,13.401899195741862,6,5.4795020959095515,20,18.265006986365172,2,1.8265006986365173,38,34.70351327409383,,,,,,,,,,,21.0,,False,False,False
2020-12-29,22.091368,20.174949895590544,9,8.219253143864327,30,27.397510479547755,3,2.7397510479547758,58,52.968520260459,14.769871,13.488589320331812,6,5.4795020959095515,20,18.265006986365172,2,1.8265006986365173,36,32.87701257545731,,,,,,,,,,,38.0,141.0,False,True,False
2020-12-30,27.68842,25.28645854908973,11,10.045753842500845,36,32.87701257545731,4,3.6530013972730346,75,68.4937761988694,14.877422,13.586811837740242,6,5.4795020959095515,20,18.265006986365172,1,0.9132503493182587,40,36.530013972730345,101.338,92.54696389921368,72.0,65.75402515091461,123.0,112.32979296614582,44.0,40.18301537000338,175.0,159.81881113069525,18.0,114.0,False,False,False
2020-12-31,19.241102,17.57194404490292,8,7.306002794546069,25,22.831258732956464,2,1.8265006986365173,50,45.66251746591293,14.997778,13.696725363843143,6,5.4795020959095515,19,17.351756637046915,1,0.9132503493182587,39,35.61676362341208,101.812,92.97984456479054,72.0,65.75402515091461,125.0,114.15629366478234,45.0,41.096265719321636,177.0,161.64531182933177,9.0,103.0,False,False,False
2021-01-01,12.503427,11.418758367653936,5,4.566251746591293,17,15.525255938410396,1,0.9132503493182587,33,30.13726152750253,15.13128,13.818647130392492,7,6.39275244522781,21,19.17825733568343,2,1.8265006986365173,40,36.530013972730345,102.411,93.52688152403218,72.0,65.75402515091461,124.0,113.24304331546406,46.0,42.0095160686399,173.0,157.99231043205873,0.0,89.0,False,False,False
