countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-75.3,553922.0
7131,LK,Ahrweiler,77.5,127770.0
9771,LK,Aichach-Friedberg,64.7,130916.0
8425,LK,Alb-Donau-Kreis,72.3,192104.0
16077,LK,Altenburger,70.7,92344.0
7132,LK,Altenkirchen,80.30000000000001,129171.0
15081,LK,Altmarkkreis,98.1,86164.0
9171,LK,Altötting,84.0,108485.0
7331,LK,Alzey-Worms,73.8,127274.0
9361,SK,Amberg,71.7,41861.0
9371,LK,Amberg-Sulzbach,-79.0,103568.0
3451,LK,Ammerland,74.5,121435.0
15082,LK,Anhalt-Bitterfeld,76.8,164817.0
9561,SK,Ansbach,100.0,41159.0
9571,LK,Ansbach,96.1,181314.0
9661,SK,Aschaffenburg,-59.300000000000004,68986.0
9671,LK,Aschaffenburg,60.6,173695.0
9761,SK,Augsburg,66.5,286374.0
9772,LK,Augsburg,91.9,245600.0
3452,LK,Aurich,78.9,189199.0
7133,LK,Bad,71.39999999999999,156821.0
7332,LK,Bad,78.5,132203.0
9173,LK,Bad,89.60000000000001,124930.0
9672,LK,Bad,-93.7,103106.0
8211,SK,Baden-Baden,50.1,54160.0
9461,SK,Bamberg,-56.5,73331.0
9471,LK,Bamberg,59.8,145570.0
12060,LK,Barnim,82.69999999999999,177411.0
14625,LK,Bautzen,69.39999999999999,306273.0
9462,SK,Bayreuth,70.19999999999999,72148.0
9472,LK,Bayreuth,61.8,104306.0
9172,LK,Berchtesgadener,97.5,103907.0
6431,LK,Bergstraße,93.60000000000001,266928.0
11001,SK,Berlin,93.4,357637.0
11002,SK,Berlin,96.1,272385.0
11003,SK,Berlin,100.0,384810.0
11004,SK,Berlin,97.3,308373.0
11005,SK,Berlin,96.2,229577.0
11006,SK,Berlin,57.099999999999994,284240.0
11007,SK,Berlin,86.6,332821.0
11008,SK,Berlin,89.5,320017.0
11009,SK,Berlin,98.4,249754.0
11010,SK,Berlin,80.4,256166.0
11011,SK,Berlin,97.1,273455.0
11012,SK,Berlin,76.7,250796.0
7231,LK,Bernkastel-Wittlich,87.2,111828.0
8426,LK,Biberach,-51.2,194019.0
5711,SK,Bielefeld,98.7,333090.0
7134,LK,Birkenfeld,99.9,80615.0
7232,LK,Bitburg-Prüm,57.199999999999996,97180.0
5911,SK,Bochum,56.89999999999999,364742.0
8435,LK,Bodenseekreis,76.5,212201.0
5314,SK,Bonn,-59.0,318809.0
5554,LK,Borken,53.5,369666.0
5512,SK,Bottrop,92.4,117143.0
12051,SK,Brandenburg,85.8,71574.0
3101,SK,Braunschweig,74.1,251364.0
8315,LK,Breisgau-Hochschwarzwald,-51.5,257343.0
4011,SK,Bremen,51.9,557464.0
4012,SK,Bremerhaven,81.3,114025.0
15084,LK,Burgenlandkreis,93.2,184081.0
8115,LK,Böblingen,66.3,381281.0
15083,LK,Börde,66.8,173473.0
8235,LK,Calw,-67.0,155359.0
3351,LK,Celle,71.7,177971.0
9372,LK,Cham,93.0,126359.0
14511,SK,Chemnitz,-94.3,248645.0
3453,LK,Cloppenburg,95.39999999999999,164734.0
9463,SK,Coburg,-86.3,41257.0
9473,LK,Coburg,57.3,86599.0
7135,LK,Cochem-Zell,56.49999999999999,62391.0
5558,LK,Coesfeld,-54.1,218401.0
12052,SK,Cottbus,91.4,99687.0
3352,LK,Cuxhaven,95.89999999999999,198103.0
9174,LK,Dachau,-73.2,149370.0
12061,LK,Dahme-Spreewald,65.4,164528.0
6411,SK,Darmstadt,80.30000000000001,155353.0
6432,LK,Darmstadt-Dieburg,-54.0,292773.0
9271,LK,Deggendorf,57.9,116596.0
3401,SK,Delmenhorst,70.6,76323.0
15001,SK,Dessau-Roßlau,88.4,82919.0
3251,LK,Diepholz,82.19999999999999,213976.0
9773,LK,Dillingen,96.7,94575.0
9279,LK,Dingolfing-Landau,85.8,94104.0
1051,LK,Dithmarschen,86.5,132917.0
9779,LK,Donau-Ries,96.7,131345.0
7333,LK,Donnersbergkreis,91.0,75230.0
5913,SK,Dortmund,57.699999999999996,586181.0
14612,SK,Dresden,69.19999999999999,543825.0
5112,SK,Duisburg,87.4,491231.0
5358,LK,Düren,-55.8,262828.0
5111,SK,Düsseldorf,88.4,612178.0
9175,LK,Ebersberg,92.9,137421.0
16061,LK,Eichsfeld,68.60000000000001,101325.0
9176,LK,Eichstätt,-57.1,128805.0
16056,SK,Eisenach,-79.6,42417.0
12062,LK,Elbe-Elster,58.5,104673.0
3402,SK,Emden,70.19999999999999,50694.0
8316,LK,Emmendingen,-70.3,162082.0
3454,LK,Emsland,95.5,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-55.0,325954.0
8236,LK,Enzkreis,66.4,196066.0
9177,LK,Erding,-51.300000000000004,133747.0
16051,SK,Erfurt,53.400000000000006,210118.0
9562,SK,Erlangen,65.7,108336.0
9572,LK,Erlangen-Höchstadt,60.4,134136.0
14521,LK,Erzgebirgskreis,67.4,347665.0
5113,SK,Essen,-58.5,582624.0
8116,LK,Esslingen,62.2,524127.0
5366,LK,Euskirchen,-63.800000000000004,191165.0
1001,SK,Flensburg,99.4,85942.0
9474,LK,Forchheim,-59.8,114834.0
7311,SK,Frankenthal,-80.8,48363.0
6412,SK,Frankfurt,78.60000000000001,732688.0
12053,SK,Frankfurt,66.60000000000001,58092.0
8311,SK,Freiburg,-67.4,226393.0
9178,LK,Freising,-97.1,173225.0
8237,LK,Freudenstadt,70.7,116233.0
9272,LK,Freyung-Grafenau,-86.3,78122.0
3455,LK,Friesland,61.4,97900.0
6631,LK,Fulda,98.4,220132.0
9179,LK,Fürstenfeldbruck,67.60000000000001,213481.0
9563,SK,Fürth,83.39999999999999,124171.0
9573,LK,Fürth,60.5,114291.0
9180,LK,Garmisch-Partenkirchen,-72.19999999999999,87385.0
5513,SK,Gelsenkirchen,96.39999999999999,260368.0
16052,SK,Gera,54.900000000000006,96011.0
7334,LK,Germersheim,80.7,127303.0
6531,LK,Gießen,-70.9,262505.0
3151,LK,Gifhorn,92.60000000000001,174205.0
3153,LK,Goslar,91.10000000000001,138236.0
16067,LK,Gotha,97.5,136831.0
3456,LK,Grafschaft,-74.4,135662.0
16076,LK,Greiz,91.0,101114.0
6433,LK,Groß-Gerau,85.7,266042.0
8117,LK,Göppingen,-53.8,252749.0
14626,LK,Görlitz,53.400000000000006,260000.0
3159,LK,Göttingen,63.0,329538.0
9774,LK,Günzburg,66.5,123153.0
5754,LK,Gütersloh,-59.8,360642.0
5914,SK,Hagen,85.6,189044.0
15002,SK,Halle,99.9,236991.0
2000,SK,Hamburg,90.10000000000001,1787408.0
3252,LK,Hameln-Pyrmont,70.3,148281.0
5915,SK,Hamm,60.9,179397.0
3241,Region,Hannover,83.8,1144481.0
3353,LK,Harburg,72.5,248122.0
15085,LK,Harz,-74.5,221366.0
12063,LK,Havelland,98.2,158236.0
9674,LK,Haßberge,55.300000000000004,84581.0
3358,LK,Heidekreis,-51.300000000000004,140264.0
8221,SK,Heidelberg,-59.300000000000004,156267.0
8135,LK,Heidenheim,86.5,130527.0
8121,SK,Heilbronn,50.5,122567.0
8125,LK,Heilbronn,-77.2,334388.0
5370,LK,Heinsberg,75.9,252527.0
3154,LK,Helmstedt,94.19999999999999,91500.0
5758,LK,Herford,55.800000000000004,252122.0
5916,SK,Herne,83.6,155851.0
6632,LK,Hersfeld-Rotenburg,-87.1,121166.0
1053,LK,Herzogtum,80.7,192999.0
16069,LK,Hildburghausen,94.39999999999999,64524.0
3254,LK,Hildesheim,70.8,277055.0
5958,LK,Hochsauerlandkreis,79.10000000000001,263762.0
6434,LK,Hochtaunuskreis,-53.699999999999996,233427.0
9464,SK,Hof,-55.9,44660.0
9475,LK,Hof,-61.5,96429.0
8126,LK,Hohenlohekreis,-73.2,110181.0
3255,LK,Holzminden,93.5,71659.0
5762,LK,Höxter,87.8,144010.0
16070,LK,Ilm-Kreis,52.6,109620.0
9161,SK,Ingolstadt,96.8,132438.0
16053,SK,Jena,58.9,109527.0
15086,LK,Jerichower,54.7,91693.0
7312,SK,Kaiserslautern,90.4,98520.0
7335,LK,Kaiserslautern,97.8,104966.0
8212,SK,Karlsruhe,71.89999999999999,307755.0
8215,LK,Karlsruhe,71.89999999999999,435841.0
6611,SK,Kassel,-62.6,197984.0
6633,LK,Kassel,-58.5,235813.0
9762,SK,Kaufbeuren,98.9,42731.0
9273,LK,Kelheim,86.8,118965.0
9763,SK,Kempten,70.89999999999999,66947.0
1002,SK,Kiel,79.80000000000001,246306.0
9675,LK,Kitzingen,61.0,89306.0
5154,LK,Kleve,67.0,310337.0
7111,SK,Koblenz,68.5,112586.0
8335,LK,Konstanz,60.6,280288.0
5114,SK,Krefeld,87.0,225144.0
9476,LK,Kronach,75.0,67916.0
9477,LK,Kulmbach,62.6,72468.0
7336,LK,Kusel,92.5,70997.0
16065,LK,Kyffhäuserkreis,96.2,77110.0
5315,SK,Köln,80.5,1060582.0
6532,LK,Lahn-Dill-Kreis,91.5,253167.0
7313,SK,Landau,96.1,45362.0
9181,LK,Landsberg,81.6,117657.0
9261,SK,Landshut,-68.8,69211.0
9274,LK,Landshut,-78.2,154577.0
3457,LK,Leer,99.7,167548.0
14713,SK,Leipzig,81.3,560472.0
14729,LK,Leipzig,95.0,258408.0
5316,SK,Leverkusen,86.6,163487.0
9478,LK,Lichtenfels,98.9,66655.0
6533,LK,Limburg-Weilburg,77.8,171922.0
9776,LK,Lindau,77.2,80429.0
5766,LK,Lippe,-78.8,350750.0
8118,LK,Ludwigsburg,78.9,534074.0
7314,SK,Ludwigshafen,90.2,164718.0
13076,LK,LudwigslustParchim,98.3,214113.0
8336,LK,Lörrach,-64.7,226708.0
1003,SK,Lübeck,81.0,216253.0
3354,LK,Lüchow-Dannenberg,-71.1,50128.0
3355,LK,Lüneburg,91.3,180719.0
15003,SK,Magdeburg,81.39999999999999,235723.0
6435,LK,Main-Kinzig-Kreis,52.0,411956.0
9677,LK,Main-Spessart,-97.3,126123.0
8128,LK,Main-Tauber-Kreis,-50.7,132181.0
6436,LK,Main-Taunus-Kreis,96.8,232848.0
7315,SK,Mainz,72.0,209779.0
7339,LK,Mainz-Bingen,78.60000000000001,208749.0
8222,SK,Mannheim,-50.2,305780.0
15087,LK,Mansfeld-Südharz,97.3,141408.0
6534,LK,Marburg-Biedenkopf,59.099999999999994,245241.0
7137,LK,Mayen-Koblenz,76.0,211925.0
13071,LK,Mecklenburgische,94.1,262517.0
