,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-05-19,5.9744678,4.656493911170401,3,2.338196782641227,8,6.235191420376606,0,0.0,16,12.470382840753212,3.5891004,2.7973410396953113,1,0.7793989275470757,5,3.896994637735379,0,0.0,10,7.793989275470758,,,,,,,,,,,4.0,,False,False,False
2021-05-20,4.17981,3.2577394449617714,2,1.5587978550941515,6,4.676393565282454,0,0.0,11,8.573388203017831,3.099212,2.4155224309652112,1,0.7793989275470757,4,3.117595710188303,0,0.0,8,6.235191420376606,,,,,,,,,,,2.0,,False,False,False
2021-05-21,3.1730173,2.4730463337618858,1,0.7793989275470757,4,3.117595710188303,0,0.0,8,6.235191420376606,2.68336,2.091407986881677,1,0.7793989275470757,4,3.117595710188303,0,0.0,8,6.235191420376606,,,,,,,,,,,3.0,,False,False,False
2021-05-22,1.9721034,1.5370553228422068,1,0.7793989275470757,3,2.338196782641227,0,0.0,6,4.676393565282454,2.3294513,1.8155718862544745,1,0.7793989275470757,3,2.338196782641227,0,0.0,6,4.676393565282454,,,,,,,,,,,5.0,,False,False,False
2021-05-23,1.1205832,0.8733813047001604,0,0.0,2,1.5587978550941515,0,0.0,4,3.117595710188303,2.02749,1.5802233974682167,1,0.7793989275470757,3,2.338196782641227,0,0.0,5,3.896994637735379,,,,,,,,,,,1.0,,False,False,False
2021-05-24,0.93325543,0.7273783012351487,0,0.0,1,0.7793989275470757,0,0.0,3,2.338196782641227,1.7692194,1.3789276636089198,0,0.0,3,2.338196782641227,0,0.0,5,3.896994637735379,,,,,,,,,,,1.0,,False,False,False
2021-05-25,2.033712,1.58507282321807,1,0.7793989275470757,3,2.338196782641227,0,0.0,6,4.676393565282454,1.5477872,1.2063436770404223,0,0.0,2,1.5587978550941515,0,0.0,4,3.117595710188303,17.04561964893341,13.28533767375406,11.0,8.573388203017831,21.0,16.36737747848859,6.0,4.676393565282454,32.0,24.940765681506424,0.0,16.0,False,False,False
2021-05-26,2.1686275,1.6902258721529506,1,0.7793989275470757,3,2.338196782641227,0,0.0,6,4.676393565282454,1.3574861,1.058023190125823,0,0.0,2,1.5587978550941515,0,0.0,4,3.117595710188303,14.814005495071411,11.546019995535143,10.0,7.793989275470758,18.0,14.029180695847364,5.0,3.896994637735379,28.0,21.82316997131812,2.0,14.0,False,False,False
2021-05-27,1.5515867,1.2093050827388652,0,0.0,2,1.5587978550941515,0,0.0,5,3.896994637735379,1.1935623,0.9302611942985095,0,0.0,2,1.5587978550941515,0,0.0,4,3.117595710188303,12.90835641336441,10.06075914497164,9.0,7.014590347923682,16.0,12.470382840753212,4.0,3.117595710188303,24.0,18.705574261129815,0.0,12.0,False,False,False
2021-05-28,1.1721257,0.9135535037785303,0,0.0,2,1.5587978550941515,0,0.0,4,3.117595710188303,1.0520405,0.8199592230084818,0,0.0,2,1.5587978550941515,0,0.0,3,2.338196782641227,11.27703415298462,8.789308324747957,7.0,5.45579249282953,14.0,10.91158498565906,4.0,3.117595710188303,21.0,16.36737747848859,3.0,12.0,False,False,False
