,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-11-12,30.749027,26.372281718067825,17,14.580260043226184,41,35.164156574839616,7,6.003636488387252,66,56.60571546193694,22.812826,19.565701950341463,12,10.291948265806717,29,24.8722083090329,5,4.288311777419466,49,42.02545541871076,,,,,,,,,,,31.0,,False,False,False
1,2020-11-13,28.780142,24.683645460754637,16,13.72259768774229,38,32.591169508387935,7,6.003636488387252,67,57.46337781742084,22.782507,19.53969913301989,12,10.291948265806717,30,25.729870664516792,5,4.288311777419466,50,42.88311777419466,,,,,,,,,,,30.0,,False,False,False
2,2020-11-14,17.9561,15.40027151349932,10,8.576623554838932,25,21.44155888709733,4,3.4306494219355725,39,33.44883186387183,22.76177,19.521913782227784,13,11.149610621290613,30,25.729870664516792,5,4.288311777419466,53,45.45610484064633,,,,,,,,,,,24.0,,False,False,False
3,2020-11-15,13.5463915,11.618230200838298,7,6.003636488387252,18,15.437922398710077,3,2.572987066451679,29,24.8722083090329,22.750555,19.512294966261837,13,11.149610621290613,30,25.729870664516792,6,5.145974132903358,50,42.88311777419466,,,,,,,,,,,17.0,,False,False,False
4,2020-11-16,15.870693,13.61169561278075,9,7.718961199355038,21,18.010909465161756,3,2.572987066451679,36,30.875844797420157,22.748909,19.51088343048468,13,11.149610621290613,30,25.729870664516792,6,5.145974132903358,50,42.88311777419466,,,,,,,,,,,5.0,,False,False,False
5,2020-11-17,25.145693,21.56651462428272,14,12.007272976774503,35,30.018182441936258,6,5.145974132903358,58,49.7444166180658,22.756792,19.51764425029978,13,11.149610621290613,29,24.8722083090329,5,4.288311777419466,50,42.88311777419466,,,,,,,,,,,15.0,,False,False,False
6,2020-11-18,33.0649,28.358519193716347,19,16.295584754193968,43,36.8794812858074,8,6.861298843871145,67,57.46337781742084,22.774258,19.532623991835862,12,10.291948265806717,30,25.729870664516792,6,5.145974132903358,48,41.16779306322687,159.38763080596925,136.7007708720447,125.0,107.20779443548663,187.0,160.382860475488,93.0,79.76259906000206,248.0,212.7002641600055,38.0,160.0,False,False,False
7,2020-11-19,32.164917,27.58663904387504,19,16.295584754193968,43,36.8794812858074,9,7.718961199355038,69,59.17870252838863,22.801292,19.55580955836922,14,12.007272976774503,30,25.729870664516792,6,5.145974132903358,48,41.16779306322687,159.3760750732422,136.69085995509468,127.0,108.92311914645444,187.0,160.382860475488,96.0,82.33558612645373,248.0,212.7002641600055,13.0,142.0,False,False,False
8,2020-11-20,29.364403,25.18474357202649,17,14.580260043226184,40,34.30649421935573,8,6.861298843871145,61,52.31740368451747,22.837984,19.587279530242085,13,11.149610621290613,30,25.729870664516792,5,4.288311777419466,48,41.16779306322687,159.4315332260132,136.73842432503105,129.0,110.6384438574222,185.0,158.6675357645202,97.0,83.19324848193763,245.0,210.1272770935538,11.0,123.0,False,False,False
9,2020-11-21,18.55834,15.916790289338678,10,8.576623554838932,24,20.583896531613437,4,3.4306494219355725,40,34.30649421935573,22.884333,19.62703099707141,13,11.149610621290613,29,24.8722083090329,6,5.145974132903358,50,42.88311777419466,159.554114151001,136.84355736989346,128.0,109.78078150193832,185.0,158.6675357645202,100.0,85.76623554838932,236.0,202.4083158941988,28.0,127.0,False,False,False
10,2020-11-22,14.067829,12.065447663189843,8,6.861298843871145,19,16.295584754193968,3,2.572987066451679,32,27.44519537548458,22.940449,19.67516000149772,14,12.007272976774503,30,25.729870664516792,7,6.003636488387252,50,42.88311777419466,159.74401383972167,137.0064271842273,131.0,112.35376856839,184.0,157.80987340903633,103.0,88.33922261484099,233.0,199.8353288277471,23.0,133.0,False,False,False
