,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-12,10.345405,19.101559882983565,5,9.231905465288037,14,25.8493353028065,2,3.692762186115214,25,46.15952732644018,8.458263,15.617177996318787,4,7.385524372230428,12,22.156573116691288,1,1.846381093057607,20,36.92762186115215,,,,,,,,,,,8.0,,False,False,False
2020-11-13,10.333724,19.079992489423603,5,9.231905465288037,14,25.8493353028065,2,3.692762186115214,24,44.313146233382575,8.496921,15.688553685322404,4,7.385524372230428,11,20.31019202363368,1,1.846381093057607,20,36.92762186115215,,,,,,,,,,,8.0,,False,False,False
2020-11-14,6.890132,12.721809616778046,3,5.539143279172822,10,18.463810930576074,1,1.846381093057607,17,31.38847858197932,8.540739,15.769459423609078,4,7.385524372230428,12,22.156573116691288,1,1.846381093057607,20,36.92762186115215,,,,,,,,,,,2.0,,False,False,False
2020-11-15,5.1913505,9.585211228113621,2,3.692762186115214,7,12.92466765140325,1,1.846381093057607,13,24.002954209748893,8.589804,15.860050916671753,4,7.385524372230428,11,20.31019202363368,1,1.846381093057607,20,36.92762186115215,,,,,,,,,,,0.0,,False,False,False
2020-11-16,6.069209,11.206072667846456,3,5.539143279172822,9,16.617429837518465,1,1.846381093057607,15,27.695716395864107,8.644197,15.96048241481185,4,7.385524372230428,11,20.31019202363368,1,1.846381093057607,21,38.77400295420975,,,,,,,,,,,7.0,,False,False,False
2020-11-17,9.420439,17.393719463143498,5,9.231905465288037,12,22.156573116691288,2,3.692762186115214,21,38.77400295420975,8.704032,16.07096055522561,5,9.231905465288037,12,22.156573116691288,2,3.692762186115214,21,38.77400295420975,,,,,,,,,,,19.0,,False,False,False
2020-11-18,12.217261,22.55771978525445,6,11.078286558345644,17,31.38847858197932,3,5.539143279172822,28,51.698670605613,8.769409,16.19167160242796,5,9.231905465288037,12,22.156573116691288,1,1.846381093057607,19,35.08124076809454,,,,,,,,,,,11.0,55.0,False,False,False
2020-11-19,12.320286,22.74794242111966,7,12.92466765140325,17,31.38847858197932,3,5.539143279172822,27,49.852289512555394,8.840448,16.322836745530367,4,7.385524372230428,12,22.156573116691288,2,3.692762186115214,21,38.77400295420975,59.696,110.2215657311669,46.0,84.93353028064993,72.0,132.93943870014772,31.0,57.23781388478582,97.0,179.09896602658787,19.0,66.0,False,False,False
2020-11-20,11.7187195,21.637222380377352,6,11.078286558345644,15,27.695716395864107,2,3.692762186115214,25,46.15952732644018,8.917302,16.464738291688263,5,9.231905465288037,12,22.156573116691288,2,3.692762186115214,20,36.92762186115215,60.09,110.94903988183161,47.0,86.77991137370753,73.0,134.78581979320532,32.0,59.084194977843424,97.0,179.09896602658787,11.0,69.0,False,False,False
2020-11-21,7.3888593,13.642650446854532,4,7.385524372230428,10,18.463810930576074,1,1.846381093057607,18,33.23485967503693,9.000103,16.617620713077486,5,9.231905465288037,12,22.156573116691288,1,1.846381093057607,20,36.92762186115215,60.506,111.71713441654356,47.0,86.77991137370753,73.0,134.78581979320532,32.0,59.084194977843424,97.0,179.09896602658787,11.0,78.0,False,False,False
