,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-11-12,59.130592,19.515368330758065,33,10.891268832819025,75,24.752883710952325,15,4.950576742190465,122,40.26469083648245,50.767532,16.75523817539215,27,8.911038135942837,64,21.12246076667932,12,3.960461393752372,107,35.31411409429198,,,,,,,,,,,68.0,,False,False,False
1,2020-11-13,58.022743,19.14973690873012,34,11.221307282298389,75,24.752883710952325,14,4.6205382927111005,127,41.91488308387928,48.92245,16.146289999596775,26,8.580999686463473,62,20.46238386772059,13,4.2904998432317365,107,35.31411409429198,,,,,,,,,,,43.0,,False,False,False
2,2020-11-14,38.085125,12.56955583812669,20,6.600768989587287,48,15.841845575009488,9,2.970346045314279,84,27.723229756266605,47.16468,15.56615752633661,27,8.911038135942837,63,20.792422317199957,12,3.960461393752372,101,33.3338833974158,,,,,,,,,,,41.0,,False,False,False
3,2020-11-15,27.83528,9.186712122755123,15,4.950576742190465,37,12.211422630736482,7,2.3102691463555503,64,21.12246076667932,45.489532,15.013295342214406,25,8.250961236984107,58,19.142230069803134,11,3.630422944273008,98,32.3437680489777,,,,,,,,,,,27.0,,False,False,False
4,2020-11-16,30.297518,9.999345638789237,18,5.940692090628558,38,12.541461080215846,8,2.6403075958349147,61,20.132345418241226,43.892654,14.486264262814077,25,8.250961236984107,59,19.472268519282498,12,3.960461393752372,97,32.01372959949834,,,,,,,,,,,23.0,,False,False,False
5,2020-11-17,45.600502,15.04991960246116,27,8.911038135942837,60,19.80230696876186,13,4.2904998432317365,105,34.65403719533325,42.369896,13.983694952912629,24,7.920922787504744,56,18.4821531708444,12,3.960461393752372,90,29.70346045314279,,,,,,,,,,,22.0,,False,False,False
6,2020-11-18,59.77758,19.728900224436074,35,11.551345731777753,79,26.07303750886978,17,5.610653641149194,127,41.91488308387928,40.917267,13.504271919373425,23,7.59088433802538,53,17.49203782240631,11,3.630422944273008,84,27.723229756266605,319.5240832824707,105.45523301786191,251.0,82.83965081932045,369.0,121.78418785788546,183.0,60.39703625472367,495.0,163.36903249228536,48.0,272.0,False,False,False
7,2020-11-19,58.757946,19.392381364014,33,10.891268832819025,78,25.74299905939042,18,5.940692090628558,124,40.92476773544118,39.53114,13.04679608438164,23,7.59088433802538,52,17.161999372926946,11,3.630422944273008,85,28.053268205745965,308.28770570373536,101.7467963840114,243.0,80.19934322348554,360.0,118.81384181257116,187.0,61.717190052641136,481.0,158.74849419957425,41.0,245.0,False,False,False
8,2020-11-20,53.57846,17.682951875030994,31,10.231191933860297,69,22.77265301407614,15,4.950576742190465,110,36.30422944273008,38.20816,12.610161502379924,23,7.59088433802538,51,16.831960923447582,12,3.960461393752372,82,27.06315285730788,297.5733957519531,98.21066214028386,240.0,79.20922787504745,347.0,114.52334196933944,187.0,61.717190052641136,444.0,146.53707156883775,74.0,276.0,False,False,False
9,2020-11-21,31.721607,10.469349945196882,18,5.940692090628558,42,13.861614878133302,8,2.6403075958349147,67,22.112576115117413,36.945034,12.193281872896478,21,6.930807439066651,49,16.17188402448885,10,3.300384494793644,80,26.40307595834915,287.3536942901611,94.83776771569204,234.0,77.22899717817126,336.0,110.89291902506642,175.0,57.756728658888754,435.0,143.5667255235235,40.0,275.0,False,False,False
10,2020-11-22,21.997446,7.260002894327044,13,4.2904998432317365,30,9.90115348438093,5,1.6501922473968218,50,16.501922473968214,35.738617,11.795117461588234,20,6.600768989587287,46,15.18176867605076,10,3.300384494793644,76,25.082922160431693,277.6027515411377,91.6195816898423,229.0,75.57880493077444,322.0,106.27238073235532,171.0,56.4365748609713,413.0,136.30587963497746,46.0,294.0,False,False,False
11,2020-11-23,23.125252,7.632221968378872,13,4.2904998432317365,30,9.90115348438093,6,1.980230696876186,49,16.17188402448885,34.58617,11.414766049711034,19,6.270730540107923,44,14.52169177709203,9,2.970346045314279,71,23.43272991303487,268.2962382507324,88.54807447341786,215.0,70.95826663806334,312.0,102.97199623756168,163.0,53.79626726513639,397.0,131.02526444330763,23.0,294.0,False,False,False
12,2020-11-24,35.692284,11.779826309066266,21,6.930807439066651,48,15.841845575009488,10,3.300384494793644,83,27.39319130678724,33.484848,11.051287583541123,20,6.600768989587287,45,14.851730226571394,9,2.970346045314279,75,24.752883710952325,259.41123403930663,85.61568145986126,212.0,69.96815128962524,301.0,99.34157329328868,163.0,53.79626726513639,390.0,128.7149952969521,18.0,290.0,False,False,False
13,2020-11-25,47.207844,15.58040385134518,26,8.580999686463473,58,19.142230069803134,13,4.2904998432317365,97,32.01372959949834,32.432125,10.703848238335922,19,6.270730540107923,43,14.191653327612666,8,2.6403075958349147,70,23.102691463555505,250.92615089416503,82.81527777493524,204.0,67.32784369379033,292.0,96.3712272479744,155.0,51.155959669301474,378.0,124.75453390319971,47.0,289.0,False,False,False
14,2020-11-26,46.312298,15.2848384459503,28,9.2410765854222,64,21.12246076667932,13,4.2904998432317365,104,34.32399874585389,31.425678,10.371681855758652,17,5.610653641149194,40,13.201537979174574,7,2.3102691463555503,66,21.78253766563805,242.82063789367675,80.14014683201925,196.0,64.6875360979554,280.0,92.41076585422202,153.0,50.49588277034274,360.0,118.81384181257116,35.0,283.0,False,False,False
15,2020-11-27,41.063313,13.552472228184342,24,7.920922787504744,52,17.161999372926946,11,3.630422944273008,86,28.383306655225333,30.463028,10.05397061817348,17,5.610653641149194,41,13.531576428653938,8,2.6403075958349147,65,21.452499216158685,235.07550413513184,77.5839548953388,192.0,63.36738230003795,269.0,88.780342909949,145.0,47.85557517450784,349.0,115.18341886829816,39.0,248.0,False,False,False
16,2020-11-28,24.375586,8.04488081485033,14,4.6205382927111005,31,10.231191933860297,6,1.980230696876186,53,17.49203782240631,29.542171,9.750052413437515,16,5.280615191669829,38,12.541461080215846,7,2.3102691463555503,60,19.80230696876186,227.6726574401856,75.1407308504053,186.0,61.38715160316177,259.0,85.47995841515537,140.0,46.20538292711101,339.0,111.88303437350451,25.0,233.0,False,False,False
17,2020-11-29,17.768564,5.864309423486702,9,2.970346045314279,23,7.59088433802538,4,1.3201537979174574,39,12.87149952969521,28.661015,9.459236753173172,16,5.280615191669829,38,12.541461080215846,7,2.3102691463555503,64,21.12246076667932,220.59502265930172,72.80483924134118,176.0,58.08676710836812,256.0,84.48984306671727,130.0,42.90499843231737,330.0,108.91268832819024,23.0,210.0,False,False,False
