,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-03-04,11.597873,14.644332986790687,6,7.5760445471419375,16,20.202785459045163,2,2.5253481823806454,27,34.09220046213871,8.605129,10.865473450394347,4,5.050696364761291,12,15.152089094283875,1,1.2626740911903227,20,25.253481823806453,,,,,,,,,,,7.0,,False,False,False
2021-03-05,12.725096,16.067648539319634,7,8.83871863833226,17,21.46545955023549,3,3.7880222735709688,29,36.61754864451937,8.5498705,10.795699927257374,4,5.050696364761291,11,13.889415003093552,1,1.2626740911903227,20,25.253481823806453,,,,,,,,,,,5.0,,False,False,False
2021-03-06,6.6813154,8.436323696514592,3,3.7880222735709688,9,11.364066820712907,1,1.2626740911903227,16,20.202785459045163,8.499751,10.73241583071649,5,6.313370455951613,11,13.889415003093552,1,1.2626740911903227,20,25.253481823806453,,,,,,,,,,,10.0,,False,False,False
2021-03-07,4.3118944,5.444517228170298,2,2.5253481823806454,6,7.5760445471419375,0,0.0,11,13.889415003093552,8.454672,10.675495286704972,5,6.313370455951613,11,13.889415003093552,2,2.5253481823806454,19,23.990807732616133,,,,,,,,,,,3.0,,False,False,False
2021-03-08,5.1448317,6.49624562356621,2,2.5253481823806454,7,8.83871863833226,1,1.2626740911903227,12,15.152089094283875,8.414582,10.624874994391575,5,6.313370455951613,12,15.152089094283875,2,2.5253481823806454,19,23.990807732616133,,,,,,,,,,,9.0,,False,False,False
2021-03-09,9.394276,11.861908569699153,5,6.313370455951613,13,16.414763185474197,2,2.5253481823806454,21,26.51615591499678,8.379411,10.580464731901884,4,5.050696364761291,11,13.889415003093552,1,1.2626740911903227,19,23.990807732616133,,,,,,,,,,,9.0,,False,False,False
2021-03-10,12.992941,16.40584960114211,7,8.83871863833226,17,21.46545955023549,3,3.7880222735709688,28,35.35487455332904,8.3491125,10.542207746766508,4,5.050696364761291,11,13.889415003093552,2,2.5253481823806454,19,23.990807732616133,59.25253225326538,74.81663731361715,46.0,58.08300819475485,70.0,88.3871863833226,32.0,40.405570918090326,97.0,122.47938684546132,11.0,54.0,False,False,False
2021-03-11,10.941274,13.815262354910374,6,7.5760445471419375,15,18.940111367854843,2,2.5253481823806454,24,30.30417818856775,8.323641,10.510045831324533,5,6.313370455951613,11,13.889415003093552,1,1.2626740911903227,19,23.990807732616133,58.971047912597655,74.46121432958023,47.0,59.34568228594517,70.0,88.3871863833226,32.0,40.405570918090326,93.0,117.42869048070003,10.0,57.0,False,False,False
2021-03-12,12.071703,15.242626250255853,7,8.83871863833226,17,21.46545955023549,3,3.7880222735709688,27,34.09220046213871,8.302961,10.483933874638751,4,5.050696364761291,11,13.889415003093552,1,1.2626740911903227,19,23.990807732616133,58.724132331848146,74.14944042305662,46.0,58.08300819475485,70.0,88.3871863833226,32.0,40.405570918090326,90.0,113.64066820712907,13.0,65.0,False,False,False
2021-03-13,6.4430304,8.135447569657117,3,3.7880222735709688,9,11.364066820712907,1,1.2626740911903227,14,17.67743727666452,8.287047,10.46383986249566,4,5.050696364761291,11,13.889415003093552,1,1.2626740911903227,18,22.728133641425813,58.511426612854,73.8808624226347,46.0,58.08300819475485,68.0,85.86183820094196,33.0,41.66824500928065,87.0,109.8526459335581,11.0,66.0,False,False,False
