,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-09-06,0.7568033,0.5944897566223517,0,0.0,1,0.7855274424012003,0,0.0,3,2.356582327203601,1.7928096,1.4083011592447292,0,0.0,3,2.356582327203601,0,0.0,6,4.713164654407202,,,,,,,,,,,0.0,,False,False,False
2020-09-07,1.6502002,1.2962776054337155,0,0.0,2,1.5710548848024006,0,0.0,5,3.9276372120060015,1.8218269,1.4310950973595027,0,0.0,2,1.5710548848024006,0,0.0,6,4.713164654407202,,,,,,,,,,,0.0,,False,False,False
2020-09-08,2.1937237,1.7232301615877077,0,0.0,3,2.356582327203601,0,0.0,6,4.713164654407202,1.8536347,1.456080917705549,0,0.0,3,2.356582327203601,0,0.0,6,4.713164654407202,,,,,,,,,,,1.0,,False,False,False
2020-09-09,2.4386065,1.9155922927893698,1,0.7855274424012003,4,3.1421097696048013,0,0.0,7,5.498692096808402,1.8883688,1.4833655768597964,0,0.0,3,2.356582327203601,0,0.0,6,4.713164654407202,,,,,,,,,,,2.0,,False,False,False
2020-09-10,2.6435773,2.076602504530456,1,0.7855274424012003,4,3.1421097696048013,0,0.0,7,5.498692096808402,1.9261787,1.5130662177398335,0,0.0,3,2.356582327203601,0,0.0,6,4.713164654407202,,,,,,,,,,,2.0,,False,False,False
2020-09-11,2.606183,2.0472283722483553,1,0.7855274424012003,4,3.1421097696048013,0,0.0,8,6.2842195392096025,1.9672297,1.545312989037484,0,0.0,3,2.356582327203601,0,0.0,6,4.713164654407202,,,,,,,,,,,1.0,,False,False,False
2020-09-12,1.821879,1.4311359336716123,0,0.0,3,2.356582327203601,0,0.0,6,4.713164654407202,2.011705,1.5802494090166874,0,0.0,3,2.356582327203601,0,0.0,6,4.713164654407202,,,,,,,,,,,3.0,9.0,False,False,False
2020-09-13,0.9871594,0.7754408215987496,0,0.0,2,1.5710548848024006,0,0.0,3,2.356582327203601,2.0597997,1.6180290913325734,1,0.7855274424012003,3,2.356582327203601,0,0.0,6,4.713164654407202,12.75,10.015474890615303,9.0,7.069746981610804,17.0,13.353966520820403,5.0,3.9276372120060015,26.0,20.42371350243121,0.0,9.0,False,False,False
2020-09-14,2.1144698,1.6609739759587683,1,0.7855274424012003,3,2.356582327203601,0,0.0,6,4.713164654407202,2.1117325,1.6588237485848367,1,0.7855274424012003,3,2.356582327203601,0,0.0,7,5.498692096808402,13.02,10.227567300063628,9.0,7.069746981610804,18.0,14.139493963221607,5.0,3.9276372120060015,25.0,19.638186060030005,1.0,10.0,False,False,False
2020-09-15,2.80753,2.205391865572892,1,0.7855274424012003,4,3.1421097696048013,0,0.0,8,6.2842195392096025,2.1677449,1.702823101368267,0,0.0,3,2.356582327203601,0,0.0,6,4.713164654407202,13.32,10.463225532783989,9.0,7.069746981610804,18.0,14.139493963221607,5.0,3.9276372120060015,26.0,20.42371350243121,2.0,11.0,False,False,False
2020-09-16,3.0444834,2.391525231359992,1,0.7855274424012003,4,3.1421097696048013,0,0.0,9,7.069746981610804,2.2280924,1.7502277842140757,1,0.7855274424012003,3,2.356582327203601,0,0.0,7,5.498692096808402,13.619,10.698098238061947,9.0,7.069746981610804,18.0,14.139493963221607,5.0,3.9276372120060015,26.0,20.42371350243121,21.0,30.0,False,True,False
2020-09-17,3.0578396,2.4020169803407043,1,0.7855274424012003,4,3.1421097696048013,0,0.0,8,6.2842195392096025,2.293063,1.8012638975051232,1,0.7855274424012003,4,3.1421097696048013,0,0.0,7,5.498692096808402,13.991,10.990314446635194,10.0,7.855274424012003,18.0,14.139493963221607,6.0,4.713164654407202,27.0,21.20924094483241,4.0,32.0,False,False,False
2020-09-18,2.9444745,2.3129654437070712,1,0.7855274424012003,4,3.1421097696048013,0,0.0,8,6.2842195392096025,2.3629708,1.8561784600024112,1,0.7855274424012003,3,2.356582327203601,0,0.0,6,4.713164654407202,14.34,11.264463524033212,10.0,7.855274424012003,19.0,14.925021405622806,6.0,4.713164654407202,27.0,21.20924094483241,3.0,34.0,False,False,False
2020-09-19,2.1129904,1.6598120055277832,0,0.0,3,2.356582327203601,0,0.0,6,4.713164654407202,2.4381511,1.9152346794726327,1,0.7855274424012003,4,3.1421097696048013,0,0.0,7,5.498692096808402,14.735,11.574746863781685,11.0,8.640801866413204,19.0,14.925021405622806,6.0,4.713164654407202,27.0,21.20924094483241,0.0,31.0,False,False,False
2020-09-20,1.1513681,0.9044312719197478,0,0.0,2,1.5710548848024006,0,0.0,4,3.1421097696048013,2.5189865,1.9787330529652536,1,0.7855274424012003,4,3.1421097696048013,0,0.0,7,5.498692096808402,15.16,11.908596026802195,11.0,8.640801866413204,19.0,14.925021405622806,6.0,4.713164654407202,28.0,21.99476838723361,0.0,31.0,False,False,False
