,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-09-06,1.5430473,2.304878944414668,0,0.0,2,2.987437823950289,0,0.0,5,7.468594559875722,3.513108,5.247595981927589,1,1.4937189119751444,5,7.468594559875722,0,0.0,10,14.937189119751444,,,,,,,,,,,0.0,,False,False,False
2020-09-07,2.8985898,4.329678631620482,1,1.4937189119751444,4,5.974875647900578,0,0.0,8,11.949751295801155,3.0922954,4.619020182872191,1,1.4937189119751444,4,5.974875647900578,0,0.0,9,13.4434702077763,,,,,,,,,,,7.0,,False,False,False
2020-09-08,3.2192786,4.808697121916339,1,1.4937189119751444,5,7.468594559875722,0,0.0,9,13.4434702077763,2.7276008,4.074268872500397,1,1.4937189119751444,4,5.974875647900578,0,0.0,8,11.949751295801155,,,,,,,,,,,0.0,,False,False,False
2020-09-09,3.126886,4.670688576879911,1,1.4937189119751444,4,5.974875647900578,0,0.0,9,13.4434702077763,2.4109297,3.601251228246838,1,1.4937189119751444,4,5.974875647900578,0,0.0,7,10.456032383826011,,,,,,,,,,,3.0,,False,False,False
2020-09-10,3.018279,4.508460551733151,1,1.4937189119751444,4,5.974875647900578,0,0.0,8,11.949751295801155,2.1354308,3.189733251929283,0,0.0,3,4.481156735925433,0,0.0,6,8.962313471850866,,,,,,,,,,,6.0,,False,False,False
2020-09-11,2.4531655,3.6643396015278995,1,1.4937189119751444,4,5.974875647900578,0,0.0,7,10.456032383826011,1.8953029,2.8310498237260617,0,0.0,3,4.481156735925433,0,0.0,6,8.962313471850866,,,,,,,,,,,2.0,,False,False,False
2020-09-12,1.4691199,2.1944520995020866,0,0.0,2,2.987437823950289,0,0.0,5,7.468594559875722,1.6856163,2.5178369469358586,0,0.0,2,2.987437823950289,0,0.0,5,7.468594559875722,17.460289358615874,26.080764423522897,11.0,16.43090803172659,22.0,32.86181606345318,6.0,8.962313471850866,34.0,50.786443007154915,0.0,18.0,False,False,False
2020-09-13,0.688799,1.0288721568940673,0,0.0,1,1.4937189119751444,0,0.0,2,2.987437823950289,1.5021701,2.243819835712202,0,0.0,2,2.987437823950289,0,0.0,5,7.468594559875722,15.44935137271881,23.076988323179247,10.0,14.937189119751444,19.0,28.38065932752775,6.0,8.962313471850866,28.0,41.824129535304046,0.0,18.0,False,False,False
2020-09-14,1.343613,2.006980139412917,0,0.0,2,2.987437823950289,0,0.0,4,5.974875647900578,1.3413936,2.003665031224955,0,0.0,2,2.987437823950289,0,0.0,4,5.974875647900578,13.698446902275085,20.46162920261563,9.0,13.4434702077763,17.0,25.393221503577458,5.0,7.468594559875722,26.0,38.83669171135376,1.0,12.0,False,False,False
2020-09-15,1.5081844,2.2528036424773745,0,0.0,2,2.987437823950289,0,0.0,5,7.468594559875722,1.2002316,1.7928085071616806,0,0.0,2,2.987437823950289,0,0.0,4,5.974875647900578,12.171074897289277,18.180164753146933,8.0,11.949751295801155,16.0,23.89950259160231,4.0,5.974875647900578,22.0,32.86181606345318,1.0,13.0,False,False,False
