,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-05,0.5660486,0.3577242978280992,0,0.0,1,0.6319674410374377,0,0.0,3,1.8959023231123133,0.34040838,0.21512701096071396,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748755,,,,,,,,,,,2.0,,False,False,False
2020-03-06,0.5780842,0.3653303792816587,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748755,0.38110626,0.24084674805635586,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748755,,,,,,,,,,,0.0,,False,False,False
2020-03-07,0.4727425,0.2987578682223102,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748755,0.42745262,0.2701361381696188,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748755,,,,,,,,,,,0.0,,False,False,False
2020-03-08,0.46361268,0.29298812478373293,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748755,0.48031718,0.30354481168615166,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748755,,,,,,,,,,,2.0,,False,False,False
2020-03-09,0.60544765,0.3826231932180235,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748755,0.5407142,0.34171378047176404,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748755,,,,,,,,,,,1.0,,False,False,False
2020-03-10,0.92821825,0.586603709962219,0,0.0,1,0.6319674410374377,0,0.0,3,1.8959023231123133,0.6098303,0.3853929229080677,0,0.0,1,0.6319674410374377,0,0.0,3,1.8959023231123133,,,,,,,,,,,0.0,,False,False,False
2020-03-11,0.9886444,0.6247910732781747,0,0.0,2,1.2639348820748755,0,0.0,4,2.527869764149751,0.6890555,0.4354606517154025,0,0.0,1,0.6319674410374377,0,0.0,3,1.8959023231123133,,,,,,,,,,,0.0,5.0,False,False,False
2020-03-12,1.2609323,0.7968681529746391,0,0.0,2,1.2639348820748755,0,0.0,4,2.527869764149751,0.7800171,0.4929454007651657,0,0.0,1,0.6319674410374377,0,0.0,3,1.8959023231123133,2.973,1.8788392022043021,1.0,0.6319674410374377,5.0,3.1598372051871886,0.0,0.0,9.0,5.68770696933694,1.0,4.0,False,False,False
2020-03-13,1.273378,0.8047334631555714,0,0.0,2,1.2639348820748755,0,0.0,5,3.1598372051871886,0.8846302,0.5590574801317416,0,0.0,1,0.6319674410374377,0,0.0,3,1.8959023231123133,3.417,2.1594327460249247,2.0,1.2639348820748755,5.0,3.1598372051871886,0.0,0.0,10.0,6.319674410374377,2.0,6.0,False,False,False
2020-03-14,1.030135,0.6510118055302883,0,0.0,2,1.2639348820748755,0,0.0,4,2.527869764149751,1.0051445,0.6352185664582066,0,0.0,1,0.6319674410374377,0,0.0,4,2.527869764149751,3.903,2.46656892236912,2.0,1.2639348820748755,6.0,3.7918046462246267,1.0,0.6319674410374377,10.0,6.319674410374377,0.0,6.0,False,False,False
2020-03-15,1.0038347,0.6343908808048582,0,0.0,2,1.2639348820748755,0,0.0,4,2.527869764149751,1.1442134,0.7231056315504247,0,0.0,2,1.2639348820748755,0,0.0,4,2.527869764149751,4.493,2.839429712581208,2.0,1.2639348820748755,7.0,4.423772087262064,1.0,0.6319674410374377,11.0,6.951641851411815,0.0,4.0,False,False,False
2020-03-16,1.3103627,0.8281065674964339,0,0.0,2,1.2639348820748755,0,0.0,4,2.527869764149751,1.3049649,0.8246953257184941,0,0.0,2,1.2639348820748755,0,0.0,4,2.527869764149751,5.159,3.260320028312141,3.0,1.8959023231123133,8.0,5.055739528299502,1.0,0.6319674410374377,13.0,8.21557673348669,1.0,4.0,False,False,False
