,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-09-15,2.4021492,1.5540146705461666,1,0.6469267743584103,3,1.9407803230752312,0,0.0,7,4.528487420508872,2.3135102,1.4966716662456747,1,0.6469267743584103,3,1.9407803230752312,0,0.0,7,4.528487420508872,,,,,,,,,,,0.0,,False,False,False
2020-09-16,2.6681058,1.7260690583498217,1,0.6469267743584103,4,2.587707097433641,0,0.0,8,5.175414194867282,2.186804,1.414702092006337,1,0.6469267743584103,3,1.9407803230752312,0,0.0,7,4.528487420508872,,,,,,,,,,,5.0,,False,False,False
2020-09-17,3.0143611,1.9500708731357008,1,0.6469267743584103,4,2.587707097433641,0,0.0,8,5.175414194867282,2.0701072,1.3392077562457416,0,0.0,3,1.9407803230752312,0,0.0,6,3.8815606461504624,,,,,,,,,,,3.0,,False,False,False
2020-09-18,2.3887444,1.5453426385647617,1,0.6469267743584103,3,1.9407803230752312,0,0.0,7,4.528487420508872,1.9625407,1.2696201338258106,1,0.6469267743584103,3,1.9407803230752312,0,0.0,6,3.8815606461504624,,,,,,,,,,,1.0,,False,False,False
2020-09-19,1.4219,0.919865215109894,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,1.863328,1.2054367289238144,0,0.0,3,1.9407803230752312,0,0.0,6,3.8815606461504624,,,,,,,,,,,4.0,,False,False,False
2020-09-20,0.9145541,0.5916495410929201,0,0.0,1,0.6469267743584103,0,0.0,3,1.9407803230752312,1.7717546,1.1461955182312522,0,0.0,3,1.9407803230752312,0,0.0,5,3.234633871792052,,,,,,,,,,,0.0,,False,False,False
2020-09-21,1.5462155,1.000288193608867,0,0.0,2,1.2938535487168206,0,0.0,5,3.234633871792052,1.6871818,1.0914831364061683,0,0.0,2,1.2938535487168206,0,0.0,5,3.234633871792052,,,,,,,,,,,0.0,13.0,False,False,False
2020-09-22,1.7325785,1.1208514479221776,0,0.0,3,1.9407803230752312,0,0.0,5,3.234633871792052,1.6090258,1.0409218702989165,0,0.0,2,1.2938535487168206,0,0.0,5,3.234633871792052,13.351,8.637119364459137,9.0,5.822340969225693,17.0,10.997755164092975,5.0,3.234633871792052,27.0,17.46702290767708,3.0,16.0,False,False,False
2020-09-23,1.905293,1.232585054822266,0,0.0,3,1.9407803230752312,0,0.0,6,3.8815606461504624,1.5367651,0.9941744792740792,0,0.0,2,1.2938535487168206,0,0.0,5,3.234633871792052,12.63,8.170685160146723,8.0,5.175414194867282,16.0,10.350828389734565,4.0,2.587707097433641,25.0,16.17316935896026,4.0,15.0,False,False,False
2020-09-24,2.1568363,1.3953151210444048,1,0.6469267743584103,3,1.9407803230752312,0,0.0,6,3.8815606461504624,1.4699228,0.950932371779345,0,0.0,2,1.2938535487168206,0,0.0,5,3.234633871792052,12.009,7.76894363327015,8.0,5.175414194867282,16.0,10.350828389734565,4.0,2.587707097433641,23.0,14.879315810243439,0.0,12.0,False,False,False
2020-09-25,1.7126563,1.1079631804022938,0,0.0,2,1.2938535487168206,0,0.0,5,3.234633871792052,1.4080694,0.9109177881327923,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,11.402,7.376259081234595,8.0,5.175414194867282,15.0,9.703901615376155,4.0,2.587707097433641,22.0,14.232389035885028,0.0,11.0,False,False,False
2020-09-26,1.0050979,0.650224728815374,0,0.0,1,0.6469267743584103,0,0.0,3,1.9407803230752312,1.3508135,0.8738774340599775,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,10.851,7.0198024285631115,7.0,4.528487420508872,14.0,9.056974841017745,4.0,2.587707097433641,21.0,13.585462261526617,0.0,7.0,False,False,False
2020-09-27,0.66135645,0.42784918150573503,0,0.0,1,0.6469267743584103,0,0.0,3,1.9407803230752312,1.297799,0.8395809345529415,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,10.333,6.684694359445454,7.0,4.528487420508872,13.0,8.410048066659334,4.0,2.587707097433641,20.0,12.938535487168208,0.0,7.0,False,False,False
2020-09-28,1.1365263,0.7352493412327021,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,1.2487069,0.8078219252638519,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,9.852,6.37352258097906,7.0,4.528487420508872,13.0,8.410048066659334,4.0,2.587707097433641,19.0,12.291608712809797,4.0,11.0,False,False,False
2020-09-29,1.2891121,0.8339611667906865,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,1.2032428,0.7784099580021575,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,9.42,6.094050214456225,6.0,3.8815606461504624,13.0,8.410048066659334,3.0,1.9407803230752312,19.0,12.291608712809797,1.0,9.0,False,False,False
2020-09-30,1.4290044,0.9244612556358334,0,0.0,2,1.2938535487168206,0,0.0,5,3.234633871792052,1.1611413,0.7511733656428987,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,9.014,5.831397944066711,6.0,3.8815606461504624,12.0,7.763121292300925,3.0,1.9407803230752312,19.0,12.291608712809797,0.0,5.0,False,False,False
2020-10-01,1.6328394,1.0563275282038376,0,0.0,2,1.2938535487168206,0,0.0,5,3.234633871792052,1.1221571,0.7259534868353512,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,8.652,5.597210451748966,6.0,3.8815606461504624,12.0,7.763121292300925,3.0,1.9407803230752312,18.0,11.644681938451386,1.0,6.0,False,False,False
2020-10-02,1.3251487,0.8572741535317618,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,1.0860767,0.7026121238595806,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,8.287,5.361082179108147,5.0,3.234633871792052,11.0,7.116194517942514,3.0,1.9407803230752312,17.0,10.997755164092975,4.0,10.0,False,False,False
2020-10-03,0.78833556,0.5099953796161572,0,0.0,1,0.6469267743584103,0,0.0,3,1.9407803230752312,1.052697,0.6810178547311807,0,0.0,2,1.2938535487168206,0,0.0,4,2.587707097433641,7.972,5.157300245185247,5.0,3.234633871792052,11.0,7.116194517942514,3.0,1.9407803230752312,17.0,10.997755164092975,0.0,10.0,False,False,False
2020-10-04,0.52196777,0.33767491913749836,0,0.0,1,0.6469267743584103,0,0.0,2,1.2938535487168206,1.0218347,0.6610522632399807,0,0.0,1,0.6469267743584103,0,0.0,3,1.9407803230752312,7.69,4.974866894816176,5.0,3.234633871792052,11.0,7.116194517942514,2.0,1.2938535487168206,16.0,10.350828389734565,0.0,10.0,False,False,False
