,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-08-07,10.419528,3.328390812384896,4,1.277751157961987,14,4.472129052866954,1,0.3194377894904967,28,8.944258105733908,10.205357,3.259976438130252,4,1.277751157961987,14,4.472129052866954,1,0.3194377894904967,29,9.263695895224403,,,,,,,,,,,6.0,,False,False,False
1,2020-08-08,4.5814576,1.4634906619903632,2,0.6388755789809935,6,1.9166267369429804,0,0.0,13,4.152691263376457,9.548022,3.049999213544652,4,1.277751157961987,14,4.472129052866954,1,0.3194377894904967,27,8.624820316243412,,,,,,,,,,,6.0,,False,False,False
2,2020-08-09,4.2472334,1.3567268069891725,1,0.3194377894904967,6,1.9166267369429804,0,0.0,13,4.152691263376457,8.942004,2.856413993868045,4,1.277751157961987,12,3.8332534738859607,1,0.3194377894904967,24,7.666506947771921,,,,,,,,,,,7.0,,False,False,False
3,2020-08-10,7.4530587,2.3807886464055628,3,0.9583133684714902,10,3.1943778949049677,0,0.0,21,6.708193579300431,8.382873,2.677806332940236,3,0.9583133684714902,11,3.513815684395464,0,0.0,21,6.708193579300431,,,,,,,,,,,3.0,,False,False,False
4,2020-08-11,11.111079,3.549298708094284,4,1.277751157961987,15,4.791566842357451,1,0.3194377894904967,29,9.263695895224403,7.866601,2.5128896595560946,3,0.9583133684714902,10,3.1943778949049677,0,0.0,21,6.708193579300431,,,,,,,,,,,4.0,,False,False,False
5,2020-08-12,11.729281,3.746775837498717,5,1.5971889474524836,16,5.111004631847948,1,0.3194377894904967,30,9.583133684714902,7.3895435,2.360499456699472,3,0.9583133684714902,10,3.1943778949049677,1,0.3194377894904967,20,6.388755789809935,,,,,,,,,,,6.0,,False,False,False
6,2020-08-13,9.275047,2.962800681416411,4,1.277751157961987,12,3.8332534738859607,1,0.3194377894904967,24,7.666506947771921,6.9483943,2.219579801021609,3,0.9583133684714902,9,2.8749401054144705,0,0.0,18,5.749880210828941,59.28279734992981,18.93716574027465,42.0,13.416387158600864,71.0,22.680083053825268,26.0,8.305382526752915,109.0,34.81871905446415,13.0,45.0,False,False,False
7,2020-08-14,8.254581,2.636825229274109,3,0.9583133684714902,11,3.513815684395464,0,0.0,21,6.708193579300431,6.5401363,2.089166628138628,2,0.6388755789809935,9,2.8749401054144705,0,0.0,18,5.749880210828941,55.61756517982483,17.766352077886864,39.0,12.458073790129372,66.0,21.082894106372784,25.0,7.985944737262418,100.0,31.943778949049676,5.0,44.0,False,False,False
8,2020-08-15,4.053837,1.294948651775485,1,0.3194377894904967,6,1.9166267369429804,0,0.0,12,3.8332534738859607,6.1620436,1.9683895516209304,3,0.9583133684714902,9,2.8749401054144705,0,0.0,17,5.430442421338444,52.23158292579651,16.684741391406007,37.0,11.81919821114838,63.0,20.124580737901294,25.0,7.985944737262418,91.0,29.0688388436352,8.0,46.0,False,False,False
9,2020-08-16,4.0181704,1.2835554116463754,1,0.3194377894904967,6,1.9166267369429804,0,0.0,11,3.513815684395464,5.811625,1.8564525817055253,2,0.6388755789809935,8,2.555502315923974,0,0.0,15,4.791566842357451,49.10120234680176,15.68477953898794,35.0,11.180322632167384,59.0,18.846829579939307,22.0,7.027631368790928,84.0,26.832774317201725,3.0,42.0,False,False,False
10,2020-08-17,5.212454,1.665054696786683,2,0.6388755789809935,7,2.236064526433477,0,0.0,13,4.152691263376457,5.486628,1.7526363080833107,2,0.6388755789809935,8,2.555502315923974,0,0.0,15,4.791566842357451,46.20495671081543,14.759609235206971,34.0,10.860884842676889,56.0,17.888516211467817,22.0,7.027631368790928,78.0,24.916147580258745,6.0,45.0,False,False,False
11,2020-08-18,7.4596295,2.3828875782783143,3,0.9583133684714902,10,3.1943778949049677,1,0.3194377894904967,19,6.069318000319438,5.1849923,1.6562824384891428,2,0.6388755789809935,7,2.236064526433477,0,0.0,15,4.791566842357451,43.52334442138672,13.903000933201316,32.0,10.222009263695895,54.0,17.249640632486823,21.0,6.708193579300431,74.0,23.63839642229676,4.0,45.0,False,False,False
