countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,62.0,553922.0
7131,LK,Ahrweiler,57.9,127770.0
9771,LK,Aichach-Friedberg,98.5,130916.0
8425,LK,Alb-Donau-Kreis,95.0,192104.0
16077,LK,Altenburger,99.4,92344.0
7132,LK,Altenkirchen,96.89999999999999,129171.0
15081,LK,Altmarkkreis,98.7,86164.0
9171,LK,Altötting,95.7,108485.0
7331,LK,Alzey-Worms,87.2,127274.0
9361,SK,Amberg,99.5,41861.0
9371,LK,Amberg-Sulzbach,98.5,103568.0
3451,LK,Ammerland,-60.9,121435.0
15082,LK,Anhalt-Bitterfeld,99.6,164817.0
9561,SK,Ansbach,99.2,41159.0
9571,LK,Ansbach,99.3,181314.0
9661,SK,Aschaffenburg,96.8,68986.0
9671,LK,Aschaffenburg,96.89999999999999,173695.0
9761,SK,Augsburg,88.9,286374.0
9772,LK,Augsburg,98.1,245600.0
3452,LK,Aurich,98.9,189199.0
7133,LK,Bad,66.2,156821.0
7332,LK,Bad,76.0,132203.0
9173,LK,Bad,85.39999999999999,124930.0
9672,LK,Bad,98.3,103106.0
8211,SK,Baden-Baden,64.2,54160.0
9461,SK,Bamberg,99.4,73331.0
9471,LK,Bamberg,99.4,145570.0
12060,LK,Barnim,93.7,177411.0
14625,LK,Bautzen,99.3,306273.0
9462,SK,Bayreuth,97.3,72148.0
9472,LK,Bayreuth,98.8,104306.0
9172,LK,Berchtesgadener,98.7,103907.0
6431,LK,Bergstraße,83.1,266928.0
11001,SK,Berlin,63.4,357637.0
11002,SK,Berlin,83.2,272385.0
11003,SK,Berlin,81.6,384810.0
11004,SK,Berlin,99.5,308373.0
11005,SK,Berlin,62.8,229577.0
11006,SK,Berlin,-86.1,284240.0
11007,SK,Berlin,98.6,332821.0
11008,SK,Berlin,75.6,320017.0
11009,SK,Berlin,68.0,249754.0
11010,SK,Berlin,99.8,256166.0
11011,SK,Berlin,96.2,273455.0
11012,SK,Berlin,77.5,250796.0
7231,LK,Bernkastel-Wittlich,67.5,111828.0
8426,LK,Biberach,95.3,194019.0
5711,SK,Bielefeld,-72.4,333090.0
7134,LK,Birkenfeld,-56.7,80615.0
7232,LK,Bitburg-Prüm,68.10000000000001,97180.0
5911,SK,Bochum,92.4,364742.0
8435,LK,Bodenseekreis,65.3,212201.0
5314,SK,Bonn,-70.9,318809.0
5554,LK,Borken,70.3,369666.0
5512,SK,Bottrop,92.5,117143.0
12051,SK,Brandenburg,97.7,71574.0
3101,SK,Braunschweig,-50.4,251364.0
8315,LK,Breisgau-Hochschwarzwald,97.7,257343.0
4011,SK,Bremen,-67.9,557464.0
4012,SK,Bremerhaven,76.0,114025.0
15084,LK,Burgenlandkreis,99.2,184081.0
8115,LK,Böblingen,97.1,381281.0
15083,LK,Börde,99.7,173473.0
8235,LK,Calw,96.89999999999999,155359.0
