,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-02-11,18.280968,9.585540828993544,11,5.767798903069518,25,13.108633870612541,5,2.621726774122508,41,21.498159547804566,13.473796,7.064922101562843,7,3.6704174837715113,17,8.913871032016528,3,1.5730360644735046,30,15.730360644735047,,,,,,,,,,,24.0,,False,False,False
2021-02-12,17.770788,9.31803006096743,10,5.243453548245016,23,12.059943160963538,4,2.0973814192980065,40,20.973814192980065,13.273482,6.959888560231775,7,3.6704174837715113,17,8.913871032016528,2,1.0486907096490032,30,15.730360644735047,,,,,,,,,,,21.0,,False,False,False
2021-02-13,9.675994,5.073562351753935,5,2.621726774122508,13,6.816489612718521,2,1.0486907096490032,22,11.535597806139036,13.08012,6.858500273665413,7,3.6704174837715113,17,8.913871032016528,3,1.5730360644735046,29,15.206015289910546,,,,,,,,,,,4.0,,False,False,False
2021-02-14,6.845714,3.5895183827960864,3,1.5730360644735046,9,4.719108193420515,1,0.5243453548245016,15,7.865180322367523,12.893484,6.760638643754646,7,3.6704174837715113,17,8.913871032016528,3,1.5730360644735046,27,14.157324580261545,,,,,,,,,,,11.0,,False,False,False
2021-02-15,8.017939,4.204168726573698,4,2.0973814192980065,11,5.767798903069518,1,0.5243453548245016,18,9.43821638684103,12.713255,6.666136323474348,7,3.6704174837715113,17,8.913871032016528,3,1.5730360644735046,28,14.681669935086045,,,,,,,,,,,3.0,,False,False,False
2021-02-16,13.882064,7.278996054083109,7,3.6704174837715113,18,9.43821638684103,3,1.5730360644735046,30,15.730360644735047,12.53926,6.57490236335434,7,3.6704174837715113,17,8.913871032016528,3,1.5730360644735046,28,14.681669935086045,,,,,,,,,,,16.0,,False,False,False
2021-02-17,19.469475,10.208728781435639,11,5.767798903069518,25,13.108633870612541,5,2.621726774122508,42,22.022504902629066,12.371222,6.486792699433863,7,3.6704174837715113,16,8.389525677192026,3,1.5730360644735046,27,14.157324580261545,90.3446335144043,47.371788916599876,73.0,38.277210902188614,104.0,54.53191690174817,54.0,28.31464916052309,136.0,71.31096825613223,19.0,98.0,False,False,False
2021-02-18,16.941158,8.883018017513677,9,4.719108193420515,22,11.535597806139036,4,2.0973814192980065,35,18.352087418857558,12.208978,6.401720747817308,7,3.6704174837715113,17,8.913871032016528,2,1.0486907096490032,26,13.632979225437042,89.0798219947815,46.70859087155715,73.0,38.277210902188614,103.0,54.00757154692367,54.0,28.31464916052309,133.0,69.73793219165871,14.0,88.0,False,False,False
2021-02-19,17.232332,9.035693074110895,10,5.243453548245016,24,12.584288515788037,4,2.0973814192980065,38,19.92512348333106,12.052309,6.319572275970131,7,3.6704174837715113,16,8.389525677192026,2,1.0486907096490032,26,13.632979225437042,87.858635181427,46.068267238601784,72.0,37.75286554736412,103.0,54.00757154692367,53.0,27.790303805698585,129.0,67.64055077236071,7.0,74.0,False,False,False
2021-02-20,9.353946,4.9046979256672785,5,2.621726774122508,12,6.2921442578940185,2,1.0486907096490032,20,10.486907096490032,11.900988,6.2402272305916995,7,3.6704174837715113,15,7.865180322367523,2,1.0486907096490032,24,12.584288515788037,86.67949440002441,45.4499902471892,71.0,37.22852019253961,101.0,52.95888083727467,54.0,28.31464916052309,124.0,65.01882399823819,11.0,81.0,False,False,False
