countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,99.6,553922.0
7131,LK,Ahrweiler,99.6,127770.0
9771,LK,Aichach-Friedberg,99.7,130916.0
8425,LK,Alb-Donau-Kreis,98.9,192104.0
16077,LK,Altenburger,-80.9,92344.0
7132,LK,Altenkirchen,93.89999999999999,129171.0
15081,LK,Altmarkkreis,76.0,86164.0
9171,LK,Altötting,92.2,108485.0
7331,LK,Alzey-Worms,61.8,127274.0
9361,SK,Amberg,91.5,41861.0
9371,LK,Amberg-Sulzbach,92.80000000000001,103568.0
3451,LK,Ammerland,99.7,121435.0
15082,LK,Anhalt-Bitterfeld,-96.6,164817.0
9561,SK,Ansbach,86.2,41159.0
9571,LK,Ansbach,89.0,181314.0
9661,SK,Aschaffenburg,99.8,68986.0
9671,LK,Aschaffenburg,96.5,173695.0
9761,SK,Augsburg,98.9,286374.0
9772,LK,Augsburg,92.5,245600.0
3452,LK,Aurich,95.19999999999999,189199.0
7133,LK,Bad,99.4,156821.0
7332,LK,Bad,79.7,132203.0
9173,LK,Bad,78.5,124930.0
9672,LK,Bad,84.0,103106.0
8211,SK,Baden-Baden,90.10000000000001,54160.0
9461,SK,Bamberg,94.89999999999999,73331.0
9471,LK,Bamberg,80.80000000000001,145570.0
12060,LK,Barnim,83.1,177411.0
14625,LK,Bautzen,-97.5,306273.0
9462,SK,Bayreuth,99.8,72148.0
9472,LK,Bayreuth,93.0,104306.0
9172,LK,Berchtesgadener,80.30000000000001,103907.0
6431,LK,Bergstraße,94.1,266928.0
11001,SK,Berlin,90.4,357637.0
11002,SK,Berlin,99.0,272385.0
11003,SK,Berlin,95.39999999999999,384810.0
11004,SK,Berlin,99.4,308373.0
11005,SK,Berlin,92.0,229577.0
11006,SK,Berlin,99.4,284240.0
11007,SK,Berlin,91.5,332821.0
11008,SK,Berlin,100.0,320017.0
11009,SK,Berlin,-62.2,249754.0
11010,SK,Berlin,86.2,256166.0
11011,SK,Berlin,81.3,273455.0
11012,SK,Berlin,96.1,250796.0
7231,LK,Bernkastel-Wittlich,83.6,111828.0
8426,LK,Biberach,96.39999999999999,194019.0
5711,SK,Bielefeld,93.0,333090.0
7134,LK,Birkenfeld,97.39999999999999,80615.0
7232,LK,Bitburg-Prüm,94.3,97180.0
5911,SK,Bochum,95.5,364742.0
8435,LK,Bodenseekreis,98.7,212201.0
5314,SK,Bonn,78.5,318809.0
5554,LK,Borken,98.3,369666.0
5512,SK,Bottrop,91.60000000000001,117143.0
12051,SK,Brandenburg,-97.8,71574.0
3101,SK,Braunschweig,99.6,251364.0
8315,LK,Breisgau-Hochschwarzwald,99.5,257343.0
4011,SK,Bremen,100.0,557464.0
4012,SK,Bremerhaven,100.0,114025.0
15084,LK,Burgenlandkreis,54.2,184081.0
8115,LK,Böblingen,95.1,381281.0
15083,LK,Börde,-99.8,173473.0
8235,LK,Calw,73.6,155359.0
3351,LK,Celle,89.1,177971.0
9372,LK,Cham,88.9,126359.0
14511,SK,Chemnitz,-82.2,248645.0
3453,LK,Cloppenburg,67.10000000000001,164734.0
9463,SK,Coburg,-58.7,41257.0
9473,LK,Coburg,-56.2,86599.0
7135,LK,Cochem-Zell,99.2,62391.0
5558,LK,Coesfeld,98.0,218401.0
12052,SK,Cottbus,65.9,99687.0
3352,LK,Cuxhaven,99.7,198103.0
9174,LK,Dachau,99.9,149370.0
12061,LK,Dahme-Spreewald,94.1,164528.0
6411,SK,Darmstadt,99.6,155353.0
6432,LK,Darmstadt-Dieburg,99.9,292773.0
9271,LK,Deggendorf,95.8,116596.0
3401,SK,Delmenhorst,99.9,76323.0
15001,SK,Dessau-Roßlau,-97.4,82919.0
3251,LK,Diepholz,63.3,213976.0
9773,LK,Dillingen,62.5,94575.0
9279,LK,Dingolfing-Landau,99.7,94104.0
1051,LK,Dithmarschen,100.0,132917.0
9779,LK,Donau-Ries,87.2,131345.0
7333,LK,Donnersbergkreis,88.0,75230.0
5913,SK,Dortmund,99.2,586181.0
14612,SK,Dresden,-74.2,543825.0
5112,SK,Duisburg,98.1,491231.0
5358,LK,Düren,95.5,262828.0
5111,SK,Düsseldorf,99.1,612178.0
9175,LK,Ebersberg,98.7,137421.0
16061,LK,Eichsfeld,69.3,101325.0
9176,LK,Eichstätt,72.0,128805.0
16056,SK,Eisenach,-64.9,42417.0
12062,LK,Elbe-Elster,-73.0,104673.0
3402,SK,Emden,99.9,50694.0
8316,LK,Emmendingen,99.0,162082.0
3454,LK,Emsland,95.19999999999999,319488.0
5954,LK,Ennepe-Ruhr-Kreis,98.2,325954.0
8236,LK,Enzkreis,75.1,196066.0
9177,LK,Erding,99.3,133747.0
16051,SK,Erfurt,-99.2,210118.0
9562,SK,Erlangen,99.8,108336.0
9572,LK,Erlangen-Höchstadt,99.4,134136.0
14521,LK,Erzgebirgskreis,-93.7,347665.0
5113,SK,Essen,98.2,582624.0
8116,LK,Esslingen,94.3,524127.0
5366,LK,Euskirchen,94.19999999999999,191165.0
1001,SK,Flensburg,99.8,85942.0
9474,LK,Forchheim,95.7,114834.0
7311,SK,Frankenthal,61.199999999999996,48363.0
6412,SK,Frankfurt,100.0,732688.0
12053,SK,Frankfurt,-71.4,58092.0
8311,SK,Freiburg,99.9,226393.0
9178,LK,Freising,98.7,173225.0
8237,LK,Freudenstadt,85.39999999999999,116233.0
9272,LK,Freyung-Grafenau,74.8,78122.0
3455,LK,Friesland,99.4,97900.0
6631,LK,Fulda,93.7,220132.0
9179,LK,Fürstenfeldbruck,98.8,213481.0
9563,SK,Fürth,97.2,124171.0
9573,LK,Fürth,97.39999999999999,114291.0
9180,LK,Garmisch-Partenkirchen,99.7,87385.0
5513,SK,Gelsenkirchen,65.10000000000001,260368.0
16052,SK,Gera,-97.7,96011.0
7334,LK,Germersheim,-87.5,127303.0
6531,LK,Gießen,96.39999999999999,262505.0
3151,LK,Gifhorn,98.7,174205.0
3153,LK,Goslar,99.5,138236.0
16067,LK,Gotha,-80.8,136831.0
3456,LK,Grafschaft,100.0,135662.0
16076,LK,Greiz,82.69999999999999,101114.0
6433,LK,Groß-Gerau,98.0,266042.0
8117,LK,Göppingen,91.5,252749.0
14626,LK,Görlitz,-91.9,260000.0
3159,LK,Göttingen,99.3,329538.0
9774,LK,Günzburg,88.2,123153.0
5754,LK,Gütersloh,94.39999999999999,360642.0
5914,SK,Hagen,68.2,189044.0
15002,SK,Halle,78.10000000000001,236991.0
2000,SK,Hamburg,98.6,1787408.0
3252,LK,Hameln-Pyrmont,93.4,148281.0
5915,SK,Hamm,95.6,179397.0
3241,Region,Hannover,99.0,1144481.0
3353,LK,Harburg,99.9,248122.0
15085,LK,Harz,60.4,221366.0
12063,LK,Havelland,81.0,158236.0
9674,LK,Haßberge,82.0,84581.0
3358,LK,Heidekreis,98.1,140264.0
8221,SK,Heidelberg,98.4,156267.0
8135,LK,Heidenheim,76.4,130527.0
8121,SK,Heilbronn,90.5,122567.0
8125,LK,Heilbronn,95.19999999999999,334388.0
5370,LK,Heinsberg,-80.0,252527.0
3154,LK,Helmstedt,94.6,91500.0
5758,LK,Herford,89.5,252122.0
5916,SK,Herne,77.7,155851.0
6632,LK,Hersfeld-Rotenburg,96.0,121166.0
1053,LK,Herzogtum,99.4,192999.0
16069,LK,Hildburghausen,-87.7,64524.0
3254,LK,Hildesheim,98.7,277055.0
5958,LK,Hochsauerlandkreis,98.8,263762.0
6434,LK,Hochtaunuskreis,90.8,233427.0
9464,SK,Hof,88.4,44660.0
9475,LK,Hof,84.6,96429.0
8126,LK,Hohenlohekreis,81.8,110181.0
3255,LK,Holzminden,54.7,71659.0
5762,LK,Höxter,90.0,144010.0
16070,LK,Ilm-Kreis,-96.7,109620.0
9161,SK,Ingolstadt,95.7,132438.0
16053,SK,Jena,-61.5,109527.0
15086,LK,Jerichower,-99.9,91693.0
7312,SK,Kaiserslautern,88.0,98520.0
7335,LK,Kaiserslautern,91.7,104966.0
8212,SK,Karlsruhe,98.5,307755.0
8215,LK,Karlsruhe,96.7,435841.0
6611,SK,Kassel,99.6,197984.0
6633,LK,Kassel,99.7,235813.0
9762,SK,Kaufbeuren,99.0,42731.0
9273,LK,Kelheim,97.6,118965.0
9763,SK,Kempten,99.9,66947.0
1002,SK,Kiel,99.9,246306.0
9675,LK,Kitzingen,99.2,89306.0
5154,LK,Kleve,95.89999999999999,310337.0
7111,SK,Koblenz,96.5,112586.0
8335,LK,Konstanz,74.8,280288.0
5114,SK,Krefeld,99.7,225144.0
9476,LK,Kronach,91.0,67916.0
9477,LK,Kulmbach,97.6,72468.0
7336,LK,Kusel,88.5,70997.0
16065,LK,Kyffhäuserkreis,-54.6,77110.0
5315,SK,Köln,96.89999999999999,1060582.0
6532,LK,Lahn-Dill-Kreis,98.8,253167.0
7313,SK,Landau,99.2,45362.0
9181,LK,Landsberg,100.0,117657.0
9261,SK,Landshut,99.8,69211.0
9274,LK,Landshut,97.2,154577.0
3457,LK,Leer,95.39999999999999,167548.0
14713,SK,Leipzig,90.2,560472.0
14729,LK,Leipzig,50.2,258408.0
5316,SK,Leverkusen,97.5,163487.0
9478,LK,Lichtenfels,79.3,66655.0
6533,LK,Limburg-Weilburg,99.6,171922.0
9776,LK,Lindau,99.9,80429.0
5766,LK,Lippe,68.8,350750.0
8118,LK,Ludwigsburg,90.7,534074.0
7314,SK,Ludwigshafen,94.3,164718.0
13076,LK,LudwigslustParchim,98.1,214113.0
8336,LK,Lörrach,99.9,226708.0
1003,SK,Lübeck,99.7,216253.0
3354,LK,Lüchow-Dannenberg,94.69999999999999,50128.0
3355,LK,Lüneburg,99.7,180719.0
15003,SK,Magdeburg,-79.7,235723.0
6435,LK,Main-Kinzig-Kreis,78.7,411956.0
9677,LK,Main-Spessart,99.3,126123.0
8128,LK,Main-Tauber-Kreis,97.1,132181.0
6436,LK,Main-Taunus-Kreis,98.5,232848.0
7315,SK,Mainz,99.8,209779.0
7339,LK,Mainz-Bingen,99.6,208749.0
8222,SK,Mannheim,92.7,305780.0
15087,LK,Mansfeld-Südharz,-77.1,141408.0
6534,LK,Marburg-Biedenkopf,97.8,245241.0
7137,LK,Mayen-Koblenz,94.0,211925.0
13071,LK,Mecklenburgische,89.60000000000001,262517.0
14627,LK,Meißen,-79.4,245244.0
9764,SK,Memmingen,93.4,42841.0
10042,LK,Merzig-Wadern,95.89999999999999,103997.0
5158,LK,Mettmann,91.3,483279.0
9182,LK,Miesbach,99.7,98286.0
9676,LK,Miltenberg,98.5,128446.0
5770,LK,Minden-Lübbecke,54.800000000000004,313050.0
14522,LK,Mittelsachsen,-84.4,312450.0
12064,LK,Märkisch-Oderland,68.10000000000001,190714.0
5962,LK,Märkischer,91.60000000000001,416171.0
5116,SK,Mönchengladbach,98.7,259996.0
9183,LK,Mühldorf,96.89999999999999,112034.0
5117,SK,Mülheim,72.0,169278.0
9162,SK,München,99.7,1450381.0
9184,LK,München,100.0,340003.0
5515,SK,Münster,98.4,310039.0
8225,LK,Neckar-Odenwald-Kreis,78.0,142936.0
9775,LK,Neu-Ulm,89.2,170309.0
9185,LK,Neuburg-Schrobenhausen,74.8,94654.0
9373,LK,Neumarkt,96.7,130385.0
1004,SK,Neumünster,100.0,79197.0
10043,LK,Neunkirchen,93.7,133735.0
7316,SK,Neustadt,72.7,52999.0
9374,LK,Neustadt,88.8,95078.0
9575,LK,Neustadt/Aisch-Bad,98.8,98751.0
7138,LK,Neuwied,69.5,180655.0
3256,LK,Nienburg,50.2,120632.0
1054,LK,Nordfriesland,100.0,163960.0
16062,LK,Nordhausen,-71.4,85355.0
14730,LK,Nordsachsen,-77.4,197605.0
13074,LK,Nordwestmecklenburg,91.7,156270.0
3155,LK,Northeim,86.0,134896.0
9564,SK,Nürnberg,99.6,509975.0
9574,LK,Nürnberger,97.3,167643.0
9780,LK,Oberallgäu,99.4,152672.0
5374,LK,Oberbergischer,68.30000000000001,273452.0
5119,SK,Oberhausen,96.5,210934.0
12065,LK,Oberhavel,50.2,207524.0
12066,LK,Oberspreewald-Lausitz,-96.2,112450.0
6437,LK,Odenwaldkreis,-50.5,97000.0
12067,LK,Oder-Spree,53.1,182397.0
6413,SK,Offenbach,95.89999999999999,123734.0
6438,LK,Offenbach,98.1,347357.0
3403,SK,Oldenburg,99.8,163830.0
3458,LK,Oldenburg,96.8,128608.0
5966,LK,Olpe,77.7,136365.0
8317,LK,Ortenaukreis,93.30000000000001,420106.0
3404,SK,Osnabrück,99.7,162403.0
3459,LK,Osnabrück,96.2,358079.0
8136,LK,Ostalbkreis,88.4,312650.0
9777,LK,Ostallgäu,99.8,137709.0
3356,LK,Osterholz,99.8,113579.0
1055,LK,Ostholstein,99.9,199574.0
12068,LK,Ostprignitz-Ruppin,-82.0,99110.0
5774,LK,Paderborn,76.5,304332.0
9262,SK,Passau,99.5,50566.0
9275,LK,Passau,60.099999999999994,188336.0
3157,LK,Peine,99.4,132320.0
9186,LK,Pfaffenhofen,97.7,124128.0
8231,SK,Pforzheim,72.0,122247.0
1056,LK,Pinneberg,100.0,307471.0
7317,SK,Pirmasens,74.5,40125.0
1057,LK,Plön,97.0,128304.0
12054,SK,Potsdam,93.5,167745.0
12069,LK,Potsdam-Mittelmark,95.3,210910.0
12070,LK,Prignitz,65.8,77573.0
