,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,16.464344434421733,78.39503184114928,0.0,44.60790561331319,54.25627136230469,258.3414200286865,0,147.0
1,1,9576,28.475843261601693,123.39325318497288,21.575835064727507,131.05322039315965,35.63467025756836,154.41431703567503,27,164.0
2,2,7334,62.85614133294126,225.87292369908064,21.20924094483241,167.31734523145568,80.01775360107422,287.54300805664064,27,213.0
3,3,6631,24.37084363595266,116.44743281192486,9.08545781621936,102.2114004324678,53.64802551269531,256.3380627975464,20,225.0
4,4,10046,28.55351026688065,152.64151463793766,16.87440939567115,114.74598389056383,25.381786346435547,135.68609519195556,15,102.0
5,5,1058,10.437027125511696,52.59354960758028,4.438230921154828,44.75216178831118,28.219425201416016,142.2013875579834,12,121.0
6,6,3459,44.7635392240718,187.0731840921233,1.1170719310543205,161.6961620201129,160.28883361816406,669.8697868652343,4,579.0
7,7,5316,33.315812231026726,133.10659141484294,30.583471468679463,152.91735734339733,54.46702194213867,217.61197310638428,50,250.0
8,8,15089,17.6693104125508,85.72231913816553,0.0,38.63850123287323,34.7546501159668,168.6115156288147,0,76.0
9,9,4011,73.33463846712523,349.9226066173633,18.83529698778755,208.8027208931877,408.814208984375,1950.692559753418,105,1164.0
10,10,5966,19.676753432864437,79.60142686221657,12.466542001246657,118.06548601180654,26.832204818725582,108.54848574066162,17,161.0
11,11,9174,55.40643852781945,234.020588426551,0.0,190.8013657360916,82.7605972290039,349.55655293273924,0,285.0
12,12,8121,31.66593997182249,148.7837285493697,25.292289115341,242.3164473308476,38.81199264526367,182.359752571106,31,297.0
13,13,12072,13.269425359771446,69.67994428153716,0.0,39.13104620520565,21.702543258666992,113.96363927078248,0,64.0
14,14,7135,18.752172477766067,86.38240711613065,0.0,108.990078697248,11.699667930603027,53.89484762382507,0,68.0
15,15,9478,73.55761898224767,323.58371780689674,34.506038556747434,198.03465606481132,49.02983093261719,215.684727104187,23,132.0
16,16,5770,59.19972450050411,240.233094538768,31.624341159559176,217.21769685353777,185.32473754882807,752.0497024536132,99,680.0
17,17,15003,33.30930804177467,157.82594699598832,11.454121999126093,85.6938016230915,78.5177001953125,372.0320570373535,27,202.0
18,18,12069,21.645863067148014,100.96134829863698,0.0,76.33587786259542,45.65328979492188,212.9375796966553,0,161.0
19,19,8315,23.579047247204333,124.24469542606286,5.440210147546271,93.2607453865075,60.67902755737305,319.73502655029296,14,240.0
20,20,5114,49.19336637030599,200.99484012591424,0.0,151.0144618555236,110.75591278076172,452.5278228530884,0,340.0
21,21,5958,42.8687962019856,152.08277628897443,28.813854914657917,158.0970723606888,113.07159423828124,401.1365723953247,76,417.0
22,22,8211,18.86028306699045,90.07980311814931,0.0,107.0901033973412,10.214729309082031,48.78722136878967,0,58.0
23,23,9661,31.70090234832945,134.85264839931256,1.449569477865074,105.8185718841504,21.869184494018555,93.02944802474975,1,73.0
24,24,9672,17.27206245499171,75.62309001194268,3.879502647760557,59.1624153783485,17.80853271484375,77.97194318771362,4,61.0
25,25,9361,30.753079478134293,126.23893719749682,21.49972528128807,138.5537851460787,12.873546600341797,52.84488150024414,9,58.0
26,26,7231,23.63965794197304,114.8144644857216,12.519225954143865,101.04803805844688,26.43575668334961,128.39471934509277,14,113.0
27,27,5124,34.70708008217023,155.77157652859012,27.71064374396508,202.83048513623925,121.4907455444336,545.2721727752686,97,710.0
28,28,5154,19.60435561721512,87.28391004664212,19.01159062567467,127.60321843673168,60.83956909179688,270.87426792144777,59,396.0
29,29,8237,15.07766043746132,73.84299937871774,2.5810226011545776,116.14601705195598,17.525217056274414,85.82993346786499,3,135.0
30,30,8222,31.70305100250793,129.46342799356182,24.85447053437112,149.7808882202891,96.94158935546876,395.8732701187134,76,458.0
31,31,6435,34.29945437821522,156.24556700390136,29.85755760323918,191.0398197865792,141.2986602783203,643.6629880065918,123,787.0
32,32,8235,28.27856526085601,121.25443079251843,14.804420728763702,158.34293475112483,43.93329620361328,188.37967113494872,23,246.0
33,33,6438,58.454801395227925,264.04069740234945,44.91056751411372,226.28016709034225,203.04684448242188,917.1638452758788,156,786.0
