,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-02-25,9.813503,7.126261334633455,5,3.6308447523400798,12,8.714027405616191,2,1.4523379009360318,22,15.975716910296349,7.126954,5.17537264386192,3,2.1785068514040478,9,6.535520554212144,1,0.7261689504680159,16,11.618703207488254,,,,,,,,,,,13.0,,False,False,False
2021-02-26,12.193898,8.85483023012057,6,4.3570137028080955,16,11.618703207488254,3,2.1785068514040478,26,18.880392712168415,7.7669225,5.640097879222594,4,2.9046758018720635,10,7.2616895046801595,1,0.7261689504680159,18,13.071041108424287,,,,,,,,,,,8.0,,False,False,False
2021-02-27,7.174674,5.21002548339311,4,2.9046758018720635,10,7.2616895046801595,1,0.7261689504680159,16,11.618703207488254,8.469182,6.150057015474886,5,3.6308447523400798,11,7.987858455148174,2,1.4523379009360318,19,13.797210058892302,,,,,,,,,,,8.0,,False,False,False
2021-02-28,5.115041,3.714383637998253,2,1.4523379009360318,7,5.083182653276111,1,0.7261689504680159,12,8.714027405616191,9.240247,6.7099805164616555,5,3.6308447523400798,12,8.714027405616191,2,1.4523379009360318,21,15.249547959828334,,,,,,,,,,,5.0,,False,False,False
2021-03-01,6.6444836,4.825017822440714,3,2.1785068514040478,9,6.535520554212144,1,0.7261689504680159,15,10.892534257020237,10.087305,7.325087790377438,5,3.6308447523400798,13,9.440196356084208,2,1.4523379009360318,22,15.975716910296349,,,,,,,,,,,4.0,,False,False,False
2021-03-02,12.929023,9.388654871145263,7,5.083182653276111,17,12.344872157956269,3,2.1785068514040478,28,20.332730613104445,11.01837,8.001198148122057,6,4.3570137028080955,14,10.166365306552223,2,1.4523379009360318,24,17.428054811232382,,,,,,,,,,,15.0,,False,False,False
2021-03-03,19.276827,13.99823377141729,11,7.987858455148174,26,18.880392712168415,4,2.9046758018720635,41,29.77292696918865,12.042302,8.744745719013736,7,5.083182653276111,17,12.344872157956269,3,2.1785068514040478,26,18.880392712168415,65.75131789398193,47.74656550696174,52.0,37.76078542433683,76.0,55.18884023556921,38.0,27.594420117784605,97.0,70.43838819539754,9.0,62.0,False,False,False
2021-03-04,17.933958,13.023083738517016,11,7.987858455148174,23,16.701885860764364,4,2.9046758018720635,37,26.868251167316586,13.169028,9.562939521856606,7,5.083182653276111,17,12.344872157956269,3,2.1785068514040478,28,20.332730613104445,71.79339105987549,52.134131436489625,58.0,42.11779912714492,84.0,60.998191839313336,42.0,30.499095919656668,105.0,76.24773979914167,24.0,73.0,False,False,False
2021-03-05,20.516851,14.89870046498254,11,7.987858455148174,26,18.880392712168415,5,3.6308447523400798,42,30.499095919656668,14.40948,10.463716898811981,9,6.535520554212144,20,14.523379009360319,4,2.9046758018720635,30,21.785068514040475,78.43595226287842,56.957753133693814,64.0,46.47481282995302,92.0,66.80754344305745,48.0,34.856109622464764,113.0,82.0570914028858,23.0,88.0,False,False,False
2021-03-06,12.664494,9.196562314173207,7,5.083182653276111,17,12.344872157956269,3,2.1785068514040478,27,19.60656166263643,15.775896,11.455966159701347,9,6.535520554212144,21,15.249547959828334,4,2.9046758018720635,34,24.689744315912538,85.74265395355225,62.26365303179331,71.0,51.55799548322913,100.0,72.61689504680159,53.0,38.48695437480484,121.0,87.86644300662992,13.0,93.0,False,False,False
